iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,17.0588,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,-3.05507,1,14.4561,51.4277,21.7629,18.2255,1.31837,0.0477367,0.280888,1.12126,7.54804e-08,0.783328
3,-24.3461,1,14.6727,47.6967,21.7629,17.2797,1.33528,0.0355649,0.285123,0.979608,6.81192e-08,0.848785
4,-41.6944,1,14.7131,44.4043,21.7629,17.3891,1.18473,0.0356047,0.285291,0.84206,7.41144e-08,0.834831
5,-39.4711,1,14.4588,46.7773,21.7629,18.1856,1.2099,0.0361517,0.28092,0.866904,7.00949e-08,0.826047
6,-49.6698,1,14.5462,45.8736,21.7629,17.7826,1.09975,0.0380362,0.282608,0.861697,6.46854e-08,0.829313
7,-48.7872,1,14.5253,43.0573,21.7629,17.4349,1.19455,0.0356889,0.284706,0.778904,6.18721e-08,0.809567
8,-47.7342,1,14.6691,40.3001,21.7629,17.5085,1.27371,0.0279592,0.286578,0.859642,6.65497e-08,0.810065
9,-51.3134,1,14.6998,41.1604,21.7629,17.0282,1.29162,0.0256416,0.287737,0.803217,6.59573e-08,0.823345
10,-50.862,1,14.4954,44.3518,21.7629,17.2525,1.25284,0.0303516,0.282962,0.823508,5.85223e-08,0.830156
11,-51.2332,1,14.5415,45.1141,21.7629,17.5147,1.22915,0.0332096,0.283307,0.834318,5.3474e-08,0.82585
12,-53.0175,1,14.5188,44.6872,21.7629,17.4151,1.23973,0.0338967,0.282368,0.783132,5.00496e-08,0.830468
13,-66.0393,1,14.6947,46.2911,21.7629,16.7507,1.22202,0.0303283,0.295943,0.779942,4.08925e-08,0.820865
14,-72.9729,1,14.6885,45.1028,21.7629,17.6493,1.21012,0.028058,0.282886,0.779243,4.22626e-08,0.783176
15,-73.8441,1,14.6661,44.9703,21.7629,17.6535,1.2101,0.0279059,0.281493,0.797527,4.02924e-08,0.805136
