iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,538.864,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,531.803,1,23.896,18.5805,17.5605,1.73315,-0.513165,1.46202,1.46202,1.46202,1.46202
3,534.558,1,24.8313,18.6395,16.9815,1.78542,-0.534676,1.425,1.425,1.425,1.425
4,538.823,1,24.6927,18.3382,18.2068,1.85738,-0.53759,1.38892,1.38892,1.38892,1.38892
5,540.307,1,24.9044,18.4215,22.2088,1.88292,-0.558636,1.35375,1.35375,1.35375,1.35375
6,540.049,1,24.4348,17.7996,22.1212,1.90228,-0.537134,1.31947,1.31947,1.31947,1.31947
7,534.572,1,24.3795,18.1094,19.1997,1.86999,-0.541851,1.28606,1.28606,1.28606,1.28606
8,528.941,1,24.6244,17.6379,18.8979,1.82264,-0.54096,1.2535,1.26394,1.2535,1.2535
9,526.979,1,24.6477,18.4789,18.5257,1.83683,-0.538293,1.22176,1.23194,1.22176,1.22176
10,530.223,1,24.1675,17.8197,18.52,1.85668,-0.528706,1.19082,1.22695,1.19082,1.19082
11,531.344,1,24.5626,18.3458,19.2034,1.88154,-0.544068,1.16067,1.22882,1.16067,1.16067
12,533.845,1,24.8001,18.0657,18.402,1.89287,-0.554684,1.13128,1.28106,1.13128,1.15198
13,529.321,1,25.3016,17.9552,15.6301,1.90973,-0.563479,1.10264,1.24862,1.10264,1.12281
14,517.713,1,24.7758,17.9495,16.3807,1.86138,-0.543013,1.07472,1.27031,1.07472,1.09438
15,516.26,1,24.3694,18.4712,14.8017,1.82905,-0.533865,1.04751,1.31434,1.04751,1.06667
16,519.302,1,24.0986,18.3433,14.8313,1.86105,-0.518773,1.02098,1.3644,1.02098,1.03966
17,518.349,1,24.6213,18.1715,14.579,1.89122,-0.538447,0.995131,1.32985,0.995131,1.01334
18,517.168,1,25.0775,18.2105,15.2968,1.89784,-0.550802,0.969933,1.29618,0.969933,0.987682
19,525.779,1,24.2274,17.832,15.0891,1.96805,-0.511493,0.945374,1.34826,0.945374,0.962673
20,523.188,1,24.8884,18.0379,15.946,1.92807,-0.53948,0.921437,1.31412,0.921437,0.967244
21,516.4,1,25.0804,18.1945,15.5316,1.8852,-0.546499,0.898105,1.28085,0.898105,0.980192
22,505.137,1,25.2495,18.4589,16.0665,1.83747,-0.559483,0.875365,1.28432,0.875365,0.955373
23,501.795,1,24.5999,18.8038,16.0263,1.80938,-0.537652,0.8532,1.2518,0.8532,0.931182
24,504.708,1,24.8274,19.2311,16.8767,1.86363,-0.546233,0.831597,1.22398,0.831597,0.907604
25,501.5,1,24.1174,19.0639,17.4576,1.84421,-0.524063,0.81054,1.24179,0.81054,0.884623
26,503.443,1,25.2515,18.7627,16.297,1.84182,-0.552904,0.790017,1.25068,0.790017,0.862224
