parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05259179347691,19.6727756964899
beta_Cl_tSCRMGDL,-0.415,0.183044424555643,44.1070902543718
V1_pop,27.7870104309714,2.84494920031285,10.2384141229596
Q_pop,23.4,,
V2_pop,13.3,3.80328170737071,28.5961030629377
omega_Cl,0.224,0.0434547108179112,19.3994244722818
omega_V1,0.299,0.0728673299198418,24.3703444547966
omega_Q,0.946,0.359992717049509,38.0541984196099
omega_V2,0.795,0.226880620070878,28.5384427762111
a,1.86,0.206995048048372,11.128766024106
