iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,612.499,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,582.592,1,19.4994,33.2648,18.2162,1.05068,0.182032,0.56512,0.919828,0.784749,1.03396
3,538.562,1,19.4461,35.2474,18.8796,1.33313,0.119253,0.549133,0.893334,0.683966,0.954926
4,510.848,1,19.0782,33.0743,19.4437,1.34157,0.0901067,0.545294,0.964452,0.63073,0.939371
5,482.341,1,19.3319,34.877,20.0163,1.36954,0.0661814,0.53674,1.01443,0.607748,0.937316
6,481.008,1,19.1707,34.5202,18.7428,1.37297,0.0604689,0.544979,1.1181,0.613484,1.07755
7,471.541,1,19.1739,34.3762,20.3624,1.42979,0.0479638,0.546858,1.17686,0.636926,1.12748
8,464.975,1,19.2212,34.341,19.2939,1.36782,0.0467951,0.545651,1.11042,0.61474,1.24434
9,462.456,1,19.0743,34.8775,20.205,1.45745,0.0394434,0.552432,1.04789,0.597542,1.35151
10,444.648,1,18.9987,36.7028,23.8004,1.49663,0.0258509,0.566004,1.07558,0.549172,1.22853
11,428.182,1,18.8595,37.8546,24.1855,1.35813,0.0263363,0.56228,0.962032,0.52797,1.22062
12,424.969,1,18.8753,37.7698,24.8426,1.383,0.0226676,0.565302,0.942,0.514337,1.23406
13,423.779,1,18.9666,38.3434,24.1094,1.38297,0.0213026,0.565029,0.96157,0.516603,1.24164
14,418.635,1,18.7923,37.6909,23.5483,1.42141,0.0152549,0.56951,0.849811,0.530348,1.2562
15,419.474,1,18.7668,37.6574,24.0948,1.37872,0.0190699,0.568847,0.856017,0.530902,1.30422
16,413.43,1,18.9337,37.3674,23.0902,1.32887,0.0188427,0.562676,0.823345,0.53163,1.36706
17,413.821,1,18.7907,37.1431,20.7089,1.40361,0.0112768,0.557016,0.797481,0.542297,1.43749
18,413.189,1,18.949,37.1305,23.3679,1.40369,0.0140735,0.564852,0.703557,0.540745,1.36146
19,408.76,1,18.9356,37.4053,21.5733,1.39358,0.0103227,0.564994,0.767363,0.534002,1.29503
20,405.871,1,18.9513,37.617,20.2766,1.40092,2.22045e-16,0.574074,0.77985,0.532794,1.33638
21,408.107,1,18.9695,37.6711,21.4197,1.41996,2.19721e-06,0.571844,0.82669,0.538734,1.24376
22,401.711,1,18.9059,37.7792,19.6933,1.37658,2.22045e-16,0.566838,0.718312,0.541808,1.37022
23,401.626,1,18.9354,37.7786,18.4318,1.37601,2.22045e-16,0.559112,0.72739,0.538311,1.38335
24,396.599,1,19.0013,37.6567,19.8357,1.33474,2.22045e-16,0.563641,0.725925,0.53954,1.39801
25,393.289,1,18.965,37.989,21.178,1.32332,2.22045e-16,0.560816,0.691579,0.535786,1.36291
26,392.531,1,19.0532,37.9463,20.7701,1.31569,2.22045e-16,0.557101,0.715877,0.527591,1.36682
27,388.05,1,18.9402,37.99,19.8981,1.27361,2.22045e-16,0.564021,0.70091,0.527879,1.46745
28,396.88,1,19.072,37.5637,20.6408,1.3122,0.00687603,0.56586,0.750794,0.536522,1.40969
29,403.497,1,19.0442,37.8725,20.6565,1.3674,2.22045e-16,0.561098,0.8328,0.530302,1.42016
30,405.641,1,19.0727,37.7465,21.8425,1.36001,2.22045e-16,0.560256,0.909265,0.531346,1.51831
31,404.888,1,19.1215,37.4083,21.6955,1.37424,2.22045e-16,0.552779,0.889143,0.534039,1.3756
32,399.563,1,19.1032,37.1934,20.1914,1.34198,2.22045e-16,0.547384,0.823062,0.538683,1.40813
33,400.158,1,19.1622,37.3688,20.5359,1.35269,2.22045e-16,0.548595,0.904468,0.534426,1.23958
34,403.082,1,19.1088,37.1524,20.2159,1.37516,2.22045e-16,0.556846,0.875028,0.545389,1.23224
35,397.002,1,19.2529,37.834,22.4234,1.34101,2.22045e-16,0.556414,0.885256,0.536276,1.14378
36,397.674,1,19.2562,37.6056,22.3681,1.3424,2.22045e-16,0.556486,0.884662,0.550235,1.14575
37,393.849,1,19.2247,37.8316,19.8941,1.31198,2.22045e-16,0.553673,0.879687,0.554801,1.1652
38,394.305,1,19.357,37.4009,17.7116,1.33605,2.22045e-16,0.549945,0.844167,0.548908,1.07579
39,388.87,1,19.2719,37.3491,19.4238,1.28222,2.22045e-16,0.547612,0.894393,0.552758,1.11727
40,392.337,1,19.2442,36.8882,18.3171,1.32165,2.22045e-16,0.54787,0.852821,0.553293,1.05928
41,386.838,1,19.345,36.7594,18.0946,1.30553,2.22045e-16,0.55221,0.744282,0.54007,1.04641
42,386.891,1,19.2473,36.406,19.4096,1.31127,2.22045e-16,0.551912,0.743071,0.543884,1.00429
43,387.289,1,19.2765,36.439,19.6988,1.32256,1.66894e-06,0.55493,0.74013,0.548542,0.940072
44,388.439,1,19.2166,36.3481,19.9743,1.32771,2.22045e-16,0.549399,0.768664,0.557057,0.918387
45,390.474,1,19.1969,36.2796,19.7905,1.33916,0.00551439,0.549064,0.760909,0.547839,0.891579
46,386.509,1,19.3338,36.19,19.215,1.31786,2.22045e-16,0.538841,0.745912,0.549653,0.949705
47,389.937,1,19.3807,36.1412,18.3908,1.34826,2.22045e-16,0.548547,0.741921,0.556415,0.896354
48,382.468,1,19.2267,36.3705,19.1516,1.28678,2.22045e-16,0.544494,0.747536,0.550574,0.948668
49,379.462,1,19.2735,36.4454,20.8556,1.26055,2.22045e-16,0.551418,0.740024,0.551159,0.977662
50,385.281,1,19.1759,36.5633,20.0767,1.30021,2.22045e-16,0.556565,0.76761,0.558936,0.933899
51,382.449,1,19.1051,36.405,20.0026,1.2845,2.22045e-16,0.550401,0.758843,0.561295,0.920714
52,386.931,1,19.2185,36.1475,19.6691,1.31072,2.22045e-16,0.555365,0.788179,0.55138,0.932559
53,384.605,1,19.2241,36.611,19.5294,1.29715,2.22045e-16,0.553795,0.764463,0.550344,0.945028
54,382.35,1,19.1109,36.8558,20.4533,1.27349,2.22045e-16,0.55207,0.80809,0.542579,0.958799
55,386.507,1,19.1853,36.9579,21.9386,1.31734,2.22045e-16,0.556836,0.793369,0.539752,0.883413
56,390.919,1,19.1922,36.6689,21.381,1.33837,2.22045e-16,0.552458,0.78216,0.552256,0.95464
57,388.398,1,19.1641,36.7309,19.2182,1.33735,2.22045e-16,0.548106,0.770375,0.547321,0.875195
58,383.449,1,19.0616,37.0846,19.8022,1.2906,2.22045e-16,0.549232,0.813438,0.547805,0.888466
59,381.575,1,19.2775,36.7448,19.3569,1.27757,2.22045e-16,0.549563,0.776674,0.560931,0.906121
60,381.088,1,19.1835,36.7227,19.0815,1.24724,2.22045e-16,0.557868,0.862905,0.560848,0.971238
61,383.563,1,19.2373,36.9642,20.39,1.28709,2.22045e-16,0.552681,0.793594,0.547171,0.934346
62,383.697,1,19.3284,36.6825,19.7293,1.28968,2.22045e-16,0.547796,0.83592,0.538414,0.898922
63,382.385,1,19.3901,36.345,18.636,1.26992,2.22045e-16,0.551932,0.869611,0.544813,0.906849
64,383.095,1,19.2233,36.7025,18.1838,1.28215,2.22045e-16,0.551244,0.874265,0.537816,0.875307
65,383.174,1,19.1944,36.4334,19.5239,1.29201,2.22045e-16,0.551204,0.769533,0.550904,0.909343
66,379.808,1,19.1407,36.5902,18.826,1.27003,2.22045e-16,0.550499,0.745123,0.553641,0.921482
67,381.404,1,19.2018,36.6903,20.1709,1.27714,2.22045e-16,0.548368,0.769186,0.5609,0.912293
68,378.164,1,19.2449,36.8699,19.5676,1.25665,2.22045e-16,0.55195,0.789263,0.552265,0.879207
69,385.2,1,19.0582,36.8746,20.9276,1.29216,2.22045e-16,0.550026,0.84057,0.55644,0.910809
70,382.061,1,19.1836,36.6043,20.7867,1.28225,2.22045e-16,0.548343,0.850015,0.558184,0.824568
71,385.56,1,19.1866,36.4252,19.424,1.31257,2.22045e-16,0.548609,0.806405,0.553944,0.84573
72,380.011,1,19.2436,36.3316,19.9102,1.26001,2.22045e-16,0.548319,0.85085,0.55829,0.871877
73,382.347,1,19.2462,36.1908,19.9405,1.29266,2.22045e-16,0.552651,0.745862,0.567867,0.865929
74,381.404,1,19.323,35.9786,20.06,1.2803,2.22045e-16,0.547987,0.789137,0.569272,0.851442
75,385.277,1,19.1742,36.2999,19.0844,1.29365,2.22045e-16,0.549491,0.846837,0.565402,0.887383
76,387.384,1,19.3671,35.6874,20.7788,1.30378,2.22045e-16,0.552501,0.822901,0.558255,0.95202
77,389.568,1,19.2962,36.1886,20.5427,1.32121,2.22045e-16,0.552304,0.839283,0.557891,0.927415
78,386.791,1,19.2983,35.9371,21.0458,1.31175,1.2524e-07,0.544885,0.809501,0.552956,0.909418
79,390.999,1,19.2804,35.5895,21.4157,1.32439,2.22045e-16,0.543405,0.888022,0.56119,0.926957
80,393.626,1,19.1732,35.7003,22.8648,1.33525,2.22045e-16,0.545699,0.887526,0.564633,0.974689
81,395.316,1,19.1742,35.4665,21.9702,1.35742,2.22045e-16,0.544893,0.876605,0.552859,0.945701
82,394.09,1,19.236,35.4999,20.0592,1.30958,2.22045e-16,0.543179,1.03434,0.566544,1.0197
83,391.927,1,19.1432,35.685,20.2538,1.30015,2.22045e-16,0.551852,1.01229,0.56434,0.984738
84,393.499,1,19.0366,35.9156,20.9108,1.31172,2.22045e-16,0.546238,1.0073,0.562591,1.00462
