iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,634.73,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,572.116,1,20.5892,32.4062,15.8834,1.71964,0.134562,0.329893,0.905592,0.94141,0.862684
3,537.339,1,20.542,31.2397,16.7278,1.72028,0.0998394,0.302894,0.801663,0.939612,0.871388
4,515.828,1,20.3798,32.9341,18.7996,1.7451,0.0771107,0.309117,0.85924,0.871128,0.954474
5,489.693,1,20.0704,33.9544,18.8042,1.69374,0.0554832,0.3243,0.921983,0.811501,1.05821
6,468.3,1,19.9053,33.6805,20.7912,1.50228,0.0473303,0.317165,1.00199,0.805245,1.16068
7,465.898,1,20.1085,34.2057,19.8583,1.56016,0.0425938,0.313579,0.934896,0.808223,1.28575
8,451.304,1,20.2048,33.2796,20.4988,1.48617,0.0372153,0.302963,0.950484,0.812764,1.27135
9,452.204,1,20.1602,33.9291,19.3521,1.54331,0.0351869,0.306545,0.928056,0.799892,1.28335
10,442.571,1,20.1229,33.4,19.4927,1.53212,0.0297936,0.304888,0.866429,0.811037,1.31388
11,435.853,1,20.047,33.3351,22.4843,1.53205,0.0275897,0.303057,0.82262,0.795933,1.24231
12,434.688,1,19.9849,33.5001,24.4521,1.53199,0.0255345,0.30955,0.829937,0.792284,1.30837
13,426.565,1,20.0969,33.7924,24.9783,1.51615,0.0206671,0.304878,0.830168,0.798683,1.31958
14,424.283,1,19.9864,33.4939,25.3109,1.57749,0.0153496,0.309075,0.87326,0.802549,1.12336
15,416.948,1,19.9794,33.5787,24.3435,1.56296,0.00992961,0.308144,0.894816,0.783052,1.11288
16,413.544,1,20.0892,33.226,22.4949,1.56286,0.00819261,0.311492,0.836596,0.784055,1.09276
17,412.768,1,20.1976,33.3423,21.214,1.5321,0.00992204,0.307615,0.924188,0.7868,1.03013
18,412.374,1,20.029,33.5472,22.4485,1.58349,2.22045e-16,0.309763,0.88345,0.785609,0.985262
19,413.759,1,20.2139,33.6075,20.6463,1.58109,2.29955e-07,0.30919,0.85526,0.784236,1.12019
