pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
,,-0.247069,0.241111,,,All
,,-0.246378,0.242222,,,All
,,-0.246313,0.243333,,,All
,,-0.245803,0.244444,,,All
,,-0.24547,0.245556,,,All
,,-0.245258,0.246667,,,All
,,-0.244638,0.247778,,,All
,,-0.24402,0.248889,,,All
,,-0.243647,0.25,,,All
,,-0.243527,0.251111,,,All
,,-0.242353,0.252222,,,All
,,-0.241709,0.253333,,,All
,,-0.241382,0.254444,,,All
,,-0.241325,0.255556,,,All
,,-0.241246,0.256667,,,All
,,-0.240005,0.257778,,,All
,,-0.239853,0.258889,,,All
,,-0.239666,0.26,,,All
,,-0.239645,0.261111,,,All
,,-0.238764,0.262222,,,All
,,-0.234969,0.263333,,,All
,,-0.23369,0.264444,,,All
,,-0.226472,0.265556,,,All
,,-0.225364,0.266667,,,All
,,-0.224508,0.267778,,,All
,,-0.218095,0.268889,,,All
,,-0.214208,0.27,,,All
,,-0.211806,0.271111,,,All
,,-0.209536,0.272222,,,All
,,-0.20752,0.273333,,,All
,,-0.205841,0.274444,,,All
,,-0.199211,0.275556,,,All
,,-0.195193,0.276667,,,All
,,-0.191757,0.277778,,,All
,,-0.19145,0.278889,,,All
,,-0.186624,0.28,,,All
,,-0.185717,0.281111,,,All
,,-0.181557,0.282222,,,All
,,-0.181475,0.283333,,,All
,,-0.177867,0.284444,,,All
,,-0.1756,0.285556,,,All
,,-0.172473,0.286667,,,All
,,-0.172244,0.287778,,,All
,,-0.171612,0.288889,,,All
,,-0.170451,0.29,,,All
,,-0.168554,0.291111,,,All
,,-0.165298,0.292222,,,All
,,-0.163988,0.293333,,,All
,,-0.163842,0.294444,,,All
,,-0.162437,0.295556,,,All
,,-0.162123,0.296667,,,All
,,-0.15879,0.297778,,,All
,,-0.15631,0.298889,,,All
,,-0.155653,0.3,,,All
,,-0.153273,0.301111,,,All
,,-0.150217,0.302222,,,All
,,-0.149156,0.303333,,,All
,,-0.148191,0.304444,,,All
,,-0.143992,0.305556,,,All
,,-0.143698,0.306667,,,All
,,-0.143619,0.307778,,,All
,,-0.143091,0.308889,,,All
,,-0.142915,0.31,,,All
,,-0.142462,0.311111,,,All
,,-0.141778,0.312222,,,All
,,-0.14158,0.313333,,,All
,,-0.141213,0.314444,,,All
,,-0.139855,0.315556,,,All
,,-0.139227,0.316667,,,All
,,-0.134514,0.317778,,,All
,,-0.130006,0.318889,,,All
,,-0.129452,0.32,,,All
,,-0.122084,0.321111,,,All
,,-0.12138,0.322222,,,All
,,-0.120793,0.323333,,,All
,,-0.12041,0.324444,,,All
,,-0.120371,0.325556,,,All
,,-0.119759,0.326667,,,All
,,-0.119677,0.327778,,,All
,,-0.118808,0.328889,,,All
,,-0.117095,0.33,,,All
,,-0.115975,0.331111,,,All
,,-0.115822,0.332222,,,All
,,-0.115758,0.333333,,,All
,,-0.114902,0.334444,,,All
,,-0.113931,0.335556,,,All
,,-0.113788,0.336667,,,All
,,-0.113702,0.337778,,,All
,,-0.113218,0.338889,,,All
,,-0.113187,0.34,,,All
,,-0.112982,0.341111,,,All
,,-0.112285,0.342222,,,All
,,-0.111877,0.343333,,,All
,,-0.111871,0.344444,,,All
,,-0.111615,0.345556,,,All
,,-0.110397,0.346667,,,All
,,-0.10925,0.347778,,,All
,,-0.108157,0.348889,,,All
,,-0.107896,0.35,,,All
,,-0.107661,0.351111,,,All
,,-0.105287,0.352222,,,All
,,-0.104381,0.353333,,,All
,,-0.103085,0.354444,,,All
,,-0.103052,0.355556,,,All
,,-0.100415,0.356667,,,All
,,-0.100353,0.357778,,,All
,,-0.098784,0.358889,,,All
,,-0.0962395,0.36,,,All
,,-0.0961465,0.361111,,,All
,,-0.0959196,0.362222,,,All
,,-0.0944831,0.363333,,,All
,,-0.09295,0.364444,,,All
,,-0.0898227,0.365556,,,All
,,-0.0896486,0.366667,,,All
,,-0.0894414,0.367778,,,All
,,-0.0891818,0.368889,,,All
,,-0.0888982,0.37,,,All
,,-0.0887874,0.371111,,,All
,,-0.0884623,0.372222,,,All
,,-0.0883693,0.373333,,,All
,,-0.0879111,0.374444,,,All
,,-0.0877365,0.375556,,,All
,,-0.0874372,0.376667,,,All
,,-0.0872062,0.377778,,,All
,,-0.0870257,0.378889,,,All
,,-0.0861593,0.38,,,All
,,-0.0858122,0.381111,,,All
,,-0.0858085,0.382222,,,All
,,-0.0854221,0.383333,,,All
,,-0.0850763,0.384444,,,All
,,-0.0848692,0.385556,,,All
,,-0.0838799,0.386667,,,All
,,-0.0836068,0.387778,,,All
,,-0.0835018,0.388889,,,All
,,-0.0834136,0.39,,,All
,,-0.0833292,0.391111,,,All
,,-0.0829004,0.392222,,,All
,,-0.0828267,0.393333,,,All
,,-0.0822541,0.394444,,,All
,,-0.081821,0.395556,,,All
,,-0.0817955,0.396667,,,All
,,-0.0815257,0.397778,,,All
,,-0.0813959,0.398889,,,All
,,-0.080462,0.4,,,All
,,-0.080303,0.401111,,,All
,,-0.0802451,0.402222,,,All
,,-0.0797819,0.403333,,,All
,,-0.0793437,0.404444,,,All
,,-0.0793183,0.405556,,,All
,,-0.0779827,0.406667,,,All
,,-0.0778496,0.407778,,,All
,,-0.0768044,0.408889,,,All
,,-0.0762115,0.41,,,All
,,-0.0759071,0.411111,,,All
,,-0.0754992,0.412222,,,All
,,-0.07517,0.413333,,,All
,,-0.0750813,0.414444,,,All
,,-0.0744228,0.415556,,,All
,,-0.0742239,0.416667,,,All
,,-0.0737711,0.417778,,,All
,,-0.0729519,0.418889,,,All
,,-0.072805,0.42,,,All
,,-0.0723512,0.421111,,,All
,,-0.0715254,0.422222,,,All
,,-0.070667,0.423333,,,All
,,-0.0702015,0.424444,,,All
,,-0.0697236,0.425556,,,All
,,-0.0696707,0.426667,,,All
,,-0.0687558,0.427778,,,All
,,-0.0683293,0.428889,,,All
,,-0.0677843,0.43,,,All
,,-0.0656056,0.431111,,,All
,,-0.0654055,0.432222,,,All
,,-0.0651416,0.433333,,,All
,,-0.0647617,0.434444,,,All
,,-0.0646554,0.435556,,,All
,,-0.0643535,0.436667,,,All
,,-0.0635742,0.437778,,,All
,,-0.0631205,0.438889,,,All
,,-0.0631029,0.44,,,All
,,-0.0627494,0.441111,,,All
,,-0.062366,0.442222,,,All
,,-0.0623627,0.443333,,,All
,,-0.0614743,0.444444,,,All
,,-0.0602909,0.445556,,,All
,,-0.0598678,0.446667,,,All
,,-0.0587189,0.447778,,,All
,,-0.058275,0.448889,,,All
,,-0.0581716,0.45,,,All
,,-0.0577388,0.451111,,,All
,,-0.0574655,0.452222,,,All
,,-0.0562485,0.453333,,,All
,,-0.0561343,0.454444,,,All
,,-0.0560594,0.455556,,,All
,,-0.0557626,0.456667,,,All
,,-0.0556497,0.457778,,,All
,,-0.0553998,0.458889,,,All
,,-0.0553112,0.46,,,All
,,-0.0545701,0.461111,,,All
,,-0.0544835,0.462222,,,All
,,-0.0542996,0.463333,,,All
,,-0.054089,0.464444,,,All
,,-0.0540261,0.465556,,,All
,,-0.0515828,0.466667,,,All
,,-0.0514815,0.467778,,,All
,,-0.0504976,0.468889,,,All
,,-0.0499394,0.47,,,All
,,-0.0494888,0.471111,,,All
,,-0.0488081,0.472222,,,All
,,-0.0486126,0.473333,,,All
,,-0.0485801,0.474444,,,All
,,-0.0482873,0.475556,,,All
,,-0.0482792,0.476667,,,All
,,-0.0481963,0.477778,,,All
,,-0.0477789,0.478889,,,All
,,-0.0472528,0.48,,,All
,,-0.0464413,0.481111,,,All
,,-0.0463714,0.482222,,,All
,,-0.0459008,0.483333,,,All
,,-0.0456287,0.484444,,,All
,,-0.0456043,0.485556,,,All
,,-0.0454754,0.486667,,,All
,,-0.0447258,0.487778,,,All
,,-0.04467,0.488889,,,All
,,-0.0437843,0.49,,,All
,,-0.0433963,0.491111,,,All
,,-0.0432945,0.492222,,,All
,,-0.04317,0.493333,,,All
,,-0.0426296,0.494444,,,All
,,-0.0425957,0.495556,,,All
,,-0.0423496,0.496667,,,All
,,-0.0421917,0.497778,,,All
,,-0.0419802,0.498889,,,All
,,-0.0416813,0.5,,,All
,,-0.0410684,0.501111,,,All
,,-0.0410542,0.502222,,,All
,,-0.0409916,0.503333,,,All
,,-0.04089,0.504444,,,All
,,-0.0408763,0.505556,,,All
,,-0.0408185,0.506667,,,All
,,-0.0403482,0.507778,,,All
,,-0.0402085,0.508889,,,All
,,-0.0397281,0.51,,,All
,,-0.039539,0.511111,,,All
,,-0.0395118,0.512222,,,All
,,-0.0394606,0.513333,,,All
,,-0.0394384,0.514444,,,All
,,-0.0393082,0.515556,,,All
,,-0.0390159,0.516667,,,All
,,-0.0390113,0.517778,,,All
,,-0.038864,0.518889,,,All
,,-0.0387288,0.52,,,All
,,-0.0386385,0.521111,,,All
,,-0.0384811,0.522222,,,All
,,-0.0384015,0.523333,,,All
,,-0.0377104,0.524444,,,All
,,-0.0376284,0.525556,,,All
,,-0.0363283,0.526667,,,All
,,-0.0359969,0.527778,,,All
,,-0.0358213,0.528889,,,All
,,-0.0356662,0.53,,,All
,,-0.0352866,0.531111,,,All
,,-0.0351951,0.532222,,,All
,,-0.0342609,0.533333,,,All
,,-0.0335332,0.534444,,,All
,,-0.033212,0.535556,,,All
,,-0.0330884,0.536667,,,All
,,-0.0327575,0.537778,,,All
,,-0.0325672,0.538889,,,All
,,-0.0320731,0.54,,,All
,,-0.0317827,0.541111,,,All
,,-0.0311903,0.542222,,,All
,,-0.0308977,0.543333,,,All
,,-0.0305013,0.544444,,,All
,,-0.0300803,0.545556,,,All
,,-0.0298904,0.546667,,,All
,,-0.0294957,0.547778,,,All
,,-0.028184,0.548889,,,All
,,-0.0281639,0.55,,,All
,,-0.0280059,0.551111,,,All
,,-0.0277465,0.552222,,,All
,,-0.0270329,0.553333,,,All
,,-0.0269331,0.554444,,,All
,,-0.0268638,0.555556,,,All
,,-0.0268588,0.556667,,,All
,,-0.0263175,0.557778,,,All
,,-0.0261186,0.558889,,,All
,,-0.0253369,0.56,,,All
,,-0.0241662,0.561111,,,All
,,-0.0236556,0.562222,,,All
,,-0.0236028,0.563333,,,All
,,-0.0224053,0.564444,,,All
,,-0.0221816,0.565556,,,All
,,-0.0221454,0.566667,,,All
,,-0.0218177,0.567778,,,All
,,-0.021769,0.568889,,,All
,,-0.0214145,0.57,,,All
,,-0.0205552,0.571111,,,All
,,-0.0204028,0.572222,,,All
,,-0.0198557,0.573333,,,All
,,-0.0196213,0.574444,,,All
,,-0.0192892,0.575556,,,All
,,-0.0192308,0.576667,,,All
,,-0.0189583,0.577778,,,All
,,-0.0186641,0.578889,,,All
,,-0.0186355,0.58,,,All
,,-0.0181718,0.581111,,,All
,,-0.0177071,0.582222,,,All
,,-0.0175041,0.583333,,,All
,,-0.0165361,0.584444,,,All
,,-0.0165298,0.585556,,,All
,,-0.0164512,0.586667,,,All
,,-0.016026,0.587778,,,All
,,-0.0139925,0.588889,,,All
,,-0.0137125,0.59,,,All
,,-0.0134775,0.591111,,,All
,,-0.0132228,0.592222,,,All
,,-0.013123,0.593333,,,All
,,-0.0129322,0.594444,,,All
,,-0.012338,0.595556,,,All
,,-0.0123362,0.596667,,,All
,,-0.0123119,0.597778,,,All
,,-0.0122352,0.598889,,,All
,,-0.010532,0.6,,,All
,,-0.010153,0.601111,,,All
,,-0.00976142,0.602222,,,All
,,-0.009683,0.603333,,,All
,,-0.00915462,0.604444,,,All
,,-0.00889961,0.605556,,,All
,,-0.0088028,0.606667,,,All
,,-0.00733882,0.607778,,,All
,,-0.00726512,0.608889,,,All
,,-0.00641756,0.61,,,All
,,-0.00606992,0.611111,,,All
,,-0.00603322,0.612222,,,All
,,-0.00585516,0.613333,,,All
,,-0.00538249,0.614444,,,All
,,-0.00537717,0.615556,,,All
,,-0.00528047,0.616667,,,All
,,-0.00526407,0.617778,,,All
,,-0.00519532,0.618889,,,All
,,-0.00491431,0.62,,,All
,,-0.00405313,0.621111,,,All
,,-0.00402947,0.622222,,,All
,,-0.00384307,0.623333,,,All
,,-0.00304478,0.624444,,,All
,,-0.00231639,0.625556,,,All
,,-0.00163482,0.626667,,,All
,,-0.0015439,0.627778,,,All
,,-0.0013371,0.628889,,,All
,,-0.00120123,0.63,,,All
,,0.0023917,0.631111,,,All
,,0.00251039,0.632222,,,All
,,0.00279575,0.633333,,,All
,,0.00362686,0.634444,,,All
,,0.00573241,0.635556,,,All
,,0.00593582,0.636667,,,All
,,0.00696212,0.637778,,,All
,,0.00730187,0.638889,,,All
,,0.00825904,0.64,,,All
,,0.0085398,0.641111,,,All
,,0.00893704,0.642222,,,All
,,0.00941033,0.643333,,,All
,,0.010693,0.644444,,,All
,,0.011673,0.645556,,,All
,,0.0126005,0.646667,,,All
,,0.0129081,0.647778,,,All
,,0.01331,0.648889,,,All
,,0.0146663,0.65,,,All
,,0.0146992,0.651111,,,All
,,0.0150448,0.652222,,,All
,,0.0153287,0.653333,,,All
,,0.0153354,0.654444,,,All
,,0.0154723,0.655556,,,All
,,0.0154981,0.656667,,,All
,,0.015765,0.657778,,,All
,,0.0161853,0.658889,,,All
,,0.0163359,0.66,,,All
,,0.0164621,0.661111,,,All
,,0.0180653,0.662222,,,All
,,0.018173,0.663333,,,All
,,0.0201263,0.664444,,,All
,,0.0207913,0.665556,,,All
,,0.0233697,0.666667,,,All
,,0.025373,0.667778,,,All
,,0.0263517,0.668889,,,All
,,0.0274966,0.67,,,All
,,0.0289171,0.671111,,,All
,,0.030164,0.672222,,,All
,,0.0307658,0.673333,,,All
,,0.0312251,0.674444,,,All
,,0.0314406,0.675556,,,All
,,0.0331565,0.676667,,,All
,,0.0334768,0.677778,,,All
,,0.0363208,0.678889,,,All
,,0.0365611,0.68,,,All
,,0.0373687,0.681111,,,All
,,0.0398898,0.682222,,,All
,,0.0444015,0.683333,,,All
,,0.0446618,0.684444,,,All
,,0.0450895,0.685556,,,All
,,0.0460187,0.686667,,,All
,,0.0473825,0.687778,,,All
,,0.0550053,0.688889,,,All
,,0.0567612,0.69,,,All
,,0.0588856,0.691111,,,All
,,0.0589285,0.692222,,,All
,,0.0604231,0.693333,,,All
,,0.0604898,0.694444,,,All
,,0.0606315,0.695556,,,All
,,0.062856,0.696667,,,All
,,0.0637062,0.697778,,,All
,,0.0640584,0.698889,,,All
,,0.0650333,0.7,,,All
,,0.0665281,0.701111,,,All
,,0.0679905,0.702222,,,All
,,0.0693204,0.703333,,,All
,,0.0695361,0.704444,,,All
,,0.0718127,0.705556,,,All
,,0.07202,0.706667,,,All
,,0.073083,0.707778,,,All
,,0.0730841,0.708889,,,All
,,0.0741404,0.71,,,All
,,0.074179,0.711111,,,All
,,0.075555,0.712222,,,All
,,0.0772075,0.713333,,,All
,,0.0783387,0.714444,,,All
,,0.0803685,0.715556,,,All
,,0.0808983,0.716667,,,All
,,0.0823647,0.717778,,,All
,,0.0837972,0.718889,,,All
,,0.0839606,0.72,,,All
,,0.0864876,0.721111,,,All
,,0.087538,0.722222,,,All
,,0.0894539,0.723333,,,All
,,0.0894676,0.724444,,,All
,,0.0913701,0.725556,,,All
,,0.0944474,0.726667,,,All
,,0.0959813,0.727778,,,All
,,0.0960644,0.728889,,,All
,,0.0970348,0.73,,,All
,,0.0999508,0.731111,,,All
,,0.100429,0.732222,,,All
,,0.102334,0.733333,,,All
,,0.105129,0.734444,,,All
,,0.105369,0.735556,,,All
,,0.10592,0.736667,,,All
,,0.106744,0.737778,,,All
,,0.111676,0.738889,,,All
,,0.112638,0.74,,,All
,,0.11897,0.741111,,,All
,,0.121294,0.742222,,,All
,,0.12353,0.743333,,,All
,,0.124853,0.744444,,,All
,,0.127269,0.745556,,,All
,,0.12821,0.746667,,,All
,,0.128412,0.747778,,,All
,,0.132291,0.748889,,,All
,,0.137025,0.75,,,All
,,0.140255,0.751111,,,All
,,0.1417,0.752222,,,All
,,0.14235,0.753333,,,All
,,0.142682,0.754444,,,All
,,0.143466,0.755556,,,All
,,0.146149,0.756667,,,All
,,0.147946,0.757778,,,All
,,0.14802,0.758889,,,All
,,0.149797,0.76,,,All
,,0.155567,0.761111,,,All
,,0.156072,0.762222,,,All
,,0.165351,0.763333,,,All
,,0.168057,0.764444,,,All
,,0.169237,0.765556,,,All
,,0.174237,0.766667,,,All
,,0.175773,0.767778,,,All
,,0.181402,0.768889,,,All
,,0.182266,0.77,,,All
,,0.184543,0.771111,,,All
,,0.188091,0.772222,,,All
,,0.190767,0.773333,,,All
,,0.190799,0.774444,,,All
,,0.193334,0.775556,,,All
,,0.196587,0.776667,,,All
,,0.200487,0.777778,,,All
,,0.201511,0.778889,,,All
,,0.202939,0.78,,,All
,,0.21132,0.781111,,,All
,,0.221843,0.782222,,,All
,,0.22554,0.783333,,,All
,,0.230162,0.784444,,,All
,,0.234261,0.785556,,,All
,,0.23638,0.786667,,,All
,,0.240826,0.787778,,,All
,,0.24199,0.788889,,,All
,,0.244686,0.79,,,All
,,0.245667,0.791111,,,All
,,0.245864,0.792222,,,All
,,0.255342,0.793333,,,All
