Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
10.5946,0.246667,20.4726,0.246667,12.4671,0.253333,5.88748,0.253333,All
10.6544,0.253333,20.5169,0.253333,12.866,0.26,5.90067,0.26,All
10.6728,0.26,20.5174,0.26,13.0999,0.266667,5.90986,0.266667,All
10.7295,0.266667,20.5778,0.266667,13.1549,0.273333,6.03385,0.273333,All
11.0768,0.273333,20.5848,0.273333,13.5396,0.28,6.0794,0.28,All
11.0867,0.28,20.9137,0.28,13.7464,0.286667,6.52157,0.286667,All
11.1048,0.286667,20.9657,0.286667,15.1385,0.293333,7.15975,0.293333,All
11.1454,0.293333,21.1214,0.293333,15.6884,0.3,7.32013,0.3,All
11.2639,0.3,21.4059,0.3,15.6959,0.306667,7.41734,0.306667,All
11.4173,0.306667,21.4105,0.306667,16.248,0.313333,7.44178,0.313333,All
11.4449,0.313333,21.4816,0.313333,17.772,0.32,7.59031,0.32,All
11.4639,0.32,21.5015,0.32,17.777,0.326667,7.68784,0.326667,All
11.4992,0.326667,21.5055,0.326667,17.9371,0.333333,7.79447,0.333333,All
11.5154,0.333333,21.7265,0.333333,18.9866,0.34,8.88022,0.34,All
11.5314,0.34,22.0264,0.34,18.9949,0.346667,8.88477,0.346667,All
11.5618,0.346667,22.0355,0.346667,20.1837,0.353333,9.12243,0.353333,All
11.5689,0.353333,22.0367,0.353333,20.4585,0.36,9.22204,0.36,All
11.6062,0.36,22.122,0.36,20.5293,0.366667,9.24494,0.366667,All
11.8012,0.366667,22.2816,0.366667,20.6513,0.373333,9.36889,0.373333,All
11.8518,0.373333,22.293,0.373333,21.1057,0.38,9.65084,0.38,All
11.8928,0.38,22.3149,0.38,22.2638,0.386667,9.76785,0.386667,All
11.9817,0.386667,22.3295,0.386667,22.3863,0.393333,9.84436,0.393333,All
12.0126,0.393333,22.4398,0.393333,23.4722,0.4,9.92637,0.4,All
12.0298,0.4,22.4676,0.4,23.6326,0.406667,9.96611,0.406667,All
12.0729,0.406667,22.6315,0.406667,23.7875,0.413333,10.37,0.413333,All
12.1231,0.413333,22.6332,0.413333,24.0843,0.42,10.4221,0.42,All
12.2173,0.42,22.6628,0.42,24.4497,0.426667,10.59,0.426667,All
12.2621,0.426667,22.6911,0.426667,24.5072,0.433333,10.7502,0.433333,All
12.4263,0.433333,22.7817,0.433333,24.998,0.44,10.8897,0.44,All
12.5011,0.44,22.7976,0.44,25.3291,0.446667,11.2438,0.446667,All
12.5618,0.446667,22.8406,0.446667,25.5006,0.453333,11.3148,0.453333,All
12.6657,0.453333,22.8806,0.453333,26.0264,0.46,11.4042,0.46,All
12.6815,0.46,23.0824,0.46,26.4849,0.466667,11.5199,0.466667,All
13.0383,0.466667,23.0888,0.466667,26.7294,0.473333,11.8509,0.473333,All
13.1194,0.473333,23.216,0.473333,27.4389,0.48,12.0196,0.48,All
13.2812,0.48,23.2703,0.48,27.5498,0.486667,12.0424,0.486667,All
13.3285,0.486667,23.2782,0.486667,28.063,0.493333,12.0791,0.493333,All
13.7671,0.493333,23.3027,0.493333,28.1475,0.5,12.4274,0.5,All
13.7826,0.5,23.379,0.5,28.8352,0.506667,12.4691,0.506667,All
13.8496,0.506667,23.4261,0.506667,29.4694,0.513333,13.3693,0.513333,All
14.1793,0.513333,23.5079,0.513333,29.9504,0.52,13.4495,0.52,All
14.2083,0.52,23.5342,0.52,30.4096,0.526667,13.7938,0.526667,All
14.2349,0.526667,23.5477,0.526667,30.5413,0.533333,14.0555,0.533333,All
14.2393,0.533333,23.5818,0.533333,31.6065,0.54,14.0685,0.54,All
14.2428,0.54,23.7417,0.54,32.0564,0.546667,14.4507,0.546667,All
14.2635,0.546667,23.7602,0.546667,32.3695,0.553333,14.6133,0.553333,All
14.3702,0.553333,23.8631,0.553333,32.9229,0.56,14.7463,0.56,All
14.5774,0.56,23.8854,0.56,33.4051,0.566667,14.8955,0.566667,All
14.6284,0.566667,23.9643,0.566667,33.9605,0.573333,15.3537,0.573333,All
14.7552,0.573333,24.0636,0.573333,34.8466,0.58,15.4229,0.58,All
14.7731,0.58,24.0963,0.58,36.3494,0.586667,15.595,0.586667,All
14.8367,0.586667,24.3039,0.586667,36.8608,0.593333,16.0537,0.593333,All
14.852,0.593333,24.3544,0.593333,37.0001,0.6,16.5681,0.6,All
14.8943,0.6,24.3586,0.6,37.1412,0.606667,16.5907,0.606667,All
14.9937,0.606667,24.3609,0.606667,39.2172,0.613333,16.87,0.613333,All
15.0055,0.613333,24.5914,0.613333,39.8462,0.62,17.0202,0.62,All
15.2441,0.62,24.5958,0.62,39.8817,0.626667,17.4992,0.626667,All
15.3851,0.626667,24.6725,0.626667,40.4599,0.633333,17.5357,0.633333,All
15.4752,0.633333,24.7674,0.633333,41.7196,0.64,17.9487,0.64,All
15.8916,0.64,24.9965,0.64,43.5767,0.646667,18.7015,0.646667,All
15.9844,0.646667,25.5253,0.646667,43.9315,0.653333,19.1328,0.653333,All
15.9923,0.653333,25.5437,0.653333,44.0813,0.66,19.4819,0.66,All
16.0117,0.66,25.9611,0.66,46.258,0.666667,20.697,0.666667,All
16.131,0.666667,26.168,0.666667,46.2837,0.673333,21.3883,0.673333,All
16.1905,0.673333,26.3692,0.673333,46.972,0.68,21.9688,0.68,All
16.2121,0.68,26.3814,0.68,47.1258,0.686667,22.9447,0.686667,All
16.23,0.686667,26.3859,0.686667,47.2126,0.693333,23.5803,0.693333,All
16.3607,0.693333,26.3996,0.693333,48.7503,0.7,23.7286,0.7,All
16.6546,0.7,26.5424,0.7,49.7,0.706667,25.164,0.706667,All
16.6795,0.706667,27.158,0.706667,50.1125,0.713333,25.3955,0.713333,All
16.8608,0.713333,27.1753,0.713333,51.2661,0.72,27.304,0.72,All
16.8731,0.72,27.3215,0.72,61.4647,0.726667,27.4893,0.726667,All
16.9831,0.726667,27.3599,0.726667,61.5296,0.733333,27.5846,0.733333,All
17.0118,0.733333,27.566,0.733333,62.7614,0.74,29.3524,0.74,All
17.14,0.74,27.6549,0.74,64.5839,0.746667,29.6049,0.746667,All
17.1427,0.746667,27.6781,0.746667,64.7246,0.753333,29.724,0.753333,All
17.2661,0.753333,27.7728,0.753333,64.8212,0.76,29.7882,0.76,All
17.2697,0.76,28.0799,0.76,68.6468,0.766667,30.609,0.766667,All
17.2924,0.766667,28.1125,0.766667,72.1189,0.773333,30.617,0.773333,All
17.3526,0.773333,28.1444,0.773333,72.5555,0.78,30.6511,0.78,All
17.4295,0.78,28.1981,0.78,73.2931,0.786667,30.833,0.786667,All
17.4579,0.786667,28.5818,0.786667,73.5835,0.793333,31.1563,0.793333,All
17.591,0.793333,28.799,0.793333,76.0504,0.8,31.6162,0.8,All
17.6341,0.8,29.0113,0.8,77.2436,0.806667,31.6374,0.806667,All
17.7205,0.806667,29.0485,0.806667,78.0345,0.813333,32.3472,0.813333,All
17.7564,0.813333,29.0855,0.813333,78.1149,0.82,33.0491,0.82,All
17.7712,0.82,29.1767,0.82,78.221,0.826667,34.1762,0.826667,All
17.8525,0.826667,29.2164,0.826667,80.6965,0.833333,35.2559,0.833333,All
17.9315,0.833333,29.3659,0.833333,85.947,0.84,36.9352,0.84,All
18.0424,0.84,29.3927,0.84,90.7491,0.846667,37.0867,0.846667,All
18.0699,0.846667,29.534,0.846667,91.3908,0.853333,37.154,0.853333,All
18.0937,0.853333,29.5902,0.853333,92.5438,0.86,37.4942,0.86,All
18.1409,0.86,29.6093,0.86,98.2835,0.866667,39.0093,0.866667,All
18.1517,0.866667,29.9456,0.866667,99.0383,0.873333,39.221,0.873333,All
18.471,0.873333,30.2223,0.873333,100.39,0.88,39.2601,0.88,All
18.5,0.88,30.4069,0.88,102.492,0.886667,39.8021,0.886667,All
18.5574,0.886667,30.7552,0.886667,106.751,0.893333,40.2627,0.893333,All
18.668,0.893333,30.7652,0.893333,114.567,0.9,40.5161,0.9,All
18.6929,0.9,30.9894,0.9,122.827,0.906667,42.0418,0.906667,All
18.7639,0.906667,31.483,0.906667,139.189,0.913333,42.2517,0.913333,All
18.9079,0.913333,31.5948,0.913333,144.046,0.92,42.6237,0.92,All
18.9912,0.92,31.6569,0.92,149.241,0.926667,42.7673,0.926667,All
19.003,0.926667,31.7731,0.926667,159.923,0.933333,45.0934,0.933333,All
19.2744,0.933333,32.3484,0.933333,171.868,0.94,48.0819,0.94,All
19.3426,0.94,32.7261,0.94,175.367,0.946667,48.1659,0.946667,All
19.5538,0.946667,33.0015,0.946667,189.634,0.953333,48.6679,0.953333,All
19.5728,0.953333,33.9535,0.953333,202.805,0.96,50.8314,0.96,All
19.6576,0.96,34.0311,0.96,224.129,0.966667,52.7196,0.966667,All
19.8964,0.966667,35.3876,0.966667,250.057,0.973333,54.4043,0.973333,All
19.9754,0.973333,36.1833,0.973333,300.383,0.98,60.0651,0.98,All
20.327,0.98,37.2834,0.98,301.87,0.986667,60.0729,0.986667,All
20.916,0.986667,39.7317,0.986667,309.368,0.993333,61.21,0.993333,All
21.0172,0.993333,40.865,0.993333,1818.18,1,65.361,1,All
21.9737,1,44.8312,1,1818.18,1,87.7654,1,All
36.6851,1,61.8899,1,1818.18,1,87.7654,1,All
