iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,47.3813,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,37.5283,1,12.8616,63.5829,21.7629,13.6404,1.68977,0.056873,0.231846,1.23645,7.96523e-08,0.673527
3,23.919,1,12.91,59.0911,21.7629,13.5387,1.62343,0.0557885,0.224358,1.14498,6.7685e-08,0.680156
4,26.3847,1,12.845,59.2567,21.7629,13.7105,1.6792,0.0561255,0.218507,1.13744,7.22407e-08,0.627111
5,18.2715,1,12.7615,62.5025,21.7629,13.7328,1.6936,0.0544994,0.213577,1.08741,6.19527e-08,0.618799
6,20.1127,1,12.7709,66.0417,21.7629,13.0605,1.66319,0.0554762,0.209959,1.11874,6.18565e-08,0.663517
7,25.2519,1,12.7419,62.4158,21.7629,12.8311,1.83856,0.0534849,0.204845,1.07066,5.90616e-08,0.652787
8,18.8013,1,12.9374,57.8521,21.7629,12.5689,1.75447,0.0560248,0.219731,1.05325,5.4508e-08,0.594174
9,15.4688,1,13.0169,59.5084,21.7629,12.8315,1.75447,0.0546688,0.223444,0.954844,5.44586e-08,0.60069
10,18.7794,1,12.8507,58.1,21.7629,12.8795,1.75445,0.0547417,0.225415,0.961157,5.47593e-08,0.668557
11,13.4152,1,12.7618,59.2183,21.7629,13.1179,1.7544,0.0530985,0.227392,0.890648,5.04052e-08,0.687973
12,6.06781,1,12.9303,62.7943,21.7629,12.8474,1.80461,0.0482826,0.221609,0.792488,5.04675e-08,0.680957
13,12.5898,1,12.8783,58.5381,21.7629,13.4844,1.62135,0.0586345,0.227801,0.827452,5.037e-08,0.755051
14,5.55917,1,13.0374,51.7324,21.7629,13.3843,1.59419,0.0605937,0.222561,0.821706,4.93406e-08,0.639158
15,2.28728,1,12.884,53.3596,21.7629,12.738,1.68687,0.0575925,0.215571,0.823148,4.25084e-08,0.618716
16,-1.1722,1,12.8615,49.0706,21.7629,13.3684,1.68657,0.0613777,0.214192,0.925186,3.09422e-08,0.581972
17,-3.46596,1,12.8196,45.7194,21.7629,12.3913,1.62052,0.0604187,0.220165,0.884486,2.98391e-08,0.660726
18,-3.0968,1,12.8378,48.6163,21.7629,12.4602,1.62054,0.0604537,0.213891,0.837929,3.01994e-08,0.720747
19,4.25311,1,12.9228,50.7128,21.7629,13.367,1.68387,0.0624121,0.207084,0.904371,3.18625e-08,0.696884
20,-0.717763,1,12.8941,53.7788,21.7629,12.7571,1.59596,0.0657245,0.212558,0.874682,3.0057e-08,0.650084
21,-1.20846,1,12.88,58.5095,21.7629,12.8939,1.73584,0.0587113,0.217777,0.868569,3.07002e-08,0.618127
22,-4.82451,1,12.7783,51.1729,21.7629,13.2005,1.57552,0.0635704,0.211857,0.804516,3.08707e-08,0.676748
23,-3.53497,1,12.8404,52.4983,21.7629,13.5864,1.73893,0.0564565,0.217595,0.866733,2.92211e-08,0.655378
24,-4.22513,1,12.9301,47.1621,21.7629,12.8268,1.89738,0.0450124,0.220542,0.864573,3.20484e-08,0.64227
25,-1.78221,1,12.9669,52.0611,21.7629,13.3639,1.89735,0.0433921,0.221232,0.923246,3.43924e-08,0.638291
26,6.22404,1,12.9056,55.3501,21.7629,13.056,1.95086,0.0428903,0.22211,1.00926,3.78938e-08,0.6289
27,12.2738,1,12.8992,55.9479,21.7629,13.2905,2.03345,0.043225,0.22101,0.969741,3.99966e-08,0.631302
28,14.59,1,12.863,49.4126,21.7629,13.4087,2.03345,0.0438856,0.21446,0.951809,4.5349e-08,0.626266
29,9.12257,1,12.7868,45.6617,21.7629,13.7201,1.92555,0.0452348,0.215732,0.927554,4.30672e-08,0.660502
30,1.22165,1,12.8326,50.8505,21.7629,13.571,1.92547,0.0433231,0.212267,0.921068,3.87171e-08,0.641522
31,-8.47081,1,12.8088,49.4389,21.7629,13.668,1.77146,0.0476857,0.221232,0.839877,3.64502e-08,0.601999
32,-8.29637,1,12.8621,47.1671,21.7629,13.1206,1.84595,0.0417433,0.232321,0.818396,3.75423e-08,0.616134
33,-16.927,1,12.9247,48.1193,21.7629,12.7984,1.73795,0.0456039,0.222261,0.835823,3.38188e-08,0.580646
34,-9.62045,1,12.9187,44.836,21.7629,13.0988,1.79981,0.04936,0.224566,0.821139,3.27748e-08,0.570776
35,0.536195,1,12.7972,47.7818,21.7629,13.4445,1.7567,0.055681,0.212234,0.863037,3.67737e-08,0.603034
36,-1.45021,1,12.7874,52.8834,21.7629,12.6868,1.7211,0.0590611,0.220445,0.778075,3.37707e-08,0.611933
37,-7.30696,1,12.9063,52.9794,21.7629,12.616,1.72102,0.0553186,0.218024,0.767708,3.22509e-08,0.665235
38,-4.06911,1,12.7321,45.3705,21.7629,14.2393,1.8363,0.049283,0.212285,0.846677,3.12128e-08,0.675836
39,-9.06409,1,12.8144,44.6989,21.7629,14.0041,1.69259,0.0513854,0.211442,0.960686,2.95567e-08,0.679108
40,-14.1377,1,12.9217,60.886,21.7629,13.7275,1.6713,0.0518856,0.213748,1.01621,2.56516e-08,0.646575
41,-7.48114,1,12.94,63.0501,21.7629,13.233,1.69465,0.0545135,0.233725,0.998402,2.39659e-08,0.673488
42,-11.0845,1,12.8995,56.4268,21.7629,12.9687,1.7319,0.0546611,0.229718,0.934246,2.18125e-08,0.654888
43,-15.2127,1,12.7638,57.4549,21.7629,12.7951,1.63023,0.0604838,0.226656,0.965875,1.91352e-08,0.608119
44,-13.7005,1,12.8914,51.7356,21.7629,12.337,1.55592,0.063997,0.216823,0.908623,2.02108e-08,0.687875
45,-16.2023,1,12.9934,52.006,21.7629,13.2402,1.55591,0.0628286,0.223374,0.805195,2.18128e-08,0.68514
46,-14.0159,1,12.9792,48.3895,21.7629,13.4107,1.52307,0.0642217,0.222181,0.764935,2.4279e-08,0.709992
47,-12.6673,1,12.8332,48.737,21.7629,13.0365,1.57441,0.0610122,0.216828,0.937292,2.29998e-08,0.660707
48,-15.0795,1,12.751,41.9162,21.7629,13.5219,1.57443,0.0629074,0.210294,0.802944,2.22001e-08,0.712826
49,-14.0071,1,12.8078,41.1676,21.7629,13.591,1.67759,0.0593561,0.211581,0.818462,2.20287e-08,0.666164
50,-11.4874,1,12.7638,44.0956,21.7629,12.674,1.59774,0.0606147,0.215785,0.842647,2.51772e-08,0.670738
51,-17.1929,1,12.9799,43.2088,21.7629,13.3046,1.64605,0.0567367,0.212646,0.798651,2.52726e-08,0.654457
52,-13.7053,1,12.9543,44.4749,21.7629,12.4918,1.68542,0.0570509,0.218753,0.814538,2.38569e-08,0.661005
53,-6.84638,1,12.8813,47.6009,21.7629,12.8464,1.80128,0.0549771,0.228715,0.87292,2.35971e-08,0.633951
54,-13.8921,1,12.9499,53.1731,21.7629,13.465,1.74164,0.0531704,0.226131,0.892357,2.20797e-08,0.657922
55,-19.3254,1,12.8927,49.7788,21.7629,12.4387,1.74158,0.050023,0.221218,0.88562,2.33168e-08,0.618219
56,-19.0806,1,12.9865,56.6355,21.7629,13.3316,1.72833,0.0459845,0.230912,0.996197,2.40345e-08,0.622307
57,-14.7191,1,12.8717,51.7437,21.7629,12.8307,1.72839,0.04821,0.229498,0.962337,2.51136e-08,0.644571
58,-16.0897,1,12.9231,52.1364,21.7629,13.2009,1.76678,0.0475745,0.217765,0.861848,2.61586e-08,0.658599
59,-11.3282,1,12.8169,54.3744,21.7629,12.4952,1.76683,0.0506282,0.218023,0.970363,2.58543e-08,0.617667
60,-11.5791,1,12.9223,54.0025,21.7629,13.5888,1.80248,0.0501582,0.220809,0.97188,2.42238e-08,0.601882
61,-20.7778,1,12.8447,51.4208,21.7629,13.6288,1.72407,0.0477595,0.223514,0.918452,2.40875e-08,0.60864
62,-10.1853,1,12.8358,58.6081,21.7629,12.9443,1.72425,0.0543068,0.222597,1.1132,2.24719e-08,0.574475
63,-2.53669,1,12.8616,62.0813,21.7629,13.2799,1.66516,0.059383,0.220856,1.05785,2.64431e-08,0.624565
64,1.83915,1,12.8989,58.0937,21.7629,12.9964,1.76152,0.0590747,0.232095,1.04083,2.65736e-08,0.573211
65,-6.77099,1,12.8726,62.7888,21.7629,12.626,1.8047,0.0524742,0.226376,1.02381,2.30517e-08,0.615056
66,-7.28542,1,12.9087,58.3474,21.7629,12.4448,1.80469,0.052325,0.227084,1.03184,2.25578e-08,0.617566
67,-15.8729,1,12.847,53.8937,21.7629,13.4459,1.80458,0.0473281,0.223484,0.969847,2.03023e-08,0.686059
68,-24.4511,1,12.9229,51.8595,21.7629,13.4172,1.80445,0.0430516,0.21759,0.922861,2.19547e-08,0.630896
69,-20.6303,1,13.0373,49.8918,21.7629,13.8483,1.7801,0.0436248,0.229507,0.936292,2.16212e-08,0.687711
70,-22.0538,1,12.9951,48.444,21.7629,13.7622,1.69094,0.0472334,0.23743,0.867376,2.31173e-08,0.679044
71,-23.8487,1,12.7921,49.126,21.7629,13.1197,1.74161,0.0451687,0.230998,0.875758,2.1738e-08,0.649988
72,-17.3501,1,12.8032,49.9249,21.7629,13.0027,1.78431,0.0485421,0.225104,0.912061,2.05965e-08,0.662835
73,-19.5568,1,12.993,54.7384,21.7629,13.716,1.81378,0.0475601,0.218727,0.87867,2.16104e-08,0.633933
74,-20.3643,1,12.9233,54.5994,21.7629,13.9047,1.87221,0.0487047,0.205456,0.858617,1.87827e-08,0.650769
75,-24.2319,1,12.7849,50.5814,21.7629,13.7176,1.87213,0.0462508,0.215854,0.849865,1.74861e-08,0.652958
76,-25.943,1,12.7871,57.8612,21.7629,13.1037,1.95106,0.044159,0.213339,0.895551,1.49012e-08,0.621729
77,36.4388,1,12.7857,50.462,21.7629,13.3548,1.7983,0.0476364,0.230632,0.868629,1.26613e-07,0.671582
78,31.1054,1,12.8492,49.8387,21.7629,12.849,1.68613,0.050993,0.217325,0.863498,1.30237e-07,0.655995
79,28.1252,1,12.7907,48.3601,21.7629,13.3819,1.6453,0.0487669,0.221263,0.850467,1.424e-07,0.6537
80,16.3321,1,12.8865,47.9567,21.7629,13.5809,1.64528,0.0485523,0.219797,0.763934,1.14614e-07,0.639863
81,22.6895,1,12.9942,50.8883,21.7629,13.8167,1.64531,0.0498789,0.220074,0.808663,1.24468e-07,0.651538
82,43.1764,1,12.9501,49.9282,21.7629,13.5607,1.77557,0.0568527,0.223393,0.829027,1.39355e-07,0.611176
83,45.5609,1,12.9243,50.4477,21.7629,13.4681,1.68432,0.0582398,0.221814,0.920839,1.42383e-07,0.670789
84,35.1717,1,12.918,45.5137,21.7629,13.4311,1.56721,0.0564619,0.220582,0.841874,1.53929e-07,0.668574
85,37.5042,1,12.8273,48.9929,21.7629,12.9838,1.72866,0.0565946,0.215549,0.783151,1.3112e-07,0.647343
86,38.3202,1,12.8414,48.1534,21.7629,12.317,1.64694,0.0579079,0.223893,0.833613,1.37801e-07,0.638014
87,38.7832,1,12.7822,50.117,21.7629,12.9681,1.81417,0.0525821,0.217738,0.852927,1.35324e-07,0.580379
88,38.8264,1,12.7232,49.5473,21.7629,13.841,1.90101,0.0476988,0.210284,0.867307,1.45204e-07,0.557581
89,26.0174,1,12.8817,50.145,21.7629,13.5539,1.65238,0.0516313,0.224957,0.819844,1.31861e-07,0.592399
90,31.2698,1,12.8795,46.6218,21.7629,12.7214,1.65241,0.0526037,0.223899,0.908785,1.26753e-07,0.626124
91,35.306,1,12.9339,48.0073,21.7629,12.9601,1.75237,0.0482402,0.211488,0.940679,1.43215e-07,0.632298
92,39.7179,1,12.9262,52.9432,21.7629,13.6083,1.79302,0.0513896,0.229576,0.955954,1.17541e-07,0.653515
93,32.3638,1,12.8778,53.4306,21.7629,12.8199,1.79293,0.0473069,0.220862,0.832915,1.30226e-07,0.641303
