iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,52.4073,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,44.7606,1,13.6977,17.8001,21.7629,16.2191,1.49496,0.0613818,0.237743,1.58878,7.77515e-08,0.78981
3,37.2599,1,13.7153,15.5965,21.7629,15.3086,1.4949,0.0586651,0.23986,1.54323,7.45986e-08,0.719309
4,40.2075,1,13.6566,14.1967,21.7629,14.7042,1.46797,0.0604322,0.233279,1.48975,8.68657e-08,0.718928
5,41.6218,1,13.5459,17.708,21.7629,15.4637,1.4978,0.063616,0.234868,1.51278,6.9236e-08,0.753043
6,36.3503,1,13.5728,16.661,21.7629,14.8346,1.39415,0.0631154,0.235315,1.74601,6.63956e-08,0.728428
7,34.092,1,13.6875,13.6537,21.7629,14.5732,1.3942,0.0639797,0.238311,1.73954,6.68885e-08,0.648751
8,44.6664,1,13.6971,15.6877,21.7629,14.5981,1.49387,0.0657371,0.233892,1.68745,6.68368e-08,0.725162
9,45.5406,1,13.5916,14.5623,21.7629,12.8683,1.5484,0.0649708,0.241227,1.77627,6.52326e-08,0.625665
10,50.0625,1,13.4983,16.6279,21.7629,12.2271,1.59101,0.0675048,0.234673,1.60704,6.83133e-08,0.651987
11,53.2625,1,13.5535,18.7161,21.7629,12.8832,1.6512,0.0634828,0.231893,1.88778,6.3971e-08,0.700234
12,41.4504,1,13.6947,19.8778,21.7629,12.6672,1.57441,0.0637205,0.231637,1.78497,5.81753e-08,0.658351
13,43.1714,1,13.6146,19.228,21.7629,13.2224,1.5333,0.0646584,0.228397,1.94944,5.5115e-08,0.706092
14,32.4385,1,13.8247,18.1038,21.7629,13.0598,1.50338,0.0659484,0.236364,1.81467,4.61245e-08,0.638438
15,30.8153,1,13.8453,17.4984,21.7629,13.6948,1.54341,0.0656369,0.235314,1.6536,4.64679e-08,0.612603
16,21.9367,1,13.7622,15.7439,21.7629,13.7861,1.51106,0.0627298,0.238851,1.64415,4.39226e-08,0.574173
