time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
77.6999,-0.0366645,77.6999,-0.026013,77.6999,-0.036375,19.2014,0.033119,19.7745,0.00323045,19.2014,0.0404122,All
79.9444,-0.060996,79.9444,-0.0272253,79.9444,-0.0606376,20.4811,0.0377164,20.9009,0.0120676,20.4811,0.043416,All
80.5666,-0.0677408,80.5666,-0.0275614,80.5666,-0.0673633,20.58,0.0380717,21.5152,0.0163587,20.58,0.0436481,All
82.7179,-0.08416,82.7179,-0.0273138,82.7179,-0.0841303,21.8755,0.0399799,22.6801,0.0237645,21.8755,0.0436785,All
83.4332,-0.089464,83.4332,-0.0272822,83.4332,-0.0895229,21.9586,0.0398947,23.4092,0.0279087,21.9586,0.0434529,All
85.5876,-0.105414,85.5876,-0.0275217,85.5876,-0.105592,23.3372,0.0366149,24.4594,0.0331657,23.3372,0.0376872,All
86.2999,-0.11069,86.2999,-0.0277076,86.2999,-0.110862,23.3648,0.0365325,25.47,0.0371953,23.3648,0.0375536,All
88.5569,-0.127407,88.5569,-0.0286433,88.5569,-0.127414,24.7158,0.0310775,26.2386,0.0401176,24.7158,0.02951,All
89.1666,-0.13192,89.1666,-0.0289872,89.1666,-0.131845,24.9555,0.0299449,27.7121,0.0439235,24.9555,0.0279082,All
91.6292,-0.150124,91.6292,-0.0307056,91.6292,-0.149588,26.0944,0.0245438,28.0179,0.0444177,26.0944,0.0202785,All
92.0333,-0.153103,92.0333,-0.0310607,92.0333,-0.152464,26.6545,0.0215419,29.7971,0.046853,26.6545,0.0161851,All
94.8081,-0.173519,94.8081,-0.0337254,94.8081,-0.172087,27.4729,0.0171329,30.1516,0.0470575,27.4729,0.0102135,All
94.9,-0.174193,94.9,-0.033822,94.9,-0.172733,28.4692,0.011974,31.5764,0.0468382,28.4692,0.00323744,All
97.7666,-0.19516,97.7666,-0.0371442,97.7666,-0.192685,28.8515,0.0100716,32.8059,0.0457248,28.8515,0.000661177,All
98.0973,-0.197567,98.0973,-0.0375673,98.0973,-0.194962,30.2301,0.00393666,33.3556,0.0448968,30.2301,-0.00770829,All
100.633,-0.215921,100.633,-0.0410783,100.633,-0.212246,30.4075,0.00315303,35.1349,0.041443,30.4075,-0.00877787,All
101.501,-0.222176,101.501,-0.0423296,101.501,-0.218121,31.6087,-0.00173841,35.6938,0.0401837,31.6087,-0.0155072,All
103.5,-0.236461,103.5,-0.045453,103.5,-0.231477,32.4777,-0.0048138,36.9141,0.0367873,32.4777,-0.019802,All
105.022,-0.246865,105.022,-0.048162,105.022,-0.241197,32.9873,-0.00645845,38.6934,0.0311406,32.9873,-0.0221304,All
106.367,-0.255902,106.367,-0.0506663,106.367,-0.249636,34.3659,-0.00912144,38.836,0.0306702,34.3659,-0.02629,All
108.665,-0.271349,108.665,-0.0549472,108.665,-0.264063,34.6888,-0.00974519,40.4726,0.0249427,34.6888,-0.0272643,All
109.233,-0.275165,109.233,-0.0560049,109.233,-0.267627,35.7445,-0.0117844,42.2519,0.0184875,35.7445,-0.0304496,All
112.1,-0.294429,112.1,-0.0613434,112.1,-0.285618,37.0505,-0.0143072,42.2548,0.0184769,37.0505,-0.0343902,All
112.435,-0.296682,112.435,-0.0619678,112.435,-0.287722,37.1231,-0.0143805,44.0311,0.0120879,37.1231,-0.0345308,All
114.967,-0.313692,114.967,-0.0666819,114.967,-0.303609,38.5016,-0.0145134,45.8103,0.00636276,38.5016,-0.035728,All
116.336,-0.322894,116.336,-0.069232,116.336,-0.312203,39.5729,-0.0132444,45.9745,0.00585773,39.5729,-0.0350786,All
117.833,-0.332956,117.833,-0.0720204,117.833,-0.3216,39.8802,-0.0128803,47.5896,0.000926062,39.8802,-0.0348923,All
120.372,-0.350015,120.372,-0.0767482,120.372,-0.337532,41.2588,-0.0109051,49.3688,-0.00284096,41.2588,-0.0336659,All
120.7,-0.352162,120.7,-0.0773695,120.7,-0.339548,42.2671,-0.00803037,50.0217,-0.00422316,42.2671,-0.0311397,All
123.567,-0.369798,123.567,-0.08293,123.567,-0.356387,42.6374,-0.0067962,51.1481,-0.00557397,42.6374,-0.03001,All
124.548,-0.375744,124.548,-0.0848031,124.548,-0.362113,44.016,-0.000939347,52.9273,-0.00700123,44.016,-0.0243815,All
126.433,-0.387138,126.433,-0.0883628,126.433,-0.373123,45.1447,0.0051503,54.4251,-0.00673317,45.1447,-0.0183189,All
128.869,-0.401833,128.869,-0.0928694,128.869,-0.387402,45.3946,0.00679243,54.7066,-0.00657036,45.3946,-0.0166466,All
129.3,-0.404445,129.3,-0.0936463,129.3,-0.389953,46.7732,0.0158534,56.4858,-0.00435818,46.7732,-0.00741914,All
132.167,-0.421988,132.167,-0.098675,132.167,-0.407149,48.1518,0.0248976,58.2651,-0.00124328,48.1518,0.00180687,All
133.34,-0.429263,133.34,-0.100669,133.34,-0.414302,48.2183,0.0253315,59.2162,0.00113004,48.2183,0.0022518,All
135.033,-0.440008,135.033,-0.103419,135.033,-0.424899,49.5303,0.0338897,60.0443,0.00410692,49.5303,0.0110284,All
137.9,-0.465736,137.9,-0.105571,137.9,-0.450028,50.9089,0.0428817,61.8236,0.0105031,50.9089,0.0202499,All
137.966,-0.466392,137.966,-0.105598,137.966,-0.450668,51.5011,0.0467439,63.6028,0.0168993,51.5011,0.0242107,All
140.767,-0.494362,140.767,-0.106764,140.767,-0.477919,52.2875,0.0518737,64.4291,0.0206469,52.2875,0.0294715,All
142.752,-0.51419,142.752,-0.107591,142.752,-0.497238,53.6661,0.0594782,65.3821,0.0255434,53.6661,0.0371812,All
143.634,-0.522989,143.634,-0.107957,143.634,-0.505811,55.0073,0.0622763,67.1613,0.0352563,55.0073,0.0396469,All
146.5,-0.551616,146.5,-0.109151,146.5,-0.533702,55.0447,0.0623411,68.9405,0.0461409,55.0447,0.0397012,All
147.705,-0.563646,147.705,-0.109652,147.705,-0.545423,56.4233,0.064339,70.1008,0.053595,56.4233,0.0412712,All
149.367,-0.580243,149.367,-0.110344,149.367,-0.561593,57.8019,0.0614278,70.7198,0.0578453,57.8019,0.0374446,All
152.234,-0.608869,152.234,-0.111537,152.234,-0.589485,58.7523,0.0567858,72.499,0.0725787,58.7523,0.0319069,All
152.829,-0.614817,152.829,-0.111785,152.829,-0.59528,59.1805,0.0538597,74.2783,0.0873153,59.1805,0.0284929,All
155.1,-0.637496,155.1,-0.11273,155.1,-0.617376,60.5591,0.0403378,76.0575,0.102052,60.5591,0.0129844,All
157.967,-0.666123,157.967,-0.113924,157.967,-0.645267,61.9376,0.0227601,76.2719,0.103827,61.9376,-0.00699279,All
158.131,-0.667764,158.131,-0.113992,158.131,-0.646866,62.7523,0.00872418,77.8368,0.116788,62.7523,-0.0228189,All
160.834,-0.694749,160.834,-0.115117,160.834,-0.673159,63.3162,-0.0027373,79.616,0.132803,63.3162,-0.0356984,All
163.617,-0.722548,163.617,-0.116276,163.617,-0.700243,64.6948,-0.0355357,81.3953,0.151805,64.6948,-0.0724541,All
163.7,-0.723376,163.7,-0.11631,163.7,-0.70105,66.0734,-0.0936739,82.9862,0.168795,66.0734,-0.137161,All
166.567,-0.752003,166.567,-0.117503,166.567,-0.728941,67.0246,-0.133788,83.1745,0.170807,67.0246,-0.181808,All
169.294,-0.784209,169.294,-0.117197,169.294,-0.760051,67.452,-0.151812,84.9538,0.189809,67.452,-0.201869,All
169.434,-0.786417,169.434,-0.117021,169.434,-0.762159,68.8306,-0.20995,86.733,0.208811,68.8306,-0.266576,All
172.3,-0.834196,172.3,-0.11272,172.3,-0.807635,70.2092,-0.268089,88.5123,0.227814,70.2092,-0.331283,All
175.167,-0.885559,175.167,-0.107455,175.167,-0.856351,71.5878,-0.326227,90.2915,0.246816,71.5878,-0.395991,All
