iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,852.112,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,831.118,1,32.414,36.8976,49.0986,18.8082,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,825.292,1,32.0927,42.1291,53.765,17.2636,1.35375,1.35375,1.14,1.425,1.425,1.425
4,819.843,1,29.8876,49.0398,50.9762,25.0781,1.28606,1.28606,1.11113,1.38892,1.38892,1.38892
5,811.501,1,31.316,56.1776,60.4895,30.1549,1.22176,1.22176,1.083,1.35375,1.35375,1.35375
6,800.715,1,30.0405,42.8759,62.1231,26.3934,1.16067,1.16067,1.05558,1.31947,1.31947,1.31947
7,793.39,1,29.8548,52.471,59.1089,25.3883,1.10264,1.10264,1.02885,1.28606,1.28606,1.28606
8,792.956,1,27.7095,44.6227,49.9111,21.6278,1.04751,1.04751,1.0028,1.36906,1.2535,1.2535
9,789.517,1,26.9083,56.9869,54.9378,25.752,0.995131,0.995131,0.977407,1.42663,1.22176,1.22176
10,775.056,1,26.167,43.159,50.4722,24.8139,0.945374,0.945374,0.952659,1.39051,1.19082,1.19082
11,770.627,1,26.2618,52.7208,48.4441,25.7289,0.898105,0.898105,0.928537,1.3553,1.16067,1.16067
12,762.859,1,25.4553,54.953,47.1224,26.122,0.8532,0.8532,0.905026,1.32098,1.13128,1.13128
13,755.408,1,24.9007,42.8493,43.567,28.1457,0.81054,0.81054,0.88211,1.28753,1.10264,1.10264
14,752.065,1,23.4471,41.329,52.816,25.7811,0.770013,0.770013,0.859775,1.25493,1.07472,1.07472
15,746.561,1,22.771,43.6279,45.8037,23.8869,0.731512,0.731512,0.838005,1.22453,1.04751,1.04751
16,733.858,1,23.2326,51.8787,44.3891,24.9079,0.694937,0.694937,0.816786,1.3965,1.02098,1.02098
17,731.904,1,23.0936,38.3427,43.9202,28.4835,0.66019,0.66019,0.796105,1.53811,0.995131,0.995131
18,729.386,1,22.3287,34.3539,42.8412,27.6377,0.627181,0.627181,0.775947,1.79083,0.969933,0.969933
19,715.805,1,21.4077,31.0018,40.0846,27.8731,0.595821,0.595821,0.756299,1.74549,0.945374,0.945374
20,720.568,1,21.6246,27.3085,39.5819,25.7362,0.56603,0.56603,0.737149,1.8349,0.921437,0.921437
21,713.652,1,21.2959,23.7897,41.8361,25.201,0.537729,0.537729,0.718484,1.9866,0.898105,0.902639
22,698.768,1,21.5789,17.4097,40.0678,26.7778,0.510842,0.510842,0.700292,2.17966,0.875365,0.879783
