popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
45.7185,46.6863,45.7185,42.6617,48.7754,55.6539,55.6248,55.6539,52.597,58.7107,All
46.573,47.5994,46.573,43.5162,49.6299,55.729,55.6999,55.729,52.6721,58.7859,All
47.9963,49.1139,47.9963,44.9395,51.0532,57.5399,57.5093,57.5399,54.4831,60.5968,All
48.938,50.1108,48.938,45.8811,51.9949,59.3509,59.3216,59.3509,56.294,62.4077,All
49.4196,50.6206,49.4196,46.3628,52.4765,60.5112,60.485,60.5112,57.4544,63.5681,All
50.843,52.1273,50.843,47.7861,53.8998,61.1618,61.1372,61.1618,58.1049,64.2187,All
52.2663,53.6339,52.2663,49.2094,55.3231,62.9727,62.9528,62.9727,59.9159,66.0296,All
52.3842,53.7588,52.3842,49.3274,55.4411,64.7837,64.7692,64.7837,61.7268,67.8405,All
53.6896,55.1406,53.6896,50.6327,56.7464,65.7926,65.7829,65.7926,62.7357,68.8495,All
55.1129,56.615,55.1129,52.056,58.1697,66.5946,66.5887,66.5946,63.5377,69.6515,All
56.0731,57.572,56.0731,53.0162,59.13,68.4055,68.41,68.4055,65.3486,71.4624,All
56.5362,58.0305,56.5362,53.4793,59.593,70.2164,70.2326,70.2164,67.1596,73.2733,All
57.9595,59.3928,57.9595,54.9026,61.0164,71.5349,71.5624,71.5349,68.478,74.5917,All
59.3828,60.712,59.3828,56.3259,62.4397,72.0274,72.0592,72.0274,68.9705,75.0842,All
60.0218,61.2797,60.0218,56.9649,63.0786,73.8383,73.8858,73.8383,70.7814,76.8952,All
60.8061,61.9503,60.8061,57.7492,63.863,75.6492,75.7125,75.6492,72.5923,78.7061,All
62.2294,63.1305,62.2294,59.1725,65.2863,77.4601,77.5391,77.4601,74.4033,80.517,All
63.6527,64.2524,63.6527,60.5958,66.7096,77.7783,77.8601,77.7783,74.7215,80.8352,All
64.2485,64.6037,64.2485,61.1916,67.3054,79.2711,79.3658,79.2711,76.2142,82.3279,All
65.076,65.0095,65.076,62.0191,68.1329,81.082,81.1929,81.082,78.0251,84.1389,All
66.4993,65.7075,66.4993,63.4424,69.5562,82.8929,83.0235,82.8929,79.8361,85.9498,All
67.9226,66.4055,67.9226,64.8657,70.9795,84.5667,84.7154,84.5667,81.5098,87.6236,All
68.7729,66.8225,68.7729,65.716,71.8297,84.7039,84.854,84.7039,81.647,87.7607,All
69.3459,67.1035,69.3459,66.2891,72.4028,86.5148,86.6846,86.5148,83.4579,89.5717,All
70.7692,67.8015,70.7692,67.7124,73.8261,88.3257,88.5152,88.3257,85.2688,91.3826,All
72.1925,68.4995,72.1925,69.1357,75.2494,90.1366,90.3457,90.1366,87.0798,93.1935,All
73.6158,69.1975,73.6158,70.559,76.6727,91.9476,92.1763,91.9476,88.8907,95.0044,All
