iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,623.386,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,582.07,1,20.4791,29.1453,15.1032,0.966267,0.176922,0.514593,0.917673,1.01149,1.01397
3,566.293,1,20.4581,28.497,17.0481,0.973756,0.157889,0.498578,0.886758,1.03033,1.05395
4,543.72,1,20.1022,29.7841,17.0528,1.12147,0.128593,0.491796,0.76701,0.920789,1.15827
5,521.558,1,20.1285,29.306,14.6345,1.49816,0.0870743,0.505714,0.865899,0.957553,1.3225
6,507.926,1,20.0738,29.448,14.7527,1.61771,0.0691794,0.497614,0.894819,0.960283,1.35931
7,496.431,1,20.1985,30.5089,14.5059,1.62948,0.0597702,0.503037,0.936946,0.988624,1.23376
8,477.803,1,20.4028,31.0686,15.2389,1.63437,0.0473671,0.498892,0.902304,0.90377,1.21794
9,478.965,1,20.3561,31.2208,15.7192,1.63435,0.0469123,0.494662,1.01424,0.899023,1.24498
10,474.888,1,20.3314,31.3707,15.9714,1.66929,0.0419495,0.49472,1.01265,0.884516,1.2724
11,469.715,1,20.3789,31.371,16.1523,1.6451,0.0387145,0.494451,1.00152,0.930833,1.34354
12,469.563,1,20.2185,32.6844,16.1696,1.64509,0.0394315,0.497481,0.981536,0.914813,1.35088
13,466.123,1,20.4021,32.911,17.4371,1.58064,0.0396226,0.497191,1.02465,0.862029,1.41236
14,466.255,1,20.073,32.4142,18.4429,1.58062,0.0376598,0.501449,1.061,0.900635,1.44569
15,465.428,1,20.0914,32.7507,17.3539,1.59428,0.0373337,0.50023,1.05597,0.910004,1.39643
16,461.583,1,20.1305,32.8688,18.9295,1.55141,0.0361834,0.499759,1.07008,0.889296,1.52375
17,464.468,1,20.202,33.0961,17.7445,1.5282,0.0379917,0.499403,1.1558,0.891366,1.60525
18,464.479,1,20.1303,32.8689,14.7946,1.52821,0.0382878,0.500801,1.06246,0.884358,1.71524
19,462.139,1,20.1179,33.387,17.4641,1.45605,0.0415492,0.494394,1.07574,0.861846,1.56049
20,459.141,1,20.1917,33.3738,18.6779,1.56118,0.0356065,0.491019,0.973801,0.844562,1.55263
21,455.029,1,20.1273,33.3305,18.437,1.56115,0.0339391,0.495361,0.892109,0.843111,1.52085
22,456.454,1,20.0868,33.562,19.1962,1.59002,0.0318917,0.502611,0.976759,0.850633,1.54189
23,458.602,1,20.1299,33.8205,20.3178,1.59006,0.0342597,0.498639,1.03317,0.839517,1.44733
24,458.001,1,20.1413,34.0512,19.0388,1.5634,0.0334977,0.497731,1.11109,0.846642,1.51302
25,453.745,1,20.1398,33.7582,19.3385,1.46155,0.0362783,0.500487,1.0376,0.849475,1.58571
26,458.094,1,20.0155,33.8618,21.3453,1.47049,0.0374924,0.501914,1.10793,0.864025,1.63335
27,454.033,1,20.0972,33.8145,20.8876,1.52001,0.0332823,0.500165,1.06795,0.854056,1.55745
28,455.349,1,20.0136,34.2214,19.3913,1.45422,0.0373733,0.489219,1.03771,0.839568,1.69392
29,460.262,1,19.932,34.3187,20.9647,1.47581,0.0384905,0.497936,1.08384,0.839055,1.72195
30,458.795,1,19.8268,34.4654,24.3271,1.41748,0.0406099,0.499156,1.01871,0.836084,1.81268
31,457.992,1,19.9506,34.5787,22.6172,1.44646,0.0385192,0.492429,0.993446,0.84365,1.91712
32,459.448,1,19.9664,34.4095,20.0438,1.44649,0.0394593,0.496847,0.996034,0.850993,1.90213
33,458.119,1,20.1867,34.7084,21.823,1.4857,0.0373458,0.49325,0.976615,0.840584,1.84642
34,458.482,1,19.9413,34.8273,19.0755,1.52334,0.034804,0.496603,0.971894,0.840657,1.95619
35,459.374,1,20.2236,34.7649,20.6833,1.52338,0.0365314,0.49334,0.990554,0.832411,1.81699
36,458.675,1,20.2697,34.853,17.6715,1.4881,0.0378757,0.491443,1.02183,0.830845,1.74563
37,457.424,1,20.0287,34.8796,17.784,1.36555,0.0424676,0.492715,1.01742,0.822539,1.86017
38,459.142,1,20.0544,35.2978,21.26,1.36561,0.044573,0.494812,0.874597,0.826624,1.95239
39,459.463,1,20.0822,35.368,22.0602,1.36562,0.0449474,0.488457,0.917133,0.839779,1.85271
40,456.141,1,20.1417,34.7597,21.5724,1.36639,0.042443,0.490483,1.02977,0.826271,1.73642
41,458.159,1,20.128,34.8067,20.5666,1.33668,0.0465325,0.487407,0.916799,0.844791,1.65468
42,456.981,1,20.1314,34.7877,22.3545,1.36117,0.043674,0.487525,0.968745,0.840944,1.70912
43,460.213,1,20.1305,34.4653,19.1406,1.4091,0.0426337,0.49424,0.993895,0.845897,1.74635
44,458.05,1,20.0183,34.7817,20.0205,1.40906,0.0421119,0.490488,0.92898,0.846757,1.77479
45,458.546,1,20.0578,35.287,16.8764,1.37975,0.043191,0.496231,0.966327,0.835829,1.81421
46,459.578,1,20.2715,35.0267,16.4451,1.37977,0.0444733,0.485767,0.925006,0.838924,1.85622
47,462.944,1,20.0531,34.8504,17.2181,1.37979,0.0451274,0.498271,0.970681,0.834291,1.89422
48,464.904,1,19.9406,35.2712,18.1318,1.43345,0.0447972,0.500535,0.88809,0.831427,1.87709
49,459.663,1,20.2444,35.6415,17.9154,1.45177,0.04216,0.486427,0.813074,0.81126,1.89973
50,456.824,1,20.115,35.5972,18.5183,1.45172,0.0400433,0.488952,0.840476,0.827488,1.84875
51,460.191,1,20.142,35.1844,18.4059,1.48042,0.0388419,0.486046,0.946702,0.832789,1.9178
52,457.234,1,20.0941,35.2913,19.3927,1.4804,0.0377682,0.488884,0.995782,0.811999,1.67869
53,456.981,1,20.0954,35.0225,17.8159,1.54346,0.0341008,0.492008,1.03258,0.812787,1.6893
54,453.747,1,20.1513,34.8091,17.479,1.51715,0.0336506,0.486353,1.01607,0.811762,1.697
55,453.888,1,20.1161,35.1058,17.9389,1.55258,0.0325586,0.495628,0.955401,0.781002,1.70759
56,454.771,1,20.0981,35.3133,19.2274,1.49,0.0363988,0.499823,0.944149,0.795464,1.7273
57,457.582,1,20.0931,35.2834,19.1891,1.49004,0.0369478,0.491327,1.03785,0.777123,1.73836
58,458.953,1,20.1612,34.9398,20.6928,1.49007,0.0379678,0.491118,1.0462,0.786384,1.76461
59,460.286,1,20.0365,34.6326,22.112,1.54831,0.0364699,0.489726,0.969588,0.791545,1.73952
60,462.304,1,20.0466,35.2881,20.4367,1.54837,0.0386112,0.493994,0.98502,0.78534,1.6067
61,458.664,1,20.2175,34.8957,22.8154,1.58805,0.0336671,0.491569,1.01791,0.779373,1.64923
62,457.012,1,20.232,35.4446,19.0008,1.58807,0.0339151,0.494758,0.896465,0.768329,1.63407
63,456.265,1,20.1583,35.1112,18.5369,1.5675,0.0341355,0.494832,0.945501,0.781032,1.59837
64,459.724,1,20.1888,35.2617,18.3747,1.51779,0.0386756,0.498059,0.918094,0.802128,1.68732
