iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,682.395,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,674.595,1,22.8154,24.1415,16.8278,0.95,0.285,-0.447134,0.974679,1.0756,0.974679,0.974679
3,655.783,1,24.8257,24.0663,18.4003,0.9025,0.27075,-0.519189,0.95,1.04836,0.95,0.95
4,637.549,1,23.551,24.5227,17.3941,0.857375,0.257212,-0.496536,0.925945,1.02182,0.925945,0.925945
5,636.494,1,23.8431,23.4888,16.4706,0.814506,0.244352,-0.509141,0.9025,1.01587,0.9025,0.9025
6,629.953,1,24.3087,23.9716,16.703,0.773781,0.232134,-0.52461,0.879648,1.01108,0.879648,0.895948
7,621.507,1,22.8081,21.7512,14.7998,0.735092,0.220528,-0.492376,0.857375,1.06846,0.857375,0.873262
8,630.206,1,21.8651,21.0795,16.6743,0.698337,0.209501,-0.443942,0.835666,1.07715,0.835666,0.85115
9,621.414,1,21.583,21.4351,16.0346,0.66342,0.199026,-0.444883,0.814506,1.04987,0.814506,0.829599
10,614.717,1,21.3568,21.2722,15.4734,0.630249,0.189075,-0.442107,0.793882,1.17572,0.793882,0.808593
11,605.511,1,20.8574,22.4869,15.6565,0.598737,0.179621,-0.417711,0.773781,1.14595,0.773781,0.788119
12,595.232,1,21.2476,22.5505,16.6918,0.5688,0.17064,-0.428207,0.754188,1.11693,0.754188,0.768163
13,578.212,1,23.289,22.9762,16.6622,0.54036,0.162108,-0.503008,0.735092,1.12066,0.735092,0.748713
14,581.587,1,23.1012,21.8737,17.6164,0.513342,0.154003,-0.496187,0.716479,1.16114,0.716479,0.729755
15,571.51,1,22.8906,23.5021,17.816,0.487675,0.146302,-0.484775,0.698337,1.21606,0.698337,0.711277
16,558.251,1,22.7371,24.3468,18.8325,0.463291,0.138987,-0.471403,0.680655,1.18527,0.680655,0.693267
17,554.333,1,22.5195,25.3552,18.6081,0.440127,0.132038,-0.460861,0.66342,1.25023,0.66342,0.68419
18,547.468,1,23.6453,24.9043,18.3055,0.41812,0.125436,-0.49994,0.646622,1.21858,0.646622,0.69555
19,552.818,1,23.1039,25.4425,16.6297,0.397214,0.119164,-0.483283,0.630249,1.18772,0.630249,0.683239
20,558.728,1,22.4355,25.5522,17.8335,0.377354,0.113206,-0.452635,0.614291,1.15765,0.614291,0.753424
21,546.582,1,22.0426,24.8943,18.0982,0.358486,0.107546,-0.436912,0.598737,1.16175,0.598737,0.740188
22,541.212,1,21.1949,23.6753,18.9657,0.340562,0.102168,-0.41194,0.583577,1.13234,0.583577,0.724865
23,546.417,1,21.964,23.5241,19.6159,0.323534,0.0970601,-0.445227,0.5688,1.10366,0.5688,0.802189
24,506.168,1,22.2393,23.988,18.8135,1.15635,0.0788264,-0.452885,0.554398,1.08905,0.554398,0.781877
25,505.395,1,22.4717,23.467,19.8467,1.09853,0.074885,-0.463122,0.54036,1.14405,0.54036,0.76208
26,501.017,1,22.2869,23.3211,18.2762,1.35556,0.0657904,-0.454837,0.526678,1.11508,0.526678,0.742783
27,491.233,1,22.5804,23.2565,19.1136,1.28778,0.0625009,-0.463505,0.513342,1.08684,0.513342,0.76758
28,493.37,1,23.0705,23.8698,17.2533,1.45699,0.0541973,-0.480135,0.500344,1.1466,0.500344,0.748145
29,487.307,1,22.685,24.1504,18.3752,1.49365,0.0500146,-0.469605,0.487675,1.1564,0.487675,0.729201
30,478.368,1,22.2407,24.2313,17.3657,1.41897,0.0475138,-0.449994,0.475327,1.14607,0.475327,0.755441
31,465.158,1,22.7009,23.763,18.8046,1.40769,0.0429056,-0.477235,0.463291,1.11705,0.463291,0.736313
32,456.866,1,22.597,23.0927,18.0555,1.33731,0.0407603,-0.472672,0.45156,1.13244,0.45156,0.717669
33,456.614,1,22.5407,22.8488,17.7316,1.50421,0.0340581,-0.465233,0.440127,1.10377,0.440127,0.699497
34,451.297,1,22.5177,23.4114,16.4869,1.5382,0.0299996,-0.465367,0.428982,1.07582,0.428982,0.681786
35,454.491,1,22.704,23.2294,16.52,1.59271,0.0276196,-0.472327,0.41812,1.08185,0.41812,0.68578
36,452.934,1,22.429,22.747,15.6082,1.57034,0.0306733,-0.465584,0.407533,1.06417,0.407533,0.668415
37,447.617,1,22.321,23.4937,16.7553,1.54822,0.0324908,-0.454746,0.397214,1.03722,0.397214,0.651491
38,452.597,1,22.6448,23.8388,18.0122,1.49876,0.0375408,-0.475875,0.387157,1.05796,0.387157,0.634995
39,450.347,1,22.5976,23.8471,16.4392,1.49874,0.0378201,-0.466437,0.377354,1.03117,0.377354,0.618916
40,458.502,1,22.4718,23.3862,17.1594,1.64691,0.0361194,-0.467636,0.367799,1.07308,0.367799,0.603245
41,459.046,1,22.7681,22.8807,15.9525,1.68625,0.0348628,-0.477178,0.358486,1.04591,0.358486,0.58797
