iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,624.356,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,598.926,1,16.7753,32.3476,14.4419,1.08395,0.183603,0.611212,0.877468,0.700604,0.948655
3,561.895,1,16.972,32.5916,13.3689,1.16787,0.13861,0.594019,0.817552,0.67319,0.984648
4,539.913,1,16.8024,32.9789,14.1931,1.52767,0.0911771,0.587824,1.08101,0.658775,1.17704
5,526.508,1,16.6786,34.2468,14.2146,1.51031,0.0815388,0.578056,1.15575,0.583774,1.14774
6,508.583,1,16.8556,34.4852,12.7934,1.49459,0.0695393,0.580857,1.00502,0.561467,1.24703
7,502.341,1,16.69,34.3196,13.0559,1.59618,0.0603839,0.593332,0.819029,0.560153,1.36019
8,497.806,1,16.7492,34.9172,11.6107,1.55301,0.0589707,0.597667,0.784354,0.556237,1.45725
9,498.124,1,16.7314,35.2068,10.6765,1.55301,0.0591037,0.593427,0.803992,0.529407,1.50195
10,499.305,1,16.6884,35.6463,9.46423,1.47238,0.060139,0.592176,0.930953,0.530369,1.65184
11,501.77,1,16.5935,36.3034,9.88547,1.47244,0.0616904,0.582347,0.966442,0.524506,1.63174
12,497.026,1,16.6579,36.1061,11.3416,1.47249,0.0630033,0.587951,0.838072,0.533598,1.33889
13,494.832,1,16.6203,35.7179,11.9313,1.39306,0.0665538,0.590798,0.832408,0.531254,1.24522
14,488.227,1,16.5996,35.3452,13.4543,1.39297,0.0622683,0.579576,0.808908,0.535145,1.29423
15,481.644,1,16.5476,34.4274,13.3884,1.3489,0.0583136,0.581856,0.801502,0.542321,1.31379
16,480.976,1,16.5281,34.9188,14.3361,1.42324,0.054376,0.57239,0.811053,0.550372,1.33294
17,481.95,1,16.3102,34.8148,14.0808,1.42322,0.0538616,0.577945,0.857,0.552803,1.31383
18,483.838,1,16.5618,34.6586,14.4236,1.43819,0.0547705,0.582462,0.786577,0.573917,1.36255
