Cl_pop,16.493,-0.71021,0.082378,-0.453,0.0032508,-0.0010208,-0.02284,0.0063144,0.0087409
beta_Cl_tSCRMGDL,-0.71021,0.033628,-0.0020835,0.01056,-9.1691e-5,-3.0247e-5,0.0010622,0.00013457,-0.00021033
V1_pop,0.082378,-0.0020835,5.3616,-1.9357,0.0016064,-0.029061,-0.12942,0.20405,0.042353
V2_pop,-0.453,0.01056,-1.9357,14.119,-0.0054104,0.033269,0.38296,-0.38849,-0.14224
omega_Cl,0.0032508,-9.1691e-5,0.0016064,-0.0054104,0.0018523,-3.823e-5,-1.6571e-5,0.00023582,-0.00014402
omega_V1,-0.0010208,-3.0247e-5,-0.029061,0.033269,-3.823e-5,0.0043306,0.0009401,-0.0037666,-0.001164
omega_Q,-0.02284,0.0010622,-0.12942,0.38296,-1.6571e-5,0.0009401,0.097712,-0.024602,-0.013869
omega_V2,0.0063144,0.00013457,0.20405,-0.38849,0.00023582,-0.0037666,-0.024602,0.084757,0.0068645
a,0.0087409,-0.00021033,0.042353,-0.14224,-0.00014402,-0.001164,-0.013869,0.0068645,0.043016
