time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
0.918464,-1.17114,0.918464,-22.9828,0.918464,-1.44921,16.1974,-1.20146,1.58237,50.8195,16.1974,-1.46716,All
0.939972,-1.18451,0.939972,-24.4859,0.939972,-1.467,16.3241,-1.20424,1.80207,50.4631,16.3241,-1.47138,All
0.978535,-1.20849,0.978535,-27.1811,0.978535,-1.4989,16.9632,-1.21826,1.91232,50.2124,16.9632,-1.49265,All
1.04253,-1.23105,1.04253,-28.4771,1.04253,-1.52827,17.3078,-1.22582,2.05227,49.8941,17.3078,-1.50412,All
1.09164,-1.24169,1.09164,-28.2414,1.09164,-1.54167,17.6273,-1.23283,2.33721,49.1196,17.6273,-1.51475,All
1.11072,-1.24583,1.11072,-28.1498,1.11072,-1.54688,18.3175,-1.24634,2.66172,48.0786,18.3175,-1.53448,All
1.18337,-1.26157,1.18337,-27.8011,1.18337,-1.56671,18.4182,-1.24703,3.03128,46.7465,18.4182,-1.53522,All
1.24331,-1.27457,1.24331,-27.5134,1.24331,-1.58308,19.0347,-1.24891,3.45215,45.1685,19.0347,-1.53583,All
1.26076,-1.27835,1.26076,-27.4296,1.26076,-1.58784,19.5286,-1.25041,3.69084,44.273,19.5286,-1.53631,All
1.34322,-1.29622,1.34322,-27.0338,1.34322,-1.61035,19.7799,-1.25117,3.93145,43.3765,19.7799,-1.53656,All
1.39498,-1.30744,1.39498,-26.7854,1.39498,-1.62448,20.5544,-1.25353,4.4773,41.6251,20.5544,-1.53731,All
1.43107,-1.31527,1.43107,-26.6121,1.43107,-1.63433,20.639,-1.25379,5.09894,39.7129,20.639,-1.5374,All
1.52467,-1.32878,1.52467,-25.0198,1.52467,-1.6506,21.3591,-1.25598,5.46935,38.6967,21.3591,-1.5381,All
1.54664,-1.32751,1.54664,-23.896,1.54664,-1.64834,21.7494,-1.25716,5.80689,37.8932,21.7494,-1.53848,All
1.62439,-1.32303,1.62439,-19.9204,1.62439,-1.64032,22.1954,-1.25852,6.61313,36.2417,22.1954,-1.53892,All
1.69831,-1.31876,1.69831,-16.14,1.69831,-1.6327,22.8598,-1.26054,7.24786,35.184,22.8598,-1.53957,All
1.73063,-1.31689,1.73063,-14.4874,1.73063,-1.62937,23.0644,-1.26116,7.53132,34.7705,23.0644,-1.53977,All
1.84382,-1.30574,1.84382,-8.2251,1.84382,-1.61135,23.9674,-1.26391,8.57698,33.5427,23.9674,-1.54066,All
1.84998,-1.30506,1.84998,-7.89431,1.84998,-1.61027,23.9702,-1.26392,9.02637,33.1272,23.9702,-1.54066,All
1.96441,-1.29244,1.96441,-1.75127,1.96441,-1.59017,24.9058,-1.26676,9.76783,32.5757,24.9058,-1.54157,All
2.00165,-1.28847,2.00165,0.191748,2.00165,-1.58383,25.0807,-1.2673,10.8049,31.9313,25.0807,-1.54175,All
2.09289,-1.28606,2.09289,1.98887,2.09289,-1.57883,25.8809,-1.26973,11.124,31.7588,25.8809,-1.54253,All
2.15332,-1.28447,2.15332,3.17903,2.15332,-1.57552,26.1911,-1.27067,12.5834,30.9734,26.1911,-1.54283,All
2.22977,-1.28245,2.22977,4.68494,2.22977,-1.57134,26.8942,-1.27281,12.6685,30.9234,26.8942,-1.54352,All
2.30498,-1.28046,2.30498,6.16631,2.30498,-1.56721,27.3015,-1.27405,14.3619,29.717,27.3015,-1.54392,All
2.37561,-1.2786,2.37561,7.55734,2.37561,-1.56335,27.9472,-1.27602,14.4274,29.655,27.9472,-1.54455,All
2.45665,-1.27646,2.45665,9.1536,2.45665,-1.55891,28.4119,-1.27743,16.1404,27.5065,28.4119,-1.54501,All
2.53098,-1.2745,2.53098,10.6176,2.53098,-1.55483,29.0414,-1.27934,16.4306,27.1161,29.0414,-1.54562,All
2.60832,-1.27246,2.60832,12.1409,2.60832,-1.5506,29.5223,-1.28081,17.9189,24.5989,29.5223,-1.54609,All
2.69652,-1.27013,2.69652,13.878,2.69652,-1.54576,30.1785,-1.27976,18.7118,22.9839,30.1785,-1.54331,All
2.75999,-1.26846,2.75999,15.1282,2.75999,-1.54229,30.6327,-1.278,19.6974,20.8959,30.6327,-1.54035,All
2.87288,-1.26548,2.87288,17.3517,2.87288,-1.5361,31.36,-1.2778,21.3098,17.3904,31.36,-1.54171,All
2.91166,-1.26445,2.91166,18.1154,2.91166,-1.53398,31.7431,-1.27784,21.476,16.9992,31.7431,-1.54274,All
3.06078,-1.26052,3.06078,21.0525,3.06078,-1.52581,32.5878,-1.27791,23.2545,12.7501,32.5878,-1.545,All
3.06332,-1.26045,3.06332,21.1027,3.06332,-1.52567,32.8535,-1.27794,24.2685,10.2991,32.8535,-1.54572,All
3.21499,-1.25645,3.21499,24.09,3.21499,-1.51736,33.8637,-1.27803,25.033,8.52257,33.8637,-1.54843,All
3.26096,-1.25558,3.26096,24.807,3.26096,-1.51548,33.9639,-1.27804,26.8115,4.52058,33.9639,-1.5487,All
3.36666,-1.25597,3.36666,25.0674,3.36666,-1.51582,35.0743,-1.27814,27.638,2.6607,35.0743,-1.55168,All
3.47424,-1.25604,3.47424,25.3221,3.47424,-1.51606,35.1896,-1.27815,28.59,0.593419,35.1896,-1.55198,All
3.51833,-1.25535,3.51833,25.513,3.51833,-1.51552,36.1847,-1.27825,30.3685,-2.52589,36.1847,-1.55465,All
3.67,-1.24951,3.67,26.5874,3.67,-1.51054,36.5673,-1.27828,31.4754,-4.13535,36.5673,-1.55568,All
3.70147,-1.24829,3.70147,26.8104,3.70147,-1.50951,37.2951,-1.27835,32.147,-4.94562,37.2951,-1.55763,All
3.82166,-1.24366,3.82166,27.6619,3.82166,-1.50556,37.9991,-1.27841,33.9255,-6.24278,37.9991,-1.55952,All
3.94356,-1.23896,3.94356,28.5254,3.94356,-1.50156,38.4055,-1.27845,35.704,-6.99705,38.4055,-1.56061,All
3.97333,-1.23781,3.97333,28.7363,3.97333,-1.50058,39.4868,-1.27855,35.8455,-7.05703,39.4868,-1.56351,All
4.125,-1.23196,4.125,29.8108,4.125,-1.4956,39.516,-1.27855,37.4826,-6.8979,39.516,-1.56359,All
4.20148,-1.22902,4.20148,30.3526,4.20148,-1.49309,40.6264,-1.27866,39.2611,-6.33594,40.6264,-1.56657,All
4.27667,-1.22612,4.27667,30.8852,4.27667,-1.49063,41.0328,-1.27869,40.8224,-5.44114,41.0328,-1.56766,All
4.42834,-1.22027,4.42834,31.9597,4.42834,-1.48565,41.7368,-1.27876,41.0396,-5.31558,41.7368,-1.56955,All
4.47627,-1.21842,4.47627,32.2993,4.47627,-1.48407,42.6394,-1.27884,42.8181,-4.09223,42.6394,-1.57197,All
4.58,-1.21442,4.58,33.0341,4.58,-1.48067,42.8472,-1.27886,44.5966,-2.84768,42.8472,-1.57253,All
4.73167,-1.20858,4.73167,34.1086,4.73167,-1.47569,43.9576,-1.28032,46.3751,-1.80884,43.9576,-1.57727,All
4.76904,-1.20714,4.76904,34.3733,4.76904,-1.47446,44.3088,-1.28281,46.4902,-1.75454,44.3088,-1.5814,All
4.88334,-1.20273,4.88334,35.183,4.88334,-1.47071,45.068,-1.28836,48.1536,-0.969812,45.068,-1.59043,All
5.03501,-1.19688,5.03501,36.2575,5.03501,-1.46573,46.0436,-1.29436,49.9321,-0.617209,46.0436,-1.59975,All
5.08095,-1.19511,5.08095,36.5829,5.08095,-1.46422,46.1784,-1.29517,51.7107,-0.743733,46.1784,-1.601,All
5.18668,-1.19103,5.18668,37.3319,5.18668,-1.46075,47.2888,-1.30181,52.945,-1.12524,47.2888,-1.61128,All
5.33834,-1.18349,5.33834,38.7683,5.33834,-1.45276,47.8463,-1.30515,53.4892,-1.35705,47.8463,-1.61644,All
5.41326,-1.17916,5.41326,39.6387,5.41326,-1.44742,48.3992,-1.30846,55.2677,-2.60273,48.3992,-1.62156,All
5.49001,-1.17472,5.49001,40.5304,5.49001,-1.44195,49.5096,-1.29503,57.0462,-4.01134,49.5096,-1.60486,All
5.64168,-1.16622,5.64168,42.3931,5.64168,-1.43015,49.7196,-1.29107,58.8247,-5.41996,49.7196,-1.5998,All
5.76731,-1.1592,5.76731,43.9419,5.76731,-1.42032,50.62,-1.27412,60.2961,-6.65514,50.62,-1.57811,All
5.79335,-1.15774,5.79335,44.2628,5.79335,-1.41829,51.6663,-1.25442,60.6032,-6.96582,51.6663,-1.5529,All
5.94502,-1.15077,5.94502,46.081,5.94502,-1.40717,51.7304,-1.25321,62.3817,-8.79573,51.7304,-1.55135,All
6.09668,-1.14433,6.09668,47.8808,6.09668,-1.39633,52.8408,-1.2323,64.1602,-10.6254,52.8408,-1.5246,All
6.14451,-1.1423,6.14451,48.4483,6.14451,-1.39291,53.6891,-1.21633,65.9387,-12.455,53.6891,-1.50416,All
6.24835,-1.1379,6.24835,49.6805,6.24835,-1.38549,53.9513,-1.21139,67.7173,-14.214,53.9513,-1.49785,All
6.40002,-1.13146,6.40002,51.4802,6.40002,-1.37465,55.0617,-1.19048,68.6677,-15.0543,55.0617,-1.47109,All
6.54639,-1.1264,6.54639,53.0916,6.54639,-1.36565,55.7912,-1.17674,69.4958,-15.7865,55.7912,-1.45352,All
6.55169,-1.12631,6.55169,53.1402,6.55169,-1.36544,56.1721,-1.16957,71.2743,-16.9621,56.1721,-1.44434,All
6.70336,-1.12363,6.70336,54.5296,6.70336,-1.35939,57.2825,-1.12399,73.0528,-17.4573,57.2825,-1.38554,All
6.85502,-1.12149,6.85502,55.8474,6.85502,-1.35416,57.9756,-1.08389,74.8313,-17.9526,57.9756,-1.3337,All
6.97454,-1.12226,6.97454,56.548,6.97454,-1.35389,58.3929,-1.05671,76.6098,-18.4479,58.3929,-1.2986,All
7.00669,-1.12247,7.00669,56.7364,7.00669,-1.35382,59.5033,-1.00874,78.2017,-17.8865,59.5033,-1.23443,All
7.15836,-1.12346,7.15836,57.6254,7.15836,-1.35348,60.2455,-0.977342,78.3883,-17.6047,60.2455,-1.19234,All
7.31003,-1.12754,7.31003,58.0593,7.31003,-1.3583,60.6137,-0.961764,80.1668,-14.9189,60.6137,-1.17145,All
7.4307,-1.13384,7.4307,57.9349,7.4307,-1.36744,61.7241,-0.914789,81.9454,-12.2331,61.7241,-1.10848,All
7.4617,-1.13563,7.4617,57.8755,7.4617,-1.3701,62.6042,-0.877557,83.7239,-9.54738,62.6042,-1.05857,All
7.61336,-1.14442,7.61336,57.5845,7.61336,-1.38311,62.8345,-0.867815,85.5024,-6.86161,62.8345,-1.04551,All
7.76503,-1.15363,7.76503,57.2258,7.76503,-1.39687,63.9449,-0.905725,87.2809,-4.17584,63.9449,-1.08741,All
7.9167,-1.16757,7.9167,56.1121,7.9167,-1.41914,65.0553,-0.998994,89.0594,-1.49008,65.0553,-1.1979,All
