iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,564.577,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,513.675,1,20.9195,27.0812,14.3572,0.664387,0.1626,0.606853,0.886314,1.11404,1.01338
3,496.207,1,20.727,24.5869,16.226,0.644069,0.147151,0.608115,0.797639,1.15961,0.902539
4,479.933,1,20.7569,25.1089,18.6658,0.42083,0.144512,0.600874,0.770365,1.19514,0.785934
5,469.989,1,20.2716,24.0981,19.6694,0.377665,0.135651,0.613882,0.675859,1.22337,0.834316
6,461.373,1,20.504,26.4285,19.6081,0.46578,0.125725,0.611204,0.703178,1.07423,0.801402
7,464.257,1,20.689,26.4945,20.737,0.465784,0.126637,0.59312,0.821754,1.07782,0.762623
8,449.459,1,20.7792,27.2418,19.1942,0.53513,0.111255,0.602201,0.852837,1.10257,0.731118
9,448.36,1,20.7699,27.5592,18.9885,0.557637,0.106797,0.60018,0.878701,1.12127,0.782136
10,441.811,1,20.8664,27.034,21.0047,0.502804,0.103997,0.599977,0.892076,1.19808,0.77772
11,436.852,1,20.8774,27.2171,23.8605,0.512001,0.0999875,0.600385,1.0336,1.1521,0.705374
12,434.539,1,20.6955,26.7487,23.1777,0.502306,0.100145,0.599394,0.893686,1.1197,0.70636
13,431.809,1,20.6638,26.1494,22.1351,0.502267,0.0987963,0.601522,0.940667,1.11555,0.636918
14,430.377,1,20.5264,27.4078,21.9514,0.520965,0.0982437,0.603568,0.911248,0.988015,0.613434
15,425.317,1,20.5104,27.1443,22.6816,0.524331,0.0927171,0.603526,0.926023,1.00558,0.66922
16,421.484,1,20.5802,26.2948,22.8828,0.52431,0.09234,0.600387,0.843821,1.00476,0.623188
17,421.458,1,20.6134,26.1013,22.126,0.573477,0.089298,0.601774,0.913021,1.04919,0.583151
18,425.066,1,20.6239,26.3575,22.1124,0.611206,0.0890568,0.599881,0.920671,1.03572,0.596488
19,424.406,1,20.4902,26.3043,23.8308,0.602425,0.087227,0.599097,0.898819,1.04379,0.719786
