iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,603.74,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,579.931,1,20.9362,28.9429,15.5365,1.10542,0.191206,0.596066,1.0038,0.888092,1.11457
3,565.089,1,21.1902,27.4679,16.0937,1.10639,0.170559,0.591713,1.1178,0.955175,1.11309
4,558.202,1,21.2804,29.8194,18.1476,1.08364,0.157621,0.60044,1.31732,0.961501,1.1299
5,542.679,1,21.037,30.6826,20.2618,1.09452,0.139874,0.602117,1.34902,0.894651,1.07657
6,538.505,1,21.1914,29.9107,19.7771,1.20964,0.128888,0.589062,1.42204,0.864858,1.10976
7,532.718,1,21.0539,29.787,20.6468,1.24103,0.117486,0.588548,1.41149,0.881361,1.25731
8,518.02,1,21.1568,30.511,22.721,1.24695,0.100671,0.594648,1.46797,0.848087,1.39244
9,516.686,1,21.1723,30.9446,25.2644,1.29596,0.0971278,0.599599,1.45428,0.848736,1.36153
10,506.615,1,20.8587,30.7554,29.2912,1.32767,0.0827244,0.610988,1.65358,0.834438,1.37401
11,498.761,1,20.9862,31.4186,31.4808,1.29647,0.0790181,0.611983,1.64902,0.831366,1.32101
12,490.787,1,21.048,31.5259,33.9316,1.39758,0.0659355,0.606909,1.57569,0.839575,1.37608
13,490.09,1,21.0166,31.2477,38.2591,1.49463,0.0587535,0.606192,1.58423,0.847904,1.39744
14,483.182,1,20.9959,30.471,36.8554,1.49238,0.052054,0.606284,1.52365,0.862861,1.51914
15,475.764,1,21.1328,30.8828,38.3206,1.49228,0.0478169,0.602077,1.52031,0.850479,1.45437
16,476.559,1,20.9421,30.6259,40.9808,1.47192,0.0484518,0.606906,1.55977,0.880987,1.41329
17,478.048,1,21.1062,31.0267,37.2414,1.47198,0.0501092,0.601382,1.71646,0.829086,1.32116
18,474.93,1,21.1084,30.7413,34.827,1.49792,0.0468932,0.604249,1.70378,0.851636,1.19127
19,469.803,1,21.2594,30.227,28.6076,1.44818,0.046122,0.602451,1.69699,0.864791,1.20715
20,468.294,1,21.0348,29.7791,30.6397,1.42473,0.0457351,0.607456,1.66045,0.865143,1.26769
21,469.314,1,21.1683,29.8714,29.1642,1.53379,0.0405208,0.613022,1.49125,0.876698,1.27518
22,468.891,1,21.1813,30.0272,30.407,1.47518,0.0433404,0.606273,1.49596,0.878578,1.35362
23,464.987,1,21.0657,30.2288,28.4642,1.49211,0.0405945,0.601622,1.37861,0.874162,1.31088
24,464.341,1,21.0423,30.1719,32.2581,1.55115,0.0344474,0.599265,1.50609,0.866081,1.33263
25,456.569,1,21.2736,29.5909,33.2887,1.51651,0.0332398,0.595155,1.33763,0.87016,1.27947
26,452.799,1,21.1059,29.303,35.8258,1.51642,0.0312477,0.605423,1.37047,0.87399,1.19091
27,448.4,1,21.2607,30.0261,33.5443,1.58231,0.0231389,0.606155,1.29644,0.847723,1.15146
28,450.326,1,21.1627,29.6019,38.1981,1.61159,0.0213429,0.602087,1.31457,0.849977,1.18497
29,445.596,1,21.0392,29.7453,32.014,1.54383,0.0241729,0.604634,1.23077,0.842925,1.1967
30,449.169,1,21.0437,29.5052,32.9501,1.55309,0.026367,0.601663,1.315,0.857726,1.11918
31,455.288,1,21.137,28.7396,31.4187,1.58016,0.0281359,0.606543,1.36373,0.859948,1.167
