iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,846.831,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,829.501,1,28.2775,32.0617,43.2317,18.1513,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,824.003,1,29.5325,32.2182,53.0306,15.1405,1.35375,1.35375,1.14,1.43358,1.425,1.425
4,824.885,1,27.5027,38.4217,51.5225,17.5886,1.28606,1.28606,1.11113,1.41283,1.38892,1.38892
5,807.43,1,28.8921,39.9549,58.354,20.673,1.22176,1.22176,1.083,1.37705,1.35375,1.35375
6,804.317,1,29.3281,40.8081,56.5807,21.948,1.16067,1.16067,1.05558,1.34219,1.31947,1.31947
7,796.311,1,27.0075,36.7019,55.6074,24.5266,1.10264,1.10264,1.02885,1.3082,1.28606,1.28606
8,793.903,1,27.6354,35.3038,50.123,25.3426,1.04751,1.04751,1.0028,1.27508,1.2535,1.29034
9,784.965,1,27.7476,37.4161,62.8005,27.003,0.995131,0.995131,0.977407,1.31929,1.22176,1.30431
10,784.534,1,24.6777,32.9595,54.5242,26.7742,0.945374,0.945374,0.952659,1.43701,1.19082,1.27129
11,781.078,1,24.4975,42.1098,47.3547,29.161,0.898105,0.898105,0.928537,1.40062,1.16067,1.2391
12,767.584,1,23.4948,45.8017,45.3352,31.7174,0.8532,0.8532,0.905026,1.36516,1.13128,1.20772
13,756.808,1,24.0334,51.4068,41.2629,26.5004,0.81054,0.81054,0.88211,1.33059,1.10264,1.17714
14,748.907,1,21.9867,56.1599,42.8486,29.3864,0.770013,0.770013,0.859775,1.41845,1.07472,1.14734
15,746.238,1,22.756,59.6843,41.8044,28.985,0.731512,0.731512,0.838005,1.38253,1.04751,1.1253
16,741.731,1,22.5182,64.9205,39.1754,27.3727,0.694937,0.694937,0.816786,1.41882,1.02098,1.12546
17,727.424,1,20.9316,58.3125,38.2108,31.419,0.66019,0.66019,0.796105,1.3829,0.995131,1.09696
18,723.709,1,21.0562,67.9,34.4438,25.5284,0.627181,0.627181,0.775947,1.34788,0.992045,1.06919
19,712.151,1,22.3768,59.2858,34.2177,27.2406,0.595821,0.595821,0.756299,1.36452,0.966926,1.04212
20,716.711,1,21.3131,62.4701,34.3229,26.3201,0.56603,0.56603,0.737149,1.32997,0.942443,1.01573
21,703.844,1,20.9741,64.7538,33.0979,36.7517,0.537729,0.537729,0.718484,1.2963,0.91858,0.99001
