iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,64.6489,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,62.9566,1,12.7871,19.4013,21.7629,21.3925,1.61275,0.066087,0.272796,1.87399,6.90569e-08,0.7718
3,62.6904,1,12.8936,17.2432,21.7629,21.2549,1.61281,0.0691117,0.268639,1.87161,6.60333e-08,0.734251
4,59.7907,1,12.977,14.3377,21.7629,24.9991,1.46843,0.0641252,0.27588,2.07809,7.60883e-08,0.841491
5,51.2195,1,12.7053,16.7554,21.7629,27.4743,1.43369,0.0624633,0.263101,2.15841,6.19441e-08,0.884458
6,52.1911,1,12.8181,16.5266,21.7629,23.6391,1.38107,0.0674172,0.264702,2.19224,5.69494e-08,0.877887
7,51.2806,1,12.8708,16.3024,21.7629,23.1071,1.54291,0.0625019,0.264389,2.10434,5.60864e-08,0.799501
8,49.541,1,12.8831,15.8363,21.7629,21.4061,1.47688,0.0649268,0.268139,2.29184,5.53453e-08,0.719112
9,55.3907,1,12.9218,14.5824,21.7629,19.5123,1.55782,0.0646738,0.278913,2.12347,5.50166e-08,0.777637
10,56.1498,1,12.7964,15.5962,21.7629,19.3478,1.5578,0.0643927,0.276267,2.41171,5.58591e-08,0.694463
11,60.1542,1,12.7491,14.1889,21.7629,20.3638,1.65667,0.0656898,0.272632,2.2553,5.02696e-08,0.730113
12,53.3441,1,12.9217,16.1738,21.7629,20.1727,1.6144,0.0633735,0.26529,2.52886,4.43433e-08,0.750714
13,51.1312,1,12.8844,14.8578,21.7629,19.5938,1.51133,0.0658392,0.27262,2.58828,4.07851e-08,0.789801
14,49.269,1,13.0329,14.6315,21.7629,22.7079,1.4472,0.0686246,0.278117,2.73669,3.94126e-08,0.748286
15,50.1018,1,12.9133,14.0227,21.7629,22.0014,1.49458,0.0669023,0.266401,2.67472,3.83467e-08,0.807995
