iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,529.928,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,520.298,1,18.962,22.1359,19.1114,1.61635,-0.394692,1.46202,1.46202,1.46202,1.46202
3,520.748,1,18.8254,21.9401,19.3872,1.63778,-0.381428,1.425,1.425,1.425,1.425
4,521.703,1,18.7409,22.1571,20.7542,1.68093,-0.382416,1.38892,1.38892,1.38892,1.38892
5,523.467,1,18.2024,21.9941,20.9728,1.71423,-0.362476,1.35375,1.35375,1.35375,1.35375
6,521.178,1,18.6385,21.6836,21.2868,1.71999,-0.378709,1.31947,1.31947,1.31947,1.31947
7,529.023,1,18.5684,21.7849,20.1423,1.81057,-0.375565,1.28606,1.28606,1.28606,1.28606
8,524.416,1,18.8307,21.8362,21.7447,1.77766,-0.392834,1.2535,1.2535,1.2535,1.2535
9,528.559,1,18.6975,22.4631,21.238,1.85622,-0.380228,1.22176,1.22176,1.22176,1.22176
10,522.725,1,18.7086,21.9744,19.5999,1.81536,-0.384901,1.19082,1.19082,1.19082,1.19082
11,526.848,1,18.4221,22.2734,19.9539,1.87975,-0.384208,1.16067,1.16067,1.16067,1.16067
12,517.415,1,18.4276,22.2109,19.9086,1.83215,-0.378554,1.13128,1.13128,1.13128,1.18601
13,519.762,1,19.0378,22.2883,18.9321,1.84613,-0.39133,1.10264,1.10264,1.10264,1.15598
14,517.222,1,19.181,22.3877,18.586,1.82073,-0.392431,1.07472,1.07472,1.07472,1.1748
15,517.382,1,18.8701,22.6361,18.8037,1.83902,-0.389318,1.04751,1.04751,1.04751,1.22795
16,510.993,1,18.9802,23.0417,20.7371,1.80458,-0.391691,1.02098,1.02098,1.02098,1.19686
17,505.29,1,18.5837,22.9239,19.414,1.77656,-0.378949,0.995131,0.995131,0.995131,1.16655
18,501.849,1,18.5079,23.2109,19.3911,1.77117,-0.370041,0.969933,0.969933,0.969933,1.13701
19,505.55,1,18.5129,23.0022,21.1225,1.77622,-0.362256,0.945374,0.945374,0.945374,1.14105
20,505.05,1,18.6474,23.0231,20.1341,1.81677,-0.380242,0.921437,0.921437,0.921437,1.11216
21,497.722,1,18.9358,22.6371,20.4573,1.77679,-0.392147,0.898105,0.898105,0.898105,1.084
22,491.438,1,19.1074,22.8047,19.1644,1.7318,-0.39662,0.875365,0.875365,0.875365,1.14296
23,498.379,1,18.6951,23.5441,20.0823,1.7792,-0.381024,0.8532,0.8532,0.8532,1.1529
24,484.443,1,18.8168,23.8283,20.1434,1.73415,-0.3822,0.831597,0.831597,0.831597,1.1237
25,495.046,1,19.2827,23.5937,20.4957,1.79795,-0.401153,0.81054,0.81054,0.81054,1.09525
26,497.833,1,19.0476,23.4059,20.8354,1.83561,-0.390252,0.790017,0.790017,0.790017,1.06752
27,497.587,1,18.8793,23.5351,20.5103,1.844,-0.376949,0.770013,0.809436,0.770013,1.04049
28,504.044,1,18.7198,23.3849,19.5887,1.89691,-0.377555,0.750516,0.890618,0.750516,1.01414
29,506.401,1,18.8301,24.1194,20.5776,1.95624,-0.37412,0.731512,0.868067,0.731512,0.988463
30,505.441,1,18.6219,23.903,19.9857,1.94818,-0.368609,0.71299,0.860126,0.727149,0.963435
31,494.737,1,18.6792,24.9999,19.139,1.9019,-0.369009,0.694937,0.838348,0.708738,0.961101
32,485.235,1,18.3255,24.2831,18.5367,1.85374,-0.357782,0.677341,0.81712,0.690792,0.983169
33,485.501,1,18.476,24.3164,18.3094,1.80681,-0.352368,0.66019,0.79643,0.700438,1.01535
34,476.993,1,18.5253,24.8525,17.7227,1.7757,-0.342342,0.643474,0.776264,0.682703,0.989638
35,476.386,1,18.5868,25.0933,18.2417,1.78832,-0.353539,0.627181,0.756609,0.679749,0.96458
36,469.859,1,18.3408,24.8704,17.4027,1.74304,-0.346442,0.6113,0.737451,0.662537,0.960396
37,480.675,1,18.4887,24.7669,16.5001,1.83838,-0.348609,0.595821,0.718778,0.676121,0.954856
38,483.515,1,18.1331,24.7751,18.1778,1.85686,-0.347471,0.580735,0.701293,0.676531,0.975761
39,476.068,1,18.1771,24.994,17.7906,1.80984,-0.336366,0.56603,0.690996,0.675935,0.991736
40,486.278,1,18.421,25.112,17.0437,1.90042,-0.344724,0.551698,0.73186,0.65882,0.980891
41,488.992,1,18.289,25.1227,15.7219,1.93339,-0.345354,0.537729,0.713329,0.643674,1.05872
42,484.276,1,18.4061,25.43,16.2472,1.89532,-0.349218,0.524113,0.732324,0.627376,1.03191
43,479.073,1,18.4622,25.566,15.0669,1.85985,-0.351807,0.510842,0.789986,0.611491,1.00578
44,482.338,1,18.1485,25.4855,15.8896,1.89378,-0.326994,0.497908,0.847428,0.596007,0.980314
45,475.844,1,18.7188,25.2171,16.7183,1.86215,-0.352713,0.4853,0.825971,0.580916,0.986327
46,476.115,1,18.3545,26.0733,17.5509,1.86272,-0.336922,0.473012,0.805057,0.581352,0.969295
47,467.231,1,18.2311,26.1194,16.2549,1.81556,-0.335739,0.461035,0.784673,0.566632,0.944752
48,469.789,1,18.4391,26.7197,15.0591,1.86688,-0.343525,0.449362,0.764804,0.556682,0.92083
49,468.64,1,18.3396,27.1621,14.2434,1.87596,-0.342169,0.437984,0.745439,0.542586,0.93776
50,471.171,1,18.2012,27.29,14.3196,1.88583,-0.330397,0.426894,0.726564,0.528848,0.969282
51,468.69,1,18.0931,27.4157,14.4439,1.83808,-0.322928,0.416084,0.708167,0.53663,1.07874
52,451.692,1,18.5955,28.7564,13.2042,1.80754,-0.346566,0.405549,0.690236,0.523043,1.05142
53,453.762,1,18.4324,28.6045,13.32,1.84994,-0.342887,0.39528,0.672759,0.509799,1.0248
54,453.859,1,18.6526,28.7948,14.5928,1.88083,-0.349,0.385271,0.655724,0.496891,0.998851
55,444.925,1,18.6341,28.238,14.2863,1.83321,-0.351797,0.375516,0.639121,0.484309,0.973559
56,445.413,1,18.3148,28.2696,13.7431,1.82352,-0.338815,0.366008,0.622938,0.472046,0.971904
57,444.797,1,18.3593,28.2803,13.5398,1.82326,-0.336814,0.35674,0.607165,0.460094,0.947295
58,447.129,1,18.5364,28.037,13.2709,1.83582,-0.33589,0.347707,0.591791,0.448444,0.996055
59,451.536,1,18.5406,28.9179,12.8596,1.84821,-0.339332,0.338903,0.671622,0.437089,0.986293
60,446.429,1,18.5895,28.4937,13.0801,1.80753,-0.337012,0.330322,0.654616,0.426021,1.04554
61,447.344,1,18.3533,28.484,14.6819,1.8279,-0.334758,0.321958,0.654919,0.415234,1.01907
62,450.909,1,18.5796,28.1277,14.6306,1.87166,-0.342632,0.313806,0.638336,0.40472,1.06652
63,455.416,1,18.3935,28.4039,14.4221,1.88466,-0.332599,0.30586,0.713548,0.394473,1.06963
64,450.545,1,17.8964,28.6294,14.2555,1.85231,-0.313448,0.298116,0.695481,0.384484,1.14267
65,451.064,1,17.8826,28.8495,14.4606,1.88409,-0.320197,0.290567,0.677871,0.374749,1.16103
66,450.717,1,17.6597,29.6595,14.8275,1.89994,-0.319674,0.28321,0.660707,0.36526,1.22348
67,455.104,1,17.7007,29.7236,13.5979,1.90455,-0.314257,0.276039,0.643977,0.356012,1.28266
68,451.049,1,18.1086,29.3034,13.5897,1.85633,-0.321061,0.269049,0.636077,0.346997,1.26565
69,451.756,1,18.4067,29.1057,12.7197,1.84998,-0.332881,0.262237,0.619971,0.338211,1.30825
70,452.075,1,18.1921,29.2921,13.3897,1.9228,-0.331785,0.255597,0.604273,0.334868,1.28802
71,445.483,1,18.5917,29.1008,12.9415,1.88921,-0.352593,0.249125,0.588972,0.326389,1.27775
72,450.739,1,18.1965,29.4601,13.2682,1.92954,-0.335361,0.242817,0.574059,0.318125,1.3767
73,446.406,1,18.0545,29.7422,15.0095,1.88068,-0.325876,0.236669,0.572876,0.31007,1.34184
74,446.752,1,18.081,28.9537,14.5565,1.88808,-0.326399,0.230676,0.615207,0.302219,1.30786
75,447.781,1,17.8473,28.2922,16.1786,1.88075,-0.322618,0.225023,0.663258,0.294566,1.27475
76,438.17,1,18.1604,28.7188,15.4223,1.83313,-0.330616,0.22072,0.646464,0.292817,1.24247
77,443.059,1,18.3932,28.4375,16.3176,1.82507,-0.338425,0.227185,0.653744,0.315761,1.21101
78,437.96,1,18.0554,28.4098,16.9453,1.77886,-0.32501,0.226213,0.716802,0.318673,1.18035
79,443.16,1,17.6897,28.4872,16.5145,1.80402,-0.302703,0.234507,0.698652,0.342029,1.15046
80,444.978,1,18.0414,28.5019,16.484,1.82032,-0.325091,0.228569,0.71975,0.333369,1.12133
81,440.344,1,17.889,28.2378,16.5095,1.77423,-0.31179,0.224218,0.701526,0.333602,1.13407
82,436.054,1,18.2194,27.8431,16.201,1.7293,-0.334291,0.235656,0.683763,0.348447,1.10535
83,438.949,1,18.4761,27.5275,15.0339,1.77398,-0.340299,0.232174,0.671223,0.35897,1.07736
84,432.766,1,18.5653,27.1264,14.9129,1.73373,-0.346188,0.236091,0.654227,0.373333,1.05008
85,440.234,1,18.5573,27.202,15.3161,1.8033,-0.352181,0.230113,0.651059,0.373282,1.02349
86,434.712,1,18.5898,27.4455,15.9177,1.79784,-0.354564,0.230344,0.634574,0.36383,0.997579
87,431.753,1,18.2205,27.8472,16.5214,1.77794,-0.333562,0.231014,0.618507,0.354618,0.97232
88,431.096,1,18.1071,28.0947,15.4916,1.79243,-0.32502,0.225529,0.635938,0.345639,0.9477
89,432.468,1,18.7907,28.224,15.8569,1.76876,-0.353398,0.227526,0.689143,0.337483,0.923704
90,429.296,1,18.36,28.0399,15.2667,1.79538,-0.335617,0.221765,0.671693,0.328937,0.900315
91,425.136,1,18.4499,28.2143,13.9182,1.77072,-0.336149,0.225225,0.654686,0.320608,0.877519
92,429.667,1,18.6737,27.7894,14.2598,1.8083,-0.341544,0.232418,0.638109,0.313042,0.8553
93,427.593,1,18.4807,27.5535,13.5276,1.78764,-0.332703,0.234135,0.621952,0.315679,0.833643
94,428.332,1,18.4034,27.3238,15.1762,1.78725,-0.335408,0.228207,0.615179,0.319632,0.812535
95,423.682,1,18.4434,27.5894,14.9051,1.74199,-0.338503,0.23307,0.640494,0.31786,0.795949
96,420.273,1,18.6744,28.0593,15.8419,1.69788,-0.34911,0.230969,0.624276,0.325713,0.874821
97,422.621,1,18.1975,27.8169,16.8417,1.68819,-0.337704,0.228038,0.63132,0.325888,0.877731
98,426.304,1,18.4152,27.2672,15.7249,1.73782,-0.341441,0.224314,0.628535,0.317637,0.883976
99,423.29,1,18.4405,27.5562,15.9669,1.70453,-0.339879,0.229128,0.652218,0.316586,0.861594
100,427.803,1,18.3276,27.8034,16.1985,1.71372,-0.337584,0.227779,0.710674,0.316106,0.876245
101,435.131,1,18.1064,28.4236,15.3931,1.82279,-0.332506,0.222012,0.692679,0.319876,0.86922
102,433.341,1,18.4419,28.2478,15.7809,1.82078,-0.346696,0.215151,0.661577,0.308312,0.839812
103,432.833,1,18.1111,28.1275,15.5166,1.77121,-0.324837,0.226587,0.681469,0.31442,0.902879
104,434.3,1,18.2303,27.7607,15.4436,1.8263,-0.331821,0.224409,0.686224,0.322355,0.772928
105,433.692,1,18.0035,27.9084,15.2325,1.8083,-0.323646,0.223519,0.713575,0.328743,0.756789
106,433.746,1,18.1956,27.5372,16.1675,1.78829,-0.333225,0.229285,0.743212,0.307081,0.814587
107,433.911,1,18.4512,27.3975,15.2195,1.79642,-0.344073,0.238485,0.703893,0.304874,0.811677
108,432.297,1,18.4618,27.421,15.0154,1.76717,-0.341907,0.232394,0.76783,0.299676,0.814056
109,427.283,1,18.0354,27.2066,16.1919,1.75092,-0.325923,0.230967,0.715619,0.304178,0.771587
110,430.083,1,18.19,27.6127,17.5678,1.78315,-0.31798,0.239627,0.671079,0.309774,0.777409
111,426.741,1,17.989,27.9495,16.8547,1.7747,-0.324064,0.221746,0.626932,0.318753,0.798675
112,421.087,1,18.1623,27.83,16.9082,1.75933,-0.327578,0.217871,0.573411,0.321003,0.757238
113,424.067,1,18.107,27.6625,16.6996,1.78373,-0.322314,0.236863,0.567696,0.31151,0.741624
114,424.178,1,18.228,27.5134,17.0666,1.78934,-0.329014,0.224192,0.617975,0.305047,0.723807
115,419.174,1,18.3928,27.5618,15.7118,1.74873,-0.343063,0.23265,0.628857,0.298273,0.684747
116,416.447,1,18.1656,28.0899,16.7929,1.68521,-0.331815,0.222655,0.655913,0.315496,0.7423
117,424.011,1,18.1923,28.1806,16.4274,1.78235,-0.329313,0.222528,0.62998,0.315038,0.709973
118,423.754,1,18.1745,27.9904,15.1586,1.79693,-0.330689,0.211611,0.604939,0.321245,0.7128
119,421.875,1,18.3164,28.3556,15.7025,1.76771,-0.331739,0.223786,0.566166,0.315927,0.766389
120,422.277,1,18.2685,28.4661,15.7873,1.75947,-0.330539,0.228255,0.597406,0.320001,0.73867
