iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,631.184,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,582.524,1,20.2049,34.4295,14.6824,0.891333,0.164138,0.490976,1.06299,1.03797,1.05677
3,568.865,1,19.7837,32.2446,16.3416,1.16104,0.137765,0.4765,1.15468,1.00833,1.00373
4,531.802,1,19.6067,30.955,15.6851,1.4941,0.0888423,0.494351,1.22294,1.03421,1.19775
5,519.305,1,19.4647,30.6681,15.7775,1.58107,0.07439,0.489708,1.28284,1.04244,1.19846
6,511.054,1,19.3287,30.8212,20.0657,1.60404,0.0681937,0.489214,1.13623,1.01641,1.2544
7,506.065,1,19.1058,30.3979,20.3423,1.61949,0.0612398,0.476897,1.1667,1.05779,1.42427
8,493.149,1,19.266,31.1963,18.2604,1.53661,0.0561682,0.487959,1.28723,1.00438,1.31038
9,485.91,1,19.4113,31.7254,19.3385,1.53655,0.0526849,0.482599,1.23385,0.983196,1.39345
10,475.063,1,19.2978,32.2341,19.6222,1.5226,0.0451908,0.485477,1.14056,0.994961,1.53712
11,466.835,1,19.3533,32.2754,20.0588,1.48993,0.0424895,0.48246,1.01967,1.00007,1.58896
12,461.831,1,19.3771,32.1008,20.3239,1.43124,0.0425174,0.480341,1.02369,1.00597,1.54081
13,459.515,1,19.2395,32.4716,20.0191,1.43121,0.0405263,0.488167,1.00583,0.982678,1.60927
14,456.315,1,19.1605,32.1642,21.0841,1.5099,0.0350687,0.479289,1.06404,0.97231,1.54775
15,452.152,1,19.0472,31.6853,20.679,1.50984,0.0326624,0.478108,1.0788,0.967105,1.61656
16,450.432,1,19.112,31.2436,20.9958,1.45715,0.0342152,0.475086,1.04293,0.986762,1.52611
17,446.551,1,19.1077,31.6597,21.2938,1.45707,0.0317994,0.474456,1.07751,0.972847,1.53912
18,443.671,1,19.0546,31.2976,20.5656,1.45705,0.0315049,0.478541,1.00884,0.993469,1.43687
19,445.433,1,19.0441,31.005,20.7042,1.45706,0.0317291,0.484389,0.984567,0.982882,1.48123
20,445.087,1,19.3552,31.078,20.7,1.45708,0.0320572,0.48601,0.955124,0.991323,1.4936
21,440.455,1,19.3481,31.0032,21.3745,1.50274,0.0268021,0.488461,0.966212,0.99306,1.47563
22,442.028,1,19.2222,30.904,21.9903,1.52944,0.0262711,0.482769,1.03383,0.9901,1.38898
23,440.381,1,19.4047,30.624,21.092,1.50659,0.0273727,0.483422,1.02632,0.998015,1.2692
24,437.007,1,19.3706,30.9461,21.4752,1.4454,0.0287372,0.481872,1.03636,0.991964,1.26661
25,436.677,1,19.4681,31.186,21.2803,1.46903,0.0275019,0.483962,1.057,0.961487,1.26105
26,434.883,1,19.3287,31.0091,22.2862,1.46899,0.0264413,0.479943,1.08531,0.963427,1.28366
27,432.356,1,19.3344,30.9024,22.8007,1.53232,0.021428,0.473081,1.07402,0.926855,1.24992
28,433.108,1,19.294,30.9292,22.7058,1.48062,0.0243952,0.477064,1.06377,0.925848,1.33993
29,437.333,1,19.335,31.3868,23.1083,1.48068,0.0267709,0.475381,1.09888,0.913823,1.3326
30,434.596,1,19.2887,31.3951,25.3133,1.44932,0.0276839,0.477464,1.01462,0.903882,1.34192
31,435.427,1,19.362,31.085,22.9873,1.4784,0.0262093,0.479239,1.0495,0.917069,1.33205
32,430.641,1,19.1863,30.864,23.5303,1.44203,0.0257595,0.485958,1.01384,0.940559,1.28274
33,430.836,1,19.2758,31.1344,25.5446,1.44204,0.0254109,0.480193,1.03018,0.919894,1.31159
34,432.027,1,19.2087,31.3096,26.035,1.51902,0.0209949,0.477563,1.08778,0.924391,1.36451
35,431.031,1,19.1242,31.0808,25.8485,1.54976,0.0183909,0.480847,1.0633,0.926483,1.34915
36,432.255,1,19.2062,31.0286,24.4135,1.54983,0.0198489,0.473484,1.11446,0.918264,1.2852
37,427.912,1,19.2773,30.8627,24.0182,1.46502,0.0221449,0.472799,1.10517,0.907722,1.3192
