parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.0630903663138,19.7237396423
beta_Cl_tSCRMGDL,-0.415,0.183493115814993,44.2152086301187
V1_pop,19.847864593551,2.80017642043363,14.1081999387655
Q_pop,23.4,,
V2_pop,13.3,4.20261322687192,31.5985956907663
omega_Cl,0.224,0.0432725819383099,19.3181169367455
omega_V1,0.299,0.123479799257297,41.2975917248486
omega_Q,0.946,0.383990441904752,40.590955803885
omega_V2,0.795,0.266849220029017,33.5659396262915
a,1.86,0.212491249691624,11.4242607361088
