iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,546.248,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,537.476,1,17.1326,24.8135,21.7033,1.80496,-0.297988,1.46202,1.46202,1.46202,1.46202
3,539.805,1,17.6455,24.7259,22.7325,1.83938,-0.322429,1.425,1.425,1.425,1.425
4,547.908,1,17.5913,24.2805,24.0039,1.94346,-0.316925,1.38892,1.38892,1.38892,1.38892
5,550.701,1,17.2267,24.488,20.2637,1.98144,-0.307396,1.35375,1.4466,1.35375,1.35375
6,546.203,1,17.0913,24.5718,19.8183,1.98255,-0.293899,1.31947,1.40997,1.31947,1.31947
7,549.304,1,17.1974,24.3235,19.2509,2.02584,-0.300433,1.28606,1.37427,1.28606,1.28606
8,551.685,1,17.2905,23.5134,19.7746,2.05281,-0.301478,1.2535,1.33947,1.2535,1.2535
9,554.148,1,17.754,23.8368,19.4619,2.10755,-0.325318,1.22176,1.30555,1.22176,1.22176
10,552.859,1,17.4468,22.6223,19.5795,2.14732,-0.319835,1.19082,1.2725,1.19082,1.19082
11,553.262,1,17.2157,22.4163,16.6117,2.1999,-0.312267,1.16067,1.24028,1.16067,1.16067
12,550.856,1,16.8948,22.2256,17.7719,2.14419,-0.2872,1.13128,1.23961,1.13128,1.13128
13,550.844,1,17.0787,22.5978,16.4616,2.16621,-0.300522,1.10264,1.20823,1.10264,1.10264
14,550.225,1,17.6439,22.7696,14.2952,2.11499,-0.31376,1.07472,1.22059,1.07472,1.16325
15,541.601,1,16.9648,22.7683,15.4182,2.08712,-0.286473,1.04751,1.18968,1.04751,1.1338
16,541.053,1,17.182,23.0845,15.0473,2.11268,-0.301044,1.02098,1.15956,1.02098,1.10509
17,544.772,1,17.4807,23.0533,15.0603,2.18474,-0.310942,0.995131,1.1302,0.995131,1.07711
18,542.672,1,17.37,23.2757,14.9837,2.16413,-0.300424,0.969933,1.10158,0.969933,1.07196
19,538.62,1,17.5864,23.478,14.7294,2.16319,-0.314874,0.945374,1.11566,0.945374,1.04482
20,534.453,1,17.4144,23.5749,15.8046,2.17477,-0.300907,0.921437,1.10257,0.921437,1.01837
21,534.449,1,17.3433,23.9857,16.0899,2.17886,-0.300555,0.898105,1.07465,0.898105,0.99258
22,528.524,1,17.2968,24.6641,16.6976,2.12369,-0.300197,0.875365,1.10935,0.875365,0.967447
23,522.523,1,17.5171,25.1736,17.4312,2.09329,-0.317736,0.8532,1.08126,0.8532,0.942951
24,521.136,1,17.1995,25.3172,18.3269,2.12899,-0.303622,0.831597,1.08962,0.831597,0.919075
25,528.992,1,17.6852,25.677,18.4215,2.21983,-0.326224,0.81054,1.11574,0.81054,0.895803
26,530.586,1,17.4939,25.6934,16.0464,2.19295,-0.310654,0.790017,1.25378,0.790017,0.876824
