iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,618.692,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,592.972,1,19.6232,24.9798,16.0028,0.826123,0.209574,0.364809,0.93771,0.81328,1.01316
3,569.709,1,19.479,24.8191,17.1422,1.04434,0.164393,0.364576,1.12245,0.801666,0.989642
4,536.548,1,19.4105,25.9431,16.574,1.19523,0.118257,0.341693,1.23997,0.694732,1.05165
5,515.643,1,19.7829,26.4658,17.3014,1.25732,0.0953322,0.347322,1.36339,0.673307,1.04242
6,506.153,1,19.7052,26.0739,14.5397,1.26959,0.0853519,0.348603,1.21354,0.677465,1.22359
7,504.141,1,19.4442,24.44,18.9088,1.32184,0.0776965,0.348108,1.35287,0.703573,1.22494
8,498.951,1,19.4101,23.9067,17.6567,1.41887,0.0693843,0.342058,1.2674,0.691879,1.2611
9,498.206,1,19.2823,24.4866,19.8693,1.4703,0.0669177,0.347672,1.30298,0.649038,1.17772
10,488.317,1,19.4307,24.7721,18.4664,1.44684,0.0593844,0.346554,1.41041,0.671225,1.12893
11,484.157,1,19.4845,25.5636,22.5691,1.50083,0.0552263,0.34887,1.45102,0.593462,1.09367
12,476.602,1,19.5159,24.7705,21.5611,1.43195,0.0532861,0.344109,1.35582,0.621763,1.12811
13,468.617,1,19.5251,23.5196,22.2814,1.36515,0.0510326,0.342156,1.38032,0.681457,1.05056
14,464.331,1,19.3774,23.636,22.4154,1.33398,0.0502755,0.346718,1.36935,0.691505,0.990318
15,463.262,1,19.275,22.8422,20.7655,1.33397,0.0484433,0.351825,1.38888,0.699157,0.954835
16,461.675,1,19.4323,23.1398,21.977,1.41119,0.0428455,0.345633,1.58428,0.67906,0.957664
17,459.438,1,19.4826,23.3459,21.6304,1.38494,0.044583,0.345039,1.58338,0.666562,0.853587
18,459.009,1,19.5568,23.1065,22.9714,1.50098,0.0355322,0.360865,1.70329,0.661785,0.880594
19,454.656,1,19.5296,23.9337,26.8436,1.46098,0.0384346,0.358645,1.48038,0.619827,0.836916
20,447.948,1,19.5347,24.0336,25.9785,1.39453,0.0386111,0.341001,1.44357,0.617047,0.850596
21,449.729,1,19.4383,24.2435,25.9526,1.39454,0.0401359,0.345127,1.43941,0.593062,0.881858
22,453.509,1,19.4145,24.2643,26.1952,1.44144,0.0390976,0.341262,1.57191,0.608372,0.81689
23,444.907,1,19.5743,24.2055,25.9181,1.43098,0.0346409,0.341919,1.48023,0.611796,0.831614
24,444.503,1,19.4636,24.0697,25.1026,1.36692,0.0381668,0.345756,1.41319,0.626799,0.842999
25,445.169,1,19.5275,24.1033,23.9717,1.4361,0.0348406,0.344412,1.37154,0.622387,0.872659
26,438.687,1,19.425,22.9974,22.9364,1.41903,0.0315258,0.341408,1.32481,0.650437,0.859721
27,436.057,1,19.4823,23.5221,23.3293,1.43664,0.0291599,0.342322,1.32738,0.637512,0.844263
28,439.614,1,19.3838,23.6647,25.3667,1.47526,0.0301812,0.349948,1.30962,0.621384,0.794232
29,445.044,1,19.3051,23.3406,26.0718,1.5022,0.0314986,0.348532,1.38096,0.626579,0.784755
30,442.612,1,19.3804,23.4762,26.1786,1.46508,0.0331595,0.344933,1.30952,0.645071,0.75719
31,440.246,1,19.4519,23.5587,24.3697,1.5219,0.0291781,0.335903,1.32567,0.623198,0.725403
32,436.762,1,19.3975,23.4416,24.253,1.4852,0.0284761,0.339381,1.33315,0.631171,0.737288
33,437.974,1,19.3782,23.3712,23.8076,1.42715,0.0342398,0.335536,1.29049,0.626671,0.70711
34,444.132,1,19.3396,23.0214,23.941,1.4812,0.0339247,0.340635,1.23877,0.645723,0.76657
35,442.17,1,19.2836,22.1721,26.5041,1.42802,0.0354296,0.339619,1.28018,0.675609,0.731966
36,438.006,1,19.4515,22.6993,24.365,1.44738,0.0324107,0.337618,1.20964,0.679633,0.732147
37,443.393,1,19.2343,22.562,26.3643,1.44744,0.0336598,0.339085,1.25243,0.678774,0.790635
38,440.415,1,19.3707,23.3281,24.9239,1.46976,0.0316599,0.336619,1.30191,0.630771,0.784691
39,439.844,1,19.3891,23.1179,25.0869,1.46977,0.0319845,0.338058,1.30232,0.633467,0.725632
40,440.523,1,19.3138,22.6816,25.2994,1.46032,0.0339269,0.340264,1.21017,0.625088,0.741387
41,437.33,1,19.4015,23.2096,23.1999,1.51172,0.0276788,0.345901,1.20332,0.614197,0.795958
42,444.311,1,19.4867,22.1106,22.5473,1.5118,0.0306918,0.345297,1.21636,0.67408,0.840106
