iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,560.243,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,551.049,1,20.8561,20.9315,14.5275,1.89943,-0.445208,1.46202,1.46202,1.46202,1.46202
3,551.263,1,20.6627,20.6217,14.3574,1.9325,-0.436277,1.425,1.425,1.425,1.425
4,554.459,1,20.12,20.7839,14.3447,1.98027,-0.41712,1.38892,1.38892,1.38892,1.38892
5,559.418,1,20.2266,20.8768,15.7493,2.03377,-0.427575,1.35375,1.39079,1.35375,1.35375
6,565.787,1,19.992,20.5059,14.6909,2.13478,-0.412658,1.31947,1.37226,1.31947,1.31947
7,559.043,1,19.9744,20.5916,12.5677,2.11669,-0.413863,1.28606,1.33752,1.28606,1.28606
8,565.861,1,19.8896,20.7337,12.8663,2.16079,-0.405119,1.2535,1.55697,1.2535,1.2535
9,565.318,1,20.9538,21.0521,12.164,2.20699,-0.450993,1.22176,1.51755,1.22176,1.22176
10,565.488,1,20.4346,20.0089,10.6782,2.22047,-0.433676,1.19082,1.47912,1.19082,1.19082
11,564.935,1,20.8097,20.0732,10.7523,2.18369,-0.449792,1.16067,1.52155,1.16067,1.16067
12,570.239,1,21.6352,19.8458,10.7935,2.31277,-0.483438,1.13128,1.48302,1.13128,1.13128
13,556.939,1,21.9103,20.0922,10.3984,2.25421,-0.491732,1.10264,1.44547,1.10264,1.10264
14,549.805,1,21.4968,19.9079,10.9694,2.19713,-0.46155,1.07472,1.40887,1.07472,1.07472
15,547.21,1,20.6053,19.467,11.5557,2.14237,-0.431369,1.04751,1.3732,1.04751,1.04751
16,541.367,1,21.2829,19.7816,11.2659,2.09799,-0.461453,1.02098,1.33843,1.02098,1.02098
17,541.32,1,21.1703,20.0358,10.8558,2.11722,-0.457193,0.995131,1.36402,0.995131,0.995131
18,541.572,1,20.7455,20.5808,11.0398,2.10903,-0.440199,0.969933,1.36605,0.969933,0.969933
19,546.936,1,21.4668,20.4858,11.5581,2.20098,-0.458694,0.945374,1.33146,0.945374,0.945374
20,536.41,1,20.7195,20.8778,11.7729,2.14525,-0.441652,0.921437,1.31647,0.921437,0.921437
21,535.697,1,20.8806,20.9878,11.1179,2.17344,-0.444179,0.898105,1.28314,0.898105,0.898105
22,529.172,1,21.5017,21.6647,11.3911,2.11841,-0.471621,0.875365,1.25065,0.875365,0.875365
23,534.214,1,20.9666,22.1934,10.4477,2.15947,-0.452071,0.8532,1.25005,0.8532,0.861627
24,529.919,1,21.0372,22.329,10.5228,2.21358,-0.452347,0.831597,1.2184,0.831597,0.83981
25,532.42,1,21.6637,22.2336,11.0239,2.25624,-0.472668,0.81054,1.18755,0.81054,0.818546
26,527.967,1,22.2271,22.4031,11.9677,2.21935,-0.4925,0.790017,1.15748,0.790017,0.797819
27,530.583,1,21.7534,22.3562,11.9411,2.23131,-0.471084,0.770013,1.18222,0.770013,0.777618
28,521.72,1,21.2291,22.718,11.9136,2.17482,-0.456314,0.750516,1.29121,0.750516,0.757929
29,531.355,1,22.3133,22.6944,12.3957,2.2047,-0.489808,0.731512,1.4771,0.731512,0.738737
30,514.975,1,21.9917,23.9744,11.0714,2.15574,-0.479372,0.71299,1.4397,0.71299,0.720032
31,508.83,1,21.9225,23.7075,11.0889,2.15021,-0.485566,0.694937,1.40325,0.694937,0.7018
32,502.566,1,20.7641,23.1188,10.8124,2.13261,-0.435885,0.677341,1.36772,0.677341,0.68403
33,494.17,1,21.4404,23.106,11.4121,2.07861,-0.456039,0.66019,1.33308,0.66019,0.66671
34,505.437,1,21.2865,23.3863,11.6246,2.09148,-0.449761,0.643474,1.29933,0.643474,0.683824
35,503.891,1,22.0321,23.1928,12.0475,2.11446,-0.490528,0.627181,1.26643,0.627181,0.66651
36,495.483,1,21.0778,23.2882,10.6097,2.06092,-0.446753,0.6113,1.23436,0.6113,0.674034
37,496.889,1,21.4976,23.4844,10.9238,2.15619,-0.460236,0.595821,1.20311,0.595821,0.656967
38,501.356,1,21.3442,23.8837,12.216,2.21131,-0.472464,0.580735,1.21194,0.580735,0.640333
39,496.305,1,21.1028,23.6343,11.6182,2.15532,-0.448855,0.56603,1.19778,0.56603,0.624119
40,494.731,1,21.1976,22.9511,11.4876,2.11037,-0.449435,0.551698,1.23504,0.551698,0.608316
41,492.484,1,21.6083,23.1161,11.1197,2.09206,-0.466091,0.537729,1.20929,0.537729,0.610514
42,490.946,1,22.3843,23.0484,10.6762,2.08375,-0.489792,0.524113,1.21974,0.524113,0.595056
43,487.855,1,21.6912,22.916,10.7343,2.08726,-0.473076,0.510842,1.28156,0.510842,0.579989
44,485.515,1,21.7733,22.8689,10.8248,2.05065,-0.469327,0.497908,1.29504,0.497908,0.565303
45,489.167,1,22.0822,22.5465,11.3357,2.11592,-0.48206,0.4853,1.26225,0.4853,0.551277
46,483.032,1,21.4026,22.4597,11.1546,2.08878,-0.455234,0.473012,1.23029,0.473012,0.537318
47,482.268,1,22.5074,22.9566,11.066,2.13981,-0.502619,0.461035,1.20968,0.461035,0.523713
48,477.851,1,21.7112,23.0196,11.6539,2.15178,-0.478002,0.449362,1.17905,0.449362,0.510452
49,474.169,1,21.5804,22.9,11.5157,2.09912,-0.47051,0.437984,1.1492,0.437984,0.497527
50,471.161,1,21.5539,22.9682,11.2818,2.04615,-0.461552,0.426894,1.1201,0.426894,0.498007
51,467.452,1,22.2751,23.6176,11.1863,2.03377,-0.488647,0.416084,1.09174,0.416084,0.492641
52,463.906,1,22.0786,23.8075,10.5098,2.01381,-0.484553,0.405549,1.06409,0.405549,0.493392
53,467.727,1,21.4786,23.8924,9.97816,2.10252,-0.459435,0.39528,1.05015,0.39528,0.480899
54,465.341,1,21.9744,24.1999,10.1846,2.04965,-0.475272,0.385271,1.10669,0.385271,0.468722
55,462.774,1,21.2484,24.1918,10.1713,2.03799,-0.457799,0.375516,1.07866,0.375516,0.485946
56,470.524,1,21.7841,24.5341,9.03265,2.13724,-0.472566,0.366008,1.05135,0.366008,0.549456
57,471.618,1,21.4665,24.1933,8.47695,2.16176,-0.45683,0.35674,1.02473,0.35674,0.557191
58,477.305,1,22.0724,24.3687,9.04962,2.21099,-0.475966,0.347707,0.998784,0.347707,0.572085
59,482.848,1,21.0172,24.7072,8.67675,2.27404,-0.439841,0.338903,0.973494,0.345809,0.569575
60,476.75,1,21.2879,24.6152,8.81089,2.21646,-0.442447,0.330322,1.03331,0.344628,0.570076
61,473.273,1,21.1148,24.156,9.32979,2.16034,-0.450389,0.321958,1.03381,0.338102,0.555641
62,474.592,1,20.9192,23.9341,9.10923,2.21582,-0.43443,0.313806,1.00764,0.329541,0.562575
63,479.75,1,21.3348,24.2022,9.24854,2.2505,-0.454844,0.30586,1.02505,0.321197,0.58822
64,482.928,1,21.1348,24.4872,9.13064,2.29702,-0.449523,0.298116,1.03691,0.323492,0.573326
65,471.702,1,21.5088,24.7409,8.74136,2.23886,-0.456291,0.290567,1.01065,0.315301,0.639801
66,474.673,1,21.436,25.5014,8.04837,2.19532,-0.462918,0.28321,0.98506,0.320642,0.696517
67,474.136,1,21.285,25.3736,8.56047,2.1557,-0.449799,0.276039,0.960118,0.315716,0.715024
68,473.31,1,21.8055,25.4041,9.21039,2.15571,-0.47038,0.269049,0.935807,0.314337,0.728913
69,461.611,1,22.302,25.2373,8.4391,2.10113,-0.485694,0.262237,0.912112,0.318523,0.710457
70,468.186,1,22.0176,24.9242,8.99199,2.13425,-0.481649,0.255597,0.889017,0.310458,0.744103
71,470.028,1,20.8664,24.9195,8.33608,2.21588,-0.4402,0.249125,0.866506,0.302597,0.736197
72,473.24,1,21.3259,24.8931,8.3102,2.23744,-0.452497,0.251545,0.844566,0.294935,0.717556
73,460.179,1,21.806,24.889,9.3477,2.18079,-0.474618,0.245176,0.823181,0.287467,0.699387
74,470.902,1,21.282,24.9815,9.8884,2.19305,-0.457343,0.238968,0.874908,0.280188,0.745013
75,468.387,1,20.816,24.2642,9.7687,2.18173,-0.446255,0.232917,0.941528,0.273527,0.726149
