iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,612.65,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,564.703,1,20.1844,37.767,13.8723,0.964357,0.16272,0.539009,1.00025,0.684146,1.00937
3,545.281,1,20.4836,37.6371,15.021,1.06337,0.140055,0.516201,0.983787,0.645243,1.0653
4,524.077,1,20.245,39.5342,18.3591,0.959193,0.12154,0.516685,0.921981,0.6209,1.20236
5,494.631,1,20.143,38.305,22.9737,1.08441,0.093936,0.519342,1.02922,0.538751,0.99725
6,487.059,1,20.1558,37.2734,23.2305,1.04507,0.0906458,0.520567,1.00701,0.52344,0.970227
7,473.362,1,19.9809,37.7802,21.5815,1.19661,0.0704844,0.519711,1.05564,0.543979,1.03579
8,459.515,1,20.2339,37.7946,19.5098,1.252,0.0587837,0.50721,1.10341,0.559821,0.983725
9,447.886,1,20.165,38.52,21.0241,1.32817,0.047524,0.505001,1.08202,0.548536,0.999076
10,441.849,1,20.1374,38.4032,23.9117,1.39052,0.0389846,0.509895,1.11528,0.560139,1.04382
11,436.262,1,20.1052,39.1091,23.7035,1.29129,0.0402242,0.500954,1.18905,0.560493,1.05555
12,426.437,1,20.0079,39.1082,24.5556,1.3192,0.0334054,0.505696,1.07222,0.556366,1.08934
13,419.86,1,20.0426,38.5438,26.9937,1.3314,0.0283583,0.509757,1.17378,0.555071,1.01737
14,416.65,1,20.1082,38.0698,28.19,1.31814,0.0257522,0.504402,1.24716,0.567476,1.09431
15,412.984,1,20.0107,38.3096,29.6889,1.33774,0.0214585,0.508963,1.40771,0.559044,1.03539
16,410.829,1,19.9957,38.0345,29.0693,1.3377,0.0198687,0.514526,1.31888,0.577931,1.06994
17,407.707,1,20.0822,38.0195,28.246,1.36828,0.0157175,0.513118,1.32013,0.56066,1.07164
18,405.257,1,19.9939,37.7247,24.7085,1.28986,0.0217918,0.516819,1.18407,0.566002,1.00404
19,405.201,1,20.202,37.9302,24.2518,1.31497,0.0198342,0.517493,1.23802,0.542069,1.0269
20,396.754,1,20.287,37.2929,26.0929,1.26187,0.0197119,0.511947,1.16344,0.552672,0.963301
21,392.326,1,20.1918,37.1263,25.9819,1.27662,0.0149971,0.517493,1.23111,0.545415,0.972552
22,387.729,1,20.1929,36.8984,25.5197,1.33768,4.73803e-06,0.512174,1.22438,0.553639,0.969948
23,392.459,1,20.0206,36.926,25.0944,1.36278,2.22045e-16,0.509962,1.21637,0.554047,1.05556
24,387.829,1,19.9887,36.7943,24.4907,1.33184,2.22045e-16,0.507903,1.23266,0.553489,1.0144
25,387.658,1,20.1301,36.7476,23.8378,1.32439,2.22045e-16,0.509192,1.2787,0.550132,1.03077
26,386.133,1,20.1656,35.9702,25.1296,1.32091,2.22045e-16,0.503844,1.28311,0.554213,0.972061
27,382.048,1,20.2068,35.8696,25.0209,1.29278,2.22045e-16,0.502446,1.27041,0.565922,0.948633
28,378.193,1,20.2238,35.7063,25.0087,1.26524,2.22045e-16,0.507802,1.27966,0.565675,0.934759
29,376.58,1,20.2159,35.8091,26.5885,1.27198,2.22045e-16,0.503345,1.21602,0.548475,0.891246
30,376.134,1,20.0963,36.5347,27.7782,1.26149,2.22045e-16,0.5047,1.30732,0.543307,0.883864
31,375.589,1,20.073,36.5477,28.4101,1.24964,2.22045e-16,0.510544,1.37067,0.541405,0.889571
32,370.061,1,20.0527,36.3341,26.7629,1.21927,2.22045e-16,0.511751,1.29839,0.544346,0.872301
33,369.116,1,20.0548,36.5056,27.2142,1.21088,2.22045e-16,0.508123,1.36103,0.54145,0.860533
34,373.588,1,20.135,35.8247,26.4254,1.2428,2.22045e-16,0.506054,1.37494,0.561303,0.818348
35,374.478,1,20.2008,35.963,28.4385,1.2439,2.22045e-16,0.504906,1.45073,0.556523,0.812507
36,370.106,1,20.0456,36.3566,28.2191,1.21161,2.22045e-16,0.510744,1.54447,0.546553,0.785357
37,371.998,1,20.1885,36.4946,28.571,1.23323,2.22045e-16,0.510078,1.36106,0.547743,0.831286
38,370.964,1,20.2124,36.7654,28.5947,1.23544,2.22045e-16,0.50889,1.31174,0.542736,0.809742
39,372.388,1,20.1199,36.6949,30.2311,1.24359,2.22045e-16,0.508822,1.35075,0.535797,0.807587
40,374.291,1,20.0419,36.8436,28.9228,1.26322,2.22045e-16,0.508791,1.33958,0.53938,0.766209
41,367.132,1,20.0676,36.8544,28.5719,1.20549,2.22045e-16,0.510385,1.35902,0.531329,0.819998
42,367.302,1,20.1454,36.6805,30.1166,1.21194,2.22045e-16,0.511327,1.2801,0.532976,0.832002
43,370.983,1,20.092,36.7579,28.4102,1.24133,2.22045e-16,0.511281,1.289,0.53266,0.797177
44,372.204,1,20.2492,36.6295,28.2037,1.25003,2.22045e-16,0.509065,1.30634,0.537858,0.782724
45,370.791,1,20.206,36.6078,29.5952,1.23473,2.22045e-16,0.509903,1.28219,0.536254,0.832038
46,375.355,1,20.1454,36.9875,27.6082,1.26763,2.22045e-16,0.510055,1.27442,0.546137,0.815662
47,370.521,1,20.2824,36.7021,25.5771,1.23956,2.22045e-16,0.510567,1.20317,0.548776,0.817028
48,374.56,1,20.1397,36.5249,25.9938,1.26578,2.22045e-16,0.515919,1.23983,0.551794,0.795488
49,376.034,1,20.2615,36.6582,26.7471,1.27536,2.22045e-16,0.510326,1.29526,0.544888,0.78899
50,374.128,1,20.2371,36.2599,26.9198,1.27004,2.22045e-16,0.507312,1.239,0.550547,0.766634
51,376.305,1,19.9744,36.7511,27.4312,1.28625,2.22045e-16,0.51195,1.17965,0.536847,0.818977
52,374.929,1,20.1487,36.5044,28.1667,1.2665,2.22045e-16,0.506395,1.20217,0.549678,0.851735
53,374.877,1,20.0472,36.5466,28.2231,1.26009,2.22045e-16,0.508895,1.28111,0.543205,0.842128
54,379.138,1,20.0498,36.6462,27.4806,1.29985,2.22045e-16,0.507102,1.22168,0.543283,0.821336
55,372.744,1,19.9814,36.3126,27.946,1.26297,2.22045e-16,0.505043,1.16588,0.538595,0.816085
56,366.784,1,20.1711,36.3442,27.5847,1.21525,2.22045e-16,0.507709,1.21127,0.536901,0.829417
57,367.325,1,20.259,36.7133,30.4059,1.22339,2.22045e-16,0.508118,1.20122,0.530676,0.815532
58,370.733,1,20.0992,36.6014,32.8623,1.23909,2.22045e-16,0.509122,1.25815,0.537292,0.815682
59,368.126,1,19.9937,36.8318,32.3223,1.23135,2.22045e-16,0.511181,1.139,0.525222,0.841899
60,371.349,1,20.0429,36.6639,29.1413,1.25299,2.22045e-16,0.513798,1.15562,0.52263,0.833911
61,365.584,1,20.0849,36.3616,30.8692,1.21404,2.22045e-16,0.509212,1.16756,0.5246,0.827783
62,368.15,1,20.1249,36.2119,29.7164,1.24064,2.22045e-16,0.508508,1.1132,0.528199,0.801863
63,367.971,1,20.1094,36.5549,29.0908,1.23791,2.22045e-16,0.509182,1.13114,0.524153,0.803514
64,370.29,1,20.132,36.4147,28.0863,1.2459,2.22045e-16,0.513473,1.2071,0.522422,0.801593
65,371.905,1,19.9827,36.7153,30.4669,1.26072,2.22045e-16,0.511155,1.16487,0.526793,0.805587
