iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,608.643,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,572.443,1,20.6065,37.026,14.0615,0.856358,0.188592,0.459624,1.04246,0.586224,0.948261
3,534.231,1,20.2337,38.2277,12.951,0.801559,0.146686,0.457811,1.0168,0.539055,0.916162
4,501.269,1,19.9519,37.359,16.775,0.830177,0.122318,0.46102,0.917999,0.431326,0.720624
5,468.953,1,20.5166,38.8971,16.7573,0.878167,0.0963227,0.44663,0.792985,0.452449,0.755473
6,458.175,1,20.5305,39.3682,16.7665,0.898659,0.0904825,0.436853,0.70005,0.402743,0.754247
7,451.03,1,20.6632,39.3913,17.1757,0.975889,0.0825722,0.441358,0.66963,0.404456,0.716079
8,444.091,1,20.3713,39.7487,17.1875,1.03481,0.0710135,0.443791,0.727978,0.390536,0.829212
9,442.919,1,20.416,40.1136,16.6179,1.07704,0.0672104,0.436667,0.738987,0.353466,0.96607
10,436.013,1,20.2911,39.8359,19.3591,1.0313,0.0654529,0.439588,0.754506,0.336084,0.943859
11,432.015,1,20.2667,39.4904,19.7042,0.945612,0.0662669,0.441702,0.772121,0.343317,0.967698
12,430.987,1,20.3535,39.81,19.7568,1.06494,0.0588865,0.44727,0.809226,0.34999,0.957473
13,422.796,1,20.4625,39.5659,18.8075,1.0044,0.0568895,0.443714,0.803335,0.345098,1.01227
14,419.613,1,20.1705,38.8195,19.4849,1.03001,0.0522921,0.441995,0.78198,0.361409,1.05046
15,416.714,1,20.173,39.6731,19.0666,0.966116,0.0552975,0.444801,0.762031,0.344882,1.0162
16,417.717,1,20.2104,39.6359,19.7994,0.954601,0.0543161,0.441883,0.829779,0.360692,1.08487
17,417.643,1,20.3746,39.6093,17.3054,0.933801,0.0549976,0.441934,0.803074,0.36045,1.1847
18,415.136,1,20.3208,39.8553,17.8282,0.899738,0.056131,0.441823,0.752289,0.341992,1.23414
19,418.298,1,20.4031,39.2079,15.6347,0.931069,0.0560445,0.438787,0.735602,0.372782,1.18832
20,418.644,1,20.6194,38.8996,14.1374,0.903121,0.0571406,0.436069,0.799435,0.379156,1.17153
21,417.323,1,20.4983,39.919,16.3339,0.943667,0.0561535,0.444442,0.75181,0.381996,1.03161
22,420.167,1,20.2751,39.4013,15.5718,1.00845,0.0534158,0.444568,0.752002,0.388015,1.04794
23,414.76,1,20.4855,39.84,16.5777,1.05754,0.0468584,0.443295,0.871835,0.37133,1.0286
24,413.169,1,20.3315,39.4884,18.2476,1.00144,0.0480078,0.444681,0.836836,0.378557,1.11617
25,410.57,1,20.3998,40.1563,17.5514,1.00144,0.0488832,0.445945,0.749712,0.368019,1.10044
26,409.678,1,20.3468,40.7716,15.8187,0.988104,0.0492793,0.441333,0.813761,0.34335,1.03595
27,415.449,1,20.2441,40.0669,16.7187,1.01608,0.050325,0.449974,0.750004,0.365973,1.0946
28,418.038,1,20.3641,40.3215,16.706,1.05088,0.050845,0.443196,0.757441,0.357528,1.06674
29,415.443,1,20.3851,39.9736,15.683,1.0259,0.0508043,0.444801,0.819524,0.34983,0.980136
30,416.38,1,20.4902,39.7358,16.3455,1.06941,0.0482181,0.447054,0.907884,0.344002,0.975529
31,409.482,1,20.5253,39.7872,16.2947,1.09271,0.0447389,0.443179,0.886875,0.351094,0.829345
32,411.328,1,20.5839,39.1874,16.7671,1.12812,0.0450277,0.44177,0.848648,0.346508,0.802876
33,413.647,1,20.4765,39.577,17.2465,1.08276,0.0469942,0.43765,0.870562,0.347857,0.916156
34,414.659,1,20.489,39.0578,18.3889,1.05572,0.0492401,0.436721,0.856609,0.354135,0.908596
35,410.262,1,20.3206,39.7396,18.6798,1.00452,0.0497351,0.437396,0.851309,0.342188,0.91128
36,412.334,1,20.5566,39.554,16.9937,0.973351,0.0510918,0.439865,0.936238,0.362329,0.916068
37,416.432,1,20.4425,39.5515,16.9698,0.973369,0.0530073,0.449162,0.982642,0.356644,0.907918
38,408.428,1,20.4571,40.1333,18.7656,0.973292,0.0497496,0.441943,0.94635,0.354992,0.893544
39,410.368,1,20.4535,39.2873,22.1168,0.990701,0.0493921,0.44197,0.985017,0.360753,0.823029
40,417.71,1,20.4476,38.3781,19.7198,0.973099,0.0531399,0.439878,1.02794,0.382053,0.850391
41,417.504,1,20.571,38.7153,19.9939,0.97314,0.0537446,0.443739,1.02833,0.379879,0.799684
42,419.593,1,20.4984,38.0137,20.5054,0.923185,0.057153,0.442894,1.06556,0.380068,0.822786
43,418.3,1,20.5506,38.8797,20.7546,0.893292,0.0590431,0.448146,1.01341,0.376475,0.816778
44,417.785,1,20.3604,38.438,20.1403,1.03732,0.0515683,0.44432,1.00335,0.362924,0.785097
45,415.413,1,20.3892,38.4658,20.1688,1.00238,0.0517595,0.438494,1.10226,0.34999,0.771255
46,407.222,1,20.3115,38.3987,19.7839,1.00228,0.0484754,0.437714,1.04179,0.349282,0.746162
47,412.697,1,20.4522,38.1815,19.466,1.03757,0.0493015,0.443084,0.960726,0.346557,0.817073
48,411.61,1,20.4304,38.8029,20.7677,1.05338,0.0477561,0.445244,1.02223,0.340074,0.783274
49,412.469,1,20.5546,39.0781,21.0912,1.0222,0.0479897,0.44909,1.06007,0.349325,0.855031
50,410.398,1,20.4155,39.168,22.9948,0.961892,0.0483182,0.438006,1.08935,0.361215,0.969041
51,408.042,1,20.4734,39.2897,21.4986,0.917151,0.0502633,0.441439,1.01303,0.356208,0.966291
52,413.435,1,20.4373,38.972,22.0617,0.937943,0.049906,0.451621,1.18485,0.380071,0.93169
53,415.104,1,20.465,39.4257,22.6184,0.938035,0.0527772,0.442577,1.13758,0.370335,0.876643
54,419.028,1,20.3388,39.8363,23.9438,0.93807,0.053557,0.452574,1.21971,0.351792,0.909351
55,420.564,1,20.3279,40.8041,24.2722,0.965289,0.0542775,0.44857,1.11003,0.346829,0.930106
56,417.556,1,20.4004,40.1856,22.7254,0.965242,0.0524044,0.445978,1.1631,0.336279,0.959051
57,410.168,1,20.3449,39.8881,19.9149,0.925313,0.0504353,0.437088,1.10792,0.360883,0.903825
58,412.307,1,20.3667,40.1054,20.9278,0.960243,0.050188,0.446971,1.10477,0.362368,0.858759
59,405.691,1,20.5519,39.7555,18.3031,0.927246,0.0517407,0.435584,0.984276,0.324896,0.812393
60,408.643,1,20.3972,39.6056,18.1058,0.952838,0.0506285,0.435004,0.996724,0.350815,0.837349
61,401.178,1,20.3544,39.5867,20.7856,0.952767,0.0476487,0.438331,0.880828,0.348229,0.894973
62,400.483,1,20.4028,39.8399,21.4523,1.02849,0.0431459,0.444373,0.852433,0.359527,0.860403
63,405.967,1,20.3514,39.3341,20.864,1.003,0.0474046,0.448094,0.861324,0.363546,0.834301
64,410.594,1,20.436,38.8009,20.4006,1.00304,0.0503852,0.441468,0.921499,0.34648,0.823116
65,412.576,1,20.3663,37.9476,21.8601,1.04703,0.049397,0.434948,0.887474,0.363262,0.784422
66,411.023,1,20.3348,38.39,21.3327,1.00547,0.0506701,0.436645,0.914758,0.348541,0.795565
67,408.604,1,20.4375,38.3881,21.9165,0.992912,0.0481024,0.439519,0.999174,0.354793,0.850906
68,402.784,1,20.3923,38.5897,20.9748,0.992865,0.0458657,0.439687,0.987081,0.371006,0.752944
69,407.815,1,20.4672,38.8418,20.1876,1.01278,0.0482927,0.441454,1.03716,0.36845,0.691293
70,405.653,1,20.4063,38.8259,22.6494,1.06694,0.0429525,0.435341,0.978079,0.382154,0.783642
71,405.228,1,20.2542,37.8139,19.9776,0.997722,0.0466494,0.447064,0.947815,0.377377,0.753848
72,406.313,1,20.3674,38.0134,19.0025,0.997717,0.0461153,0.44207,1.03338,0.366782,0.801545
73,411.027,1,20.2736,39.6226,17.9508,0.997794,0.0494599,0.44301,1.03731,0.354426,0.850505
74,415.612,1,20.4024,39.6258,19.384,1.01788,0.0498969,0.444312,1.02797,0.349819,0.88024
75,418.964,1,20.4178,40.0436,18.305,1.00105,0.0524581,0.442159,1.07392,0.349843,0.876021
76,413.286,1,20.4793,39.3853,19.6814,0.973841,0.0502559,0.443507,1.04626,0.37555,0.88884
77,418.427,1,20.5425,38.4423,20.8987,1.01335,0.0507975,0.440735,1.16477,0.360849,0.846358
78,413.047,1,20.4561,39.3717,19.2744,0.988946,0.0497148,0.436453,1.12361,0.367241,0.814846
79,413.81,1,20.524,38.6683,20.1252,1.03139,0.0491504,0.435413,1.12422,0.354686,0.746489
80,407.623,1,20.3826,38.8895,19.7897,1.01615,0.0463446,0.446026,1.06981,0.35941,0.766753
81,409.122,1,20.3572,39.2121,19.3434,1.04441,0.0456372,0.443757,1.00214,0.353322,0.839859
82,406.808,1,20.4738,38.8511,19.1087,1.04435,0.0428788,0.443504,1.17894,0.355379,0.807975
83,402.426,1,20.3566,39.1966,19.1511,0.971863,0.0468091,0.448184,1.01873,0.348094,0.75872
84,404.76,1,20.4164,39.4959,19.1622,1.04356,0.0450704,0.441096,1.04013,0.342545,0.718353
85,413.523,1,20.6372,38.382,18.2815,1.06368,0.0474317,0.44416,1.06553,0.365749,0.760608
86,404.633,1,20.3191,38.6656,19.1366,0.989538,0.04578,0.449549,1.04896,0.357501,0.791206
87,413.157,1,20.441,38.7138,20.4847,1.03001,0.0481025,0.446388,1.00357,0.361905,0.86141
88,412.754,1,20.381,39.174,21.5222,1.05658,0.0478554,0.450615,0.875074,0.36314,0.858753
89,408.242,1,20.4121,39.1984,21.3208,1.01646,0.0472426,0.443357,0.845165,0.379641,0.887443
90,407.755,1,20.3487,39.0396,20.0145,1.03102,0.0470307,0.440179,0.83124,0.377262,0.827158
91,408.661,1,20.4857,38.6209,18.4227,1.08698,0.0443719,0.438233,0.896641,0.384711,0.778517
92,405.073,1,20.437,38.4577,19.8068,1.05094,0.0451658,0.443032,0.904444,0.400453,0.684245
93,398.498,1,20.3096,38.5668,19.5533,1.02959,0.0432883,0.445895,0.78759,0.380993,0.754081
94,406.769,1,20.3426,38.7697,19.6602,1.02459,0.0477042,0.440169,0.859487,0.36949,0.751452
95,405.462,1,20.3468,38.8516,21.2821,1.02454,0.0455986,0.442611,0.862506,0.367035,0.838217
96,404.641,1,20.3831,38.7897,21.0484,0.939097,0.0483979,0.438802,0.88841,0.371688,0.940596
97,406.91,1,20.3939,39.6137,19.2326,0.968624,0.0511644,0.444404,0.778885,0.364202,0.839166
98,400.34,1,20.4603,38.8557,19.8314,0.944637,0.0494164,0.443467,0.762992,0.372245,0.789013
99,404.11,1,20.3499,37.9361,19.4267,0.972122,0.0505214,0.44034,0.779082,0.375176,0.727339
100,401.677,1,20.3871,38.3982,20.3822,0.972051,0.0473102,0.44623,0.834024,0.395788,0.763908
101,399.518,1,20.2899,38.796,21.301,1.00262,0.0440275,0.437687,0.887552,0.382263,0.772642
102,403.77,1,20.2752,38.7374,21.1388,0.985513,0.0463145,0.441867,0.906874,0.402431,0.779221
103,404.26,1,20.4761,38.3597,18.977,1.04227,0.0440288,0.44392,0.876061,0.392468,0.788907
104,404.075,1,20.4561,37.9569,18.6616,1.06938,0.043541,0.437968,0.809871,0.400329,0.771245
105,408.046,1,20.5649,37.4826,20.176,1.09725,0.0455998,0.439745,0.818696,0.409261,0.670188
106,405.319,1,20.3363,38.1262,19.681,1.09553,0.04201,0.446507,0.899744,0.410655,0.698293
107,408.638,1,20.4189,37.7351,21.2196,1.11704,0.0422925,0.439687,0.910143,0.399604,0.750413
