Cl_pop,15.752,-0.686,0.17476,0.1027,9.7184e-6,0.0023824,0.019975,-0.0068603,-0.0024801,-2.5938e-12
beta_Cl_tSCRMGDL,-0.686,0.032818,-0.0020948,-0.0068714,3.3545e-5,-7.2805e-5,-0.00077508,0.00023268,9.5589e-5,1.3158e-13
V1_pop,0.17476,-0.0020948,4.731,-2.2975,0.0022722,0.020445,-0.0085578,0.14919,0.00094379,8.916e-12
V2_pop,0.1027,-0.0068714,-2.2975,21.832,0.00052722,-0.092099,0.76681,-0.19182,-0.019406,-9.4255e-13
omega_Cl,9.7184e-6,3.3545e-5,0.0022722,0.00052722,0.0018136,5.6902e-5,-7.3343e-6,0.00019708,-6.3855e-5,-5.2917e-14
omega_V1,0.0023824,-7.2805e-5,0.020445,-0.092099,5.6902e-5,0.0095007,-0.019978,-0.001666,-0.00031947,-5.0576e-13
omega_Q,0.019975,-0.00077508,-0.0085578,0.76681,-7.3343e-6,-0.019978,0.2349,-0.010459,-0.00073212,1.9989e-12
omega_V2,-0.0068603,0.00023268,0.14919,-0.19182,0.00019708,-0.001666,-0.010459,0.08954,-0.0004973,1.0788e-12
a,-0.0024801,9.5589e-5,0.00094379,-0.019406,-6.3855e-5,-0.00031947,-0.00073212,-0.0004973,0.0018249,-4.9668e-13
b,-2.5938e-12,1.3158e-13,8.916e-12,-9.4255e-13,-5.2917e-14,-5.0576e-13,1.9989e-12,1.0788e-12,-4.9668e-13,0.00020353
