iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,637.551,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,600.566,1,17.1825,28.5917,15.9394,0.880801,0.196015,0.47832,0.954718,0.710023,0.951308
3,567.378,1,16.6795,27.9123,15.0801,0.838643,0.158507,0.45456,0.942611,0.660037,0.833539
4,538.107,1,16.3096,29.2673,14.3718,1.18998,0.110183,0.470597,0.968795,0.597895,0.827201
5,503.153,1,16.4346,28.8722,12.2433,1.36887,0.0732694,0.466686,0.926483,0.554339,0.887781
6,502.111,1,16.522,29.0656,11.713,1.41662,0.0701636,0.460606,0.940107,0.556139,0.891457
7,500.177,1,16.3379,29.8215,11.7035,1.51826,0.0625399,0.475765,0.958628,0.565186,0.881449
8,485.982,1,16.3236,30.4793,12.0987,1.535,0.0549217,0.470232,1.01609,0.511851,0.735109
9,479.679,1,16.4128,30.6336,11.3017,1.57913,0.0480022,0.46974,1.00348,0.519226,0.756096
10,472.76,1,16.4581,30.8383,12.6387,1.5465,0.0420775,0.4699,1.09907,0.53475,0.807596
11,471.004,1,16.317,30.9283,12.8367,1.59549,0.0371321,0.46143,1.1804,0.516387,0.84343
12,469.003,1,16.3834,30.8667,13.4444,1.63051,0.0321378,0.455597,1.24239,0.51933,0.896928
13,467.576,1,16.3684,30.793,10.5842,1.64275,0.0306801,0.465742,1.32736,0.504952,0.825662
14,470.635,1,16.3242,30.9619,11.569,1.71919,0.0261105,0.464919,1.28579,0.499568,0.97844
15,469.926,1,16.3666,30.7644,10.5189,1.66695,0.0290475,0.469424,1.35652,0.493552,0.914945
16,461.678,1,16.3569,31.5187,9.75642,1.66693,0.0276905,0.460779,1.25733,0.458531,0.802542
17,461.167,1,16.5692,31.7696,9.43551,1.66693,0.0282742,0.463614,1.24208,0.460904,0.795854
18,452.94,1,16.5631,31.5506,9.35208,1.7084,0.0212496,0.461054,1.13738,0.454572,0.761679
19,446.342,1,16.3875,31.2128,9.64006,1.67833,0.0196996,0.46972,1.09852,0.461731,0.694397
