iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,697.155,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,682.454,1,18.8675,26.6338,15.7715,0.95,0.285,-0.335902,0.974679,0.974679,0.974679,0.974679
3,665.247,1,16.4594,27.2022,14.4077,0.9025,0.27075,-0.173611,0.95,0.95,0.95,0.95
4,646.561,1,16.6378,26.7212,17.5313,0.857375,0.257212,-0.181273,0.925945,0.925945,0.925945,0.925945
5,649.805,1,15.6652,27.0142,16.9435,0.814506,0.244352,-0.151415,0.9025,0.9025,0.9025,0.9025
6,641.652,1,16.4121,25.9306,15.5504,0.773781,0.232134,-0.186074,0.879648,0.941521,0.879648,0.879648
7,635.986,1,15.9151,25.4902,16.4012,0.735092,0.220528,-0.162445,0.857375,0.978539,0.857375,0.857375
8,630.36,1,16.6657,27.9307,19.1565,0.698337,0.209501,-0.211434,0.835666,0.993093,0.835666,0.835666
9,620.056,1,15.8784,26.3263,18.8522,0.66342,0.199026,-0.169498,0.814506,0.967947,0.814506,0.814506
10,624.625,1,16.4577,26.774,16.6412,0.630249,0.189075,-0.218515,0.793882,1.11615,0.793882,0.793882
11,626.907,1,16.438,27.4382,17.8555,0.598737,0.179621,-0.222132,0.773781,1.24655,0.773781,0.773781
12,622.068,1,15.5172,25.3473,19.3485,0.5688,0.17064,-0.149259,0.754188,1.23538,0.754188,0.754188
13,610.523,1,15.6598,27.0616,17.9569,0.54036,0.162108,-0.158425,0.735092,1.2041,0.735092,0.746245
14,599.605,1,15.9333,25.5038,19.9216,0.513342,0.154003,-0.167679,0.716479,1.2138,0.716479,0.727349
15,597.697,1,16.9583,26.9961,21.6963,0.487675,0.146302,-0.219712,0.698337,1.21264,0.698337,0.708932
16,579.907,1,16.3658,26.7103,23.0598,0.463291,0.138987,-0.187802,0.680655,1.27812,0.680655,0.690982
17,576.086,1,16.1704,25.6289,24.2791,0.440127,0.132038,-0.180207,0.66342,1.35088,0.66342,0.678013
18,569.734,1,15.9459,25.5859,24.0113,0.41812,0.125436,-0.160159,0.646622,1.31667,0.646622,0.680345
19,552.764,1,16.3553,25.1467,24.0471,1.2289,0.106153,-0.18445,0.630249,1.28333,0.630249,0.722968
20,551.587,1,16.4802,24.8043,24.9166,1.16746,0.100846,-0.206484,0.614291,1.25084,0.614291,0.809883
21,548.245,1,16.3469,24.3585,24.072,1.10908,0.0958033,-0.198887,0.598737,1.21917,0.598737,0.838256
22,542.705,1,16.3813,25.4362,23.4733,1.05363,0.0910131,-0.202374,0.583577,1.1883,0.583577,0.817031
23,533.616,1,16.2766,26.4191,23.5305,1.5776,0.0722497,-0.195268,0.5688,1.30487,0.5688,0.796343
24,518.724,1,16.3885,26.8066,21.5015,1.49872,0.0686373,-0.196957,0.554398,1.29113,0.554398,0.806176
25,524.782,1,16.0802,27.932,22.5711,1.76952,0.0591557,-0.17505,0.54036,1.25844,0.54036,0.785763
26,527.097,1,16.5475,27.3216,20.0905,1.71525,0.0577615,-0.202884,0.526678,1.34653,0.526678,0.874018
27,517.475,1,16.082,27.2853,21.8867,1.82123,0.0478203,-0.189684,0.513342,1.31244,0.513342,0.851887
28,518.285,1,16.5041,28.6776,20.4013,1.89006,0.0413499,-0.213581,0.500344,1.48998,0.500344,0.830317
29,517.872,1,16.7175,27.9487,21.7137,1.85487,0.0401667,-0.213513,0.487675,1.48193,0.487675,0.980785
30,513.794,1,16.9503,27.5995,22.2916,1.8105,0.0401572,-0.209182,0.475327,1.45392,0.475327,0.970493
31,509.18,1,16.731,27.1609,21.3909,1.75867,0.0400496,-0.215715,0.463291,1.55788,0.463291,0.945919
32,502.599,1,16.6609,26.9994,20.5337,1.76339,0.0367556,-0.216064,0.45156,1.51843,0.45156,0.921968
33,500.512,1,16.6585,27.2321,20.8341,1.82392,0.0351968,-0.200113,0.440127,1.47998,0.440127,0.898623
34,503.988,1,16.8285,27.5155,22.1014,1.78872,0.0369767,-0.214207,0.428982,1.44504,0.428982,0.953846
35,501.978,1,16.772,26.9224,21.749,1.85104,0.0311292,-0.222583,0.41812,1.51513,0.41812,0.929694
36,498.271,1,16.723,26.702,19.6195,1.8125,0.0311443,-0.215702,0.407533,1.55176,0.407533,0.906153
37,491.212,1,17.0955,26.5067,21.4442,1.74036,0.0356703,-0.229804,0.397214,1.51246,0.397214,0.883209
38,486.273,1,16.4512,25.5256,23.2681,1.77097,0.0293225,-0.199983,0.387157,1.54596,0.387157,0.860846
