iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,68.3288,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,59.8418,1,12.1538,21.5336,21.7629,21.3988,1.6932,0.0622184,0.249745,2.03435,6.27924e-08,0.713829
3,56.9868,1,12.2303,20.3302,21.7629,21.1195,1.75367,0.0593773,0.249958,2.08858,5.35157e-08,0.744781
4,52.2952,1,12.2234,18.59,21.7629,23.9205,1.67962,0.0589707,0.250828,2.12468,5.45343e-08,0.722251
5,57.2001,1,12.1062,19.5584,21.7629,21.8624,1.63719,0.0650635,0.249613,2.38973,4.49048e-08,0.753138
6,51.0767,1,12.1267,19.0721,21.7629,20.6509,1.63717,0.0643374,0.245744,2.38895,3.91775e-08,0.746704
7,52.1345,1,12.0235,16.7651,21.7629,21.8243,1.6675,0.0602771,0.251892,2.41847,4.10227e-08,0.781138
8,48.8371,1,12.2077,16.864,21.7629,21.5861,1.66749,0.0599755,0.261715,2.51421,4.02819e-08,0.688921
9,46.1218,1,12.2485,19.4539,21.7629,21.8555,1.7444,0.0601104,0.267937,2.2095,3.65099e-08,0.659348
10,47.4682,1,12.1219,21.5651,21.7629,20.7024,1.71772,0.0622078,0.255724,2.30511,3.41533e-08,0.702681
11,51.6646,1,12.1551,21.1548,21.7629,23.1057,1.74207,0.0616098,0.25297,2.35233,3.651e-08,0.747682
12,47.6584,1,12.0537,22.0375,21.7629,23.9349,1.66297,0.0594314,0.24007,2.50816,3.81684e-08,0.777787
13,40.9292,1,12.1576,24.0737,21.7629,21.9615,1.66296,0.0603861,0.244916,2.48834,2.86357e-08,0.817994
14,28.1465,1,12.355,21.9042,21.7629,22.3689,1.48148,0.0632365,0.253637,2.5492,2.39341e-08,0.773021
15,28.6428,1,12.3018,20.8505,21.7629,22.8217,1.57592,0.0591564,0.248787,2.65846,2.4282e-08,0.736296
16,24.1388,1,12.1501,21.66,21.7629,21.8563,1.57598,0.063191,0.248366,2.65783,1.89156e-08,0.680908
17,29.8661,1,12.1864,19.2822,21.7629,21.613,1.5095,0.0675473,0.252552,2.65914,2.03395e-08,0.693312
18,29.9378,1,12.2195,18.4292,21.7629,21.4797,1.49071,0.0653877,0.250707,2.61351,2.23462e-08,0.748544
19,37.1633,1,12.244,21.7765,21.7629,22.8108,1.52027,0.0686292,0.257297,2.81118,2.19359e-08,0.720267
20,38.8456,1,12.1735,26.348,21.7629,23.4703,1.44448,0.0700147,0.251414,2.75002,2.48915e-08,0.762293
21,42.2077,1,12.1751,25.2828,21.7629,23.168,1.51776,0.067781,0.265621,2.56694,2.61049e-08,0.782063
22,24.3021,1,12.2047,22.3429,21.7629,23.6501,1.57632,0.0601086,0.255864,2.14231,2.30102e-08,0.774187
23,34.3935,1,12.1121,24.659,21.7629,21.8875,1.70283,0.0608947,0.252169,2.26341,2.15784e-08,0.820211
24,34.8866,1,12.2477,20.3987,21.7629,21.9676,1.70283,0.0606567,0.259512,2.2979,2.19548e-08,0.795694
25,41.3139,1,12.2993,18.9506,21.7629,21.9997,1.70282,0.0609036,0.266506,2.3595,2.48919e-08,0.835231
26,49.282,1,12.3192,19.3195,21.7629,22.5527,1.69362,0.0694307,0.251577,2.43532,2.39283e-08,0.823952
27,46.1246,1,12.1959,21.97,21.7629,24.4768,1.69363,0.0695964,0.250946,2.38141,2.15749e-08,0.825712
28,41.8965,1,12.2156,20.9284,21.7629,22.5475,1.61072,0.0670193,0.237615,2.74004,2.22995e-08,0.832209
29,48.8873,1,12.2249,21.5409,21.7629,21.7753,1.63875,0.0687882,0.242698,3.06813,2.27897e-08,0.799582
30,48.5908,1,12.2094,25.1867,21.7629,22.8408,1.6388,0.0726817,0.248167,2.6455,2.29399e-08,0.78033
31,43.0341,1,12.1422,27.5951,21.7629,24.7701,1.42623,0.0754699,0.248703,2.71825,2.42117e-08,0.757656
32,51.2623,1,12.1867,19.7059,21.7629,21.9366,1.6095,0.0700337,0.247984,2.7579,2.72765e-08,0.77922
33,52.1325,1,12.2332,22.6835,21.7629,21.728,1.55514,0.0699444,0.243491,2.79491,2.72591e-08,0.896813
34,51.4212,1,12.1385,18.7504,21.7629,22.3831,1.60764,0.0696055,0.241003,2.75157,2.627e-08,0.839367
35,49.0546,1,12.3965,22.5613,21.7629,25.2741,1.58164,0.0684971,0.254472,2.73166,2.89404e-08,0.779028
36,50.64,1,12.2572,22.3558,21.7629,19.7968,1.63095,0.0689912,0.2474,2.53174,2.89341e-08,0.791258
37,50.0116,1,12.2271,23.4276,21.7629,19.7947,1.69822,0.0655266,0.253759,2.73232,2.66533e-08,0.7572
38,53.3107,1,12.119,19.5043,21.7629,22.8136,1.66981,0.0714258,0.239358,2.7691,2.60134e-08,0.748309
39,44.6606,1,12.2629,17.4473,21.7629,19.6421,1.49908,0.0677312,0.244258,2.68999,2.9957e-08,0.808199
40,46.6604,1,12.3029,23.2135,21.7629,18.4462,1.6292,0.0663134,0.254005,2.76114,2.91164e-08,0.68906
41,60.5032,1,12.3024,18.0754,21.7629,18.7512,1.66044,0.0731028,0.256396,2.72157,2.96872e-08,0.762579
42,55.6499,1,12.2049,22.1462,21.7629,18.3043,1.66039,0.0711868,0.247514,2.85116,2.76987e-08,0.757644
43,46.6167,1,12.1312,21.8932,21.7629,20.0628,1.66036,0.0718221,0.237309,2.87086,2.24447e-08,0.684539
44,34.4233,1,12.2897,16.5726,21.7629,19.1849,1.44502,0.0737275,0.250543,2.86851,1.82072e-08,0.736771
45,35.9209,1,12.2093,19.4399,21.7629,20.236,1.51301,0.0721044,0.243927,2.47277,1.95355e-08,0.806063
