parameter,value,se_sa,rse_sa
Cl_pop,19.2737582983684,3.81672880178478,19.8027221401229
beta_Cl_tSCRMGDL,-0.415,0.183389154597549,44.1901577343492
V1_pop,23.8,2.98211461151094,12.5298933256762
Q_pop,23.4,,
V2_pop,13.3,4.5634261193989,34.3114745819466
omega_Cl,0.224,0.0447147443871706,19.9619394585583
omega_V1,0.299,0.134070630385926,44.8396757143564
omega_Q,0.946,0.525883257458206,55.5901963486475
omega_V2,0.795,0.212346024176497,26.710191720314
a,1.86,0.198809601199538,10.6886882365343
