iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,71.9256,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,63.9422,1,13.3323,13.0216,21.7629,21.1316,1.71879,0.0651874,0.249241,1.67742,7.8548e-08,0.754958
3,61.8489,1,13.4911,11.5166,21.7629,20.4077,1.72761,0.0687695,0.257551,1.72441,6.29911e-08,0.707774
4,67.0313,1,13.4304,11.6276,21.7629,21.5779,1.7276,0.0690316,0.249143,1.80214,6.50581e-08,0.803834
5,70.6097,1,13.3022,12.6509,21.7629,23.6557,1.79712,0.0716642,0.254007,1.83749,6.02463e-08,0.732681
6,54.3253,1,13.3901,11.5932,21.7629,22.4245,1.75788,0.0665851,0.255532,1.70057,5.12975e-08,0.70083
7,50.7791,1,13.3378,9.76698,21.7629,21.9697,1.80072,0.0647281,0.251474,1.88659,4.5701e-08,0.622261
8,35.785,1,13.4271,10.8626,21.7629,20.9063,1.70453,0.0623865,0.248251,1.83996,3.90569e-08,0.619826
9,35.7598,1,13.3342,11.4179,21.7629,20.3454,1.71118,0.0655964,0.248561,1.85301,3.64225e-08,0.568864
10,47.0263,1,13.2651,11.4594,21.7629,18.2701,1.8056,0.0726672,0.249666,2.08247,2.92261e-08,0.578275
11,57.7313,1,13.3682,10.0978,21.7629,19.5378,1.80561,0.0757059,0.256117,2.29139,3.15512e-08,0.622617
12,44.8934,1,13.4643,9.59562,21.7629,18.531,1.80555,0.0716631,0.245933,2.32144,3.00395e-08,0.516904
13,45.6283,1,13.3592,11.5737,21.7629,17.0719,1.85397,0.0707339,0.250712,2.09191,2.84435e-08,0.547913
14,38.7994,1,13.616,12.1966,21.7629,16.7841,1.85393,0.070611,0.253219,2.02655,2.57042e-08,0.529717
15,31.5009,1,13.5333,11.1548,21.7629,16.4663,1.85385,0.0642698,0.254572,1.8798,2.44994e-08,0.552771
16,14.6797,1,13.3826,11.5511,21.7629,17.0815,1.78687,0.0632089,0.249079,1.75371,1.98735e-08,0.514028
17,16.6616,1,13.3989,10.0991,21.7629,17.5793,1.63769,0.0698195,0.249525,1.94732,1.95534e-08,0.524904
18,20.6922,1,13.3745,11.9011,21.7629,16.9908,1.63767,0.0690307,0.246763,2.05687,1.96462e-08,0.593571
19,26.328,1,13.5363,10.635,21.7629,18.5659,1.71265,0.0732836,0.249256,1.71361,1.79633e-08,0.690486
20,25.5745,1,13.4112,11.5705,21.7629,19.8805,1.81685,0.070249,0.24718,1.63758,1.8176e-08,0.635394
21,26.3043,1,13.4684,12.2088,21.7629,19.786,1.83882,0.0656516,0.258061,1.71595,1.91583e-08,0.648902
22,19.9256,1,13.397,12.2554,21.7629,20.0827,1.73437,0.0692831,0.248445,1.7706,1.67718e-08,0.635439
23,15.8209,1,13.3524,11.957,21.7629,21.1256,1.71045,0.0686117,0.243911,1.73881,1.7147e-08,0.606703
24,16.9396,1,13.4413,11.2904,21.7629,19.715,1.82399,0.0641123,0.253108,1.78032,1.61627e-08,0.59396
25,20.1077,1,13.4882,12.6229,21.7629,20.1482,1.73887,0.0678935,0.25756,1.81936,1.84326e-08,0.575291
26,21.0589,1,13.5384,11.6813,21.7629,20.3967,1.73886,0.0671346,0.252126,1.74663,1.87732e-08,0.652503
27,18.3515,1,13.509,10.3843,21.7629,20.9271,1.73886,0.0650362,0.247561,1.83685,1.68381e-08,0.668166
28,30.4411,1,13.5126,11.5881,21.7629,19.1328,1.7348,0.0687747,0.250956,1.98291,1.87304e-08,0.745431
29,33.5609,1,13.4082,11.8837,21.7629,21.4462,1.79932,0.0695318,0.24562,2.02914,1.66771e-08,0.787089
