iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,657.93,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,656.659,1,25.7779,25.0359,15.0276,0.95,0.285,-0.542454,0.974679,0.974679,0.974679,0.974679
3,647.865,1,23.2826,27.6303,15.0262,0.9025,0.27075,-0.419967,0.95,0.95,0.95,0.9869
4,637.136,1,24.0039,26.2893,16.9548,0.857375,0.257212,-0.45049,0.925945,0.925945,0.925945,0.961911
5,620.043,1,21.4678,26.0767,14.1396,0.814506,0.244352,-0.339504,0.9025,0.9025,0.9025,0.937555
6,606.133,1,20.2689,25.2028,13.9037,0.773781,0.232134,-0.287332,0.879648,0.885217,0.879648,0.913816
7,598.639,1,20.8194,23.9484,13.1876,0.735092,0.220528,-0.332229,0.857375,0.917084,0.857375,0.890677
8,598.54,1,20.6284,25.9979,13.5005,0.698337,0.209501,-0.308355,0.835666,0.893863,0.835666,0.93079
9,580.918,1,20.5111,26.1489,12.3509,0.66342,0.199026,-0.305833,0.814506,0.871229,0.814506,0.907222
10,584.149,1,20.7918,23.8615,12.3829,0.630249,0.189075,-0.340313,0.793882,0.849169,0.793882,0.893942
11,578.317,1,21.2827,26.7145,12.6516,0.598737,0.179621,-0.369777,0.773781,0.885142,0.773781,0.871307
12,560.261,1,20.2548,24.9236,13.8896,0.5688,0.17064,-0.296662,0.754188,0.947594,0.754188,0.849245
13,557.341,1,20.4381,25.8091,12.8073,0.54036,0.162108,-0.304918,0.735092,0.9236,0.735092,0.827742
14,553.953,1,20.9248,27.4736,14.3123,0.513342,0.154003,-0.315679,0.716479,1.00238,0.716479,0.806783
15,544.761,1,20.682,27.894,14.3577,0.487675,0.146302,-0.307266,0.698337,0.977003,0.698337,0.786355
16,541.359,1,20.7178,27.5524,16.274,0.463291,0.138987,-0.302095,0.680655,0.952265,0.680655,0.766444
17,537.995,1,19.559,26.5884,15.6885,0.440127,0.132038,-0.251673,0.66342,1.00226,0.66342,0.747037
18,528.603,1,20.1605,27.1635,15.4804,0.41812,0.125436,-0.274556,0.646622,0.989289,0.646622,0.728121
19,525.255,1,20.8728,27.4366,16.211,0.397214,0.119164,-0.307628,0.630249,0.96424,0.630249,0.709685
20,508.409,1,20.2929,27.3362,15.7888,0.928584,0.10822,-0.279791,0.614291,0.939825,0.614291,0.691715
21,497.805,1,20.6207,27.7344,15.1687,0.882155,0.102809,-0.301248,0.598737,0.928957,0.598737,0.674201
22,489.935,1,20.7974,27.8145,14.9758,0.838047,0.0976684,-0.316834,0.583577,0.920532,0.583577,0.685653
23,498.55,1,20.556,27.544,14.8445,1.05756,0.0877412,-0.299683,0.5688,1.02505,0.5688,0.736398
24,494.967,1,20.5653,27.9684,14.9996,1.00468,0.0833541,-0.297284,0.554398,1.26057,0.554398,0.717752
25,493.201,1,20.1897,28.0876,15.5062,1.15604,0.0748135,-0.274538,0.54036,1.22865,0.54036,0.7869
26,495.287,1,20.4675,27.5367,13.7054,1.3202,0.0673549,-0.284788,0.526678,1.19754,0.526678,0.792941
27,484.372,1,20.9797,27.1447,14.5604,1.33316,0.06277,-0.303026,0.513342,1.16722,0.513342,0.772863
