iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,352.203,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,334.108,1,17.4276,26.2838,28.3669,0.974679,-0.399806,0.974679,0.974679,0.974679,1.05748
3,325.948,1,17.1175,27.6757,27.2694,0.95,-0.30169,0.95,0.969597,0.95,1.0307
4,315.929,1,18.9176,33.3756,26.3866,0.925945,-0.413672,0.925945,0.945046,0.925945,1.00461
5,318.142,1,25.0167,33.4442,27.5072,0.9025,-0.663492,0.9025,1.01653,0.9025,0.979169
6,311.332,1,23.0579,31.2717,28.0455,0.879648,-0.641967,0.879648,0.990792,0.879648,1.07269
7,305.431,1,12.1762,29.5972,32.775,0.857375,-0.0464098,0.857375,0.97481,0.857375,1.04553
8,307.738,1,15.1166,34.458,32.1533,0.835666,-0.202112,0.835666,1.02033,0.835666,1.11741
9,303.005,1,19.3739,36.2261,29.6031,0.814506,-0.363222,0.814506,1.05239,0.816885,1.08911
10,298.046,1,14.7828,32.3669,24.5932,0.793882,-0.151093,0.793882,1.30652,0.796201,1.08287
11,306.239,1,11.6805,36.9036,28.9686,0.773781,-0.0269896,0.773781,1.30245,0.776041,1.09804
12,289.828,1,19.117,38.9676,26.1882,0.754188,-0.339521,0.754188,1.26947,0.756391,1.07405
13,274.773,1,18.8372,32.6302,26.5775,0.735092,-0.3294,0.735092,1.23733,0.737239,1.04685
14,270.937,1,23.0367,30.9059,26.0001,0.716479,-0.442871,0.716479,1.35988,0.718572,1.02035
15,274.444,1,17.1097,37.4466,22.8913,0.698337,-0.274683,0.698337,1.32545,0.700377,1.01189
16,258.35,1,21.5901,36.4548,21.8344,0.680655,-0.45645,0.680655,1.35155,0.682643,0.986271
17,263.129,1,21.3224,31.8366,21.5875,0.66342,-0.476209,0.66342,1.46886,0.717035,0.963321
18,247.128,1,16.7553,33.5177,19.7824,0.646622,-0.240666,0.646622,1.43167,0.698879,1.01663
19,249.769,1,22.1048,38.2064,24.2726,0.630249,-0.442641,0.630249,1.39542,0.681183,1.13552
