iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,538.013,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,523.482,1,22.0818,18.7215,20.918,1.70838,-0.438962,1.46202,1.46202,1.46202,1.46202
3,519.796,1,21.9632,18.6,19.7363,1.70758,-0.42641,1.425,1.425,1.425,1.425
4,516.429,1,21.6072,18.9576,22.5209,1.68771,-0.422253,1.38892,1.38892,1.38892,1.38892
5,527.312,1,22.0475,18.6627,22.9766,1.79323,-0.438119,1.35375,1.35375,1.35375,1.35375
6,526.843,1,22.2568,18.5606,20.3698,1.83362,-0.43147,1.31947,1.31947,1.31947,1.31947
7,527.414,1,21.9188,19.1982,21.181,1.86279,-0.42774,1.28606,1.28606,1.28606,1.28606
8,524.206,1,22.2392,19.5737,25.0795,1.82992,-0.435784,1.2535,1.2535,1.2535,1.2535
9,521.493,1,23.3672,19.7777,24.1032,1.8328,-0.479224,1.22176,1.22176,1.22176,1.22176
10,526.924,1,22.9941,18.8839,22.7026,1.90892,-0.470234,1.19082,1.19082,1.19082,1.19082
11,523.503,1,22.4266,19.3879,22.4705,1.91382,-0.45885,1.16067,1.16067,1.16067,1.16067
12,523.499,1,22.3444,18.9162,21.9042,1.91796,-0.448327,1.13128,1.14766,1.13128,1.13128
13,515.977,1,22.3968,19.5536,20.8559,1.8694,-0.449698,1.10264,1.17085,1.10264,1.10264
14,508.276,1,22.1757,19.4957,22.3878,1.82207,-0.437328,1.07472,1.14121,1.07472,1.07472
15,506.892,1,21.5984,19.6082,21.9252,1.79713,-0.418864,1.04751,1.11231,1.04751,1.04751
16,502.053,1,21.9435,19.8663,22.4954,1.75661,-0.426405,1.02098,1.1644,1.02098,1.02098
17,497.238,1,22.0609,19.4489,21.2423,1.72181,-0.432421,0.995131,1.14205,0.995131,0.995131
18,492.49,1,21.8741,19.6251,19.975,1.73041,-0.419297,0.969933,1.11313,0.969933,0.969933
19,505.132,1,22.5763,19.6035,19.0181,1.87038,-0.442793,0.945374,1.10396,0.945374,0.945374
20,511.928,1,22.319,19.6035,19.6206,1.93205,-0.434665,0.921437,1.14296,0.921437,0.921437
21,514.628,1,21.9998,19.9101,20.0695,1.97389,-0.425135,0.898105,1.11402,0.898105,0.898105
22,502.01,1,21.538,20.0221,20.3865,1.92391,-0.417332,0.875365,1.08582,0.875365,0.875365
