iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,528.954,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,514.96,1,10.0667,15.7656,18.1188,1.62648,0.282363,1.46202,1.46202,1.46202,1.46202
3,514.279,1,10.3702,15.9685,18.173,1.63919,0.258697,1.425,1.425,1.425,1.425
4,511.717,1,10.4156,15.6339,18.4549,1.62338,0.242076,1.38892,1.38892,1.38892,1.38892
5,513.196,1,10.4593,15.4936,18.4038,1.65916,0.23213,1.35375,1.35375,1.35375,1.35375
6,508.506,1,10.4124,15.5011,18.7991,1.65039,0.243385,1.31947,1.31947,1.31947,1.31947
7,514.539,1,10.5054,15.5456,18.9242,1.71195,0.224999,1.28606,1.28606,1.28606,1.28606
8,514.478,1,10.6352,16.0458,19.1078,1.7284,0.215961,1.2535,1.2535,1.2535,1.2535
9,521.202,1,10.7252,16.2028,19.1828,1.79885,0.20966,1.22176,1.22176,1.22176,1.22176
10,511.183,1,10.6087,15.8785,18.3573,1.7533,0.210118,1.19082,1.19082,1.19082,1.19082
11,514.89,1,10.3359,16.6552,18.5519,1.79221,0.2455,1.16067,1.16067,1.16067,1.16067
12,512.084,1,10.8971,16.1999,18.3508,1.77691,0.187761,1.13128,1.13128,1.13128,1.13128
13,508.244,1,10.6784,16.2474,16.7857,1.78137,0.213757,1.10264,1.10264,1.10264,1.10264
14,501.779,1,11.2874,16.042,17.1604,1.73626,0.157178,1.07472,1.07472,1.07472,1.07472
15,491.696,1,11.2443,16.3101,17.4545,1.6923,0.159975,1.04751,1.04751,1.04751,1.04751
16,494.994,1,10.9119,16.1464,17.4178,1.69936,0.19507,1.02098,1.02098,1.02098,1.02098
17,495.391,1,10.7046,15.9971,17.238,1.71425,0.208612,0.995131,1.06696,0.995131,0.995131
18,487.548,1,10.8517,15.9565,17.0873,1.67367,0.199208,0.969933,1.03994,0.969933,0.969933
19,484.496,1,10.7887,16.4032,16.7976,1.66197,0.216796,0.945374,1.03213,0.945374,0.945374
20,492.419,1,10.6832,16.7206,16.8465,1.75989,0.223265,0.921437,1.006,0.921437,0.921437
21,490.659,1,10.8855,16.3651,16.2472,1.77235,0.199611,0.898105,0.980528,0.898105,0.898105
22,490.642,1,10.6536,16.2705,16.0703,1.7635,0.227211,0.875365,0.966859,0.875365,0.875365
23,492.835,1,10.7024,16.4618,16.7584,1.79981,0.219977,0.8532,0.942377,0.8532,0.8532
24,486.115,1,10.9037,16.2504,16.0331,1.76858,0.201003,0.831597,0.918516,0.831597,0.831597
25,492.674,1,10.6508,16.7049,15.932,1.84357,0.225932,0.81054,0.914985,0.81054,0.81054
26,488.243,1,10.282,15.8931,16.3564,1.8046,0.274312,0.790017,0.915539,0.790017,0.790017
27,482.722,1,10.4874,16.2787,16.7168,1.77517,0.252681,0.770013,0.899629,0.770013,0.770013
28,483.468,1,10.3323,16.5508,16.4955,1.74766,0.273004,0.750516,1.00654,0.754448,0.750516
29,475.138,1,10.2464,16.602,17.2712,1.70341,0.27742,0.731512,0.981055,0.754972,0.731512
30,479.097,1,10.3969,16.0182,16.8034,1.69425,0.256341,0.71299,1.02865,0.809987,0.71299
31,473.675,1,10.2926,15.9728,17.7493,1.68384,0.259567,0.694937,1.02466,0.789477,0.694937
32,472.433,1,10.0836,15.5797,16.6194,1.69026,0.281747,0.677341,0.998712,0.798122,0.677341
33,483.286,1,10.6028,15.8208,17.5917,1.8219,0.24025,0.66019,0.973424,0.797833,0.66019
34,481.873,1,10.8016,16.5666,16.7936,1.81089,0.2204,0.643474,0.967219,0.777632,0.645908
35,477.901,1,10.6211,16.3584,17.4612,1.772,0.232124,0.627181,0.982701,0.771039,0.641568
36,480.828,1,10.2888,16.8115,16.7765,1.85221,0.26964,0.6113,0.96139,0.751516,0.625324
37,472.432,1,9.8534,16.5321,17.4955,1.80531,0.304544,0.595821,0.977886,0.797311,0.60949
38,471.219,1,10.3141,16.5211,18.228,1.76116,0.242295,0.580735,0.997794,0.777122,0.594057
39,468.824,1,10.7377,16.1683,18.3358,1.73297,0.218202,0.56603,1.03371,0.757445,0.579016
40,473.379,1,10.692,16.6103,18.076,1.78705,0.219927,0.551698,1.09038,0.738266,0.572527
41,469.726,1,10.9432,16.9702,18.063,1.80562,0.19846,0.537729,1.06277,0.719573,0.55803
42,463.044,1,10.7751,16.988,17.6539,1.7599,0.223013,0.524113,1.03586,0.701353,0.548368
43,456.773,1,10.3817,17.2649,17.0668,1.71534,0.262553,0.510842,1.08289,0.683594,0.56635
44,466.367,1,10.4077,16.7731,17.4901,1.78232,0.249543,0.497908,1.05836,0.666285,0.562484
45,470.224,1,10.5179,16.6756,18.3716,1.81189,0.242033,0.4853,1.04873,0.656645,0.60736
46,470.896,1,10.5373,16.4335,18.6233,1.82256,0.247137,0.473012,1.04486,0.686739,0.591982
47,454.156,1,10.5076,17.1266,17.9921,1.77641,0.247501,0.461035,1.03851,0.669351,0.592762
48,458.637,1,10.2158,17.5107,17.1887,1.73143,0.283832,0.449362,1.03807,0.652402,0.612918
49,457.458,1,10.3256,16.8222,17.4846,1.70758,0.258685,0.437984,1.06172,0.644218,0.622862
50,458.137,1,10.3872,16.6473,16.7782,1.74251,0.263488,0.426894,1.03484,0.667055,0.607091
51,454.296,1,10.8106,17.4794,17.0651,1.71782,0.225567,0.416084,1.00864,0.654976,0.599935
52,462.647,1,10.3591,17.5056,16.5169,1.75735,0.268612,0.405549,1.06381,0.665036,0.635845
53,451.602,1,10.5913,17.8202,16.3244,1.71285,0.24015,0.39528,1.03688,0.651889,0.651674
54,453.61,1,10.3047,18.1498,16.2776,1.68487,0.276827,0.385271,1.05023,0.646317,0.664496
55,452.607,1,10.6758,18.0049,15.8452,1.70428,0.224346,0.375516,1.02363,0.629952,0.662006
56,445.991,1,10.6212,17.8912,16.222,1.66608,0.24074,0.366008,0.997715,0.623263,0.645243
57,442.745,1,10.9584,18.3849,15.993,1.69029,0.197698,0.35674,0.972452,0.607482,0.628906
58,448.139,1,10.8689,19.0811,15.7764,1.72637,0.211498,0.347707,0.947829,0.602033,0.631254
59,448.987,1,10.6465,19.1509,15.2862,1.78284,0.242164,0.338903,0.940836,0.586789,0.61527
60,439.98,1,10.6147,18.759,15.8256,1.7377,0.247788,0.330322,0.917014,0.605847,0.599691
61,438.41,1,10.6849,18.5332,16.2372,1.69993,0.230632,0.321958,0.910771,0.598773,0.584507
62,447.989,1,10.2212,18.6368,16.0594,1.76916,0.279244,0.313806,0.934542,0.597047,0.597117
63,441.187,1,10.4567,19.187,16.0281,1.75825,0.257829,0.30586,0.910878,0.581929,0.581998
64,447.23,1,10.9145,19.6904,15.3286,1.77385,0.199183,0.298116,0.911411,0.574433,0.622417
65,448.652,1,10.5828,19.903,14.9547,1.80107,0.235073,0.290567,0.933054,0.559888,0.623845
66,436.109,1,10.4766,20.675,15.1639,1.75546,0.239408,0.28321,0.929152,0.545711,0.647164
67,434.922,1,10.8816,20.425,15.4431,1.71391,0.200388,0.276039,0.905625,0.531893,0.630777
68,434.725,1,10.4336,21.2949,15.8811,1.68771,0.262653,0.269049,0.882694,0.529939,0.653654
69,430.865,1,10.1505,20.7009,15.6226,1.64683,0.298592,0.262237,0.916914,0.545451,0.637103
70,436.077,1,10.6333,20.3105,15.2962,1.67698,0.237735,0.255597,0.943115,0.550857,0.659324
