iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,46.2905,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,36.8197,1,12.4652,89.802,21.7629,13.8815,1.73803,0.0464884,0.268929,1.34956,6.53867e-08,0.757134
3,31.3558,1,12.7496,91.3511,21.7629,13.2895,1.7822,0.0431274,0.269891,1.32564,6.12387e-08,0.731967
4,27.3136,1,12.65,76.6765,21.7629,12.9922,1.81865,0.0400119,0.266532,1.24563,6.11066e-08,0.7178
5,28.4991,1,12.5295,93.0585,21.7629,12.8629,1.78048,0.0445225,0.26681,1.33203,5.58405e-08,0.679493
6,20.3131,1,12.6316,90.6262,21.7629,12.3203,1.74179,0.0387808,0.262649,1.47017,5.20118e-08,0.724472
7,27.6191,1,12.6039,89.8977,21.7629,13.0661,1.73754,0.045046,0.273512,1.49543,5.14649e-08,0.67603
8,18.53,1,12.6552,101.332,21.7629,12.6257,1.81465,0.0340169,0.283703,1.39655,4.89317e-08,0.720622
9,21.4395,1,12.6982,105.998,21.7629,12.5888,1.81745,0.038426,0.290615,1.35096,4.90763e-08,0.659731
10,19.9337,1,12.7333,101.022,21.7629,12.6304,1.91931,0.0336986,0.292875,1.44759,4.19028e-08,0.646017
11,18.0548,1,12.5332,104.632,21.7629,12.7629,1.78175,0.0431517,0.279232,1.44909,3.84837e-08,0.642258
12,16.5185,1,12.5647,119.453,21.7629,12.5615,1.85532,0.0406706,0.272562,1.57451,3.26395e-08,0.637102
13,23.7984,1,12.7427,138.304,21.7629,11.888,1.89119,0.0456443,0.288077,1.58461,2.94774e-08,0.640012
14,18.8283,1,12.7868,122.239,21.7629,12.2988,1.89109,0.0424011,0.28632,1.65967,2.87858e-08,0.633266
15,12.468,1,12.6436,107.659,21.7629,12.6103,1.94777,0.0363952,0.268909,1.55395,2.8024e-08,0.642639
16,4.20212,1,12.6579,89.3263,21.7629,13.2101,1.87001,0.0397348,0.266148,1.38284,2.83648e-08,0.581644
17,-0.745069,1,12.6797,92.7894,21.7629,12.9533,1.86886,0.0325091,0.271845,1.46525,2.72187e-08,0.630732
18,-1.66597,1,12.6559,103.612,21.7629,12.5135,1.79457,0.0360283,0.269862,1.39005,2.9419e-08,0.625722
19,0.331572,1,12.6846,94.2776,21.7629,13.4066,1.76392,0.0391106,0.27168,1.34101,2.95907e-08,0.6533
20,3.88526,1,12.6875,106.044,21.7629,13.2344,1.76391,0.0377324,0.27234,1.42111,3.22611e-08,0.659611
21,8.76778,1,12.6533,101.583,21.7629,13.517,1.74166,0.0424263,0.278636,1.48002,3.25787e-08,0.632509
22,8.55807,1,12.6693,96.6205,21.7629,13.2577,1.81244,0.0408493,0.281513,1.4151,3.09528e-08,0.619023
23,14.9119,1,12.5192,106.562,21.7629,13.615,1.84118,0.0405918,0.279241,1.56171,3.43551e-08,0.588111
24,6.52515,1,12.7091,91.791,21.7629,13.293,1.73878,0.0374014,0.272914,1.56342,3.55935e-08,0.651649
25,12.533,1,12.7419,113.816,21.7629,13.0937,1.75855,0.0396817,0.275902,1.6698,3.50031e-08,0.64638
26,22.3736,1,12.7759,116.597,21.7629,13.5567,1.82611,0.0429565,0.279718,1.66971,3.50549e-08,0.659054
27,19.3315,1,12.7603,129.173,21.7629,13.6837,1.95289,0.036228,0.28088,1.66026,3.30511e-08,0.615877
28,15.7835,1,12.6113,91.0803,21.7629,13.1416,1.9577,0.0335303,0.27874,1.52584,3.68507e-08,0.583289
29,12.7064,1,12.7769,81.3531,21.7629,12.371,1.91237,0.0353869,0.283972,1.35257,3.79249e-08,0.590077
30,12.2126,1,12.7264,90.1633,21.7629,12.2338,1.86991,0.036579,0.273134,1.34981,3.87593e-08,0.623277
31,13.2207,1,12.7133,90.8365,21.7629,13.4319,1.86985,0.0337465,0.267101,1.46229,3.88047e-08,0.66539
32,9.92096,1,12.6811,84.9514,21.7629,12.9753,1.86981,0.0321246,0.286092,1.27682,3.9197e-08,0.681252
33,10.5052,1,12.7494,92.7461,21.7629,13.1478,1.76714,0.0383802,0.281229,1.39143,3.85526e-08,0.66567
34,3.5908,1,12.6752,75.0958,21.7629,13.0618,1.7672,0.0409144,0.267224,1.2839,3.51692e-08,0.596338
35,4.19155,1,12.5465,68.6835,21.7629,13.348,1.81156,0.0404497,0.267601,1.28983,3.41526e-08,0.565728
36,11.1377,1,12.6135,74.4427,21.7629,11.959,1.81169,0.0468529,0.271395,1.20097,3.17545e-08,0.633732
37,9.547,1,12.6451,77.93,21.7629,12.8858,1.89137,0.0372813,0.269207,1.36123,3.04459e-08,0.676547
38,14.0658,1,12.5346,61.8342,21.7629,13.595,2.01294,0.0382543,0.272046,1.17358,3.06513e-08,0.651973
39,3.45972,1,12.5511,68.0114,21.7629,13.5721,1.92316,0.0364583,0.26343,1.23668,2.77494e-08,0.651725
40,5.21561,1,12.7631,92.9387,21.7629,12.4284,1.88971,0.0361949,0.284142,1.30944,2.88946e-08,0.637651
41,12.5668,1,12.7623,103.05,21.7629,12.4742,1.97588,0.0351101,0.278044,1.23285,3.08616e-08,0.705771
42,2.70712,1,12.6506,86.5258,21.7629,12.3197,1.93115,0.0359543,0.264269,1.21891,2.72408e-08,0.65603
43,-2.17374,1,12.6224,97.3798,21.7629,12.1959,1.89832,0.0365903,0.27079,1.30098,2.12944e-08,0.686833
44,-7.30928,1,12.6488,80.222,21.7629,11.6536,1.86147,0.0371625,0.266798,1.1743,2.03782e-08,0.721591
45,-2.46002,1,12.6921,91.9794,21.7629,12.0351,1.93462,0.033121,0.268982,1.16181,2.40248e-08,0.712298
46,-2.94479,1,12.735,86.1139,21.7629,12.0583,1.93471,0.0378085,0.27253,1.21911,2.06557e-08,0.665732
47,-9.72633,1,12.6055,87.9505,21.7629,12.0031,1.86533,0.0366749,0.270556,1.3199,1.76384e-08,0.682054
48,-12.8083,1,12.6257,73.3997,21.7629,12.5322,1.81003,0.037781,0.265128,1.24177,1.75737e-08,0.73463
49,-11.6774,1,12.6588,71.9974,21.7629,12.2087,1.93758,0.0327491,0.26627,1.14547,1.76782e-08,0.738048
50,-12.4141,1,12.6669,67.9502,21.7629,12.2643,1.90405,0.0334816,0.27459,1.07497,1.85743e-08,0.74212
51,-18.6708,1,12.6842,75.511,21.7629,12.9623,1.8743,0.0303255,0.279082,1.14347,1.70145e-08,0.742688
52,-12.1255,1,12.6848,79.9804,21.7629,13.1083,1.79839,0.03757,0.276561,1.15292,1.82219e-08,0.778166
53,-1.1594,1,12.5756,85.7102,21.7629,12.6433,1.90434,0.0396787,0.26708,1.2476,1.98106e-08,0.698546
54,-7.87988,1,12.5872,86.7429,21.7629,12.7044,1.96004,0.0358127,0.271388,1.24899,1.70483e-08,0.653554
55,-5.25739,1,12.6437,86.8309,21.7629,12.5209,1.95998,0.0343353,0.277949,1.376,1.74944e-08,0.655455
56,-10.736,1,12.6885,84.7666,21.7629,12.9508,1.95991,0.0315664,0.266847,1.3398,1.72257e-08,0.67043
57,-16.9208,1,12.6998,71.3917,21.7629,12.5005,1.95995,0.0340024,0.269652,1.3066,1.49012e-08,0.606632
58,43.3059,1,12.8201,76.3748,21.7629,13.4883,1.7836,0.0357899,0.273533,1.3776,1.43514e-07,0.600743
59,54.0303,1,12.6017,79.7488,21.7629,12.9657,1.85151,0.0384906,0.264505,1.51647,1.46261e-07,0.589025
60,50.5847,1,12.7,76.136,21.7629,13.0832,1.83133,0.036036,0.273119,1.44436,1.52794e-07,0.599714
61,54.2189,1,12.6785,82.9157,21.7629,13.0078,1.79707,0.0381178,0.282761,1.504,1.42235e-07,0.667546
62,51.7549,1,12.5695,89.038,21.7629,12.3982,1.79718,0.0413874,0.268755,1.33258,1.39596e-07,0.640112
