iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,823.074,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,805.298,1,32.54,30.9191,58.3205,16.9086,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,795.179,1,34.1305,29.276,75.7517,17.0679,1.35375,1.35375,1.14,1.425,1.425,1.425
4,796.332,1,32.7322,31.8301,72.4743,22.2535,1.28606,1.28606,1.11113,1.58544,1.38892,1.38892
5,786.656,1,33.1824,44.9134,90.2946,29.6366,1.22176,1.22176,1.083,1.54529,1.35375,1.35375
6,780.652,1,34.4497,45.517,82.1169,25.5379,1.16067,1.16067,1.05558,1.63356,1.31947,1.31947
7,779.034,1,31.7247,37.1152,64.2713,28.92,1.10264,1.10264,1.02885,1.64373,1.28606,1.36797
8,774.417,1,29.4239,34.3352,68.4349,26.7853,1.04751,1.04751,1.0028,1.60211,1.2535,1.33333
9,771.64,1,26.9887,39.8739,77.0239,27.8984,0.995131,0.995131,0.977407,1.69145,1.22176,1.29957
10,756.216,1,27.6219,52.4918,71.3245,26.6902,0.945374,0.945374,0.952659,1.64862,1.19082,1.26666
11,751.343,1,26.6609,52.3826,65.7881,26.2796,0.898105,0.898105,0.928537,1.60688,1.16067,1.23459
12,738.65,1,27.4886,48.5725,58.3702,30.7654,0.8532,0.8532,0.905026,1.56619,1.13128,1.20333
13,730.82,1,26.4561,41.4373,48.828,41.1518,0.81054,0.81054,0.88211,1.60884,1.10264,1.17286
14,728.842,1,25.0853,47.3363,55.6273,43.3102,0.770013,0.770013,0.859775,1.5681,1.07472,1.14316
15,723.832,1,25.1183,54.2732,49.1365,47.1267,0.731512,0.731512,0.838005,1.6777,1.04751,1.11422
16,713.449,1,25.9278,54.9077,47.4135,44.5723,0.694937,0.694937,0.816786,1.63522,1.02098,1.086
17,706.119,1,24.1013,53.9477,51.1825,37.8386,0.66019,0.66019,0.796105,1.75547,0.995131,1.05851
18,697.858,1,24.1271,42.441,53.2788,35.8835,0.627181,0.627181,0.775947,1.82529,0.969933,1.0317
19,684.177,1,24.5432,26.8258,51.3713,31.1012,0.595821,0.595821,0.756299,1.77908,0.945374,1.00558
20,687.666,1,23.9676,28.5505,51.4104,28.3701,0.56603,0.56603,0.737149,1.73403,0.921437,1.0808
