parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05370274197718,19.6781686503747
beta_Cl_tSCRMGDL,-0.559781718182842,0.195192873555517,34.8694620090757
V1_pop,23.8,2.4039643729434,10.1006906426193
Q_pop,23.4,,
V2_pop,13.3,4.06298380075356,30.5487503816057
omega_Cl,0.224,0.0510174290891198,22.7756379862142
omega_V1,0.299,0.0950883073408541,31.8021094785465
omega_Q,0.946,0.439427747578126,46.4511361076243
omega_V2,0.795,0.23111025626672,29.0704724863799
a,1.86,0.205151110539177,11.0296295988805
