iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,608.206,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,561.159,1,20.1056,34.1164,13.6896,0.824378,0.194367,0.329238,0.955629,0.402794,0.706071
3,539.343,1,20.1723,33.2746,14.71,0.966992,0.160108,0.303012,1.17508,0.349542,0.698657
4,522.206,1,19.6191,33.2256,14.9612,1.06481,0.13394,0.306156,1.15376,0.341956,0.616415
5,498.615,1,19.8341,34.1051,14.4868,1.28959,0.106658,0.287265,1.07647,0.312546,0.550822
6,488.266,1,19.6562,33.4564,13.1116,1.33258,0.0917268,0.290421,1.17074,0.320225,0.552743
7,469.223,1,19.9174,33.8835,13.4851,1.40576,0.0728828,0.278215,1.30885,0.260838,0.60357
8,463.038,1,20.0611,33.7379,13.3803,1.46948,0.0622769,0.27496,1.50482,0.273261,0.601812
9,468.535,1,19.8569,33.9927,13.6953,1.54109,0.0610604,0.283069,1.59337,0.267664,0.619204
10,459.376,1,19.7086,33.9191,14.3252,1.52736,0.0551591,0.286985,1.52673,0.259409,0.626202
11,446.491,1,19.663,33.8371,16.0018,1.46104,0.0482841,0.285758,1.33733,0.273669,0.747263
12,443.859,1,19.703,34.1453,16.1821,1.43824,0.0473728,0.289671,1.33174,0.279412,0.740311
13,437.166,1,19.6484,33.3584,15.2002,1.40516,0.044465,0.283143,1.17103,0.286206,0.837762
14,431.767,1,19.4252,33.2146,16.8572,1.39467,0.041669,0.28265,1.19463,0.296477,0.785117
15,428.725,1,19.3173,33.4631,17.2978,1.54002,0.0340947,0.282279,1.11772,0.280868,0.74481
16,425.047,1,19.4695,32.8042,17.0235,1.6292,0.0237716,0.28434,1.28084,0.306426,0.708905
17,421.796,1,19.4889,32.4399,15.3532,1.62916,0.0215968,0.289931,1.24993,0.293529,0.711649
18,420.314,1,19.6242,31.9383,15.0593,1.6292,0.0224948,0.291057,1.26119,0.279048,0.646235
19,417.653,1,19.5224,31.9019,15.4448,1.54726,0.0241281,0.292102,1.1915,0.296852,0.742169
20,416.342,1,19.5772,32.2889,15.4911,1.6013,0.0221076,0.285845,1.19016,0.287872,0.663187
21,417.444,1,19.5955,31.8349,16.3529,1.60129,0.021913,0.295019,1.17423,0.295373,0.684655
22,414.167,1,19.4065,31.8358,15.1238,1.66885,0.0159718,0.278351,1.19425,0.304725,0.61327
23,411.334,1,19.3783,32.106,15.0383,1.62247,0.0160257,0.288331,1.30623,0.302372,0.592607
24,400.928,1,19.4044,32.2858,17.0124,1.58635,0.0114645,0.288323,1.32844,0.292745,0.553786
25,401.894,1,19.5598,32.306,16.2888,1.65129,2.22045e-16,0.280558,1.38147,0.295716,0.542713
26,400.435,1,19.5472,31.9618,16.197,1.62356,1.70592e-05,0.281211,1.43996,0.299159,0.55628
27,399.723,1,19.5418,31.847,15.8927,1.62319,2.22045e-16,0.286196,1.45484,0.307257,0.509058
28,402.966,1,19.6662,31.6632,15.9234,1.66212,2.22045e-16,0.293205,1.41887,0.304288,0.489144
29,411.075,1,19.5085,31.4799,15.682,1.69904,0.00996038,0.2989,1.38282,0.291268,0.511588
30,408.26,1,19.7563,31.2393,16.5187,1.70405,2.98722e-08,0.3049,1.28927,0.288423,0.568716
31,401.052,1,19.6235,31.4719,15.9854,1.64294,2.22045e-16,0.300953,1.39031,0.28565,0.522323
32,405.826,1,19.5332,31.2855,17.1656,1.67345,7.57954e-07,0.299734,1.34807,0.295995,0.563988
33,401.747,1,19.5579,31.2784,16.4322,1.66047,1.39563e-05,0.291159,1.29814,0.305618,0.508785
34,404.959,1,19.4872,31.0173,17.3908,1.69684,2.22045e-16,0.284215,1.18553,0.300182,0.564466
35,399.471,1,19.4724,31.455,18.646,1.64873,2.22045e-16,0.282353,1.21383,0.292448,0.557265
36,397.368,1,19.548,31.3577,17.2974,1.62995,2.22045e-16,0.284331,1.25271,0.300694,0.520197
37,398.913,1,19.5382,31.5899,17.1882,1.64781,6.145e-07,0.281645,1.27228,0.296464,0.514464
38,405.848,1,19.6367,31.1088,16.3534,1.67549,1.15724e-05,0.283442,1.28648,0.312628,0.584903
39,401.67,1,19.6382,30.7395,16.2872,1.63931,2.22045e-16,0.289739,1.30301,0.321415,0.541108
40,403.885,1,19.6085,30.5089,15.8442,1.65996,2.22045e-16,0.291441,1.32123,0.325358,0.524322
41,405.479,1,19.751,30.7145,16.119,1.66799,2.22045e-16,0.284803,1.34901,0.32351,0.546967
42,407.929,1,19.7199,30.6982,15.7927,1.70516,2.22045e-16,0.284802,1.37811,0.316983,0.506539
43,412.531,1,19.6963,31.2426,15.871,1.72285,1.72039e-06,0.287832,1.46701,0.305375,0.561152
44,413.486,1,19.6342,31.2458,15.1813,1.73262,2.27919e-06,0.290143,1.45515,0.30369,0.561986
45,406.994,1,19.6911,31.4163,15.5657,1.68586,2.22045e-16,0.287029,1.42441,0.310078,0.525285
46,404.628,1,19.6312,31.3915,17.9117,1.67328,2.22045e-16,0.28718,1.38545,0.311054,0.511505
47,403.536,1,19.5226,31.597,18.2725,1.65206,2.22045e-16,0.282722,1.29063,0.316399,0.581831
48,403.999,1,19.4491,31.7923,18.4729,1.64349,2.22045e-16,0.287442,1.39135,0.316592,0.569125
49,407.814,1,19.5303,31.9728,20.8113,1.66594,0.00594028,0.283663,1.37916,0.306685,0.592591
50,406.142,1,19.4391,31.6248,19.2528,1.58573,0.0131981,0.2853,1.39719,0.326056,0.56655
51,404.752,1,19.4473,31.414,19.3625,1.66541,2.44268e-07,0.284365,1.37903,0.315082,0.53731
52,406.035,1,19.7483,31.4657,18.5275,1.70322,2.22045e-16,0.280656,1.38595,0.313783,0.474271
53,401.571,1,19.6113,31.9099,18.9565,1.63999,2.22045e-16,0.281342,1.48288,0.300726,0.518695
54,405.88,1,19.5985,31.804,18.0212,1.65816,2.22045e-16,0.282545,1.50129,0.318319,0.542554
55,405.242,1,19.5214,31.857,17.3286,1.65512,2.22045e-16,0.294179,1.4232,0.325062,0.529523
56,406.792,1,19.5292,32.2457,17.298,1.67405,2.22045e-16,0.288173,1.40332,0.314163,0.553597
57,401.968,1,19.4603,32.2446,16.8064,1.64887,2.22045e-16,0.287555,1.3523,0.304854,0.531775
58,401.917,1,19.4575,32.2145,16.8414,1.64887,2.22045e-16,0.290682,1.29996,0.305443,0.546923
59,403.162,1,19.6454,32.0667,17.2499,1.66639,2.22045e-16,0.283297,1.39103,0.296552,0.5226
60,406.923,1,19.4746,31.8238,16.5582,1.66544,2.22045e-16,0.28846,1.42504,0.306352,0.588322
