iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,515.886,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,505.826,1,18.4253,20.5237,19.974,1.51501,-0.338946,1.46202,1.46202,1.46202,1.46202
3,501.094,1,18.7798,20.1312,18.8619,1.47992,-0.348144,1.425,1.425,1.425,1.425
4,504.224,1,18.9868,20.6577,20.9376,1.5155,-0.357412,1.38892,1.38892,1.38892,1.38892
5,500.202,1,18.7322,20.5076,20.4665,1.51569,-0.352653,1.35375,1.35375,1.35375,1.35375
6,502.831,1,18.5207,20.6197,20.0348,1.54841,-0.334147,1.31947,1.31947,1.31947,1.31947
7,508.668,1,18.6675,20.6828,20.5785,1.60979,-0.343018,1.28606,1.28606,1.28606,1.28606
8,507.229,1,18.5002,20.6776,21.4307,1.61313,-0.330117,1.2535,1.2535,1.2535,1.2535
9,499.505,1,18.5791,20.8369,21.7928,1.57228,-0.335414,1.22176,1.22176,1.22176,1.22176
10,492.609,1,18.8946,20.3781,19.7062,1.53247,-0.353962,1.19082,1.19082,1.19082,1.19082
11,498.234,1,18.176,20.7141,21.1043,1.5897,-0.327675,1.16067,1.16067,1.16067,1.16067
12,503.965,1,18.294,19.7164,20.862,1.6414,-0.332168,1.13128,1.13128,1.13128,1.13128
13,490.606,1,18.7061,19.7235,18.941,1.59984,-0.340882,1.10264,1.10264,1.10264,1.10264
14,487.791,1,18.7552,19.4092,18.7487,1.55933,-0.341846,1.07472,1.07472,1.07472,1.07472
15,478.079,1,18.679,19.4941,20.4447,1.51985,-0.339878,1.04751,1.04751,1.04751,1.04751
16,478.929,1,18.9636,19.5136,19.145,1.50249,-0.35093,1.02098,1.02462,1.02098,1.02098
17,461.581,1,18.957,19.4403,17.9026,1.46444,-0.354349,0.995131,0.99868,0.995131,0.995131
18,456.047,1,18.9071,19.3538,16.5041,1.42736,-0.350747,0.969933,0.973393,0.969933,0.969933
19,456.831,1,19.0683,19.4045,17.6793,1.39122,-0.358727,0.945374,0.948746,0.945374,0.945374
