iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,852.93,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,839.929,1,26.9237,31.7168,51.329,11.6758,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,836.219,1,28.426,31.0575,54.2996,13.6405,1.35375,1.35375,1.14,1.48516,1.425,1.425
4,830.542,1,26.5755,28.4496,50.1961,14.8451,1.28606,1.28606,1.11113,1.44755,1.38892,1.38892
5,817.968,1,27.7174,21.9447,60.3115,17.8885,1.22176,1.22176,1.083,1.4109,1.35375,1.35375
6,810.456,1,28.4512,17.8916,61.1556,22.6274,1.16067,1.16067,1.05558,1.37517,1.31947,1.31947
7,805.938,1,27.2947,17.0003,53.4528,22.2522,1.10264,1.10264,1.02885,1.34035,1.28606,1.28606
8,801.613,1,25.9041,17.0196,51.8275,18.1618,1.04751,1.04751,1.0028,1.30641,1.2535,1.2535
9,802.101,1,24.1947,21.4719,67.6955,19.9494,0.995131,0.995131,0.977407,1.44611,1.22176,1.24043
10,789.449,1,23.8942,16.8156,70.1159,19.6289,0.945374,0.945374,0.952659,1.50431,1.19082,1.20902
11,787.36,1,24.012,19.2696,62.7558,22.9766,0.898105,0.898105,0.928537,1.56596,1.16067,1.24347
12,772.996,1,25.1899,23.9227,61.3354,26.8295,0.8532,0.8532,0.905026,1.52631,1.13128,1.27631
13,773.855,1,23.7575,24.2693,54.465,33.2363,0.81054,0.81054,0.88211,1.48766,1.10264,1.244
14,762.552,1,22.5959,28.674,59.9596,35.1497,0.770013,0.770013,0.859775,1.78214,1.07472,1.2125
15,760.658,1,21.3696,28.2605,57.8058,37.497,0.731512,0.731512,0.838005,1.73702,1.04751,1.1818
16,751.914,1,22.6564,27.8424,52.0145,32.2071,0.694937,0.694937,0.816786,1.69304,1.02098,1.15187
17,748.693,1,21.9425,25.4606,51.1079,34.8131,0.66019,0.66019,0.796105,1.74457,0.995131,1.12271
18,752.186,1,22.5755,25.7273,53.2428,35.8517,0.627181,0.627181,0.775947,1.9632,0.969933,1.14555
19,742.896,1,21.1044,24.3625,47.626,31.1121,0.595821,0.595821,0.756299,1.91349,0.945374,1.32177
20,731.726,1,20.8058,22.3723,47.9018,24.7022,0.56603,0.56603,0.737149,2.01118,0.921437,1.38009
21,720.046,1,19.9538,19.7482,47.466,30.7996,0.537729,0.537729,0.718484,2.36616,0.898105,1.34514
22,705.291,1,19.3525,15.9398,42.4476,43.1202,0.510842,0.510842,0.700292,2.30625,0.875365,1.31108
23,706.613,1,18.995,29.1764,40.1202,38.2163,0.4853,0.4853,0.68256,2.29337,0.8532,1.27788
24,702.582,1,18.5801,19.4315,41.4228,34.3532,0.461035,0.461035,0.665277,2.54673,0.831597,1.24553
25,687.43,1,18.7037,16.0017,44.7068,37.001,0.437984,0.437984,0.648432,2.48224,0.81054,1.24689
26,675.711,1,18.379,11.8835,43.0106,29.951,0.416084,0.416084,0.632013,2.41939,0.790017,1.38113
27,667.306,1,18.6109,12.5449,41.9032,30.5335,0.39528,0.39528,0.61601,2.35813,0.770013,1.34616
28,660.803,1,18.147,17.3457,38.01,31.9593,0.375516,0.375516,0.600413,2.34943,0.750516,1.31207
29,660.635,1,18.2059,16.9093,38.6221,26.7832,0.35674,0.35674,0.58521,2.93473,0.731512,1.27885
30,657.478,1,17.656,17.321,37.534,24.6389,0.338903,0.338903,0.570392,3.15761,0.71299,1.31198
31,651.694,1,17.618,20.956,36.8407,21.7087,0.321958,0.321958,0.555949,3.18024,0.694937,1.27876
32,636.168,1,17.8423,18.6838,41.2953,22.571,0.30586,0.30586,0.541873,3.09971,0.677341,1.29393
33,626.423,1,17.7178,15.527,41.4892,23.4036,0.290567,0.290567,0.528152,3.15691,0.66019,1.26117
34,624.444,1,17.6069,16.3075,37.5028,20.9628,0.276039,0.276039,0.514779,3.25284,0.643474,1.24705
35,613.278,1,17.6421,19.6131,37.5221,20.3253,0.262237,0.262237,0.515098,3.17048,0.627181,1.2494
36,609.654,1,17.6489,22.5914,38.3815,17.9738,0.249125,0.249125,0.511247,3.0902,0.6113,1.2436
37,605.075,1,17.3799,41.2987,36.887,17.1176,0.236669,0.236669,0.520328,3.01196,0.631807,1.30171
38,598.095,1,17.6711,20.9478,38.4436,18.3509,0.224835,0.224835,0.514982,2.93569,0.652022,1.30346
39,591.496,1,17.6659,21.9134,36.9252,21.3902,0.213594,0.213594,0.501942,2.86136,0.665134,1.28148
40,586.055,1,17.4361,25.9061,36.0338,23.818,0.202914,0.202914,0.523513,3.13719,0.648293,1.24903
41,577.785,1,17.121,27.4184,37.5165,23.5101,0.192768,0.192768,0.532744,3.05776,0.663044,1.2716
42,572.683,1,17.0537,29.0646,37.9415,29.0109,0.18313,0.18313,0.528972,2.98033,0.646255,1.31064
43,568.537,1,17.0764,16.411,39.1279,24.5698,0.173973,0.173973,0.526599,2.90487,0.629892,1.27745
44,561.433,1,17.0105,10.851,37.9719,25.8023,0.165275,0.165275,0.517931,2.83132,0.613942,1.24511
45,562.666,1,16.9599,14.2702,39.1152,26.0362,0.157011,0.157011,0.523559,2.75962,0.598397,1.24098
46,551.599,1,16.8292,10.0045,38.896,32.0684,0.14916,0.14916,0.537344,2.68975,0.583245,1.22046
47,552.847,1,17.0329,9.49568,39.6495,28.7982,0.141702,0.141702,0.532995,2.62164,0.61506,1.23573
48,550.882,1,16.9399,6.96753,37.9501,34.9941,0.134617,0.134617,0.541211,2.67387,0.601928,1.46512
49,539.716,1,17.0401,8.98369,37.7049,37.5698,0.127886,0.127886,0.530414,2.60617,0.592027,1.42802
50,537.987,1,16.9384,7.50891,39.0288,36.2838,0.273383,0.124015,0.540781,2.71135,0.638956,1.39186
51,535.059,1,16.7181,6.9904,37.9987,35.3569,0.259714,0.117814,0.540094,2.6427,0.648936,1.41938
52,530.984,1,16.9874,7.02156,36.2457,39.2283,0.611706,0.109281,0.526419,2.72311,0.658037,1.38344
53,525.904,1,16.9334,7.57795,35.5479,41.1112,0.58112,0.103817,0.529398,2.78575,0.643625,1.34841
54,527.758,1,16.6545,5.84779,34.649,40.4548,0.552064,0.098626,0.537141,2.86318,0.682375,1.38057
55,521.231,1,16.6741,8.55168,36.7581,44.1939,0.524461,0.0936947,0.539924,2.79068,0.665097,1.51963
56,514.745,1,16.705,8.03104,37.0619,47.6021,0.498238,0.08901,0.536109,2.72002,0.648257,1.48115
57,514.358,1,16.711,7.11103,37.2965,37.2893,0.473326,0.0845595,0.542198,2.65114,0.631842,1.44365
58,508.284,1,16.6442,5.75514,35.939,33.9992,0.935736,0.076678,0.532975,3.10745,0.615844,1.42673
59,503.706,1,16.8812,6.74925,35.2558,34.3711,0.888949,0.0728441,0.530208,3.02877,0.60025,1.41851
60,505.967,1,16.7796,5.51208,35.5924,28.4049,1.11733,0.0674239,0.529684,3.20076,0.585052,1.40824
61,502.609,1,16.7239,6.30674,35.4554,33.2778,1.22363,0.0613268,0.530031,3.11972,0.570238,1.43937
62,497.239,1,16.7748,7.43594,34.8027,36.5669,1.16245,0.0582605,0.525537,3.04073,0.609799,1.47204
63,499.242,1,16.7711,6.88977,34.7332,34.9074,1.34995,0.0533838,0.533469,3.03013,0.594359,1.43476
