Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
12.6557,0.446667,21.8628,0.446667,24.7762,0.453333,10.2704,0.446667,All
12.7165,0.453333,22.037,0.453333,24.9914,0.46,10.6057,0.453333,All
12.8271,0.46,22.1596,0.46,26.1979,0.466667,10.7266,0.46,All
12.8554,0.466667,22.3272,0.466667,26.3106,0.473333,10.7475,0.466667,All
13.3893,0.473333,22.4747,0.473333,26.5897,0.48,10.9282,0.473333,All
13.587,0.48,22.7034,0.48,26.662,0.486667,11.1237,0.48,All
13.6773,0.486667,22.7106,0.486667,27.2245,0.493333,11.5939,0.486667,All
13.6776,0.493333,22.8027,0.493333,27.32,0.5,11.671,0.493333,All
13.6869,0.5,23.0249,0.5,27.5028,0.506667,11.9289,0.5,All
13.8218,0.506667,23.1826,0.506667,28.1609,0.513333,11.9444,0.506667,All
14.0291,0.513333,23.3576,0.513333,28.3368,0.52,12.1873,0.513333,All
14.0805,0.52,23.3794,0.52,29.4252,0.526667,12.4875,0.52,All
14.1386,0.526667,23.3971,0.526667,29.554,0.533333,12.9264,0.526667,All
14.3171,0.533333,23.4179,0.533333,30.5024,0.54,12.9859,0.533333,All
14.4331,0.54,23.5289,0.54,30.8045,0.546667,13.1542,0.54,All
14.5141,0.546667,23.5459,0.546667,31.5839,0.553333,13.3176,0.546667,All
14.6047,0.553333,23.6802,0.553333,31.714,0.56,13.352,0.553333,All
14.6442,0.56,23.7821,0.56,31.8009,0.566667,13.3689,0.56,All
14.7876,0.566667,23.8836,0.566667,32.0791,0.573333,13.6888,0.566667,All
14.8118,0.573333,24.0245,0.573333,32.2677,0.58,14.021,0.573333,All
14.8265,0.58,24.3664,0.58,33.2411,0.586667,14.1343,0.58,All
14.9396,0.586667,24.4003,0.586667,33.7415,0.593333,14.3568,0.586667,All
14.9482,0.593333,24.4395,0.593333,34.1878,0.6,14.7787,0.593333,All
15.0868,0.6,24.7314,0.6,34.2258,0.606667,14.8725,0.6,All
15.2806,0.606667,24.8328,0.606667,34.2661,0.613333,15,0.606667,All
15.3789,0.613333,24.835,0.613333,34.3072,0.62,15.2144,0.613333,All
15.5452,0.62,24.8538,0.62,34.3947,0.626667,15.7608,0.62,All
15.5676,0.626667,25.0624,0.626667,34.6706,0.633333,16.1019,0.626667,All
15.7052,0.633333,25.1416,0.633333,35.166,0.64,16.994,0.633333,All
16.0197,0.64,25.4819,0.64,35.9626,0.646667,17.143,0.64,All
16.1746,0.646667,25.8103,0.646667,36.5225,0.653333,17.7255,0.646667,All
16.2104,0.653333,25.813,0.653333,36.9454,0.66,18.2426,0.653333,All
16.5698,0.66,25.9909,0.66,36.9628,0.666667,18.433,0.66,All
16.575,0.666667,26.0713,0.666667,37.4294,0.673333,18.5986,0.666667,All
16.6403,0.673333,26.0758,0.673333,38.3376,0.68,18.7151,0.673333,All
16.7129,0.68,26.5104,0.68,38.7964,0.686667,19.0303,0.68,All
16.8814,0.686667,26.6031,0.686667,40.601,0.693333,19.1456,0.686667,All
16.8837,0.693333,26.9162,0.693333,40.9254,0.7,19.1957,0.693333,All
16.953,0.7,26.9942,0.7,41.9591,0.706667,19.7143,0.7,All
16.9936,0.706667,27.1501,0.706667,42.5464,0.713333,20.0004,0.706667,All
17.0143,0.713333,27.4134,0.713333,42.568,0.72,20.6088,0.713333,All
17.0531,0.72,27.8629,0.72,43.0971,0.726667,21.9201,0.72,All
17.1233,0.726667,28.7783,0.726667,43.7737,0.733333,22.0361,0.726667,All
17.1729,0.733333,28.8967,0.733333,44.5455,0.74,23.4712,0.733333,All
17.1947,0.74,29.0345,0.74,46.8805,0.746667,23.5069,0.74,All
17.3067,0.746667,29.0385,0.746667,48.2748,0.753333,23.7283,0.746667,All
17.3948,0.753333,29.0524,0.753333,49.374,0.76,24.1898,0.753333,All
17.4281,0.76,29.2409,0.76,49.6614,0.766667,25.7516,0.76,All
17.5794,0.766667,29.5015,0.766667,49.7231,0.773333,26.1104,0.766667,All
17.6034,0.773333,29.7566,0.773333,50.6709,0.78,26.318,0.773333,All
17.6869,0.78,29.8395,0.78,52.5227,0.786667,26.7725,0.78,All
17.7769,0.786667,30.1509,0.786667,53.0667,0.793333,27.0094,0.786667,All
17.8598,0.793333,30.4888,0.793333,53.1036,0.8,28.5786,0.793333,All
17.9234,0.8,30.9686,0.8,53.1829,0.806667,29.8706,0.8,All
17.9268,0.806667,31.2349,0.806667,53.2234,0.813333,30.1224,0.806667,All
17.9562,0.813333,31.2413,0.813333,54.6234,0.82,30.5582,0.813333,All
18.0055,0.82,31.4547,0.82,54.6562,0.826667,31.0139,0.82,All
18.0866,0.826667,31.7351,0.826667,55.4108,0.833333,31.0755,0.826667,All
18.1379,0.833333,31.9418,0.833333,57.8055,0.84,31.7154,0.833333,All
18.1405,0.84,32.1384,0.84,59.549,0.846667,31.9517,0.84,All
18.2219,0.846667,32.2945,0.846667,59.958,0.853333,33.4967,0.846667,All
18.3098,0.853333,32.3656,0.853333,60.7788,0.86,34.806,0.853333,All
18.3099,0.86,32.508,0.86,61.83,0.866667,35.3276,0.86,All
18.3951,0.866667,32.8111,0.866667,62.3477,0.873333,35.4577,0.866667,All
18.4181,0.873333,32.946,0.873333,70.5704,0.88,35.4826,0.873333,All
18.5607,0.88,33.0134,0.88,74.4249,0.886667,35.5099,0.88,All
18.6118,0.886667,33.1025,0.886667,76.2942,0.893333,36.2149,0.886667,All
18.6652,0.893333,33.3344,0.893333,76.4915,0.9,36.5077,0.893333,All
18.7784,0.9,33.8024,0.9,79.1689,0.906667,36.8948,0.9,All
18.8318,0.906667,34.2161,0.906667,80.0339,0.913333,36.9239,0.906667,All
18.8383,0.913333,34.3813,0.913333,81.8843,0.92,37.2445,0.913333,All
18.8875,0.92,38.7283,0.92,84.6623,0.926667,39.1698,0.92,All
18.9145,0.926667,40.774,0.926667,88.1508,0.933333,39.4431,0.926667,All
19.1429,0.933333,40.903,0.933333,94.4715,0.94,44.5664,0.933333,All
19.3139,0.94,41.3627,0.94,97.9177,0.946667,44.6956,0.94,All
19.3665,0.946667,42.3639,0.946667,99.4011,0.953333,46.5232,0.946667,All
19.3798,0.953333,43.7975,0.953333,102.542,0.96,48.2935,0.953333,All
19.468,0.96,45.4865,0.96,106.857,0.966667,49.0604,0.96,All
19.4735,0.966667,45.8958,0.966667,145.087,0.973333,50.5944,0.966667,All
19.809,0.973333,48.2833,0.973333,164.224,0.98,55.0766,0.973333,All
19.8212,0.98,49.3019,0.98,177.095,0.986667,56.6457,0.98,All
19.8597,0.986667,49.4418,0.986667,258.341,0.993333,56.6926,0.986667,All
19.9921,0.993333,53.4505,0.993333,689.296,1,62.1075,0.993333,All
21.6679,1,53.6309,1,689.296,1,63.8283,1,All
36.8144,1,68.5122,1,689.296,1,76.4355,1,All
