time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
4.38251e-12,1.25361e-09,1.94964e-12,2.25485e-11,9.3396e-11,2.83495e-10,7.84061e-10,2.05636e-09,5.51713e-09,1.76686e-08,7.34805e-08,7.45655e-07,All
6.09395e-12,1.74321e-09,2.69443e-12,3.13464e-11,1.29884e-10,3.942e-10,1.09032e-09,2.85939e-09,7.67164e-09,2.45684e-08,1.02176e-07,1.03685e-06,All
8.47374e-12,2.42389e-09,3.77115e-12,4.35892e-11,1.80601e-10,5.48142e-10,1.51608e-09,3.97583e-09,1.06675e-08,3.41628e-08,1.42077e-07,1.44175e-06,All
1.17829e-11,3.37048e-09,5.25329e-12,6.06647e-11,2.5113e-10,7.62215e-10,2.10813e-09,5.52857e-09,1.48334e-08,4.75039e-08,1.9756e-07,2.00478e-06,All
1.63843e-11,4.68676e-09,7.28787e-12,8.43407e-11,3.49204e-10,1.05984e-09,2.93131e-09,7.68744e-09,2.0626e-08,6.6055e-08,2.74711e-07,2.78768e-06,All
2.27826e-11,6.517e-09,1.01089e-11,1.17228e-10,4.85571e-10,1.47373e-09,4.07606e-09,1.06897e-08,2.86808e-08,9.18506e-08,3.8199e-07,3.87631e-06,All
3.16796e-11,9.06202e-09,1.40491e-11,1.62922e-10,6.75192e-10,2.04927e-09,5.66785e-09,1.48642e-08,3.98811e-08,1.2772e-07,5.31164e-07,5.39007e-06,All
4.4051e-11,1.26009e-08,1.95952e-11,2.26562e-10,9.38873e-10,2.84951e-09,7.88126e-09,2.06688e-08,5.54553e-08,1.77596e-07,7.38592e-07,7.49498e-06,All
6.12536e-11,1.75217e-08,2.73011e-11,3.14975e-10,1.30552e-09,3.96231e-09,1.0959e-08,2.87403e-08,7.71116e-08,2.46951e-07,1.02702e-06,1.04219e-05,All
8.51742e-11,2.43642e-08,3.7955e-11,4.38003e-10,1.81534e-09,5.50966e-09,1.52387e-08,3.99639e-08,1.07225e-07,3.43389e-07,1.42809e-06,1.44918e-05,All
1.18436e-10,3.38788e-08,5.25714e-11,6.0908e-10,2.52427e-09,7.66127e-09,2.11896e-08,5.55705e-08,1.49098e-07,4.77488e-07,1.98579e-06,2.01511e-05,All
1.64687e-10,4.7109e-08,7.31282e-11,8.47022e-10,3.51003e-09,1.06531e-08,2.94645e-08,7.72717e-08,2.07323e-07,6.63955e-07,2.76127e-06,2.80204e-05,All
2.29e-10,6.55058e-08,1.01863e-10,1.17767e-09,4.88076e-09,1.48133e-08,4.09708e-08,1.07447e-07,2.88286e-07,9.2324e-07,3.83959e-06,3.89629e-05,All
3.18429e-10,9.10869e-08,1.4152e-10,1.63764e-09,6.78677e-09,2.05982e-08,5.69706e-08,1.49407e-07,4.00866e-07,1.28378e-06,5.33901e-06,5.41785e-05,All
4.4278e-10,1.26658e-07,1.96544e-10,2.2772e-09,9.43712e-09,2.86421e-08,7.92186e-08,2.07754e-07,5.57411e-07,1.78512e-06,7.42398e-06,7.53361e-05,All
6.15694e-10,1.7612e-07,2.7338e-10,3.16641e-09,1.31225e-08,3.98273e-08,1.10155e-07,2.88885e-07,7.75089e-07,2.48223e-06,1.03232e-05,0.000104756,All
8.56132e-10,2.44897e-07,3.80073e-10,4.40308e-09,1.8247e-08,5.53806e-08,1.53172e-07,4.01699e-07,1.07777e-06,3.45159e-06,1.43545e-05,0.000145665,All
1.19047e-09,3.40534e-07,5.28545e-10,6.1225e-09,2.53728e-08,7.70076e-08,2.12988e-07,5.58569e-07,1.49866e-06,4.79949e-06,1.99602e-05,0.00020255,All
1.65536e-09,4.73518e-07,7.3494e-10,8.5135e-09,3.52812e-08,1.0708e-07,2.96163e-07,7.76699e-07,2.08392e-06,6.67377e-06,2.7755e-05,0.000281648,All
2.30181e-09,6.58435e-07,1.02201e-09,1.18381e-08,4.90591e-08,1.48897e-07,4.1182e-07,1.08001e-06,2.89772e-06,9.27998e-06,3.85938e-05,0.000391637,All
3.2007e-09,9.15564e-07,1.42108e-09,1.64611e-08,6.82175e-08,2.07044e-07,5.72643e-07,1.50178e-06,4.02932e-06,1.2904e-05,5.36653e-05,0.000544577,All
4.45063e-09,1.27311e-06,1.97616e-09,2.28894e-08,9.48576e-08,2.87897e-07,7.96269e-07,2.08824e-06,5.60284e-06,1.79432e-05,7.46225e-05,0.000757243,All
6.18867e-09,1.77028e-06,2.74773e-09,3.18281e-08,1.31901e-07,4.00326e-07,1.10723e-06,2.90374e-06,7.79084e-06,2.49503e-05,0.000103764,0.00105296,All
8.60545e-09,2.4616e-06,3.82077e-09,4.42576e-08,1.83411e-07,5.5666e-07,1.53961e-06,4.0377e-06,1.08333e-05,3.46938e-05,0.000144285,0.00146415,All
1.1966e-08,3.42289e-06,5.31277e-09,6.15409e-08,2.55035e-07,7.74045e-07,2.14086e-06,5.61448e-06,1.50639e-05,4.82423e-05,0.000200631,0.00203592,All
1.66389e-08,4.75959e-06,7.38739e-09,8.55735e-08,3.54631e-07,1.07632e-06,2.9769e-06,7.80703e-06,2.09465e-05,6.70816e-05,0.00027898,0.00283098,All
2.31367e-08,6.61828e-06,1.02723e-08,1.18991e-07,4.9312e-07,1.49664e-06,4.13943e-06,1.08558e-05,2.91265e-05,9.32781e-05,0.000387927,0.00393651,All
3.2172e-08,9.20283e-06,1.42841e-08,1.65459e-07,6.85692e-07,2.08111e-06,5.75594e-06,1.50952e-05,4.05008e-05,0.000129705,0.000539418,0.00547376,All
4.47357e-08,1.27967e-05,1.9862e-08,2.30074e-07,9.53465e-07,2.89381e-06,8.00373e-06,2.09901e-05,5.63169e-05,0.000180356,0.000750069,0.00761008,All
6.22057e-08,1.7794e-05,2.76186e-08,3.19922e-07,1.32581e-06,4.02389e-06,1.11293e-05,2.9187e-05,7.83093e-05,0.000250789,0.00104298,0.010575,All
8.6498e-08,2.47428e-05,3.8404e-08,4.44857e-07,1.84356e-06,5.59529e-06,1.54755e-05,4.05851e-05,0.00010889,0.000348726,0.00145028,0.0147036,All
1.20277e-07,3.44053e-05,5.34012e-08,6.1858e-07,2.5635e-06,7.78034e-06,2.15189e-05,5.64342e-05,0.000151413,0.000484908,0.00201663,0.0204435,All
1.67247e-07,4.78412e-05,7.42554e-08,8.60146e-07,3.56459e-06,1.08187e-05,2.99224e-05,7.84726e-05,0.000210541,0.000674272,0.00280415,0.0284231,All
2.3256e-07,6.65239e-05,1.03253e-07,1.19605e-06,4.95662e-06,1.50436e-05,4.16076e-05,0.000109117,0.000292758,0.000937586,0.0038992,0.039515,All
3.23378e-07,9.25026e-05,1.43576e-07,1.66312e-06,6.89226e-06,2.09183e-05,5.78561e-05,0.00015173,0.000407079,0.00130373,0.00542187,0.0549313,All
4.49662e-07,0.000128626,1.99644e-07,2.3126e-06,9.5838e-06,2.90873e-05,8.04498e-05,0.000210982,0.000566041,0.00181285,0.00753908,0.076354,All
6.25263e-07,0.000178857,2.77609e-07,3.21571e-06,1.33264e-05,4.04463e-05,0.000111867,0.000293374,0.00078707,0.00252079,0.0104829,0.106116,All
8.69438e-07,0.000248704,3.86019e-07,4.47149e-06,1.85306e-05,5.62412e-05,0.000155553,0.000407942,0.0010944,0.00350519,0.0145761,0.147448,All
1.20897e-06,0.000345826,5.36766e-07,6.21769e-06,2.57671e-05,7.82043e-05,0.000216298,0.000567249,0.00152171,0.004874,0.0202673,0.20479,All
1.68109e-06,0.000480877,7.46382e-07,8.64579e-06,3.58296e-05,0.000108744,0.000300766,0.000788769,0.00211583,0.00677733,0.0281799,0.284291,All
2.33758e-06,0.000668667,1.03786e-06,1.20221e-05,4.98216e-05,0.000151211,0.000418221,0.0010968,0.00294184,0.00942083,0.0391643,0.392741,All
3.25045e-06,0.000929793,1.44316e-06,1.6717e-05,6.92778e-05,0.000210261,0.000581542,0.00152511,0.00409051,0.0130866,0.054438,0.541998,All
4.5198e-06,0.00129289,2.00673e-06,2.32452e-05,9.63319e-05,0.00029237,0.000808644,0.00212068,0.0056879,0.0181969,0.0756777,0.748791,All
6.28486e-06,0.00179778,2.79039e-06,3.23228e-05,0.000133951,0.000406545,0.00112443,0.00294884,0.00790908,0.0253025,0.105217,1.03256,All
8.73919e-06,0.00249985,3.88009e-06,4.49454e-05,0.000186261,0.000565305,0.00156354,0.00410039,0.0109976,0.0351208,0.146243,1.43005,All
1.2152e-05,0.00347607,5.39532e-06,6.24973e-05,0.000258999,0.000786062,0.00217412,0.00570163,0.0152768,0.0488351,0.203042,1.98157,All
1.68975e-05,0.00483352,7.50228e-06,8.69035e-05,0.000360142,0.00109303,0.00302315,0.00792815,0.0212425,0.0679044,0.281799,2.74048,All
2.34963e-05,0.00672107,1.0432e-05,0.000120841,0.000500783,0.00151986,0.00420373,0.0110241,0.0295377,0.0944189,0.390914,3.7259,All
3.2672e-05,0.00934572,1.45059e-05,0.000168031,0.000696347,0.00211336,0.00584534,0.0153278,0.041072,0.130935,0.539889,5.06832,All
4.5431e-05,0.0129953,2.01707e-05,0.00023365,0.000968281,0.00293861,0.00812801,0.0213047,0.056867,0.182055,0.743338,6.9296,All
6.31725e-05,0.01807,2.80477e-05,0.000324894,0.00134641,0.00408608,0.0113021,0.0296072,0.078743,0.25252,1.024,9.4153,All
8.78424e-05,0.0251264,3.90008e-05,0.000451769,0.0018722,0.00568157,0.0157156,0.041145,0.109482,0.349386,1.42021,12.6661,All
0.000122146,0.0349381,5.42313e-05,0.000628192,0.00260331,0.00789995,0.0218525,0.057039,0.152221,0.484193,1.96862,16.7572,All
0.000169846,0.0484831,7.54095e-05,0.00087351,0.00361994,0.0109843,0.0303858,0.0792249,0.21141,0.672406,2.69766,21.99,All
0.000236174,0.0674125,0.000104858,0.00121463,0.00503355,0.0152713,0.0422511,0.110126,0.29338,0.930327,3.64962,28.8833,All
0.000328404,0.0934607,0.000145807,0.00168895,0.00699918,0.0212149,0.0586951,0.152855,0.406671,1.2856,4.97871,37.2609,All
0.000456651,0.129518,0.000202747,0.00234851,0.00973237,0.0294947,0.0816122,0.212526,0.561314,1.77607,6.63722,48.0828,All
0.000634981,0.178547,0.000281923,0.00326562,0.0135328,0.0410035,0.113385,0.295479,0.778355,2.41436,9.04275,61.6777,All
0.000882951,0.247946,0.000392018,0.00454086,0.0188172,0.056971,0.157386,0.408092,1.06623,3.28216,12.2723,78.0453,All
0.00122776,0.344174,0.000545108,0.00631407,0.0261648,0.0791847,0.218674,0.565958,1.45847,4.44613,16.4311,95.8468,All
0.00170722,0.47738,0.000757981,0.00877969,0.0363812,0.10992,0.303377,0.785493,2.01317,6.01039,21.4591,116.071,All
0.00237391,0.660256,0.00105398,0.012208,0.0505857,0.152737,0.418555,1.08218,2.76754,8.12327,28.2385,143.331,All
0.00330097,0.916664,0.00146558,0.016975,0.0702096,0.212186,0.581495,1.49072,3.78639,10.8373,36.4236,172.123,All
0.00459005,1.26323,0.00203792,0.023603,0.0976218,0.294728,0.802013,2.03414,5.15429,14.5384,46.0958,199.794,All
0.00638254,1.74108,0.00283375,0.0328184,0.135734,0.408358,1.1123,2.78384,6.94984,19.193,57.2211,237.645,All
0.00887502,2.38789,0.00394037,0.0456309,0.188589,0.564762,1.51761,3.75377,9.47918,24.7217,72.3561,274.934,All
0.0123409,3.2491,0.00547914,0.0634452,0.262199,0.78183,2.07237,5.10987,12.6124,32.3512,88.6924,322.356,All
0.0171602,4.41162,0.00761881,0.088214,0.36442,1.08197,2.8517,6.99513,16.7617,41.7224,110.024,362.473,All
0.0238615,5.98482,0.010594,0.122648,0.505696,1.49232,3.88285,9.4568,22.278,52.684,132.321,405.007,All
0.0331798,8.06075,0.0147311,0.16997,0.700893,2.06267,5.30754,12.7238,28.7521,65.8559,155.439,460.166,All
0.0461371,10.9469,0.0204837,0.236216,0.966602,2.83322,7.22133,16.8946,37.0327,82.3299,184.326,506.522,All
0.0641543,14.7121,0.0284827,0.328358,1.33622,3.8523,9.73443,22.2477,47.5223,100.361,212.031,557.456,All
0.0892076,19.6254,0.039605,0.456098,1.84423,5.26514,13.0319,28.9634,60.2642,119.806,242.055,615.311,All
0.124045,25.5806,0.0550704,0.633913,2.53425,7.19174,17.3172,36.8498,75.7519,142.851,275.87,696.044,All
0.172486,33.0932,0.0765742,0.874489,3.46034,9.69995,22.6726,46.5867,91.722,169.19,313.23,761.067,All
0.239845,42.4712,0.106289,1.2131,4.66986,13.0387,29.318,58.7291,111.92,198.063,355.247,846.414,All
0.333508,49.5665,0.136324,1.49718,5.84281,15.4549,33.9596,67.7481,120.563,207.058,361.022,849.035,All
0.463749,44.4897,0.124955,1.36761,5.64374,14.3678,31.4484,61.9248,109.095,187.428,330.548,744.848,All
0.64485,18.4222,0.0187185,0.459078,2.03185,5.85101,12.9268,25.2107,46.348,82.5156,153.251,363.641,All
0.896674,12.217,0.00541103,0.283126,1.25243,3.67272,8.62022,16.751,30.3036,54.1614,99.3692,238.38,All
1.24684,8.70692,0.00182896,0.157242,0.842543,2.63424,6.1182,12.2345,21.6972,37.6439,69.7781,165.637,All
1.40134,7.91818,0.00119465,0.135223,0.733215,2.30514,5.49384,10.8546,19.6191,33.3569,61.1286,151.059,All
1.73375,6.35959,0.000213046,0.0958985,0.583672,1.81991,4.46473,8.68912,15.5711,27.2626,48.7302,119.956,All
2.41081,4.56682,8.38021e-06,0.0477226,0.365421,1.27501,3.05312,6.36793,11.43,19.7182,36.322,88.2444,All
2.80267,3.83894,9.88255e-07,0.0336043,0.306129,1.06494,2.63544,5.5256,9.92872,17.3014,31.1083,76.5051,All
3.35227,3.2154,4.24456e-08,0.0218125,0.230877,0.873484,2.16665,4.574,8.35645,14.5339,26.172,63.9383,All
4.20401,2.54084,1.60307e-10,0.0123997,0.166289,0.658297,1.71756,3.53646,6.78815,11.5595,21.4228,52.4442,All
4.66139,2.24182,4.84083e-12,0.00926703,0.14342,0.579299,1.54048,3.18018,6.09738,10.5343,19.5361,47.3121,All
5.60534,1.82281,3.5487e-15,0.00568941,0.103244,0.455139,1.23228,2.63101,5.07836,8.86062,16.2901,38.9554,All
6.48174,1.54916,5.58966e-18,0.00330636,0.0795048,0.369107,1.02374,2.20547,4.36817,7.72082,14.0473,34.3459,All
7.00668,1.42476,1.11892e-19,0.00261256,0.0659352,0.33463,0.925142,2.0095,4.0174,7.1261,13.0515,31.7016,All
8.40802,47.8559,0.21879,2.34311,8.14245,18.6752,35.6982,62.5282,106.751,179.718,316.335,702.923,All
9.01296,14.6457,0.00620519,0.365519,1.7531,4.98371,10.8305,19.7466,32.8082,53.2956,94.6628,214.88,All
9.80935,8.67348,0.00017159,0.13806,0.884792,2.79077,6.12311,11.7248,19.7786,32.315,56.551,129.915,All
11.2107,5.06273,9.30747e-08,0.0375394,0.405006,1.49654,3.54484,6.96851,12.2213,20.2909,35.902,83.5138,All
12.5327,3.51608,8.47764e-12,0.0162316,0.245068,0.96283,2.44968,4.9444,9.06644,15.3266,27.5979,62.7319,All
12.612,3.43655,4.68345e-12,0.0154443,0.2354,0.944103,2.4041,4.84956,8.94803,15.1248,27.1765,62.1905,All
14.0134,2.61034,1.44721e-16,0.00651677,0.142544,0.671688,1.75593,3.68395,7.036,12.1963,21.3142,51.3949,All
15.4147,2.54404,3.89406e-19,0.00579151,0.130933,0.601517,1.7108,3.70609,6.86086,12.4974,23.3382,71.5382,All
16.816,21.0526,0.0165589,0.726266,3.09439,7.86396,16.0194,27.5753,43.7328,71.198,121.867,276.272,All
17.4269,13.0375,0.00153545,0.289513,1.58124,4.58631,9.56902,17.2561,27.1864,43.8809,74.3017,167.477,All
18.2174,8.77218,3.15012e-05,0.119918,0.910198,2.90277,6.37847,11.8313,19.552,30.6528,53.7716,123.07,All
19.6187,5.49249,7.35327e-09,0.0388844,0.453832,1.67021,4.05817,7.59917,13.36,21.6408,37.9822,85.7253,All
21.02,4.03839,2.21781e-13,0.015729,0.271453,1.08329,2.80767,5.51629,10.0231,17.1028,29.81,68.2799,All
22.4214,3.11289,6.64764e-18,0.00704871,0.157251,0.768436,2.1148,4.36316,8.05486,14.3634,24.7543,58.2422,All
23.8227,3.03418,2.64614e-20,0.00533992,0.141441,0.716682,2.00328,4.40593,8.07627,14.6256,27.1412,73.2439,All
24.2324,54.8091,0.585228,5.03824,13.5653,25.6065,42.6453,70.8805,117.586,196.042,341.729,807.074,All
25.224,16.8945,0.0045724,0.459439,2.28497,6.18247,12.6842,21.565,33.2856,52.4656,88.7732,196.493,All
26.6254,8.65692,3.22289e-06,0.0978913,0.843668,2.86722,6.25646,11.4376,18.7223,30.3649,51.303,112.539,All
28.0267,5.78553,3.73173e-10,0.0351872,0.462315,1.71889,4.14338,7.92489,13.4986,22.3606,38.609,85.1277,All
29.4281,4.36624,1.11561e-14,0.014613,0.275561,1.19197,3.01957,5.97464,10.5236,18.3084,31.1801,72.2123,All
30.8294,3.40194,3.06967e-19,0.0071245,0.168917,0.811724,2.29478,4.87998,8.83261,15.3488,26.9298,62.413,All
32.2307,56.5488,0.739336,5.98156,15.1761,27.2995,44.9767,73.464,118.628,196.848,341.915,806.367,All
33.6321,14.0977,0.000737627,0.316994,1.82178,5.43801,10.7003,18.2966,28.4904,43.4475,73.8637,163.59,All
33.6955,13.6295,0.000472261,0.290834,1.7401,5.21224,10.3423,17.8626,27.8985,42.3764,71.0436,159.305,All
35.0334,8.32337,2.74276e-07,0.0837287,0.80383,2.76582,6.20684,11.1545,18.2597,28.8932,49.0922,108.311,All
36.4347,5.93198,1.76336e-11,0.0330027,0.455277,1.72957,4.2359,7.89311,13.6842,22.5903,38.7639,85.8714,All
37.8361,4.47794,5.52797e-16,0.0130624,0.264646,1.19043,3.11603,6.28743,11.115,18.9335,32.0141,74.0347,All
39.2374,3.67287,1.47365e-20,0.00648075,0.16868,0.855896,2.42444,5.17921,9.32046,16.1673,28.2038,64.6269,All
40.6387,30.1285,0.0429386,1.32099,5.44105,12.7329,23.4003,37.7666,60.5583,95.434,163.436,372.672,All
42.0401,11.7477,2.46245e-05,0.164945,1.35579,4.15151,8.7297,15.2505,24.4825,37.5612,64.3198,138.66,All
43.4414,7.56996,1.34612e-09,0.0545775,0.652252,2.30643,5.58697,10.0355,16.7887,26.9535,46.3782,100.701,All
44.8428,5.64654,4.1976e-14,0.0208568,0.379355,1.56004,3.98921,7.61113,13.1883,21.936,37.4368,84.2939,All
46.2441,4.42456,5.12412e-19,0.00886143,0.21774,1.06392,2.99383,6.18377,10.8937,18.6706,31.9675,72.9561,All
46.8541,4.07876,3.16452e-21,0.00689352,0.185827,0.939647,2.64239,5.73659,10.1634,17.5077,30.25,69.54,All
47.6454,3.62213,4.88402e-24,0.00397324,0.148286,0.828521,2.33338,5.15403,9.25138,16.1465,28.2774,65.4703,All
49.0468,20.4659,0.00209206,0.573225,3.05552,8.04482,15.5159,26.0489,39.9324,62.0733,103.703,226.478,All
50.4481,10.4252,6.78091e-07,0.113201,1.05642,3.59229,7.82174,13.6408,22.1809,34.5177,58.5622,127.218,All
51.8494,7.15456,1.57663e-11,0.039789,0.558371,2.16668,5.25197,9.59718,15.962,25.7633,43.8239,96.9917,All
53.2508,5.45377,1.25237e-16,0.0157985,0.31393,1.47011,3.75274,7.45672,12.8478,21.6059,36.6976,82.3594,All
54.6521,4.39813,1.57483e-21,0.00664742,0.194078,1.02761,2.88169,6.1198,10.9053,18.5173,31.7505,72.9839,All
56.0534,22.1829,0.00762406,1.39927,5.51135,10.7069,17.8273,28.1775,45.7812,77.5407,155.794,456.028,All
57.4548,11.8361,2.16255e-07,0.11176,1.16514,3.91376,8.74153,15.6023,25.6829,41.0902,70.6849,157.828,All
58.8561,7.62994,1.96192e-11,0.0323493,0.532918,2.20055,5.41515,10.1043,17.0817,27.5036,48.5202,108.124,All
60.2574,5.56322,3.6132e-17,0.0114004,0.3007,1.48151,3.85573,7.69795,13.3028,22.3586,38.8729,86.3013,All
61.6588,4.37061,3.04542e-22,0.00455094,0.179292,1.08252,2.90318,6.27409,11.0989,18.7836,32.8146,76.2039,All
63.0601,3.5698,2.97717e-27,0.00178227,0.124522,0.771389,2.33551,5.30176,9.54895,16.3393,28.8588,69.5033,All
64.4615,31.1504,5.98066e-05,0.705176,4.2374,11.0348,22.5797,42.1874,73.8825,131.784,242.308,595.329,All
65.1514,12.6023,3.64984e-09,0.104808,1.20081,4.11147,9.25545,16.9306,28.6989,46.5059,82.0869,187.76,All
65.8628,9.35455,5.38882e-12,0.0541374,0.708233,2.78362,6.66615,12.4963,21.2264,34.3397,61.2692,137.568,All
67.2641,6.4402,6.75985e-17,0.0148003,0.356071,1.67197,4.52208,8.67241,15.0412,25.082,44.4343,99.6246,All
68.6655,4.82407,1.64515e-21,0.00521292,0.20474,1.20137,3.20656,6.7449,11.9418,20.4758,36.5785,82.5914,All
70.0668,3.8936,3.53241e-27,0.00199987,0.130529,0.864149,2.54149,5.57266,9.96453,17.4983,31.1765,74.7088,All
71.4681,3.18275,1.50425e-32,0.000894155,0.089172,0.646671,2.01761,4.73196,8.80524,15.3704,27.9637,67.6599,All
72.8695,8.09041,4.30069e-18,0.023903,0.495801,2.15227,5.40926,11.1605,20.4652,37.0646,69.8724,173.546,All
74.2708,5.02154,1.97239e-24,0.00557474,0.199949,1.15871,3.30654,7.39757,13.2163,23.1585,42.1243,96.5789,All
75.6721,3.87339,1.48428e-29,0.001622,0.117435,0.8121,2.51113,5.62942,10.5268,18.751,33.9065,81.059,All
77.0735,3.10172,6.02144e-35,0.000581579,0.0777884,0.601358,1.9589,4.7105,8.98121,16.1354,29.2946,70.0629,All
78.4748,2.63324,2.98148e-39,0.000170232,0.0546945,0.456879,1.60715,4.02585,7.86112,14.1849,26.4355,65.2302,All
79.8762,2.26555,7.3095e-45,5.82565e-05,0.0366924,0.346571,1.35793,3.53033,7.02126,13.0213,24.217,59.7995,All
81.2775,5.9489,4.51802e-29,0.00332801,0.202549,1.26267,3.92253,8.82136,17.0774,31.6053,60.8516,183.446,All
