parameter,value
Cl_pop,13.3907933218044
V1_pop,25.9216012025635
Q_pop,23.4
beta_Q_logtAGEA,2.24046030604117
beta_Q_logtRAL,-0.284172608519084
V2_pop,9.20253704429913
beta_V2_SEXF_1,3.19287667922818
beta_V2_logtWTKG,-6.44966583572219
omega_Cl,0.263807882816803
omega_V1,0.323965308017542
omega_Q,3.76176998733738e-8
omega_V2,2.44377739794012
a,1.64626286679309
b,0.0437780923171396
