iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,672.732,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,661.593,1,11.188,21.1765,15.2673,0.95,0.285,0.2246,0.974679,0.974679,0.974679,0.974679
3,656.532,1,9.16113,20.7145,14.4913,0.9025,0.27075,0.444681,0.95,0.95,0.95,0.95
4,642.472,1,9.55225,21.5653,15.8543,0.857375,0.257212,0.393435,0.925945,0.925945,0.925945,0.925945
5,631.411,1,11.7404,19.5079,15.4239,0.814506,0.244352,0.160934,0.9025,0.936209,0.9025,0.9025
6,632.908,1,13.4255,19.2947,13.717,0.773781,0.232134,0.0192595,0.879648,0.912504,0.879648,0.899635
7,621.591,1,12.8083,18.6215,13.0504,0.735092,0.220528,0.0642081,0.857375,1.00073,0.857375,0.876855
8,609.046,1,11.2224,20.7835,14.491,0.698337,0.209501,0.236607,0.835666,0.975387,0.835666,0.854653
9,607.014,1,11.9853,20.5099,12.7034,0.66342,0.199026,0.143718,0.814506,0.95069,0.814506,0.833013
10,605.898,1,12.4157,20.0756,10.0431,0.630249,0.189075,0.0931077,0.793882,0.926618,0.793882,0.900932
11,602.585,1,12.8678,21.5831,11.5194,0.598737,0.179621,0.053268,0.773781,0.903155,0.773781,0.87812
12,594.448,1,13.6265,21.1117,12.201,0.5688,0.17064,-0.00223401,0.754188,0.880287,0.754188,0.857528
13,586.447,1,12.7022,20.7235,11.3114,0.54036,0.162108,0.0737607,0.735092,0.857997,0.735092,0.89528
14,580.125,1,13.5668,19.523,11.9046,0.513342,0.154003,0.0048018,0.716479,0.874742,0.716479,0.88411
15,573.317,1,13.1257,20.267,12.52,0.487675,0.146302,0.0454066,0.698337,0.856657,0.698337,0.861724
16,566.076,1,13.4483,21.1803,13.6856,0.463291,0.138987,0.027641,0.680655,0.834966,0.680655,0.839905
17,558.059,1,13.2801,20.2147,12.8079,0.980131,0.129955,0.0324379,0.66342,0.838231,0.66342,0.818638
18,546.213,1,13.3215,20.7075,11.7625,0.931124,0.123457,0.0289205,0.646622,0.819411,0.646622,0.79791
19,537.119,1,14.1231,20.7589,12.0112,0.884568,0.117284,-0.017611,0.630249,0.810189,0.630249,0.832034
20,537.381,1,13.648,21.2547,13.3641,0.84034,0.11142,0.0119223,0.614291,0.866803,0.614291,0.810966
21,533.385,1,13.3054,20.8266,13.4956,0.798323,0.105849,0.0393888,0.598737,0.884594,0.598737,0.808072
22,526.802,1,13.1616,20.6891,12.8466,0.758406,0.100556,0.0442069,0.583577,0.862195,0.583577,0.821328
23,523.774,1,12.7235,21.1818,13.8355,1.25165,0.087495,0.0792823,0.5688,0.873791,0.5688,0.800531
24,515.553,1,12.431,21.3628,12.9746,1.18906,0.0831203,0.104532,0.554398,0.862811,0.554398,0.780262
25,501.365,1,13.302,23.0111,11.1714,1.12961,0.0789643,0.0476193,0.54036,0.883187,0.54036,0.811419
26,504.904,1,13.4586,23.2461,10.8203,1.36789,0.0706508,0.0402078,0.526678,0.860824,0.526678,0.857381
27,498.357,1,13.8889,23.6342,12.0359,1.2995,0.0671183,0.00308396,0.513342,0.839028,0.513342,0.889198
28,507.448,1,13.9387,23.4328,11.4113,1.48722,0.0634001,-0.00539766,0.500344,0.869517,0.500344,0.940285
29,500.982,1,13.47,23.3498,13.0263,1.43693,0.0622593,0.0281136,0.487675,0.852378,0.487675,0.962288
30,501.794,1,14.1686,22.942,12.6057,1.46117,0.0619684,-0.0169015,0.475327,0.848083,0.475327,0.937922
31,490.081,1,13.1064,22.5342,12.7052,1.39032,0.0611699,0.0565385,0.463291,0.826609,0.463291,1.01628
32,479.223,1,12.4228,22.885,11.8118,1.36479,0.0567454,0.107021,0.45156,0.805679,0.45156,0.990552
33,485.602,1,13.6262,23.3485,11.6096,1.46855,0.0585563,0.0306566,0.440127,0.785279,0.440127,0.96547
34,479.097,1,13.3587,23.247,11.26,1.46842,0.0543895,0.055608,0.428982,0.765395,0.428982,0.941024
35,480.092,1,12.8315,22.6695,11.8657,1.50811,0.0503237,0.0907971,0.41812,0.753988,0.41812,0.947398
36,484.732,1,13.2852,22.7499,11.3404,1.54465,0.0518859,0.0442772,0.407533,0.765639,0.407533,0.967094
37,469.707,1,12.9902,22.8727,12.2649,1.46742,0.0492916,0.0734805,0.397214,0.746253,0.397214,0.942607
