iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,844.263,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,834.382,1,25.7714,32.6583,54.5246,16.6018,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,830.936,1,24.4,36.3005,49.8344,16.0203,1.35375,1.35375,1.14,1.425,1.425,1.425
4,829.371,1,23.7089,32.8246,59.4212,15.2259,1.28606,1.28606,1.11113,1.38892,1.38892,1.38892
5,807.963,1,24.1322,33.7915,59.2837,14.7536,1.22176,1.22176,1.083,1.35375,1.35375,1.35375
6,799.9,1,25.9822,29.6768,56.008,14.3464,1.16067,1.16067,1.05558,1.31947,1.31947,1.31947
7,792.317,1,26.6976,26.0924,66.9151,17.4467,1.10264,1.10264,1.02885,1.28606,1.28606,1.28606
8,782.694,1,26.6418,27.883,53.7896,15.6553,1.04751,1.04751,1.0028,1.26725,1.2535,1.2535
9,779.176,1,25.8922,37.4,55.1072,16.8735,0.995131,0.995131,0.977407,1.30354,1.22176,1.22176
10,764.372,1,24.7788,39.2705,55.47,19.8744,0.945374,0.945374,0.952659,1.27053,1.19082,1.19082
11,765.767,1,24.0337,34.4675,58.3831,26.2559,0.898105,0.898105,0.928537,1.29011,1.16067,1.25532
12,763.196,1,23.0223,31.2145,53.6858,25.4254,0.8532,0.8532,0.905026,1.35061,1.13128,1.22354
13,759.047,1,22.9851,28.988,49.9257,27.3799,0.81054,0.81054,0.88211,1.40805,1.10264,1.19256
14,743.5,1,21.4921,40.282,47.9187,24.9157,0.770013,0.770013,0.859775,1.3724,1.07472,1.16236
15,740.55,1,21.283,36.0089,48.7689,21.0196,0.731512,0.731512,0.838005,1.33765,1.04751,1.13293
16,727.319,1,20.2348,39.7174,45.4708,21.1028,0.694937,0.694937,0.816786,1.30378,1.02098,1.10424
17,726.742,1,19.5252,43.9824,40.7287,17.728,0.66019,0.66019,0.796105,1.27077,0.995131,1.07628
18,720.258,1,20.0316,55.1768,39.1169,17.3218,0.627181,0.627181,0.775947,1.28578,0.969933,1.04903
19,703.364,1,19.2117,49.3864,41.8385,13.7213,0.595821,0.595821,0.756299,1.25322,0.945374,1.02247
20,695.38,1,19.4299,49.3924,43.0262,12.4024,0.56603,0.56603,0.737149,1.31567,0.921437,0.996578
21,689.282,1,18.9182,49.2033,35.771,15.1328,0.537729,0.537729,0.718484,1.44067,0.898105,0.971344
22,681.553,1,17.9944,49.2051,32.1464,14.2525,0.510842,0.510842,0.700292,1.40419,0.875365,0.946749
23,674.969,1,17.3897,44.024,37.0711,13.0726,0.4853,0.4853,0.68256,1.36863,0.8532,0.922777
24,668.562,1,17.5989,47.0921,38.3532,10.7764,0.461035,0.461035,0.665277,1.33398,0.831597,1.01538
25,663.722,1,17.9657,49.1148,38.5676,11.7806,0.437984,0.437984,0.648432,1.38655,0.81054,1.10498
26,655.629,1,17.8695,41.1074,39.4149,13.0566,0.416084,0.416084,0.632013,1.44609,0.790017,1.10719
27,656.058,1,17.8991,34.9232,36.9001,12.853,0.39528,0.39528,0.61601,1.45761,0.770013,1.10886
28,643.031,1,18.4087,32.747,39.115,15.0176,0.375516,0.375516,0.600413,1.4207,0.750516,1.08078
29,638.397,1,17.0829,38.6826,35.0492,17.0309,0.35674,0.35674,0.58521,1.38473,0.731512,1.05342
