Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-1.49867e-07,-0.0313125,-0.0313125,-0.242642,0.237795,0.108375,-1.03186e-07,-0.01727,-0.01727,-0.381254,-1.15118e-08,-4.61741e-09,-0.242642,3.62187e-09,2.54782e-09,-1.03186e-07,1.56186e-09,1.56186e-09,-0.381254,0.015051,0.0242213,-1.49867e-07,0.00593454,0.00593454,-1.03186e-07,-0.010772,-0.010772,-0.381254,-1.20418e-08,-1.64602e-09,-1.49867e-07,6.72264e-09,6.72264e-09,-0.242642,5.01044e-09,-4.09547e-09
-1.46635e-07,-0.0306156,-0.0306156,-0.23703,0.230137,0.105856,-1.00149e-07,-0.0167486,-0.0167486,-0.371762,-1.18868e-08,-4.53258e-09,-0.23703,3.97482e-09,2.45998e-09,-1.00149e-07,1.48185e-09,1.48185e-09,-0.371762,0.00810759,0.0235457,-1.46635e-07,0.00574106,0.00574106,-1.00149e-07,-0.0105462,-0.0105462,-0.371762,-1.21282e-08,-1.56085e-09,-1.46635e-07,6.61524e-09,6.61524e-09,-0.23703,4.12155e-09,-3.95787e-09
-1.43404e-07,-0.0299186,-0.0299186,-0.231419,0.222479,0.103336,-9.71121e-08,-0.0162273,-0.0162273,-0.36227,-1.21392e-08,-4.44776e-09,-0.231419,4.32777e-09,2.37215e-09,-9.71121e-08,1.40184e-09,1.40184e-09,-0.36227,0.0013583,0.0228701,-1.43404e-07,0.00554759,0.00554759,-9.71121e-08,-0.0103204,-0.0103204,-0.36227,-1.21804e-08,-1.47567e-09,-1.43404e-07,6.50785e-09,6.50785e-09,-0.231419,3.23266e-09,-3.82027e-09
-1.40173e-07,-0.0292217,-0.0292217,-0.225807,0.21482,0.100816,-9.40753e-08,-0.0157059,-0.0157059,-0.352777,-1.12618e-08,-4.36293e-09,-0.225807,4.68072e-09,2.28432e-09,-9.40753e-08,1.32183e-09,1.32183e-09,-0.352777,-0.00288404,0.0221945,-1.40173e-07,0.00535411,0.00535411,-9.40753e-08,-0.0100946,-0.0100946,-0.352777,-1.17671e-08,-1.39049e-09,-1.40173e-07,6.40045e-09,6.40045e-09,-0.225807,2.34376e-09,-3.68266e-09
-1.36941e-07,-0.0285247,-0.0285247,-0.220196,0.205274,0.0982965,-9.10385e-08,-0.0151846,-0.0151846,-0.343285,-1.02271e-08,-4.2781e-09,-0.220196,5.1958e-09,2.19649e-09,-9.10385e-08,1.24182e-09,1.24182e-09,-0.343285,-0.00635308,0.0215189,-1.36941e-07,0.00516063,0.00516063,-9.10385e-08,-0.00986875,-0.00986875,-0.343285,-1.11993e-08,-1.30531e-09,-1.36941e-07,6.29306e-09,6.29306e-09,-0.220196,1.46783e-09,-3.54506e-09
-1.3371e-07,-0.0278278,-0.0278278,-0.214585,0.192245,0.0957767,-8.80017e-08,-0.0146632,-0.0146632,-0.333793,-9.01782e-09,-4.19327e-09,-0.214585,5.94272e-09,2.10866e-09,-8.80017e-08,1.16181e-09,1.16181e-09,-0.333793,-0.00833036,0.0208433,-1.3371e-07,0.00496716,0.00496716,-8.80017e-08,-0.00964293,-0.00964293,-0.333793,-1.03261e-08,-1.22014e-09,-1.3371e-07,6.18566e-09,6.18566e-09,-0.214585,7.07038e-10,-3.40746e-09
-1.30479e-07,-0.0271309,-0.0271309,-0.208973,0.179214,0.093257,-8.4965e-08,-0.0141418,-0.0141418,-0.3243,-7.61681e-09,-4.10845e-09,-0.208973,6.68968e-09,2.02083e-09,-8.4965e-08,1.0818e-09,1.0818e-09,-0.3243,-0.00789859,0.0201678,-1.30479e-07,0.00477368,0.00477368,-8.4965e-08,-0.00941712,-0.00941712,-0.3243,-8.95482e-09,-1.13496e-09,-1.30479e-07,6.07827e-09,6.07827e-09,-0.208973,-5.37238e-11,-3.26986e-09
-1.27247e-07,-0.0264339,-0.0264339,-0.203362,0.166184,0.0907372,-8.19282e-08,-0.0136205,-0.0136205,-0.314808,-6.15634e-09,-4.02362e-09,-0.203362,7.43663e-09,1.933e-09,-8.19282e-08,1.0018e-09,1.0018e-09,-0.314808,-0.00487817,0.0194922,-1.27247e-07,0.0045802,0.0045802,-8.19282e-08,-0.0091913,-0.0091913,-0.314808,-7.03985e-09,-1.04978e-09,-1.27247e-07,5.97087e-09,5.97087e-09,-0.203362,-8.14486e-10,-3.13226e-09
-1.24016e-07,-0.025737,-0.025737,-0.197751,0.153154,0.0882175,-7.88914e-08,-0.0130991,-0.0130991,-0.305316,-4.71502e-09,-3.93879e-09,-0.197751,8.18359e-09,1.84517e-09,-7.88914e-08,9.21787e-10,9.21787e-10,-0.305316,0.000583441,0.0188166,-1.24016e-07,0.00438672,0.00438672,-7.88914e-08,-0.00896548,-0.00896548,-0.305316,-4.60788e-09,-9.64604e-10,-1.24016e-07,5.86348e-09,5.86348e-09,-0.197751,-1.57525e-09,-2.99466e-09
-1.20784e-07,-0.0250401,-0.0250401,-0.192139,0.140124,0.0856977,-7.58546e-08,-0.0125778,-0.0125778,-0.295823,-3.34397e-09,-3.85397e-09,-0.192139,8.93055e-09,1.75733e-09,-7.58546e-08,8.41779e-10,8.41779e-10,-0.295823,0.0084885,0.018141,-1.20784e-07,0.00419325,0.00419325,-7.58546e-08,-0.00873966,-0.00873966,-0.295823,-1.65473e-09,-8.79427e-10,-1.20784e-07,5.75608e-09,5.75608e-09,-0.192139,-2.33601e-09,-2.85706e-09
-1.17553e-07,-0.0243431,-0.0243431,-0.186528,0.126553,0.083178,-7.28178e-08,-0.0120564,-0.0120564,-0.286331,-2.08274e-09,-3.76914e-09,-0.186528,9.67139e-09,1.6695e-09,-7.28178e-08,7.6177e-10,7.6177e-10,-0.286331,0.0179545,0.0174654,-1.17553e-07,0.00399977,0.00399977,-7.28178e-08,-0.00851385,-0.00851385,-0.286331,1.63696e-09,-7.94249e-10,-1.17553e-07,5.64869e-09,5.64869e-09,-0.186528,-3.02182e-09,-2.71945e-09
-1.14322e-07,-0.0236462,-0.0236462,-0.180916,0.11244,0.0806582,-6.9781e-08,-0.011535,-0.011535,-0.276839,-9.69897e-10,-3.68431e-09,-0.180916,1.03465e-08,1.58167e-09,-6.9781e-08,6.81762e-10,6.81762e-10,-0.276839,0.0280378,0.0167899,-1.14322e-07,0.00380629,0.00380629,-6.9781e-08,-0.00828803,-0.00828803,-0.276839,5.07174e-09,-7.09072e-10,-1.14322e-07,5.54129e-09,5.54129e-09,-0.180916,-3.5518e-09,-2.58185e-09
-1.1109e-07,-0.0229492,-0.0229492,-0.175305,0.0985086,0.0781385,-6.67442e-08,-0.0110137,-0.0110137,-0.267346,-1.37384e-11,-3.59948e-09,-0.175305,1.09417e-08,1.49384e-09,-6.67442e-08,6.01753e-10,6.01753e-10,-0.267346,0.0379125,0.0161143,-1.1109e-07,0.00361282,0.00361282,-6.67442e-08,-0.00806221,-0.00806221,-0.267346,8.47626e-09,-6.23895e-10,-1.1109e-07,5.4339e-09,5.4339e-09,-0.175305,-3.99569e-09,-2.44425e-09
-1.07859e-07,-0.0222523,-0.0222523,-0.169694,0.0845767,0.0756187,-6.37074e-08,-0.0104923,-0.0104923,-0.257854,6.90175e-10,-3.51466e-09,-0.169694,1.15368e-08,1.40601e-09,-6.37074e-08,5.21744e-10,5.21744e-10,-0.257854,0.0464136,0.0154387,-1.07859e-07,0.00341934,0.00341934,-6.37074e-08,-0.00783639,-0.00783639,-0.257854,1.16134e-08,-5.38718e-10,-1.07859e-07,5.3265e-09,5.3265e-09,-0.169694,-4.43958e-09,-2.30665e-09
-1.04628e-07,-0.0215554,-0.0215554,-0.164082,0.0717352,0.073099,-6.06706e-08,-0.00997095,-0.00997095,-0.248362,1.21805e-09,-3.42983e-09,-0.164082,1.18833e-08,1.31818e-09,-6.06706e-08,4.41736e-10,4.41736e-10,-0.248362,0.0535287,0.0147631,-1.04628e-07,0.00322586,0.00322586,-6.06706e-08,-0.00761058,-0.00761058,-0.248362,1.44738e-08,-4.5354e-10,-1.04628e-07,5.21911e-09,5.21911e-09,-0.164082,-4.68069e-09,-2.16905e-09
-1.01396e-07,-0.0208584,-0.0208584,-0.158471,0.0591845,0.0705792,-5.76338e-08,-0.00944959,-0.00944959,-0.238869,1.42644e-09,-3.345e-09,-0.158471,1.21633e-08,1.23035e-09,-5.76338e-08,3.61727e-10,3.61727e-10,-0.238869,0.0574502,0.0140875,-1.01396e-07,0.00303239,0.00303239,-5.76338e-08,-0.00738476,-0.00738476,-0.238869,1.66879e-08,-3.68363e-10,-1.01396e-07,5.11171e-09,5.11171e-09,-0.158471,-4.86772e-09,-2.03145e-09
-9.81648e-08,-0.0201615,-0.0201615,-0.15286,0.0466337,0.0680595,-5.4597e-08,-0.00892823,-0.00892823,-0.229377,1.33068e-09,-3.26018e-09,-0.15286,1.24434e-08,1.14252e-09,-5.4597e-08,2.81718e-10,2.81718e-10,-0.229377,0.0578959,0.0134119,-9.81648e-08,0.00283891,0.00283891,-5.4597e-08,-0.00715894,-0.00715894,-0.229377,1.81865e-08,-2.83186e-10,-9.81648e-08,5.00432e-09,5.00432e-09,-0.15286,-5.05475e-09,-1.89384e-09
-9.49334e-08,-0.0194645,-0.0194645,-0.147248,0.0353758,0.0655397,-5.15602e-08,-0.00840687,-0.00840687,-0.219885,9.46501e-10,-3.17535e-09,-0.147248,1.24825e-08,1.05468e-09,-5.15602e-08,2.0171e-10,2.0171e-10,-0.219885,0.0549603,0.0127364,-9.49334e-08,0.00264543,0.00264543,-5.15602e-08,-0.00693312,-0.00693312,-0.219885,1.89323e-08,-1.98008e-10,-9.49334e-08,4.89692e-09,4.89692e-09,-0.147248,-5.07444e-09,-1.75624e-09
-9.1702e-08,-0.0187676,-0.0187676,-0.141637,0.0261668,0.06302,-4.85234e-08,-0.00788551,-0.00788551,-0.210392,3.96074e-10,-3.09052e-09,-0.141637,1.21689e-08,9.66854e-10,-4.85234e-08,1.21701e-10,1.21701e-10,-0.210392,0.050074,0.0120608,-9.1702e-08,0.00245196,0.00245196,-4.85234e-08,-0.00670731,-0.00670731,-0.210392,1.92398e-08,-1.12831e-10,-9.1702e-08,4.78953e-09,4.78953e-09,-0.141637,-4.86876e-09,-1.61864e-09
-8.84707e-08,-0.0180707,-0.0180707,-0.136025,0.0170959,0.0605002,-4.54866e-08,-0.00736415,-0.00736415,-0.2009,-2.49123e-10,-3.00569e-09,-0.136025,1.1832e-08,8.79022e-10,-4.54866e-08,4.16922e-11,4.16922e-11,-0.2009,0.0440611,0.0113852,-8.84707e-08,0.00225848,0.00225848,-4.54866e-08,-0.00648149,-0.00648149,-0.2009,1.92622e-08,-2.76536e-11,-8.84707e-08,4.68213e-09,4.68213e-09,-0.136025,-4.6484e-09,-1.48104e-09
-8.52393e-08,-0.0173737,-0.0173737,-0.130414,0.00959605,0.0579805,-4.24498e-08,-0.00684279,-0.00684279,-0.191408,-1.11895e-09,-2.92087e-09,-0.130414,1.12406e-08,7.91191e-10,-4.24498e-08,-3.83164e-11,-3.83164e-11,-0.191408,0.0353613,0.0107096,-8.52393e-08,0.002065,0.002065,-4.24498e-08,-0.00625567,-0.00625567,-0.191408,1.85681e-08,5.75237e-11,-8.52393e-08,4.57474e-09,4.57474e-09,-0.130414,-4.27684e-09,-1.34344e-09
-8.20079e-08,-0.0166768,-0.0166768,-0.124803,0.00397693,0.0554607,-3.94131e-08,-0.00632143,-0.00632143,-0.181915,-2.08636e-09,-2.83604e-09,-0.124803,1.03505e-08,7.0336e-10,-3.94131e-08,-1.18325e-10,-1.18325e-10,-0.181915,0.0254577,0.010034,-8.20079e-08,0.00187152,0.00187152,-3.94131e-08,-0.00602985,-0.00602985,-0.181915,1.7474e-08,1.42701e-10,-8.20079e-08,4.46735e-09,4.46735e-09,-0.124803,-3.73216e-09,-1.20584e-09
-7.87765e-08,-0.0159798,-0.0159798,-0.119191,3.81515e-05,0.052941,-3.63763e-08,-0.00580007,-0.00580007,-0.172423,-3.11962e-09,-2.75121e-09,-0.119191,9.19863e-09,6.15529e-10,-3.63763e-08,-1.98334e-10,-1.98334e-10,-0.172423,0.0146828,0.00935845,-7.87765e-08,0.00167805,0.00167805,-3.63763e-08,-0.00580404,-0.00580404,-0.172423,1.59667e-08,2.27878e-10,-7.87765e-08,4.35995e-09,4.35995e-09,-0.119191,-3.03983e-09,-1.06824e-09
-7.55451e-08,-0.0152829,-0.0152829,-0.11358,-0.00267035,0.0504212,-3.33395e-08,-0.00527871,-0.00527871,-0.162931,-4.16498e-09,-2.66639e-09,-0.11358,7.85905e-09,5.27698e-10,-3.33395e-08,-2.78342e-10,-2.78342e-10,-0.162931,0.00368295,0.00868287,-7.55451e-08,0.00148457,0.00148457,-3.33395e-08,-0.00557822,-0.00557822,-0.162931,1.42253e-08,3.13056e-10,-7.55451e-08,4.25256e-09,4.25256e-09,-0.11358,-2.2447e-09,-9.30634e-10
-7.23138e-08,-0.014586,-0.014586,-0.107969,-0.0027883,0.0479015,-3.03027e-08,-0.00475735,-0.00475735,-0.153438,-5.1951e-09,-2.58156e-09,-0.107969,6.12812e-09,4.39866e-10,-3.03027e-08,-3.58351e-10,-3.58351e-10,-0.153438,-0.00725058,0.00800729,-7.23138e-08,0.00129109,0.00129109,-3.03027e-08,-0.0053524,-0.0053524,-0.153438,1.22507e-08,3.98233e-10,-7.23138e-08,4.14516e-09,4.14516e-09,-0.107969,-1.23835e-09,-7.93032e-10
-6.90824e-08,-0.013889,-0.013889,-0.102357,-0.000898486,0.0453817,-2.72659e-08,-0.00423599,-0.00423599,-0.143946,-6.16255e-09,-2.49673e-09,-0.102357,4.11127e-09,3.52035e-10,-2.72659e-08,-4.3836e-10,-4.3836e-10,-0.143946,-0.0175949,0.00733171,-6.90824e-08,0.00109762,0.00109762,-2.72659e-08,-0.00512658,-0.00512658,-0.143946,1.0086e-08,4.8341e-10,-6.90824e-08,4.03777e-09,4.03777e-09,-0.102357,-8.89692e-11,-6.55431e-10
-6.5851e-08,-0.0131921,-0.0131921,-0.0967459,0.00230672,0.042862,-2.42291e-08,-0.00371463,-0.00371463,-0.134454,-6.97215e-09,-2.4119e-09,-0.0967459,1.95763e-09,2.64204e-10,-2.42291e-08,-5.18368e-10,-5.18368e-10,-0.134454,-0.0263142,0.00665613,-6.5851e-08,0.00090414,0.00090414,-2.42291e-08,-0.00490077,-0.00490077,-0.134454,7.78457e-09,5.68588e-10,-6.5851e-08,3.93037e-09,3.93037e-09,-0.0967459,1.0966e-09,-5.17829e-10
-6.26196e-08,-0.0124952,-0.0124952,-0.0911345,0.00615212,0.0403422,-2.11923e-08,-0.00319327,-0.00319327,-0.124961,-7.73382e-09,-2.32708e-09,-0.0911345,-1.6204e-10,1.76373e-10,-2.11923e-08,-5.98377e-10,-5.98377e-10,-0.124961,-0.0345264,0.00598054,-6.26196e-08,0.000710663,0.000710663,-2.11923e-08,-0.00467495,-0.00467495,-0.124961,5.47554e-09,6.53765e-10,-6.26196e-08,3.82298e-09,3.82298e-09,-0.0911345,2.18546e-09,-3.80228e-10
-5.93882e-08,-0.0117982,-0.0117982,-0.0855231,0.00987871,0.0378225,-1.81555e-08,-0.00267191,-0.00267191,-0.115469,-8.28515e-09,-2.24225e-09,-0.0855231,-2.10428e-09,8.85416e-11,-1.81555e-08,-6.78386e-10,-6.78386e-10,-0.115469,-0.0405051,0.00530496,-5.93882e-08,0.000517186,0.000517186,-1.81555e-08,-0.00444913,-0.00444913,-0.115469,3.15019e-09,7.38942e-10,-5.93882e-08,3.71558e-09,3.71558e-09,-0.0855231,3.08336e-09,-2.42626e-10
-5.61569e-08,-0.0111013,-0.0111013,-0.0799117,0.0125647,0.0353027,-1.51187e-08,-0.00215055,-0.00215055,-0.105977,-8.56795e-09,-2.15742e-09,-0.0799117,-3.62821e-09,7.1044e-13,-1.51187e-08,-7.58394e-10,-7.58394e-10,-0.105977,-0.0436235,0.00462938,-5.61569e-08,0.000323709,0.000323709,-1.51187e-08,-0.00422331,-0.00422331,-0.105977,9.09779e-10,8.2412e-10,-5.61569e-08,3.60819e-09,3.60819e-09,-0.0799117,3.60004e-09,-1.05025e-10
-5.29255e-08,-0.0104043,-0.0104043,-0.0743004,0.0138029,0.0327829,-1.20819e-08,-0.00162919,-0.00162919,-0.0964845,-8.63227e-09,-2.0726e-09,-0.0743004,-4.68474e-09,-8.71208e-11,-1.20819e-08,-8.38403e-10,-8.38403e-10,-0.0964845,-0.0444485,0.0039538,-5.29255e-08,0.000130232,0.000130232,-1.20819e-08,-0.0039975,-0.0039975,-0.0964845,-1.22833e-09,9.09297e-10,-5.29255e-08,3.50079e-09,3.50079e-09,-0.0743004,3.71664e-09,3.25768e-11
-4.96941e-08,-0.0097074,-0.0097074,-0.068689,0.0125484,0.0302632,-9.04512e-09,-0.00110783,-0.00110783,-0.0869921,-8.6966e-09,-1.98777e-09,-0.068689,-5.00706e-09,-1.74952e-10,-9.04512e-09,-9.18412e-10,-9.18412e-10,-0.0869921,-0.0452735,0.00327821,-4.96941e-08,-6.32451e-05,-6.32451e-05,-9.04512e-09,-0.00377168,-0.00377168,-0.0869921,-3.36644e-09,9.94474e-10,-4.96941e-08,3.3934e-09,3.3934e-09,-0.068689,3.22462e-09,1.70178e-10
-4.64627e-08,-0.00901046,-0.00901046,-0.0630776,0.00825892,0.0277434,-6.00833e-09,-0.000586472,-0.000586472,-0.0774998,-8.5105e-09,-1.90294e-09,-0.0630776,-4.49568e-09,-2.62783e-10,-6.00833e-09,-9.9842e-10,-9.9842e-10,-0.0774998,-0.0435533,0.00260263,-4.64627e-08,-0.000256722,-0.000256722,-6.00833e-09,-0.00354586,-0.00354586,-0.0774998,-5.32498e-09,1.07965e-09,-4.64627e-08,3.286e-09,3.286e-09,-0.0630776,2.05961e-09,3.0778e-10
-4.32314e-08,-0.00831352,-0.00831352,-0.0574663,0.00123927,0.0252237,-2.97153e-09,-6.51116e-05,-6.51116e-05,-0.0680075,-8.16414e-09,-1.81811e-09,-0.0574663,-3.35084e-09,-3.50614e-10,-2.97153e-09,-1.07843e-09,-1.07843e-09,-0.0680075,-0.0402729,0.00192705,-4.32314e-08,-0.000450199,-0.000450199,-2.97153e-09,-0.00332005,-0.00332005,-0.0680075,-7.11724e-09,1.16483e-09,-4.32314e-08,3.17861e-09,3.17861e-09,-0.0574663,4.1662e-10,4.45381e-10
-4e-08,-0.00761658,-0.00761658,-0.0518549,-0.00722014,0.0227039,6.52599e-11,0.000456248,0.000456248,-0.0585152,-7.65301e-09,-1.73329e-09,-0.0518549,-2.05284e-09,-4.38446e-10,6.52599e-11,-1.15844e-09,-1.15844e-09,-0.0585152,-0.0355185,0.00125147,-4e-08,-0.000643676,-0.000643676,6.52599e-11,-0.00309423,-0.00309423,-0.0585152,-8.64136e-09,1.25001e-09,-4e-08,3.07121e-09,3.07121e-09,-0.0518549,-1.28151e-09,5.82983e-10
-3.67686e-08,-0.00691964,-0.00691964,-0.0462435,-0.0161559,0.0201842,3.10205e-09,0.000977608,0.000977608,-0.0490228,-7.10176e-09,-1.64846e-09,-0.0462435,-1.02296e-09,-5.26277e-10,3.10205e-09,-1.23845e-09,-1.23845e-09,-0.0490228,-0.030411,0.000575887,-3.67686e-08,-0.000837153,-0.000837153,3.10205e-09,-0.00286841,-0.00286841,-0.0490228,-1.00959e-08,1.33518e-09,-3.67686e-08,2.96382e-09,2.96382e-09,-0.0462435,-2.65088e-09,7.20585e-10
-3.35372e-08,-0.0062227,-0.0062227,-0.0406321,-0.0244407,0.0176644,6.13885e-09,0.00149897,0.00149897,-0.0395305,-6.49931e-09,-1.56363e-09,-0.0406321,-7.14484e-10,-6.14108e-10,6.13885e-09,-1.31846e-09,-1.31846e-09,-0.0395305,-0.0249181,-9.96955e-05,-3.35372e-08,-0.00103063,-0.00103063,6.13885e-09,-0.00264259,-0.00264259,-0.0395305,-1.14127e-08,1.42036e-09,-3.35372e-08,2.85642e-09,2.85642e-09,-0.0406321,-3.28426e-09,8.58186e-10
-3.03058e-08,-0.00552577,-0.00552577,-0.0350208,-0.0311887,0.0151447,9.17564e-09,0.00202033,0.00202033,-0.0300382,-5.73152e-09,-1.47881e-09,-0.0350208,-1.26336e-09,-7.01939e-10,9.17564e-09,-1.39846e-09,-1.39846e-09,-0.0300382,-0.0186991,-0.000775278,-3.03058e-08,-0.00122411,-0.00122411,9.17564e-09,-0.00241678,-0.00241678,-0.0300382,-1.18977e-08,1.50554e-09,-3.03058e-08,2.74903e-09,2.74903e-09,-0.0350208,-3.05894e-09,9.95788e-10
