parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.03490631367246,19.5869238527789
beta_Cl_tSCRMGDL,-0.415,0.182371106318764,43.9448448960876
V1_pop,23.8,2.22854160357447,9.36362018308602
Q_pop,23.4,,
V2_pop,13.3,3.82784395935989,28.7807816493225
omega_Cl,0.224,0.042271861692747,18.8713668271192
omega_V1,0.299,0.0627691262400941,20.993018809396
omega_Q,0.946,0.315834317579409,33.3862914988804
omega_V2,0.795,0.234188431045991,29.4576642825146
a,1.58624907164716,0.150444244289215,9.4842762702451
