iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,681.56,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,671.969,1,25.3092,23.9351,17.6819,0.95,0.285,-0.574775,0.974679,1.02256,0.974679,0.974679
3,664.201,1,26.6636,24.0306,16.3092,0.9025,0.27075,-0.600286,0.95,0.996671,0.95,0.95
4,657.982,1,26.5919,25.6203,15.91,0.857375,0.257212,-0.607449,0.925945,0.971434,0.925945,0.925945
5,643.499,1,23.2435,25.7289,14.7848,0.814506,0.244352,-0.480953,0.9025,0.946837,0.9025,0.94003
6,632.736,1,21.668,25.4276,14.0397,0.773781,0.232134,-0.435354,0.879648,0.93172,0.879648,0.916228
7,632.587,1,21.4774,24.8377,14.5529,0.735092,0.220528,-0.42914,0.857375,0.934527,0.857375,0.893028
8,619.186,1,22.2292,24.8617,17.9002,0.698337,0.209501,-0.440512,0.835666,0.956945,0.835666,0.870416
9,614.985,1,22.9414,25.2122,16.7896,0.66342,0.199026,-0.477648,0.814506,0.932715,0.814506,0.848377
10,612.728,1,21.3223,24.2623,12.3561,0.630249,0.189075,-0.435112,0.793882,1.00431,0.793882,0.826896
11,615.992,1,21.6227,24.6834,14.8903,0.598737,0.179621,-0.449871,0.773781,1.16284,0.773781,0.805958
12,610.89,1,22.5286,23.9479,16.7538,0.5688,0.17064,-0.473114,0.754188,1.13339,0.754188,0.785551
13,589.528,1,23.0916,25.4344,14.5952,0.54036,0.162108,-0.499261,0.735092,1.10469,0.735092,0.812196
14,582.901,1,22.5581,25.0113,16.3729,0.513342,0.154003,-0.467074,0.716479,1.07672,0.716479,0.791631
15,575.922,1,22.263,24.9331,17.0747,0.487675,0.146302,-0.463459,0.698337,1.04946,0.698337,0.771863
16,571.927,1,23.3619,24.5041,16.6487,0.463291,0.138987,-0.510588,0.680655,1.02289,0.680655,0.752319
17,571.879,1,22.7521,23.9491,17.1246,0.440127,0.132038,-0.484695,0.66342,1.02823,0.66342,0.73327
18,571.2,1,23.0272,24.5134,17.1932,0.41812,0.125436,-0.484407,0.646622,1.0022,0.646622,0.714703
19,565.933,1,23.3161,25.0559,18.1075,0.397214,0.119164,-0.495335,0.630249,1.11933,0.630249,0.696607
20,545.818,1,22.9072,26.0753,18.7517,1.20385,0.102937,-0.481507,0.614291,1.09099,0.614291,0.678968
21,542.958,1,23.5056,25.2332,18.1731,1.14366,0.0977897,-0.488984,0.598737,1.06336,0.598737,0.704723
22,524.735,1,23.1038,25.9164,17.2286,1.08648,0.0929002,-0.486995,0.583577,1.07798,0.583577,0.690824
23,529.495,1,23.0595,25.5644,17.6172,1.03215,0.0882552,-0.489017,0.5688,1.0805,0.5688,0.711852
24,520.917,1,23.2057,24.9961,19.4647,0.980546,0.0838425,-0.492403,0.554398,1.07995,0.554398,0.693827
25,516.979,1,23.4469,24.8158,20.3195,0.931518,0.0796503,-0.503875,0.54036,1.0526,0.54036,0.676259
26,503.578,1,23.6578,25.1649,19.869,1.44108,0.0618977,-0.51156,0.526678,1.10462,0.526678,0.702889
27,496.465,1,23.5414,25.3184,20.3916,1.36903,0.0588028,-0.506394,0.513342,1.07665,0.513342,0.685091
28,489.68,1,23.3619,25.4326,17.5327,1.57251,0.048815,-0.497489,0.500344,1.07667,0.500344,0.681865
