iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,551.416,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,538.026,1,12.4198,17.5885,13.1196,1.83781,-0.0109744,1.46202,1.46202,1.46202,1.46202
3,546.108,1,12.5896,17.586,12.916,1.97117,-0.0160683,1.425,1.425,1.425,1.425
4,546.257,1,12.3707,17.2059,12.7373,1.97711,-0.00405693,1.38892,1.38892,1.38892,1.38892
5,550.556,1,12.9446,17.6236,12.8723,2.04827,-0.0601979,1.35375,1.35375,1.35375,1.35375
6,545.744,1,11.9786,17.5441,12.2321,2.03974,0.0312311,1.31947,1.31947,1.31947,1.31947
7,544.363,1,12.2559,17.4003,11.7872,2.04442,6.68174e-05,1.28606,1.28606,1.28606,1.28606
8,551.379,1,12.2472,17.3007,11.9353,2.1368,-0.00384323,1.2535,1.2535,1.2535,1.2535
9,555.318,1,13.2261,16.9781,11.3296,2.19363,-0.0767207,1.22176,1.22176,1.22176,1.22176
10,548.075,1,13.6091,16.299,10.8182,2.13809,-0.11016,1.19082,1.19082,1.19082,1.19082
11,547.936,1,11.8983,16.7919,10.792,2.13866,0.0248152,1.16067,1.16067,1.16067,1.16067
12,551.231,1,12.7195,16.641,10.458,2.16184,-0.0516309,1.13128,1.13128,1.13128,1.13326
13,552.826,1,12.9764,16.9136,9.39699,2.21178,-0.0665508,1.10264,1.10264,1.10264,1.16595
14,544.19,1,12.9944,16.9922,9.13438,2.15578,-0.0492665,1.07472,1.07472,1.07472,1.20587
15,535.216,1,12.084,16.6592,9.83531,2.10119,0.0199136,1.04751,1.04751,1.04751,1.17534
16,544.067,1,12.2186,17.0056,10.4155,2.13438,9.24369e-05,1.02098,1.04823,1.02098,1.14558
17,545.203,1,12.6864,17.1855,10.1956,2.1933,-0.0281516,0.995131,1.02169,0.995131,1.11657
18,535.36,1,12.4628,17.2168,10.4916,2.13776,-0.00786159,0.969933,0.995821,0.969933,1.0883
