iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,358.536,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,335.708,1,11.8707,27.7205,26.9025,0.974679,0.174878,0.974679,0.974679,0.974679,0.974679
3,324.175,1,7.3877,29.1038,25.5329,0.95,0.853073,0.95,0.95,0.95,0.963689
4,316.162,1,9.94171,34.3178,26.2819,0.925945,0.450206,0.925945,0.925945,0.925945,0.939288
5,314.399,1,3.88158,33.5179,27.4147,0.9025,1.52499,0.9025,0.9025,0.9025,0.915505
6,309.045,1,5.13093,34.7039,31.3972,0.879648,1.27701,0.879648,0.894314,0.879648,0.898874
7,303.104,1,6.39236,28.9122,33.9677,0.857375,1.03563,0.857375,0.890808,0.857375,0.876114
8,294.219,1,5.06954,30.3445,34.4183,0.835666,1.31966,0.835666,0.868252,0.835666,0.928603
9,288.565,1,8.82417,34.7698,32.2713,0.814506,0.694994,0.814506,0.932292,0.814506,0.90509
10,284.192,1,6.52876,27.0211,27.6703,0.793882,0.950647,0.793882,0.942783,0.793882,0.904689
11,292.46,1,5.50611,28.2105,26.8593,0.773781,0.969298,0.773781,1.02684,0.773781,0.929836
12,279.944,1,6.515,30.5274,25.9046,0.754188,0.889562,0.754188,1.00084,0.81929,0.921407
13,278.315,1,10.1253,25.5146,21.9429,0.735092,0.359627,0.735092,1.07547,0.798545,0.920152
14,263.25,1,6.21939,27.2797,24.5688,0.716479,1.04655,0.716479,1.21571,0.778326,0.896853
15,262.057,1,12.0992,34.1709,22.653,0.698337,0.285484,0.698337,1.18493,0.758618,0.874145
16,257.833,1,7.27769,32.1851,22.1327,0.680655,0.84848,0.680655,1.20548,0.739409,0.852011
17,250.91,1,6.53798,28.971,22.7939,0.66342,0.974026,0.66342,1.17495,0.720687,0.830437
18,235.868,1,6.95403,29.2522,21.34,0.646622,0.910061,0.646622,1.1452,0.702439,0.80941
19,229.054,1,6.00809,33.1623,20.4747,0.630249,1.15914,0.630249,1.1162,0.684653,0.807708
20,237.419,1,5.3223,34.4498,20.6616,0.614291,1.24327,0.614291,1.18553,0.667317,0.797855
21,228.804,1,7.77186,35.31,21.8283,0.598737,0.818072,0.598737,1.27035,0.65042,0.777653
22,227.235,1,8.7973,32.4636,23.492,0.583577,0.648671,0.583577,1.34301,0.633951,0.757962
23,227.106,1,9.67788,34.9282,26.3298,0.5688,0.505634,0.5688,1.30901,0.617899,0.73877
24,214.132,1,10.314,35.5002,24.796,0.554398,0.529292,0.554398,1.28496,0.602254,0.722444
25,200.797,1,9.54865,38.4893,26.2172,0.54036,0.636237,0.54036,1.25242,0.587004,0.704151
26,206.7,1,9.58655,34.0728,22.8405,0.526678,0.573883,0.526678,1.25301,0.572141,0.744114
27,192.444,1,8.90725,33.4553,24.1657,0.513342,0.685172,0.513342,1.25068,0.557654,0.729409
28,199.934,1,6.38018,33.8833,19.2045,0.500344,1.05888,0.500344,1.41366,0.543534,0.795296
29,195.185,1,8.41797,34.1229,19.9077,0.487675,0.785623,0.487675,1.46419,0.559262,0.775158
30,186.714,1,8.73655,36.6161,20.6346,0.475327,0.729558,0.475327,1.42712,0.555174,0.755531
31,177.056,1,7.35412,33.2428,20.893,0.463291,0.912665,0.463291,1.43483,0.541116,0.7364
32,163.897,1,9.6225,30.9678,19.2796,0.45156,0.549882,0.45156,1.53069,0.527415,0.717754
33,168.129,1,10.9333,30.4562,18.7754,0.440127,0.414413,0.440127,1.67965,0.514061,0.69958
34,151.376,1,9.96549,32.174,18.0043,0.428982,0.545853,0.428982,1.63712,0.501044,0.681867
35,154.198,1,8.15834,30.3681,19.5041,0.41812,0.742095,0.41812,1.59567,0.488358,0.702353
36,154.331,1,7.40148,32.0321,16.3838,0.407533,0.864224,0.407533,1.6247,0.475992,0.695702
37,126.714,1,10.1381,31.9807,16.5176,0.397214,0.495152,0.397214,1.58356,0.46394,0.678086
38,128.501,1,8.31964,30.2665,16.9157,0.387157,0.702361,0.387157,1.54346,0.452192,0.660917
39,124.62,1,8.38671,30.1801,13.9312,0.377354,0.689247,0.377354,1.68031,0.440743,0.644182
40,119.013,1,9.93459,29.0985,14.1064,0.367799,0.504121,0.367799,1.82129,0.429583,0.627871
41,135.253,1,9.94047,26.7777,14.2188,0.358486,0.425065,0.358486,1.88939,0.478467,0.611973
42,121.131,1,8.2956,26.5609,12.6654,0.349409,0.632139,0.349409,1.84155,0.466352,0.599457
43,104.836,1,10.607,27.5886,13.5511,0.340562,0.403863,0.340562,1.79492,0.454543,0.584279
44,98.3144,1,8.84755,26.0341,14.5617,0.331938,0.633423,0.331938,1.74948,0.443034,0.640901
45,103.792,1,9.12852,25.7977,15.1068,0.323534,0.563232,0.323534,1.70518,0.431816,0.686648
46,97.2278,1,10.2932,27.2558,14.6662,0.315341,0.387263,0.315341,1.662,0.420882,0.679311
47,100.134,1,9.92305,27.1392,14.4398,0.307357,0.434579,0.307357,1.79809,0.410225,0.689293
48,83.1924,1,10.593,26.6834,14.602,0.299574,0.407899,0.299574,1.75256,0.399838,0.744357
49,91.8849,1,8.77442,26.4546,14.364,0.291989,0.609139,0.291989,1.70818,0.411183,0.725509
50,90.4341,1,9.00141,26.0437,15.1357,0.284596,0.5796,0.284596,1.66493,0.400771,0.707139
51,72.8417,1,9.89618,25.656,15.6462,0.27739,0.498474,0.27739,1.62277,0.403374,0.689234
52,69.5342,1,10.5038,27.6323,14.896,0.270366,0.402038,0.270366,1.71868,0.393161,0.671782
53,62.0885,1,9.08042,27.3526,14.1108,0.26352,0.543808,0.26352,1.88611,0.383206,0.654772
54,54.2399,1,10.3597,26.0252,14.5334,0.256848,0.384237,0.256848,1.83949,0.373503,0.638193
55,45.9262,1,13.3906,25.3457,13.1403,0.250344,0.0741386,0.250344,1.82663,0.364045,0.622033
56,55.0959,1,12.6752,26.0316,12.3691,0.244005,0.14351,0.244005,1.84736,0.354827,0.669149
57,48.042,1,10.7477,25.6854,13.3607,0.237827,0.351122,0.237827,1.80058,0.345843,0.652206
58,30.4498,1,9.74855,26.4441,14.7817,0.231805,0.484333,0.231805,1.8004,0.337086,0.635692
59,17.4586,1,9.78767,27.0044,13.1931,0.225936,0.462247,0.225936,1.75481,0.328551,0.619596
