parameter,value
Cl_pop,18.8988706579404
beta_Cl_LMP_1,0.170808442783276
beta_Cl_tSCRMGDL,-0.37016572670092
V1_pop,27.3028552826034
Q_pop,23.4
beta_Q_LLP_1,-2.23722555922025
V2_pop,13.3361236751279
beta_V2_logtWTKG,-6.50540306443929
omega_Cl,0.214069983271769
omega_V1,0.249316413783244
omega_Q,0.907654774945725
omega_V2,0.802573118995755
a,1.34469730812197
b,0.0616195065854415
