iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,639.138,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,587.043,1,19.0748,35.5828,15.9885,1.5286,0.155327,0.427521,0.752648,1.09807,0.84523
3,563.817,1,19.0132,34.3315,16.8015,1.70266,0.127526,0.406281,0.631936,1.10825,0.795385
4,533.058,1,19.114,34.8465,18.2515,1.89846,0.087513,0.397686,0.633335,1.16379,0.804909
5,505.044,1,19.2113,34.3813,20.5862,1.80358,0.0700876,0.40035,0.559771,1.11506,0.754368
6,490.683,1,19.1437,33.8219,20.9851,1.89136,0.0543381,0.40664,0.5314,1.0922,0.757187
7,480.103,1,19.2941,33.8698,21.2441,1.91138,0.0451067,0.406431,0.48415,1.10145,0.792207
8,460.014,1,19.3469,33.9454,20.6686,1.8289,0.0350362,0.407237,0.420603,1.12995,0.776418
9,455.168,1,19.3766,34.3297,19.9166,1.89309,0.0280978,0.406413,0.386053,1.10735,0.779857
10,447.831,1,19.2127,34.8224,22.5866,1.9207,0.0191635,0.403627,0.404873,1.07918,0.740061
11,446.007,1,19.4031,34.1583,25.5805,1.92181,0.0143523,0.399562,0.410694,1.09884,0.807582
12,437.347,1,19.2883,34.2036,25.1529,1.88838,0.00314379,0.397227,0.399189,1.12199,0.806311
13,439.747,1,19.2648,34.1776,24.7869,1.81486,0.0161673,0.399614,0.424373,1.12324,0.846106
14,436.164,1,19.331,33.9892,26.6824,1.78346,0.0114868,0.39467,0.479934,1.13211,0.891514
15,429.402,1,19.2286,34.6035,26.2996,1.76916,2.22045e-16,0.392303,0.486,1.11946,0.843509
16,426.337,1,19.3424,35.1498,28.6592,1.73439,2.22045e-16,0.395827,0.493196,1.08358,0.875474
17,421.849,1,19.4058,35.3056,26.615,1.68374,2.22045e-16,0.394872,0.494114,1.07774,0.922213
18,420.598,1,19.3307,35.5688,26.7134,1.68667,2.22045e-16,0.393197,0.496908,1.05322,0.864854
19,417.221,1,19.3439,35.1244,26.4602,1.65013,2.22045e-16,0.390568,0.513574,1.07069,0.855066
20,416.67,1,19.235,34.118,31.5632,1.61838,2.22045e-16,0.399467,0.570753,1.06853,0.885369
21,416.581,1,19.1846,34.6465,28.5532,1.61693,2.22045e-16,0.399458,0.582357,1.06215,0.878945
