Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-2.56829,-0.0790748,0.0097312,-1.34545e-07,-0.0252742,-0.0252742,-1.10836,-0.0888078,-0.00861807,-0.291485,-0.237977,0.103431,-1.34545e-07,0.634161,0.634161,-1.10836,-0.176866,-0.147669,-0.291485,1.19943e-09,-2.85567e-09,-2.56829,1.5301e-09,1.74723e-08,-1.10836,1.41977e-08,1.43574e-08,-0.291485,-0.408725,-0.0474142,-2.56829,0.0563194,-0.120811,-1.34545e-07,0.182188,0.182188
-2.4612,-0.0703039,0.00930338,-1.30691e-07,-0.0245743,-0.0245743,-1.06933,-0.0808163,-0.00833291,-0.281884,-0.313048,0.10178,-1.30691e-07,0.617594,0.617594,-1.06933,-0.216934,-0.140388,-0.281884,1.78944e-09,-2.743e-09,-2.4612,2.29027e-09,1.67814e-08,-1.06933,1.32634e-08,1.38577e-08,-0.281884,-0.3101,-0.0468567,-2.4612,0.0607747,-0.117123,-1.30691e-07,0.17612,0.17612
-2.35411,-0.0615601,0.00887556,-1.26836e-07,-0.0238744,-0.0238744,-1.03031,-0.073544,-0.00804775,-0.272284,-0.377902,0.100129,-1.26836e-07,0.601026,0.601026,-1.03031,-0.24984,-0.133108,-0.272284,2.24209e-09,-2.63033e-09,-2.35411,3.13904e-09,1.60904e-08,-1.03031,1.27163e-08,1.3358e-08,-0.272284,-0.204483,-0.0462992,-2.35411,0.0628029,-0.113435,-1.26836e-07,0.170051,0.170051
-2.24701,-0.0528162,0.00844774,-1.22982e-07,-0.0231746,-0.0231746,-0.991286,-0.0669867,-0.0077626,-0.262684,-0.431845,0.0984773,-1.22982e-07,0.584458,0.584458,-0.991286,-0.273749,-0.125827,-0.262684,2.56478e-09,-2.51767e-09,-2.24701,3.98781e-09,1.53994e-08,-0.991286,1.25403e-08,1.28584e-08,-0.262684,-0.0963772,-0.0457417,-2.24701,0.0648311,-0.109747,-1.22982e-07,0.163983,0.163983
-2.13992,-0.0444458,0.00801992,-1.19128e-07,-0.0224747,-0.0224747,-0.952261,-0.0604293,-0.00747744,-0.253084,-0.468628,0.096826,-1.19128e-07,0.56789,0.56789,-0.952261,-0.297658,-0.118546,-0.253084,2.71398e-09,-2.405e-09,-2.13992,5.07624e-09,1.47084e-08,-0.952261,1.23642e-08,1.23587e-08,-0.253084,0.0064642,-0.0451841,-2.13992,0.0564869,-0.106059,-1.19128e-07,0.157914,0.157914
-2.03283,-0.0366679,0.0075921,-1.15273e-07,-0.0217748,-0.0217748,-0.913237,-0.0543072,-0.00719228,-0.243483,-0.494019,0.0951746,-1.15273e-07,0.551322,0.551322,-0.913237,-0.315368,-0.111265,-0.243483,2.75974e-09,-2.29233e-09,-2.03283,6.46913e-09,1.40174e-08,-0.913237,1.24086e-08,1.1859e-08,-0.243483,0.102323,-0.0446266,-2.03283,0.033468,-0.102372,-1.15273e-07,0.151845,0.151845
-1.92574,-0.0294423,0.00716428,-1.11419e-07,-0.021075,-0.021075,-0.874212,-0.0494661,-0.00690712,-0.233883,-0.499773,0.0935232,-1.11419e-07,0.534755,0.534755,-0.874212,-0.314236,-0.103985,-0.233883,2.64502e-09,-2.17966e-09,-1.92574,8.05329e-09,1.33264e-08,-0.874212,1.30976e-08,1.13593e-08,-0.233883,0.180779,-0.0440691,-1.92574,-0.00105156,-0.0986837,-1.11419e-07,0.145777,0.145777
-1.81864,-0.0228277,0.00673646,-1.07565e-07,-0.0203751,-0.0203751,-0.835188,-0.0456147,-0.00662196,-0.224283,-0.490598,0.0918718,-1.07565e-07,0.518187,0.518187,-0.835188,-0.297441,-0.0967039,-0.224283,2.41512e-09,-2.06699e-09,-1.81864,9.8106e-09,1.26355e-08,-0.835188,1.42763e-08,1.08596e-08,-0.224283,0.243579,-0.0435115,-1.81864,-0.0473615,-0.0949959,-1.07565e-07,0.139708,0.139708
-1.71155,-0.0167937,0.00630864,-1.03711e-07,-0.0196752,-0.0196752,-0.796163,-0.042664,-0.0063368,-0.214682,-0.465183,0.0902205,-1.03711e-07,0.501619,0.501619,-0.796163,-0.266139,-0.0894232,-0.214682,2.06485e-09,-1.95432e-09,-1.71155,1.16841e-08,1.19445e-08,-0.796163,1.5871e-08,1.03599e-08,-0.214682,0.286964,-0.042954,-1.71155,-0.103466,-0.0913081,-1.03711e-07,0.13364,0.13364
-1.60446,-0.0108928,0.00588082,-9.98564e-08,-0.0189754,-0.0189754,-0.757139,-0.0406635,-0.00605165,-0.205082,-0.434551,0.0885691,-9.98564e-08,0.485051,0.485051,-0.757139,-0.220256,-0.0821425,-0.205082,1.67809e-09,-1.84165e-09,-1.60446,1.35601e-08,1.12535e-08,-0.757139,1.7736e-08,9.86025e-09,-0.205082,0.323035,-0.0423965,-1.60446,-0.161079,-0.0876202,-9.98564e-08,0.127571,0.127571
-1.49737,-0.00520126,0.005453,-9.60022e-08,-0.0182755,-0.0182755,-0.718114,-0.0392249,-0.00576649,-0.195482,-0.392588,0.0869177,-9.60022e-08,0.468483,0.468483,-0.718114,-0.166857,-0.0748617,-0.195482,1.2154e-09,-1.72899e-09,-1.49737,1.53946e-08,1.05625e-08,-0.718114,1.95325e-08,9.36056e-09,-0.195482,0.341634,-0.041839,-1.49737,-0.219696,-0.0839324,-9.60022e-08,0.121503,0.121503
-1.39027,0.000547349,0.00502518,-9.21479e-08,-0.0175757,-0.0175757,-0.67909,-0.0382144,-0.00548133,-0.185881,-0.346534,0.0852663,-9.21479e-08,0.451916,0.451916,-0.67909,-0.108979,-0.067581,-0.185881,7.31289e-10,-1.61632e-09,-1.39027,1.70791e-08,9.87152e-09,-0.67909,2.10221e-08,8.86088e-09,-0.185881,0.351002,-0.0412814,-1.39027,-0.273141,-0.0802446,-9.21479e-08,0.115434,0.115434
-1.28318,0.00655789,0.00459736,-8.82937e-08,-0.0168758,-0.0168758,-0.640065,-0.0374485,-0.00519617,-0.176281,-0.296264,0.0836149,-8.82937e-08,0.435348,0.435348,-0.640065,-0.0512256,-0.0603002,-0.176281,2.30758e-10,-1.50365e-09,-1.28318,1.85246e-08,9.18053e-09,-0.640065,2.17887e-08,8.3612e-09,-0.176281,0.3481,-0.0407239,-1.28318,-0.316503,-0.0765568,-8.82937e-08,0.109366,0.109366
-1.17609,0.012962,0.00416954,-8.44394e-08,-0.0161759,-0.0161759,-0.601041,-0.0366498,-0.00491101,-0.166681,-0.244813,0.0819636,-8.44394e-08,0.41878,0.41878,-0.601041,0.000792522,-0.0530195,-0.166681,-2.58333e-10,-1.39098e-09,-1.17609,1.96867e-08,8.48955e-09,-0.601041,2.14779e-08,7.86151e-09,-0.166681,0.333939,-0.0401664,-1.17609,-0.347015,-0.072869,-8.44394e-08,0.103297,0.103297
-1.069,0.0200739,0.00374172,-8.05851e-08,-0.0154761,-0.0154761,-0.562016,-0.0355972,-0.00462586,-0.15708,-0.194934,0.0803122,-8.05851e-08,0.402212,0.402212,-0.562016,0.0426848,-0.0457388,-0.15708,-7.12658e-10,-1.27831e-09,-1.069,2.03955e-08,7.79856e-09,-0.562016,1.98242e-08,7.36183e-09,-0.15708,0.310394,-0.0396089,-1.069,-0.356127,-0.0691812,-8.05851e-08,0.0972284,0.0972284
-0.961905,0.0278657,0.0033139,-7.67309e-08,-0.0147762,-0.0147762,-0.522992,-0.0340989,-0.0043407,-0.14748,-0.149649,0.0786608,-7.67309e-08,0.385644,0.385644,-0.522992,0.070768,-0.038458,-0.14748,-1.10333e-09,-1.16564e-09,-0.961905,2.06954e-08,7.10758e-09,-0.522992,1.66227e-08,6.86214e-09,-0.14748,0.277917,-0.0390513,-0.961905,-0.345488,-0.0654933,-7.67309e-08,0.0911598,0.0911598
-0.854813,0.0366061,0.00288608,-7.28766e-08,-0.0140763,-0.0140763,-0.483967,-0.0314867,-0.00405554,-0.13788,-0.110047,0.0770094,-7.28766e-08,0.369077,0.369077,-0.483967,0.081334,-0.0311773,-0.13788,-1.42517e-09,-1.05297e-09,-0.854813,2.04523e-08,6.4166e-09,-0.483967,1.15624e-08,6.36246e-09,-0.13788,0.239221,-0.0384938,-0.854813,-0.308124,-0.0618055,-7.28766e-08,0.0850912,0.0850912
-0.747721,0.0465367,0.00245826,-6.90223e-08,-0.0133765,-0.0133765,-0.444943,-0.0262125,-0.00377038,-0.12828,-0.0793494,0.075358,-6.90223e-08,0.352509,0.352509,-0.444943,0.0865804,-0.0238965,-0.12828,-1.64558e-09,-9.40304e-10,-0.747721,1.94763e-08,5.72561e-09,-0.444943,5.75298e-09,5.86277e-09,-0.12828,0.193905,-0.0379363,-0.747721,-0.237148,-0.0581177,-6.90223e-08,0.0790227,0.0790227
-0.640628,0.0569351,0.00203044,-6.51681e-08,-0.0126766,-0.0126766,-0.405918,-0.0158388,-0.00348522,-0.118679,-0.0598022,0.0737067,-6.51681e-08,0.335941,0.335941,-0.405918,0.100278,-0.0166158,-0.118679,-1.74489e-09,-8.27635e-10,-0.640628,1.79543e-08,5.03463e-09,-0.405918,3.42168e-10,5.36309e-09,-0.118679,0.143202,-0.0373788,-0.640628,-0.150632,-0.0544299,-6.51681e-08,0.0729541,0.0729541
-0.533536,0.0673245,0.00160262,-6.13138e-08,-0.0119767,-0.0119767,-0.366894,0.0017763,-0.00320006,-0.109079,-0.0519854,0.0720553,-6.13138e-08,0.319373,0.319373,-0.366894,0.137203,-0.00933505,-0.109079,-1.7189e-09,-7.14967e-10,-0.533536,1.58332e-08,4.34364e-09,-0.366894,-3.39843e-09,4.86341e-09,-0.109079,0.0881087,-0.0368212,-0.533536,-0.0587913,-0.0507421,-6.13138e-08,0.0668855,0.0668855
-0.426444,0.0769365,0.0011748,-5.74596e-08,-0.0112769,-0.0112769,-0.32787,0.0278218,-0.00291491,-0.0994786,-0.055486,0.0704039,-5.74596e-08,0.302806,0.302806,-0.32787,0.206329,-0.00205431,-0.0994786,-1.57273e-09,-6.02298e-10,-0.426444,1.30726e-08,3.65266e-09,-0.32787,-4.5825e-09,4.36372e-09,-0.0994786,0.029726,-0.0362637,-0.426444,0.0214936,-0.0470542,-5.74596e-08,0.060817,0.060817
-0.319352,0.085514,0.000746979,-5.36053e-08,-0.010577,-0.010577,-0.288845,0.0596043,-0.00262975,-0.0898783,-0.0655432,0.0687525,-5.36053e-08,0.286238,0.286238,-0.288845,0.295754,0.00522643,-0.0898783,-1.35777e-09,-4.89629e-10,-0.319352,9.8775e-09,2.96167e-09,-0.288845,-3.69563e-09,3.86404e-09,-0.0898783,-0.0293694,-0.0357062,-0.319352,0.0825585,-0.0433664,-5.36053e-08,0.0547484,0.0547484
-0.212259,0.0919621,0.000319159,-4.9751e-08,-0.00987714,-0.00987714,-0.249821,0.093575,-0.00234459,-0.080278,-0.0846585,0.0671012,-4.9751e-08,0.26967,0.26967,-0.249821,0.388935,0.0125072,-0.080278,-1.04812e-09,-3.7696e-10,-0.212259,6.08648e-09,2.27069e-09,-0.249821,-1.53283e-09,3.36435e-09,-0.080278,-0.0889783,-0.0351487,-0.212259,0.101332,-0.0396786,-4.9751e-08,0.0486798,0.0486798
-0.105167,0.0960028,-0.000108661,-4.58968e-08,-0.00917727,-0.00917727,-0.210796,0.126445,-0.00205943,-0.0706777,-0.103774,0.0654498,-4.58968e-08,0.253102,0.253102,-0.210796,0.470511,0.0197879,-0.0706777,-7.38474e-10,-2.64292e-10,-0.105167,2.02216e-09,1.57971e-09,-0.210796,1.17339e-09,2.86467e-09,-0.0706777,-0.148587,-0.0345911,-0.105167,0.0755605,-0.0359908,-4.58968e-08,0.0426113,0.0426113
0.00192545,0.0977473,-0.000536481,-4.20425e-08,-0.00847741,-0.00847741,-0.171772,0.154712,-0.00177427,-0.0610774,-0.12587,0.0637984,-4.20425e-08,0.236534,0.236534,-0.171772,0.523937,0.0270686,-0.0610774,-3.99394e-10,-1.51623e-10,0.00192545,-1.53102e-09,8.88721e-10,-0.171772,3.66469e-09,2.36498e-09,-0.0610774,-0.205916,-0.0340336,0.00192545,0.0237645,-0.032303,-4.20425e-08,0.0365427,0.0365427
0.109018,0.0972686,-0.000964302,-3.81882e-08,-0.00777754,-0.00777754,-0.132747,0.17462,-0.00148912,-0.051477,-0.152672,0.062147,-3.81882e-08,0.219967,0.219967,-0.132747,0.531472,0.0343494,-0.051477,-1.47257e-11,-3.89543e-11,0.109018,-3.60788e-09,1.97737e-10,-0.132747,5.12812e-09,1.8653e-09,-0.051477,-0.258397,-0.0334761,0.109018,-0.0317341,-0.0286152,-3.81882e-08,0.0304741,0.0304741
0.21611,0.094907,-0.00139212,-3.4334e-08,-0.00707768,-0.00707768,-0.0937227,0.182938,-0.00120396,-0.0418767,-0.179475,0.0604956,-3.4334e-08,0.203399,0.203399,-0.0937227,0.478252,0.0416301,-0.0418767,3.69943e-10,7.37144e-11,0.21611,-3.69083e-09,-4.93247e-10,-0.0937227,4.82221e-09,1.36561e-09,-0.0418767,-0.310878,-0.0329186,0.21611,-0.0722966,-0.0249273,-3.4334e-08,0.0244056,0.0244056
0.323202,0.0905672,-0.00181994,-3.04797e-08,-0.00637781,-0.00637781,-0.0546982,0.178721,-0.000918799,-0.0322764,-0.204915,0.0588443,-3.04797e-08,0.186831,0.186831,-0.0546982,0.361555,0.0489109,-0.0322764,7.34752e-10,1.86383e-10,0.323202,-1.97844e-09,-1.18423e-09,-0.0546982,2.50145e-09,8.6593e-10,-0.0322764,-0.355322,-0.032361,0.323202,-0.0924825,-0.0212395,-3.04797e-08,0.018337,0.018337
0.430295,0.0834762,-0.00224776,-2.66255e-08,-0.00567795,-0.00567795,-0.0156738,0.164131,-0.000633641,-0.0226761,-0.227971,0.0571929,-2.66255e-08,0.170263,0.170263,-0.0156738,0.196052,0.0561916,-0.0226761,1.06989e-09,2.99052e-10,0.430295,7.09908e-10,-1.87522e-09,-0.0156738,-1.3864e-09,3.66246e-10,-0.0226761,-0.392916,-0.0318035,0.430295,-0.0906608,-0.0175517,-2.66255e-08,0.0122684,0.0122684
0.537387,0.0749664,-0.00267558,-2.27712e-08,-0.00497808,-0.00497808,0.0233507,0.142882,-0.000348482,-0.0130758,-0.243936,0.0555415,-2.27712e-08,0.153695,0.153695,0.0233507,0.00400261,0.0634724,-0.0130758,1.32277e-09,4.11721e-10,0.537387,3.425e-09,-2.5662e-09,0.0233507,-6.12859e-09,-1.33439e-10,-0.0130758,-0.418604,-0.031246,0.537387,-0.0796326,-0.0138639,-2.27712e-08,0.00619988,0.00619988
0.644479,0.0635528,-0.0031034,-1.89169e-08,-0.00427822,-0.00427822,0.0623752,0.117933,-6.33243e-05,-0.00347549,-0.256615,0.0538901,-1.89169e-08,0.137128,0.137128,0.0623752,-0.19515,0.0707531,-0.00347549,1.53754e-09,5.24389e-10,0.644479,5.28257e-09,-3.25718e-09,0.0623752,-1.11032e-08,-6.33123e-10,-0.00347549,-0.438776,-0.0306884,0.644479,-0.0538673,-0.0101761,-1.89169e-08,0.00013131,0.00013131
0.751572,0.0495069,-0.00353122,-1.50627e-08,-0.00357835,-0.00357835,0.1014,0.092969,0.000221834,0.00612482,-0.266163,0.0522387,-1.50627e-08,0.12056,0.12056,0.1014,-0.378035,0.0780338,0.00612482,1.7166e-09,6.37058e-10,0.751572,5.54577e-09,-3.94817e-09,0.1014,-1.55622e-08,-1.13281e-09,0.00612482,-0.454578,-0.0301309,0.751572,-0.0191014,-0.00648825,-1.50627e-08,-0.00593726,-0.00593726
0.858664,0.0335227,-0.00395904,-1.12084e-08,-0.00287849,-0.00287849,0.140424,0.070498,0.000506992,0.0157251,-0.261341,0.0505874,-1.12084e-08,0.103992,0.103992,0.140424,-0.53187,0.0853146,0.0157251,1.73243e-09,7.49727e-10,0.858664,4.5167e-09,-4.63915e-09,0.140424,-1.90999e-08,-1.63249e-09,0.0157251,-0.451134,-0.0295734,0.858664,0.0192023,-0.00280043,-1.12084e-08,-0.0120058,-0.0120058
