Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-1.32646,-0.0587995,0.014592,-0.505648,-0.0539699,0.0466337,-0.927932,-0.0229012,-0.0512717,-0.315887,0.153488,0.0272032,-0.505648,0.315944,-0.00828272,-0.927932,-0.120882,-0.23361,-0.315887,-0.178204,0.0305648,-1.32646,-0.112307,-0.00425688,-0.927932,-0.0737323,-0.096025,-0.315887,-0.580497,-0.127777,-1.32646,-0.442013,-0.232343,-0.505648,-0.367893,-0.319002
-1.28326,-0.064885,0.0142311,-0.488904,-0.0584789,0.0452004,-0.897283,-0.0192526,-0.0495034,-0.306179,0.161166,0.0263604,-0.488904,0.255403,-0.00802484,-0.897283,-0.102961,-0.226087,-0.306179,-0.173159,0.0295774,-1.28326,-0.126606,-0.00418079,-0.897283,-0.0685092,-0.0929876,-0.306179,-0.529779,-0.123236,-1.28326,-0.460153,-0.224069,-0.488904,-0.377614,-0.307679
-1.24006,-0.0702146,0.0138701,-0.47216,-0.0627247,0.0437671,-0.866634,-0.0188118,-0.0477351,-0.296471,0.160479,0.0255177,-0.47216,0.190668,-0.00776695,-0.866634,-0.0906183,-0.218564,-0.296471,-0.153925,0.02859,-1.24006,-0.139239,-0.0041047,-0.866634,-0.0643035,-0.0899502,-0.296471,-0.450787,-0.118695,-1.24006,-0.475158,-0.215794,-0.47216,-0.385481,-0.296357
-1.19686,-0.0732221,0.0135092,-0.455416,-0.0662055,0.0423337,-0.835985,-0.0209151,-0.0459668,-0.286763,0.150841,0.0246749,-0.455416,0.127905,-0.00750906,-0.835985,-0.0828178,-0.21104,-0.286763,-0.122703,0.0276026,-1.19686,-0.146837,-0.00402861,-0.835985,-0.0609504,-0.0869128,-0.286763,-0.348599,-0.114154,-1.19686,-0.481064,-0.20752,-0.455416,-0.390429,-0.285034
-1.15366,-0.0747161,0.0131482,-0.438673,-0.06863,0.0409004,-0.805335,-0.0259061,-0.0441984,-0.277055,0.134868,0.0238321,-0.438673,0.0697484,-0.00725117,-0.805335,-0.0806484,-0.203517,-0.277055,-0.0863974,0.0266152,-1.15366,-0.151343,-0.00395251,-0.805335,-0.0587411,-0.0838754,-0.277055,-0.23751,-0.109613,-1.15366,-0.482241,-0.199245,-0.438673,-0.391678,-0.273712
-1.11046,-0.0746993,0.0127872,-0.421929,-0.0702727,0.0394671,-0.774686,-0.0327861,-0.0424301,-0.267347,0.114354,0.0229894,-0.421929,0.0151649,-0.00699328,-0.774686,-0.0827604,-0.195993,-0.267347,-0.0487987,0.0256278,-1.11046,-0.1528,-0.00387642,-0.774686,-0.0575017,-0.0808379,-0.267347,-0.125239,-0.105072,-1.11046,-0.478946,-0.19097,-0.421929,-0.390217,-0.26239
-1.06726,-0.0719986,0.0124263,-0.405185,-0.0716931,0.0380338,-0.744037,-0.0406006,-0.0406618,-0.257639,0.088805,0.0221466,-0.405185,-0.0382133,-0.00673539,-0.744037,-0.0875617,-0.18847,-0.257639,-0.0152048,0.0246404,-1.06726,-0.148881,-0.00380033,-0.744037,-0.0569538,-0.0778005,-0.257639,-0.0236866,-0.100531,-1.06726,-0.467947,-0.182696,-0.405185,-0.388018,-0.251067
-1.02406,-0.0670902,0.0120653,-0.388441,-0.0709757,0.0366005,-0.713388,-0.0488825,-0.0388935,-0.247931,0.0604362,0.0213038,-0.388441,-0.0795829,-0.0064775,-0.713388,-0.0949755,-0.180947,-0.247931,0.0120005,0.023653,-1.02406,-0.140575,-0.00372424,-0.713388,-0.0572219,-0.0747631,-0.247931,0.0626169,-0.0959897,-1.02406,-0.450833,-0.174421,-0.388441,-0.378801,-0.239745
-0.980857,-0.0589241,0.0117044,-0.371697,-0.0687166,0.0351672,-0.682738,-0.0567673,-0.0371251,-0.238223,0.0293431,0.0204611,-0.371697,-0.11127,-0.00621961,-0.682738,-0.104614,-0.173423,-0.238223,0.0309275,0.0226656,-0.980857,-0.125841,-0.00364815,-0.682738,-0.0584446,-0.0717257,-0.238223,0.129025,-0.0914487,-0.980857,-0.424821,-0.166147,-0.371697,-0.3647,-0.228423
-0.937657,-0.0488047,0.0113434,-0.354954,-0.0653451,0.0337339,-0.652089,-0.0646521,-0.0353568,-0.228515,-0.00301172,0.0196183,-0.354954,-0.135873,-0.00596172,-0.652089,-0.114252,-0.1659,-0.228515,0.0449052,0.0216782,-0.937657,-0.107275,-0.00357206,-0.652089,-0.0596674,-0.0686883,-0.228515,0.183286,-0.0869077,-0.937657,-0.39349,-0.157872,-0.354954,-0.347094,-0.2171
-0.894456,-0.0386853,0.0109825,-0.33821,-0.0605367,0.0323006,-0.62144,-0.0711095,-0.0335885,-0.218807,-0.0365593,0.0187756,-0.33821,-0.150883,-0.00570384,-0.62144,-0.124061,-0.158376,-0.218807,0.052202,0.0206908,-0.894456,-0.0887092,-0.00349597,-0.62144,-0.0614203,-0.0656509,-0.218807,0.220798,-0.0823667,-0.894456,-0.36216,-0.149598,-0.33821,-0.325035,-0.205778
-0.851255,-0.0264448,0.0106215,-0.321466,-0.0533861,0.0308673,-0.590791,-0.0760147,-0.0318202,-0.209099,-0.0703304,0.0179328,-0.321466,-0.149865,-0.00544595,-0.590791,-0.133935,-0.150853,-0.209099,0.0553349,0.0197034,-0.851255,-0.0660645,-0.00341988,-0.590791,-0.0637047,-0.0626134,-0.209099,0.247514,-0.0778257,-0.851255,-0.325057,-0.141323,-0.321466,-0.295788,-0.194455
-0.808055,-0.0134021,0.0102606,-0.304722,-0.0439676,0.029434,-0.560142,-0.0780348,-0.0300518,-0.199391,-0.103668,0.01709,-0.304722,-0.13278,-0.00518806,-0.560142,-0.142389,-0.14333,-0.199391,0.0536475,0.018716,-0.808055,-0.041971,-0.00334379,-0.560142,-0.066406,-0.059576,-0.199391,0.261254,-0.0732847,-0.808055,-0.285775,-0.133048,-0.304722,-0.259676,-0.183133
-0.764854,-0.00028689,0.00989964,-0.287978,-0.0329737,0.0280006,-0.529492,-0.0747265,-0.0282835,-0.189683,-0.136118,0.0162473,-0.287978,-0.104334,-0.00493017,-0.529492,-0.147158,-0.135806,-0.189683,0.0488221,0.0177286,-0.764854,-0.0178438,-0.0032677,-0.529492,-0.0694832,-0.0565386,-0.189683,0.266131,-0.0687438,-0.764854,-0.246299,-0.124774,-0.287978,-0.218833,-0.171811
-0.721654,0.0124694,0.00953869,-0.271235,-0.019577,0.0265673,-0.498843,-0.0711512,-0.0265152,-0.179975,-0.166635,0.0154045,-0.271235,-0.0582948,-0.00467228,-0.498843,-0.151733,-0.128283,-0.179975,0.0409703,0.0167412,-0.721654,0.00537418,-0.00319161,-0.498843,-0.0725759,-0.0535012,-0.179975,0.261718,-0.0642028,-0.721654,-0.207806,-0.116499,-0.271235,-0.171089,-0.160488
-0.678453,0.0244319,0.00917774,-0.254491,-0.00545659,0.025134,-0.468194,-0.0627108,-0.0247469,-0.170267,-0.194891,0.0145617,-0.254491,-0.00667858,-0.00441439,-0.468194,-0.152398,-0.120759,-0.170267,0.0311166,0.0157538,-0.678453,0.0268377,-0.00311552,-0.468194,-0.0757985,-0.0504638,-0.170267,0.250483,-0.0596618,-0.678453,-0.171481,-0.108225,-0.254491,-0.122575,-0.149166
-0.635252,0.0350693,0.00881679,-0.237747,0.00816969,0.0237007,-0.437545,-0.0489057,-0.0229786,-0.160559,-0.219889,0.013719,-0.237747,0.0418034,-0.0041565,-0.437545,-0.147676,-0.113236,-0.160559,0.0198238,0.0147664,-0.635252,0.0454484,-0.00303943,-0.437545,-0.0785429,-0.0474264,-0.160559,0.23322,-0.0551208,-0.635252,-0.138771,-0.09995,-0.237747,-0.0780479,-0.137843
-0.592052,0.0438221,0.00845584,-0.221003,0.0205109,0.0222674,-0.406895,-0.0345501,-0.0212102,-0.150851,-0.241251,0.0128762,-0.221003,0.0813254,-0.00389861,-0.406895,-0.142319,-0.105712,-0.150851,0.0078567,0.013779,-0.592052,0.060065,-0.00296334,-0.406895,-0.0811896,-0.0443889,-0.150851,0.211681,-0.0505798,-0.592052,-0.111201,-0.0916754,-0.221003,-0.0397366,-0.126521
-0.548851,0.0503998,0.00809488,-0.204259,0.029646,0.0208341,-0.376246,-0.0195439,-0.0194419,-0.141143,-0.257642,0.0120335,-0.204259,0.0983073,-0.00364073,-0.376246,-0.135617,-0.0981891,-0.141143,-0.00403001,0.0127916,-0.548851,0.0701099,-0.00288725,-0.376246,-0.0833594,-0.0413515,-0.141143,0.18693,-0.0460388,-0.548851,-0.089563,-0.0834008,-0.204259,-0.015979,-0.115199
-0.505651,0.0540951,0.00773393,-0.187516,0.0342847,0.0194008,-0.345597,-0.00423254,-0.0176736,-0.131435,-0.26973,0.0111907,-0.187516,0.0834471,-0.00338284,-0.345597,-0.126178,-0.0906657,-0.131435,-0.0152915,0.0118042,-0.505651,0.0741293,-0.00281116,-0.345597,-0.0840314,-0.0383141,-0.131435,0.160861,-0.0414978,-0.505651,-0.0757749,-0.0751262,-0.187516,-0.0114451,-0.103876
-0.46245,0.0545175,0.00737298,-0.170772,0.0333907,0.0179675,-0.314948,0.00942372,-0.0159053,-0.121727,-0.272823,0.0103479,-0.170772,0.0300209,-0.00312495,-0.314948,-0.115868,-0.0831422,-0.121727,-0.0244389,0.0108168,-0.46245,0.0713759,-0.00273507,-0.314948,-0.0833127,-0.0352767,-0.121727,0.134066,-0.0369569,-0.46245,-0.0704417,-0.0668516,-0.170772,-0.0295977,-0.0925538
-0.41925,0.0531507,0.00701203,-0.154028,0.0291425,0.0165342,-0.284299,0.0203124,-0.0141369,-0.112019,-0.274664,0.00950517,-0.154028,-0.0441481,-0.00286706,-0.284299,-0.105205,-0.0756188,-0.112019,-0.0332688,0.00982935,-0.41925,0.0649967,-0.00265898,-0.284299,-0.0809395,-0.0322393,-0.112019,0.107222,-0.0324159,-0.41925,-0.0690081,-0.058577,-0.154028,-0.0599049,-0.0812315
-0.376049,0.0499626,0.00665108,-0.137284,0.0237051,0.0151009,-0.253649,0.0268658,-0.0123686,-0.102311,-0.272075,0.00866241,-0.137284,-0.116814,-0.00260917,-0.253649,-0.0947622,-0.0680954,-0.102311,-0.040857,0.00884195,-0.376049,0.0551025,-0.00258289,-0.253649,-0.0764482,-0.0292019,-0.102311,0.0803915,-0.0278749,-0.376049,-0.0698326,-0.0503024,-0.137284,-0.0893937,-0.0699091
-0.332848,0.0460355,0.00629013,-0.12054,0.0190733,0.0136676,-0.223,0.028657,-0.0106003,-0.0926027,-0.265108,0.00781965,-0.12054,-0.175997,-0.00235128,-0.223,-0.0847615,-0.060572,-0.0926027,-0.0472069,0.00785454,-0.332848,0.0440516,-0.00250679,-0.223,-0.0698464,-0.0261644,-0.0926027,0.0535922,-0.0233339,-0.332848,-0.0689542,-0.0420278,-0.12054,-0.111042,-0.0585867
-0.289648,0.0421779,0.00592918,-0.103797,0.0183971,0.0122342,-0.192351,0.0264914,-0.00883197,-0.0828947,-0.253857,0.00697689,-0.103797,-0.189307,-0.00209339,-0.192351,-0.0744799,-0.0530486,-0.0828947,-0.0521463,0.00686714,-0.289648,0.0336584,-0.0024307,-0.192351,-0.061513,-0.023127,-0.0828947,0.0271349,-0.0187929,-0.289648,-0.0629027,-0.0337533,-0.103797,-0.105961,-0.0472643
-0.246447,0.0392305,0.00556823,-0.0870529,0.0234025,0.0108009,-0.161702,0.0214734,-0.00706365,-0.0731867,-0.239429,0.00613412,-0.0870529,-0.142852,-0.0018355,-0.161702,-0.0625313,-0.0455252,-0.0731867,-0.0558798,0.00587974,-0.246447,0.025806,-0.00235461,-0.161702,-0.0519125,-0.0200896,-0.0731867,0.00118178,-0.0142519,-0.246447,-0.048104,-0.0254787,-0.0870529,-0.0660257,-0.0359419
-0.203247,0.0380048,0.00520728,-0.0703091,0.0318357,0.00936762,-0.131052,0.0155456,-0.00529533,-0.0634787,-0.222353,0.00529136,-0.0703091,-0.0529522,-0.00157761,-0.131052,-0.0488872,-0.0380018,-0.0634787,-0.0583977,0.00489233,-0.203247,0.0223019,-0.00227852,-0.131052,-0.0418929,-0.0170522,-0.0634787,-0.0240217,-0.00971094,-0.203247,-0.0212012,-0.0172041,-0.0703091,-0.00071209,-0.0246195
-0.160046,0.0390256,0.00484632,-0.0535653,0.0391356,0.00793432,-0.100403,0.00952444,-0.00352701,-0.0537707,-0.203896,0.0044486,-0.0535653,0.0452022,-0.00131973,-0.100403,-0.031722,-0.0304784,-0.0537707,-0.0601665,0.00390493,-0.160046,0.0241466,-0.00220243,-0.100403,-0.0317878,-0.0140148,-0.0537707,-0.0486533,-0.00516995,-0.160046,0.0192498,-0.00892949,-0.0535653,0.0695109,-0.0132971
-0.116845,0.0417827,0.00448537,-0.0368215,0.040796,0.00650101,-0.069754,0.00482322,-0.00175868,-0.0440627,-0.183457,0.00360583,-0.0368215,0.117077,-0.00106184,-0.069754,-0.0103783,-0.022955,-0.0440627,-0.0604702,0.00291752,-0.116845,0.0295356,-0.00212634,-0.069754,-0.0222059,-0.0109774,-0.0440627,-0.0718531,-0.000628965,-0.116845,0.0678779,-0.000654899,-0.0368215,0.124557,-0.00197474
-0.0736449,0.0456986,0.00412442,-0.0200777,0.0331731,0.0050677,-0.0391048,0.00270564,9.63949e-06,-0.0343547,-0.162801,0.00276307,-0.0200777,0.132628,-0.000803948,-0.0391048,0.0160457,-0.0154316,-0.0343547,-0.0602594,0.00193012,-0.0736449,0.0364117,-0.00205025,-0.0391048,-0.0136877,-0.00793995,-0.0343547,-0.0943411,0.00391202,-0.0736449,0.118703,0.00761969,-0.0200777,0.146651,0.00934765
-0.0304443,0.0501454,0.00376347,-0.00333386,0.0205126,0.00363439,-0.00845555,0.00453421,0.00177796,-0.0246467,-0.141571,0.00192031,-0.00333386,0.1105,-0.000546059,-0.00845555,0.0485698,-0.00790815,-0.0246467,-0.0586864,0.000942716,-0.0304443,0.0427371,-0.00197416,-0.00845555,-0.0068262,-0.00490253,-0.0246467,-0.114945,0.00845301,-0.0304443,0.16596,0.0158943,-0.00333386,0.1457,0.02067
0.0127563,0.0545446,0.00340252,0.0134099,0.00581735,0.00220108,0.0221937,0.0092925,0.00354629,-0.0149387,-0.120347,0.00107755,0.0134099,0.0596107,-0.000288171,0.0221937,0.0846201,-0.000384745,-0.0149387,-0.0571027,-4.46877e-05,0.0127563,0.0463295,-0.00189807,0.0221937,-0.00124906,-0.00186512,-0.0149387,-0.135529,0.012994,0.0127563,0.203209,0.0241689,0.0134099,0.125412,0.0319924
0.0559569,0.0582289,0.00304157,0.0301537,-0.00634885,0.000767768,0.0528429,0.0167247,0.00531461,-0.00523068,-0.1001,0.000234784,0.0301537,2.82815e-05,-3.02818e-05,0.0528429,0.122348,0.00713866,-0.00523068,-0.0540446,-0.00103209,0.0559569,0.0449036,-0.00182198,0.0528429,0.00305834,0.0011723,-0.00523068,-0.153376,0.017535,0.0559569,0.22388,0.0324435,0.0301537,0.0962459,0.0433148
0.0991575,0.0605637,0.00268062,0.0468975,-0.0116738,-0.000665541,0.0834921,0.0255979,0.00708293,0.00447733,-0.0809939,-0.000607978,0.0468975,-0.0508412,0.000227607,0.0834921,0.158565,0.0146621,0.00447733,-0.0503331,-0.0020195,0.0991575,0.036661,-0.00174589,0.0834921,0.00652854,0.00420971,0.00447733,-0.1697,0.022076,0.0991575,0.222651,0.040718,0.0468975,0.0669357,0.0546372
0.142358,0.0610496,0.00231967,0.0636413,-0.00819378,-0.00209885,0.114141,0.034989,0.00885125,0.0141853,-0.0656285,-0.00145074,0.0636413,-0.0830024,0.000485496,0.114141,0.192461,0.0221855,0.0141853,-0.0454602,-0.0030069,0.142358,0.0231187,-0.0016698,0.114141,0.00958536,0.00724713,0.0141853,-0.182573,0.0266169,0.142358,0.202698,0.0489926,0.0636413,0.0431677,0.0659596
0.185559,0.0592676,0.00195872,0.0803851,0.00216301,-0.00353216,0.144791,0.0441876,0.0106196,0.0238933,-0.0549358,-0.0022935,0.0803851,-0.0993259,0.000743385,0.144791,0.218919,0.0297089,0.0238933,-0.0394688,-0.0039943,0.185559,0.00748352,-0.00159371,0.144791,0.0122704,0.0102845,0.0238933,-0.191654,0.0311579,0.185559,0.171546,0.0572672,0.0803851,0.0251184,0.077282
0.228759,0.054752,0.00159776,0.0971289,0.0170229,-0.00496547,0.17544,0.052821,0.0123879,0.0336013,-0.0442431,-0.00313627,0.0971289,-0.104276,0.00100127,0.17544,0.240317,0.0372323,0.0336013,-0.0334774,-0.00498171,0.228759,-0.00720224,-0.00151762,0.17544,0.0149258,0.013322,0.0336013,-0.200735,0.0356989,0.228759,0.136158,0.0655418,0.0971289,0.0121392,0.0886044
0.27196,0.0469601,0.00123681,0.113873,0.0348424,-0.00639878,0.206089,0.0592848,0.0141562,0.0433093,-0.0335504,-0.00397903,0.113873,-0.100153,0.00125916,0.206089,0.248794,0.0447557,0.0433093,-0.0274859,-0.00596911,0.27196,-0.017681,-0.00144153,0.206089,0.0178784,0.0163594,0.0433093,-0.209816,0.0402399,0.27196,0.103883,0.0738164,0.113873,0.00460676,0.0999268
0.31516,0.0354004,0.000875862,0.130617,0.0531331,-0.00783209,0.236738,0.0641705,0.0159245,0.0530173,-0.0233502,-0.00482179,0.130617,-0.0913877,0.00151705,0.236738,0.249034,0.0522791,0.0530173,-0.0214173,-0.00695651,0.31516,-0.020593,-0.00136544,0.236738,0.021116,0.0193968,0.0530173,-0.218561,0.0447809,0.31516,0.0824828,0.082091,0.130617,0.00217176,0.111249
0.358361,0.0206538,0.000514911,0.14736,0.0699893,-0.0092654,0.267387,0.0671659,0.0176929,0.0627254,-0.0232215,-0.00566455,0.14736,-0.081785,0.00177494,0.267387,0.240045,0.0598025,0.0627254,-0.0138864,-0.00794392,0.358361,-0.0156946,-0.00128935,0.267387,0.0247274,0.0224342,0.0627254,-0.22062,0.0493219,0.358361,0.0744604,0.0903656,0.14736,0.00400748,0.122572
0.401562,0.00411512,0.000153959,0.164104,0.0840432,-0.0106987,0.298037,0.0687917,0.0194612,0.0724334,-0.0285733,-0.00650732,0.164104,-0.0733442,0.00203283,0.298037,0.22494,0.0673259,0.0724334,-0.00594443,-0.00893132,0.401562,-0.00537044,-0.00121326,0.298037,0.0286387,0.0254716,0.0724334,-0.219085,0.0538629,0.401562,0.0779649,0.0986402,0.164104,0.0102452,0.133894
0.444762,-0.0124684,-0.000206992,0.180848,0.0953296,-0.012132,0.328686,0.06872,0.0212295,0.0821414,-0.0368902,-0.00735008,0.180848,-0.0659476,0.00229072,0.328686,0.203123,0.0748493,0.0821414,0.0019773,-0.00991873,0.444762,0.00707653,-0.00113717,0.328686,0.0329655,0.028509,0.0821414,-0.214951,0.0584038,0.444762,0.0896032,0.106915,0.180848,0.0203436,0.145216
