Cl_pop,1,-0.93012,-0.0023107,-0.010979,-0.2126,0.0019077,-0.0019166,-0.0065724,0.008018
beta_Cl_tSCRMGDL,-0.93012,1,0.013372,-0.0065991,-0.0081975,-0.0018503,-0.014057,0.017427,0.0016932
V1_pop,-0.0023107,0.013372,1,-0.39066,-0.016553,0.013062,-0.43821,0.25922,0.12136
V2_pop,-0.010979,-0.0065991,-0.39066,1,0.010515,-0.047148,0.55296,-0.27898,-0.22727
omega_Cl,-0.2126,-0.0081975,-0.016553,0.010515,1,-0.019465,0.04402,-0.011881,-0.042597
omega_V1,0.0019077,-0.0018503,0.013062,-0.047148,-0.019465,1,-0.26588,-0.20348,0.035063
omega_Q,-0.0019166,-0.014057,-0.43821,0.55296,0.04402,-0.26588,1,-0.17888,-0.28988
omega_V2,-0.0065724,0.017427,0.25922,-0.27898,-0.011881,-0.20348,-0.17888,1,0.052863
a,0.008018,0.0016932,0.12136,-0.22727,-0.042597,0.035063,-0.28988,0.052863,1
