time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
1.61335e-14,2.98366e-12,1.69748e-12,2.09775e-12,2.35416e-12,2.60698e-12,2.85591e-12,3.13651e-12,3.47125e-12,3.89845e-12,4.56188e-12,6.01282e-12,All
2.24339e-14,4.15166e-12,2.36024e-12,2.92281e-12,3.27074e-12,3.62258e-12,3.97208e-12,4.36028e-12,4.83239e-12,5.42671e-12,6.34791e-12,8.34202e-12,All
3.11948e-14,5.77102e-12,3.2742e-12,4.06424e-12,4.55039e-12,5.03575e-12,5.5185e-12,6.0689e-12,6.71625e-12,7.54096e-12,8.82617e-12,1.16109e-11,All
4.33768e-14,8.02569e-12,4.55744e-12,5.65235e-12,6.32845e-12,7.00403e-12,7.67585e-12,8.43228e-12,9.33767e-12,1.04861e-11,1.22626e-11,1.61411e-11,All
6.03162e-14,1.11517e-11,6.33657e-12,7.85552e-12,8.79882e-12,9.7427e-12,1.0669e-11,1.1731e-11,1.29864e-11,1.45819e-11,1.70643e-11,2.24624e-11,All
8.38706e-14,1.5509e-11,8.81079e-12,1.09263e-11,1.22336e-11,1.35453e-11,1.48365e-11,1.63111e-11,1.80531e-11,2.02839e-11,2.37243e-11,3.12235e-11,All
1.16623e-13,2.15655e-11,1.22613e-11,1.51902e-11,1.70126e-11,1.8831e-11,2.06274e-11,2.26846e-11,2.51077e-11,2.81943e-11,3.29892e-11,4.34136e-11,All
1.62167e-13,2.99981e-11,1.7038e-11,2.1127e-11,2.36388e-11,2.61898e-11,2.86852e-11,3.15449e-11,3.49113e-11,3.921e-11,4.58609e-11,6.0362e-11,All
2.25496e-13,4.16901e-11,2.36893e-11,2.93752e-11,3.28843e-11,3.64169e-11,3.98871e-11,4.38606e-11,4.85427e-11,5.45261e-11,6.37745e-11,8.39436e-11,All
3.13555e-13,5.79769e-11,3.29404e-11,4.08521e-11,4.5731e-11,5.06321e-11,5.54644e-11,6.09875e-11,6.75141e-11,7.58261e-11,8.86725e-11,1.1672e-10,All
4.36004e-13,8.06314e-11,4.57964e-11,5.68006e-11,6.35898e-11,7.04099e-11,7.7125e-11,8.48031e-11,9.38705e-11,1.05435e-10,1.23299e-10,1.62301e-10,All
6.06271e-13,1.12096e-10,6.36828e-11,7.89837e-11,8.84125e-11,9.79064e-11,1.07236e-10,1.17928e-10,1.30516e-10,1.46612e-10,1.71446e-10,2.25696e-10,All
8.43029e-13,1.55898e-10,8.85455e-11,1.09831e-10,1.22951e-10,1.36148e-10,1.49118e-10,1.63972e-10,1.81494e-10,2.03856e-10,2.38405e-10,3.13837e-10,All
1.17225e-12,2.16764e-10,1.23144e-10,1.52722e-10,1.70967e-10,1.89304e-10,2.07356e-10,2.28014e-10,2.52361e-10,2.83472e-10,3.31499e-10,4.36379e-10,All
1.63003e-12,3.01429e-10,1.71219e-10,2.12356e-10,2.37725e-10,2.63246e-10,2.88328e-10,3.17048e-10,3.50925e-10,3.94176e-10,4.60946e-10,6.06806e-10,All
2.26658e-12,4.19142e-10,2.3808e-10,2.95292e-10,3.30568e-10,3.66048e-10,4.00914e-10,4.4085e-10,4.87965e-10,5.48104e-10,6.40965e-10,8.4378e-10,All
3.15172e-12,5.82807e-10,3.31053e-10,4.10606e-10,4.59664e-10,5.09001e-10,5.57487e-10,6.13015e-10,6.78532e-10,7.62163e-10,8.91262e-10,1.17328e-09,All
4.38251e-12,8.10415e-10,4.60328e-10,5.70959e-10,6.39162e-10,7.0776e-10,7.7519e-10,8.52412e-10,9.43506e-10,1.0598e-09,1.23933e-09,1.63147e-09,All
6.09395e-12,1.12688e-09,6.40098e-10,7.93937e-10,8.88765e-10,9.8416e-10,1.07793e-09,1.1853e-09,1.31196e-09,1.47365e-09,1.7233e-09,2.26859e-09,All
8.47374e-12,1.56694e-09,8.90073e-10,1.10398e-09,1.23584e-09,1.36849e-09,1.49886e-09,1.64817e-09,1.8243e-09,2.04915e-09,2.39627e-09,3.1545e-09,All
1.17829e-11,2.17887e-09,1.23766e-09,1.53511e-09,1.71847e-09,1.9029e-09,2.08419e-09,2.29178e-09,2.53673e-09,2.84937e-09,3.33206e-09,4.38637e-09,All
1.63843e-11,3.02975e-09,1.72099e-09,2.13458e-09,2.38956e-09,2.64601e-09,2.89811e-09,3.18676e-09,3.52735e-09,3.96209e-09,4.63327e-09,6.09932e-09,All
2.27826e-11,4.2129e-09,2.39306e-09,2.96817e-09,3.32271e-09,3.67933e-09,4.02987e-09,4.43127e-09,4.90483e-09,5.50935e-09,6.44265e-09,8.48121e-09,All
3.16796e-11,5.85812e-09,3.3276e-09,4.12729e-09,4.62027e-09,5.11617e-09,5.60358e-09,6.16175e-09,6.82026e-09,7.66085e-09,8.95861e-09,1.17933e-08,All
4.4051e-11,8.14581e-09,4.62707e-09,5.73906e-09,6.42456e-09,7.11413e-09,7.79188e-09,8.56802e-09,9.48367e-09,1.06525e-08,1.24571e-08,1.63987e-08,All
6.12536e-11,1.13269e-08,6.43403e-09,7.98025e-09,8.93346e-09,9.8923e-09,1.08347e-08,1.1914e-08,1.31872e-08,1.48125e-08,1.73218e-08,2.28027e-08,All
8.51742e-11,1.57502e-08,8.94662e-09,1.10967e-08,1.24221e-08,1.37554e-08,1.50659e-08,1.65665e-08,1.8337e-08,2.05971e-08,2.40862e-08,3.17075e-08,All
1.18436e-10,2.19009e-08,1.24404e-08,1.54301e-08,1.72732e-08,1.91271e-08,2.09493e-08,2.3036e-08,2.54979e-08,2.86405e-08,3.34923e-08,4.40898e-08,All
1.64687e-10,3.04536e-08,1.72986e-08,2.14558e-08,2.40186e-08,2.65966e-08,2.91304e-08,3.2032e-08,3.54553e-08,3.98251e-08,4.65716e-08,6.13077e-08,All
2.29e-10,4.23463e-08,2.4054e-08,2.98347e-08,3.33983e-08,3.6983e-08,4.05063e-08,4.4541e-08,4.93012e-08,5.53775e-08,6.47586e-08,8.52493e-08,All
3.18429e-10,5.88832e-08,3.34475e-08,4.14856e-08,4.64409e-08,5.14254e-08,5.63247e-08,6.1935e-08,6.85541e-08,7.70033e-08,9.00479e-08,1.18541e-07,All
4.4278e-10,8.1878e-08,4.65093e-08,5.76864e-08,6.45768e-08,7.15079e-08,7.83204e-08,8.61217e-08,9.53256e-08,1.07074e-07,1.25213e-07,1.64833e-07,All
6.15694e-10,1.13853e-07,6.46719e-08,8.02139e-08,8.97952e-08,9.94329e-08,1.08906e-07,1.19754e-07,1.32552e-07,1.48889e-07,1.74111e-07,2.29202e-07,All
8.56132e-10,1.58314e-07,8.99273e-08,1.11539e-07,1.24862e-07,1.38263e-07,1.51435e-07,1.66519e-07,1.84315e-07,2.07032e-07,2.42104e-07,3.1871e-07,All
1.19047e-09,2.20138e-07,1.25045e-07,1.55096e-07,1.73622e-07,1.92257e-07,2.10573e-07,2.31548e-07,2.56294e-07,2.87881e-07,3.36649e-07,4.43171e-07,All
1.65536e-09,3.06106e-07,1.73878e-07,2.15664e-07,2.41424e-07,2.67337e-07,2.92805e-07,3.21971e-07,3.5638e-07,4.00304e-07,4.68116e-07,6.16236e-07,All
2.30181e-09,4.25645e-07,2.4178e-07,2.99884e-07,3.35705e-07,3.71736e-07,4.07151e-07,4.47706e-07,4.95553e-07,5.56629e-07,6.50924e-07,8.56887e-07,All
3.2007e-09,5.91866e-07,3.36199e-07,4.16994e-07,4.66803e-07,5.16905e-07,5.6615e-07,6.22543e-07,6.89074e-07,7.74002e-07,9.0512e-07,1.19152e-06,All
4.45063e-09,8.23e-07,4.6749e-07,5.79837e-07,6.49097e-07,7.18765e-07,7.8724e-07,8.65656e-07,9.58169e-07,1.07626e-06,1.25858e-06,1.65682e-06,All
6.18867e-09,1.14439e-06,6.50052e-07,8.06273e-07,9.0258e-07,9.99454e-07,1.09467e-06,1.20371e-06,1.33235e-06,1.49656e-06,1.75008e-06,2.30384e-06,All
8.60545e-09,1.5913e-06,9.03908e-07,1.12114e-06,1.25505e-06,1.38976e-06,1.52216e-06,1.67378e-06,1.85265e-06,2.08099e-06,2.43352e-06,3.20352e-06,All
1.1966e-08,2.21273e-06,1.2569e-06,1.55896e-06,1.74517e-06,1.93248e-06,2.11658e-06,2.32741e-06,2.57615e-06,2.89365e-06,3.38385e-06,4.45455e-06,All
1.66389e-08,3.07684e-06,1.74774e-06,2.16776e-06,2.42669e-06,2.68714e-06,2.94315e-06,3.23631e-06,3.58217e-06,4.02367e-06,4.70529e-06,6.19413e-06,All
2.31367e-08,4.27839e-06,2.43026e-06,3.0143e-06,3.37435e-06,3.73652e-06,4.09249e-06,4.50014e-06,4.98107e-06,5.59498e-06,6.54279e-06,8.61303e-06,All
3.2172e-08,5.94917e-06,3.37931e-06,4.19143e-06,4.69209e-06,5.19569e-06,5.69068e-06,6.25751e-06,6.92626e-06,7.77991e-06,9.09785e-06,1.19766e-05,All
4.47357e-08,8.27242e-06,4.69899e-06,5.82826e-06,6.52442e-06,7.22469e-06,7.91298e-06,8.70117e-06,9.63107e-06,1.08181e-05,1.26507e-05,1.66536e-05,All
6.22057e-08,1.15029e-05,6.53403e-06,8.10428e-06,9.07232e-06,1.00461e-05,1.10031e-05,1.20991e-05,1.33922e-05,1.50427e-05,1.7591e-05,2.31571e-05,All
8.6498e-08,1.5995e-05,9.08567e-06,1.12691e-05,1.26152e-05,1.39692e-05,1.53e-05,1.6824e-05,1.8622e-05,2.09172e-05,2.44606e-05,3.22003e-05,All
1.20277e-07,2.22413e-05,1.26338e-05,1.56699e-05,1.75416e-05,1.94244e-05,2.12749e-05,2.33941e-05,2.58942e-05,2.90857e-05,3.40129e-05,4.47751e-05,All
1.67247e-07,3.09269e-05,1.75675e-05,2.17893e-05,2.43919e-05,2.70099e-05,2.95831e-05,3.25299e-05,3.60063e-05,4.04441e-05,4.72954e-05,6.22605e-05,All
2.3256e-07,4.30044e-05,2.44278e-05,3.02984e-05,3.39174e-05,3.75578e-05,4.11358e-05,4.52333e-05,5.00674e-05,5.62382e-05,6.5765e-05,8.65742e-05,All
3.23378e-07,5.97983e-05,3.39673e-05,4.21304e-05,4.71627e-05,5.22247e-05,5.72001e-05,6.28976e-05,6.96196e-05,7.82001e-05,9.14474e-05,0.000120383,All
4.49662e-07,8.31505e-05,4.72321e-05,5.85829e-05,6.55805e-05,7.26193e-05,7.95376e-05,8.74602e-05,9.68071e-05,0.000108738,0.000127159,0.000167394,All
6.25263e-07,0.000115622,6.5677e-05,8.14605e-05,9.11907e-05,0.000100978,0.000110598,0.000121615,0.000134612,0.000151203,0.000176817,0.000232764,All
8.69438e-07,0.000160774,9.1325e-05,0.000113272,0.000126802,0.000140412,0.000153789,0.000169107,0.00018718,0.00021025,0.000245866,0.000323662,All
1.20897e-06,0.000223559,0.000126989,0.000157507,0.00017632,0.000195245,0.000213846,0.000235146,0.000260277,0.000292355,0.000341881,0.000450057,All
1.68109e-06,0.000310863,0.00017658,0.000219016,0.000245176,0.000271491,0.000297356,0.000326975,0.000361919,0.000406524,0.00047539,0.00062581,All
2.33758e-06,0.000432259,0.000245537,0.000304545,0.000340921,0.000377512,0.000413478,0.000454664,0.000503254,0.000565278,0.000661037,0.000870197,All
3.25045e-06,0.000601062,0.000341424,0.000423474,0.000474056,0.000524937,0.000574948,0.000632217,0.000699782,0.000786027,0.000919181,0.00121002,All
4.5198e-06,0.000835785,0.000474755,0.000588848,0.000659182,0.000729932,0.000799474,0.000879107,0.000973057,0.00109298,0.00127813,0.00168254,All
6.28486e-06,0.00116217,0.000660154,0.000818802,0.000916602,0.00101498,0.00111168,0.00122241,0.00135305,0.0015198,0.00177726,0.00233959,All
8.73919e-06,0.00161601,0.000917954,0.00113856,0.00127455,0.00141134,0.00154581,0.00169978,0.00188143,0.0021133,0.00247129,0.00325321,All
1.2152e-05,0.00224708,0.00127643,0.00158318,0.00177227,0.00196249,0.00214947,0.00236356,0.00261614,0.00293856,0.00343635,0.00452358,All
1.68975e-05,0.00312457,0.00177489,0.00220143,0.00246436,0.00272886,0.00298886,0.00328656,0.00363775,0.00408608,0.00477826,0.00629,All
2.34963e-05,0.00434472,0.00246801,0.00306111,0.00342671,0.00379449,0.00415605,0.00456999,0.0050583,0.0056817,0.00664415,0.00874618,All
3.2672e-05,0.00604132,0.0034318,0.00425651,0.00476486,0.00527625,0.00577903,0.0063546,0.00703354,0.00790036,0.00923863,0.0121614,All
4.5431e-05,0.00840038,0.00477196,0.0059187,0.00662553,0.0073366,0.0080358,0.00883608,0.00978004,0.0109853,0.0128461,0.0169101,All
6.31725e-05,0.0116805,0.00663545,0.00822998,0.00921274,0.0102015,0.0111738,0.0122865,0.0135989,0.0152748,0.0178621,0.0235128,All
8.78424e-05,0.0162413,0.00922662,0.0114438,0.0128102,0.0141849,0.0155372,0.0170843,0.0189087,0.0212389,0.0248363,0.032693,All
0.000122146,0.0225826,0.0128296,0.0159124,0.0178121,0.0197236,0.021604,0.0237553,0.0262921,0.0295312,0.034533,0.0454563,All
0.000169846,0.0313998,0.0178395,0.0221259,0.0247669,0.0274246,0.0300374,0.0330309,0.0365586,0.0410611,0.0480157,0.0632003,All
0.000236174,0.0436592,0.0248056,0.0307653,0.0344365,0.0381325,0.0417634,0.0459269,0.0508333,0.0570916,0.0667606,0.0878668,All
0.000328404,0.0606979,0.0344916,0.0427773,0.04788,0.0530201,0.0580708,0.0638555,0.0706802,0.079378,0.0928201,0.122151,All
0.000456651,0.0843865,0.0479592,0.0594782,0.0665695,0.073718,0.0807446,0.0887795,0.0982738,0.110359,0.129046,0.169767,All
0.000634981,0.1173,0.0666842,0.082697,0.0925485,0.102492,0.112268,0.123425,0.136635,0.153421,0.179397,0.235966,All
0.000882951,0.163062,0.092718,0.114954,0.128657,0.14249,0.156066,0.171577,0.189926,0.213246,0.249354,0.327954,All
0.00122776,0.226605,0.128903,0.15982,0.178842,0.19804,0.21695,0.238456,0.263953,0.296309,0.346593,0.455381,All
0.00170722,0.314979,0.179187,0.22213,0.248564,0.275234,0.301544,0.331438,0.366882,0.411759,0.481495,0.632309,All
0.00237391,0.437749,0.249093,0.308775,0.345412,0.382342,0.419044,0.460579,0.509773,0.572118,0.669214,0.878738,All
0.00330097,0.608288,0.34612,0.429013,0.479906,0.531217,0.582259,0.63985,0.707862,0.7946,0.929986,1.21977,All
0.00459005,0.844949,0.48081,0.595896,0.666288,0.737976,0.808388,0.888928,0.983118,1.10325,1.29106,1.69364,All
0.00638254,1.17265,0.667983,0.827098,0.924824,1.0246,1.12176,1.23401,1.36411,1.53088,1.79128,2.34501,All
0.00887502,1.62645,0.927328,1.14709,1.28299,1.42161,1.55667,1.70971,1.89228,2.12294,2.48498,3.24399,All
0.0123409,2.25236,1.28578,1.59045,1.77773,1.97043,2.15729,2.36735,2.62116,2.94039,3.43195,4.48655,All
0.0171602,3.118,1.78234,2.20026,2.46376,2.7256,2.98426,3.27397,3.62677,4.06848,4.73974,6.21024,All
0.0238615,4.30913,2.46751,3.04101,3.40741,3.76172,4.12142,4.52025,5.00104,5.61459,6.52472,8.55791,All
0.0331798,5.93098,3.41127,4.20272,4.70273,5.1899,5.67375,6.22342,6.88541,7.72815,8.98826,11.7406,All
0.0461371,8.15628,4.70489,5.77934,6.46596,7.13086,7.7959,8.54437,9.45292,10.6088,12.3352,16.014,All
0.0641543,11.1637,6.4835,7.9373,8.87501,9.76795,10.6753,11.6945,12.9245,14.4935,16.82,21.8737,All
0.0892076,15.1948,8.8849,10.8411,12.1278,13.288,14.5269,15.9099,17.5529,19.6845,22.855,29.6967,All
0.124045,20.5297,12.1079,14.7301,16.451,17.9767,19.6931,21.5051,23.6877,26.6284,30.7347,40.0907,All
0.172486,27.5781,16.4402,19.8507,22.1296,24.2095,26.4095,28.8945,31.7657,35.5731,41.1777,53.4907,All
0.239845,36.7626,22.1074,26.5807,29.6135,32.3213,35.1562,38.3282,42.1967,47.1777,54.6297,70.7085,All
0.333508,47.976,29.3679,35.1678,39.1142,42.4787,46.1094,49.9558,54.4414,60.2782,68.1226,83.8296,All
0.463749,57.0587,37.3202,43.6658,48.2164,51.7724,55.2185,58.7226,62.7503,67.4368,74.0191,85.4549,All
0.64485,51.1191,33.4319,39.5346,43.407,46.6581,49.6822,52.6311,55.9936,60.1516,65.3243,74.7783,All
0.896674,42.3186,27.6171,32.7739,35.9358,38.5846,41.0576,43.6135,46.1485,49.0415,53.0063,60.7612,All
1.24684,34.1367,21.9149,26.3055,28.8911,31.1642,33.1995,35.2051,37.3137,39.7115,42.9705,49.157,All
1.40134,31.4646,19.8845,24.044,26.5683,28.656,30.5873,32.3975,34.3889,36.7879,39.8188,45.3365,All
1.73375,26.7748,16.2242,20.0524,22.3533,24.2381,25.9383,27.6572,29.4726,31.6622,34.3721,39.4577,All
2.41081,20.1684,10.8211,14.3319,16.3598,17.9842,19.477,20.833,22.4325,24.3687,26.6894,30.9071,All
2.80267,17.3532,8.84169,11.8877,13.8044,15.3957,16.7344,18.0421,19.4944,21.1672,23.4818,27.3674,All
3.35227,14.2842,6.54122,9.25848,10.9357,12.4082,13.7081,14.9014,16.2082,17.7565,19.7982,23.3857,All
4.20401,10.7717,4.15494,6.35889,7.71243,9.00752,10.1791,11.2991,12.4695,13.8322,15.5816,18.9119,All
4.66139,9.26421,3.22118,5.19765,6.45978,7.6591,8.74232,9.80899,10.9132,12.0927,13.7875,16.911,All
5.60534,6.91695,1.95964,3.44188,4.45291,5.45965,6.4366,7.38952,8.32602,9.50094,10.9027,13.6706,All
6.48174,5.27499,1.21689,2.34062,3.20033,4.03695,4.87007,5.67915,6.58296,7.62644,8.95386,11.4794,All
7.00668,4.49759,0.894807,1.85131,2.61692,3.37306,4.13297,4.85672,5.7233,6.71865,7.99925,10.3417,All
8.40802,55.9888,38.0206,43.5917,47.5414,50.9011,54.2907,57.8588,61.731,66.3626,72.5306,84.2321,All
9.01296,41.26,28.3546,32.6335,35.4847,37.8844,40.1769,42.3174,44.5983,47.3101,50.9201,58.0426,All
9.80935,27.7185,17.2324,21.0126,23.3352,25.1471,26.8712,28.5463,30.4856,32.68,35.5492,40.8622,All
11.2107,16.3883,7.72449,10.6938,12.5613,14.2176,15.674,17.1241,18.671,20.4642,22.9412,27.354,All
12.5327,10.6119,3.74262,5.89019,7.32377,8.6668,9.98096,11.29,12.5965,14.1987,16.2364,20.3534,All
12.612,10.3381,3.57652,5.69527,7.08526,8.44132,9.71643,11.0155,12.3164,13.9227,15.9396,19.9949,All
14.0134,6.70683,1.64778,3.04399,4.10419,5.13934,6.20079,7.21735,8.40961,9.78384,11.6253,15.1168,All
15.4147,4.58468,0.732716,1.63912,2.45718,3.30804,4.14525,5.0322,6.19897,7.68246,9.99633,26.8434,All
16.816,47.2599,32.7115,37.4927,40.7067,43.3483,46.0372,48.4268,51.1382,54.257,58.4272,66.5071,All
17.4269,33.3973,22.3367,26.1928,28.6575,30.6519,32.4463,34.367,36.3194,38.7653,42.1029,47.9108,All
18.2174,23.8726,13.8021,17.4616,19.6377,21.513,23.088,24.6121,26.432,28.5355,31.299,36.6866,All
19.6187,14.5599,6.31987,8.99993,10.7592,12.3559,13.8116,15.2596,16.8031,18.5828,20.9243,25.7101,All
21.02,9.26634,2.87291,4.80319,6.12281,7.43337,8.65337,9.88812,11.2162,12.8928,15.0017,19.2491,All
22.4214,6.05481,1.30707,2.55393,3.55412,4.53888,5.55413,6.51553,7.71954,9.09981,11.054,14.7396,All
23.8227,4.14316,0.57327,1.37023,2.13519,2.94244,3.72693,4.60993,5.7556,7.25703,9.76213,56.2341,All
24.2324,40.6951,26.5108,30.5269,33.4186,36.2003,39.0924,42.4211,46.2385,51.1323,58.3063,74.3432,All
25.224,37.1842,25.5445,29.4439,31.9794,34.0932,36.1716,38.1479,40.2723,42.8031,46.226,52.802,All
26.6254,20.5875,11.0013,14.3793,16.4224,18.3052,19.8137,21.3359,23.0524,25.085,27.73,32.9181,All
28.0267,12.7761,5.02308,7.5165,9.16797,10.675,12.0728,13.4943,14.9597,16.7429,19.0442,23.8003,All
29.4281,8.21404,2.30942,4.01347,5.24339,6.46127,7.64597,8.81469,10.0979,11.7162,13.8388,17.9858,All
30.8294,5.3709,1.04019,2.11354,3.03858,3.97604,4.90447,5.8538,6.99825,8.33169,10.2755,13.9214,All
32.2307,40.5494,26.3935,30.3965,33.3164,36.0431,38.9214,42.2588,46.1317,50.9469,58.1088,74.0264,All
33.6321,30.5143,19.8384,23.665,26.0313,27.8737,29.6592,31.3601,33.4051,35.7709,38.858,44.713,All
33.6955,29.6758,19.0379,22.8908,25.237,27.0582,28.8141,30.5126,32.5668,34.8732,37.9188,43.6597,All
35.0334,17.8574,8.83699,11.8641,13.8432,15.6147,17.0587,18.6439,20.1961,22.2194,24.7666,29.8786,All
36.4347,11.2141,4.03203,6.27137,7.78555,9.20182,10.5655,11.9387,13.3622,15.1009,17.355,22.0474,All
37.8361,7.2675,1.85984,3.34845,4.48696,5.59961,6.72729,7.81542,9.07561,10.6189,12.7273,16.7048,All
39.2374,4.76247,0.813135,1.75974,2.60504,3.4695,4.31893,5.22631,6.31042,7.61177,9.47552,13.0926,All
40.6387,53.9507,7.30746,41.1953,45.6874,49.1589,52.4742,55.4141,58.7289,62.8058,67.8781,77.0608,All
42.0401,25.18,5.51521,17.3303,20.2887,22.481,24.3455,26.0589,27.8953,30.2236,33.1215,38.7735,All
43.4414,14.9213,3.51858,8.38481,10.6466,12.48,14.1349,15.7038,17.319,19.2045,21.7022,26.7617,All
44.8428,9.29399,1.84638,4.33163,5.85765,7.24054,8.63662,9.97776,11.4129,13.1461,15.3648,19.838,All
46.2441,5.9605,0.895882,2.22199,3.31786,4.35916,5.43606,6.49791,7.7055,9.21048,11.2352,15.2385,All
46.8541,4.93501,0.654209,1.69841,2.59959,3.52116,4.46402,5.40963,6.53446,7.93984,9.85868,13.6845,All
47.6454,3.87771,0.411156,1.18564,1.89804,2.64667,3.48395,4.30232,5.30926,6.60621,8.35261,11.9598,All
49.0468,40.7568,1.55519,31.0455,34.5058,37.1705,39.5917,41.8329,44.2022,46.9503,50.7136,57.7239,All
50.4481,21.4809,1.21619,13.87,16.6994,18.7684,20.6293,22.258,24.0287,26.1505,28.9938,34.4638,All
51.8494,12.9329,0.931696,6.7564,8.90423,10.6173,12.1787,13.7042,15.3114,17.0764,19.5714,24.3918,All
53.2508,8.16472,0.558193,3.35423,4.88794,6.18986,7.50326,8.77415,10.1641,11.8512,13.9839,18.2446,All
54.6521,5.21214,0.302116,1.6602,2.70884,3.69114,4.71618,5.73585,6.88761,8.33357,10.2741,14.2297,All
56.0534,12.394,0.244958,2.57148,7.63241,10.1844,11.6741,13.0788,14.5995,16.4031,19.0556,25.3448,All
57.4548,30.3348,0.145778,1.62339,6.47614,25.2626,28.9582,31.5245,34.1449,36.9954,40.6234,47.0443,All
58.8561,16.5389,0.0792921,1.0233,4.90179,12.2704,15.2949,17.6283,19.6646,21.9238,24.9186,30.3845,All
60.2574,9.61128,0.0428013,0.645543,3.06417,6.45179,8.6597,10.5305,12.4977,14.4844,16.9854,22.0259,All
61.6588,5.79823,0.0217617,0.412925,1.76581,3.54959,5.04218,6.60345,8.0996,9.8266,12.0934,16.4682,All
63.0601,3.61993,0.0118325,0.247847,0.998488,1.97864,3.0304,4.19653,5.38875,6.88738,8.85189,12.9214,All
64.4615,55.1203,0.00635887,0.184882,2.14261,46.6387,52.7644,57.413,61.8498,66.9562,73.7022,85.5463,All
65.1514,35.5573,0.00474428,0.152279,1.97131,30.1603,34.0165,37.0079,39.817,42.9434,46.5455,53.9709,All
65.8628,25.0789,0.0034947,0.124207,1.77604,20.3158,23.7324,26.2402,28.5282,31.2042,34.5027,40.5581,All
67.2641,14.062,0.00189762,0.0813769,1.45675,10.1328,12.9048,15.107,17.1439,19.2909,22.1635,27.3886,All
68.6655,8.2783,0.0010206,0.053504,1.05392,5.21453,7.36738,9.1441,10.9538,12.8974,15.2857,20.133,All
70.0668,4.95885,0.000521143,0.0345393,0.661775,2.72315,4.23191,5.73628,7.14411,8.87518,10.9787,15.3088,All
71.4681,3.04351,0.000273093,0.0225727,0.387567,1.44338,2.48633,3.63247,4.7568,6.21032,8.07756,12.0021,All
72.8695,8.92378,0.000138541,0.0153663,0.333758,1.97328,5.18473,31.4331,40.0642,45.6162,50.7307,58.9901,All
74.2708,6.92905,7.15817e-05,0.00972967,0.219395,1.24568,3.79344,13.9531,19.8257,23.2724,26.5649,32.0797,All
75.6721,4.72321,4.01692e-05,0.00645464,0.129872,0.821623,2.70984,7.44562,11.2326,14.0715,17.0479,21.4651,All
77.0735,2.95849,2.12811e-05,0.00388548,0.0778546,0.529067,1.8396,4.33153,6.69509,8.98415,11.5549,15.6505,All
78.4748,1.80468,1.1025e-05,0.00242786,0.0460521,0.336936,1.18426,2.54214,4.16405,5.94927,8.13269,11.7763,All
79.8762,1.10825,5.89195e-06,0.00149158,0.0277465,0.208961,0.724251,1.55283,2.65653,3.97962,5.83788,9.08642,All
81.2775,2.38147,3.36963e-06,0.000922222,0.018503,0.159525,0.873991,25.5372,32.9121,37.8122,43.1108,54.796,All
