Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
13.2454,0.473333,23.0092,0.473333,25.5857,0.48,12.137,0.48,All
13.5096,0.48,23.1649,0.48,26.235,0.486667,12.2757,0.486667,All
13.5323,0.486667,23.2241,0.486667,26.3419,0.493333,12.3059,0.493333,All
13.5507,0.493333,23.2439,0.493333,26.4381,0.5,12.3206,0.5,All
13.6664,0.5,23.2594,0.5,26.945,0.506667,12.3341,0.506667,All
13.738,0.506667,23.3029,0.506667,28.9366,0.513333,12.591,0.513333,All
13.7519,0.513333,23.3687,0.513333,29.3709,0.52,12.8608,0.52,All
14.0501,0.52,23.5267,0.52,30.0732,0.526667,12.9862,0.526667,All
14.2227,0.526667,23.6114,0.526667,30.6161,0.533333,13.0157,0.533333,All
14.2615,0.533333,23.7685,0.533333,31.7753,0.54,13.0607,0.54,All
14.3683,0.54,23.924,0.54,32.0851,0.546667,13.2595,0.546667,All
14.4052,0.546667,24.0137,0.546667,32.4434,0.553333,13.2623,0.553333,All
14.4393,0.553333,24.0282,0.553333,32.7133,0.56,13.436,0.56,All
14.518,0.56,24.0355,0.56,32.7956,0.566667,13.4441,0.566667,All
14.5296,0.566667,24.0546,0.566667,33.1198,0.573333,13.7568,0.573333,All
14.6601,0.573333,24.1349,0.573333,33.397,0.58,13.7585,0.58,All
14.8965,0.58,24.3099,0.58,33.4762,0.586667,14.1716,0.586667,All
14.961,0.586667,24.4715,0.586667,33.4903,0.593333,14.228,0.593333,All
15.0766,0.593333,24.5462,0.593333,33.8607,0.6,14.8945,0.6,All
15.2771,0.6,24.7106,0.6,34.9165,0.606667,14.9486,0.606667,All
15.2891,0.606667,24.9113,0.606667,35.0709,0.613333,15.1112,0.613333,All
15.345,0.613333,24.9859,0.613333,35.6384,0.62,15.3042,0.62,All
15.4125,0.62,25.333,0.62,35.6655,0.626667,15.3575,0.626667,All
15.4251,0.626667,25.4444,0.626667,36.1344,0.633333,15.9209,0.633333,All
15.5071,0.633333,25.7188,0.633333,36.6069,0.64,16.528,0.64,All
15.6091,0.64,26.0002,0.64,38.1037,0.646667,16.7032,0.646667,All
15.6315,0.646667,26.117,0.646667,39.7335,0.653333,16.73,0.653333,All
15.795,0.653333,26.1433,0.653333,40.0015,0.66,17.3953,0.66,All
15.8524,0.66,26.2899,0.66,40.1894,0.666667,17.5674,0.666667,All
15.9801,0.666667,26.9616,0.666667,40.2088,0.673333,17.6648,0.673333,All
16.0884,0.673333,27.1709,0.673333,41.5781,0.68,17.7626,0.68,All
16.2907,0.68,27.34,0.68,44.824,0.686667,18.1416,0.686667,All
16.3763,0.686667,27.5305,0.686667,45.5934,0.693333,18.8638,0.693333,All
16.3945,0.693333,27.7086,0.693333,45.8971,0.7,19.7455,0.7,All
16.4506,0.7,27.7086,0.7,46.0539,0.706667,20.4623,0.706667,All
16.5621,0.706667,27.8688,0.706667,46.5321,0.713333,20.5147,0.713333,All
16.643,0.713333,27.9998,0.713333,47.2655,0.72,20.6013,0.72,All
16.6716,0.72,28.0259,0.72,47.306,0.726667,20.8156,0.726667,All
16.8282,0.726667,28.5827,0.726667,48.5747,0.733333,21.472,0.733333,All
16.9329,0.733333,28.6023,0.733333,48.6093,0.74,21.8749,0.74,All
17.1275,0.74,28.7675,0.74,50.9333,0.746667,22.1422,0.746667,All
17.1464,0.746667,29.3866,0.746667,51.9778,0.753333,22.842,0.753333,All
17.216,0.753333,29.4118,0.753333,52.2443,0.76,23.902,0.76,All
17.5345,0.76,29.5159,0.76,52.286,0.766667,24.6893,0.766667,All
17.6904,0.766667,29.5748,0.766667,53.0272,0.773333,25.7155,0.773333,All
17.7213,0.773333,29.7417,0.773333,53.1082,0.78,26.0472,0.78,All
17.7276,0.78,29.8309,0.78,53.4212,0.786667,26.1994,0.786667,All
17.7638,0.786667,29.9099,0.786667,54.0657,0.793333,26.4859,0.793333,All
17.8979,0.793333,30.593,0.793333,55.5304,0.8,26.978,0.8,All
17.9405,0.8,31.0154,0.8,56.3703,0.806667,27.0058,0.806667,All
18.0258,0.806667,31.3337,0.806667,56.9713,0.813333,27.1876,0.813333,All
18.1154,0.813333,31.3963,0.813333,61.6498,0.82,27.8347,0.82,All
18.4433,0.82,31.4453,0.82,62.5362,0.826667,29.2492,0.826667,All
18.462,0.826667,31.7751,0.826667,62.9328,0.833333,29.832,0.833333,All
18.5177,0.833333,31.8994,0.833333,63.4553,0.84,29.8824,0.84,All
18.6021,0.84,32.6236,0.84,64.9611,0.846667,30.4404,0.846667,All
18.6313,0.846667,33.0636,0.846667,65.5254,0.853333,31.0982,0.853333,All
18.6343,0.853333,33.2602,0.853333,68.3124,0.86,32.9316,0.86,All
18.6727,0.86,33.4725,0.86,69.4308,0.866667,33.5441,0.866667,All
18.7193,0.866667,33.6868,0.866667,72.1533,0.873333,34.9179,0.873333,All
18.7612,0.873333,33.7147,0.873333,73.9102,0.88,37.1525,0.88,All
18.78,0.88,33.8298,0.88,74.0533,0.886667,37.5134,0.886667,All
18.9904,0.886667,34.2474,0.886667,74.2564,0.893333,38.2094,0.893333,All
19.0611,0.893333,34.2751,0.893333,77.9523,0.9,38.3892,0.9,All
19.0709,0.9,34.434,0.9,78.0589,0.906667,38.7933,0.906667,All
19.1293,0.906667,34.6168,0.906667,78.676,0.913333,39.1362,0.913333,All
19.2161,0.913333,37.0038,0.913333,79.5297,0.92,39.4314,0.92,All
19.2459,0.92,37.5501,0.92,81.0444,0.926667,40.3068,0.926667,All
19.2581,0.926667,38.4877,0.926667,84.4188,0.933333,42.3646,0.933333,All
19.4629,0.933333,38.9488,0.933333,85.2857,0.94,42.5061,0.94,All
19.5611,0.94,41.3607,0.94,86.2967,0.946667,47.2874,0.946667,All
19.6738,0.946667,42.653,0.946667,100.927,0.953333,53.6913,0.953333,All
19.8663,0.953333,43.0466,0.953333,113.267,0.96,54.5999,0.96,All
20.132,0.96,45.2887,0.96,120.267,0.966667,55.1054,0.966667,All
20.3953,0.966667,46.9517,0.966667,142.602,0.973333,55.2959,0.973333,All
20.3984,0.973333,47.285,0.973333,169.708,0.98,56.7316,0.98,All
20.8628,0.98,47.946,0.98,191.976,0.986667,75.2056,0.986667,All
21.0722,0.986667,49.6178,0.986667,257.522,0.993333,83.2065,0.993333,All
21.1118,0.993333,51.6336,0.993333,413.933,1,88.8028,1,All
21.1801,1,52.3037,1,413.933,1,88.8028,1,All
42.7285,1,69.6847,1,413.933,1,88.8028,1,All
