iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,682.662,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,678.3,1,20.1772,22.9652,12.2515,0.95,0.285,-0.411118,0.974679,1.01498,0.974679,0.974679
3,658.887,1,20.7618,22.7262,11.2299,0.9025,0.27075,-0.421084,0.95,0.989281,0.95,0.95
4,654.218,1,20.2414,21.1998,12.1218,0.857375,0.257212,-0.431087,0.925945,0.99077,0.925945,0.925945
5,640.091,1,18.5774,20.9197,11.9578,0.814506,0.244352,-0.363406,0.9025,0.965683,0.9025,0.9025
6,635.374,1,19.1392,20.1247,11.1291,0.773781,0.232134,-0.395977,0.879648,0.941232,0.879648,0.879648
7,624.127,1,18.6319,18.19,11.9501,0.735092,0.220528,-0.374564,0.857375,0.917399,0.857375,0.857375
8,613.442,1,18.4557,17.7885,12.6741,0.698337,0.209501,-0.363821,0.835666,0.89417,0.835666,0.835666
9,606.776,1,17.5329,18.1573,12.116,0.66342,0.199026,-0.333709,0.814506,0.871529,0.814506,0.814506
10,599.494,1,17.4038,17.8674,10.8551,0.630249,0.189075,-0.330496,0.793882,0.849462,0.793882,0.793882
11,597.707,1,17.2227,18.083,11.9653,0.598737,0.179621,-0.332754,0.773781,0.827953,0.773781,0.773781
12,584.518,1,19.1674,18.9331,11.7512,0.5688,0.17064,-0.40003,0.754188,0.87091,0.754188,0.754188
13,578.639,1,19.8798,19.2813,12.9045,0.54036,0.162108,-0.429094,0.735092,0.848858,0.735092,0.735092
14,565.841,1,20.1669,19.5441,13.1884,0.513342,0.154003,-0.440408,0.716479,0.937239,0.716479,0.721728
15,560.072,1,19.9151,19.3038,13.2076,0.487675,0.146302,-0.430733,0.698337,0.96901,0.698337,0.726821
16,561.887,1,19.1029,19.7844,12.9907,0.463291,0.138987,-0.399945,0.680655,0.944474,0.680655,0.708418
17,556.734,1,19.124,20.3152,12.3965,0.440127,0.132038,-0.383438,0.66342,0.920559,0.66342,0.727361
18,544.341,1,18.7584,21.3963,12.2646,0.41812,0.125436,-0.354154,0.646622,0.994978,0.646622,0.708944
19,544.241,1,18.5843,21.9171,11.9386,0.397214,0.119164,-0.349168,0.630249,1.0657,0.630249,0.700353
20,534.343,1,18.9534,22.1522,11.7948,0.82765,0.116696,-0.368473,0.614291,1.03872,0.614291,0.682619
21,533.313,1,19.1886,21.8735,12.0062,0.786267,0.110861,-0.373696,0.598737,1.01241,0.598737,0.665335
22,529.288,1,18.521,22.4286,11.7811,0.746954,0.105318,-0.347226,0.583577,0.986779,0.583577,0.648489
23,531.063,1,18.6302,21.9356,12.3861,1.10584,0.0971805,-0.371106,0.5688,1.05151,0.5688,0.726492
24,524.765,1,18.6953,22.3239,11.1437,1.05055,0.0923214,-0.364575,0.554398,1.09055,0.554398,0.70881
25,528.327,1,19.561,23.1614,11.924,1.2856,0.0872198,-0.401155,0.54036,1.08784,0.54036,0.792559
26,528.086,1,19.4586,23.1825,10.0972,1.42481,0.0798531,-0.394542,0.526678,1.20013,0.526678,0.783131
27,523.823,1,19.8683,23.4193,10.3244,1.5858,0.0695263,-0.411766,0.513342,1.16974,0.513342,0.851577
28,519.013,1,19.2125,23.8595,9.06153,1.50651,0.06605,-0.38522,0.500344,1.19921,0.500344,0.830014
29,514.95,1,19.3397,24.1792,9.85809,1.57065,0.0634622,-0.394822,0.487675,1.19221,0.487675,0.850626
30,507.369,1,19.3755,23.7042,10.0491,1.43451,0.0653813,-0.393305,0.475327,1.18698,0.475327,0.848737
31,506.266,1,19.0873,23.5301,10.6929,1.47565,0.0635335,-0.378665,0.463291,1.15693,0.463291,0.90473
32,499.46,1,19.5995,23.1603,9.81644,1.56676,0.0559505,-0.402646,0.45156,1.12763,0.45156,0.903935
33,503.425,1,20.5142,23.2247,9.33526,1.69453,0.0492622,-0.440642,0.440127,1.11781,0.440127,0.962359
34,499.868,1,19.9987,23.4154,9.06769,1.69455,0.0494875,-0.417429,0.428982,1.13168,0.428982,0.937992
35,497.03,1,20.0538,23.7281,9.10682,1.72813,0.0453932,-0.422985,0.41812,1.12841,0.41812,0.950367
36,494.485,1,20.5251,23.7264,8.7454,1.72818,0.0476324,-0.437538,0.407533,1.09984,0.407533,0.926304
37,489.794,1,19.6342,23.6983,9.56127,1.53917,0.0566989,-0.393617,0.397214,1.07199,0.397214,0.902849
38,497.091,1,19.3024,23.1314,10.446,1.47336,0.066254,-0.392316,0.387157,1.08196,0.387157,0.879988
39,489.071,1,19.0395,23.13,10.4643,1.39969,0.0629413,-0.377153,0.377354,1.14343,0.377354,0.858503
40,486.074,1,19.532,22.721,10.6765,1.45412,0.0618536,-0.39804,0.367799,1.11448,0.367799,0.836765
41,488.815,1,19.7376,23.3007,9.6494,1.69516,0.0525211,-0.406241,0.358486,1.08626,0.358486,0.874293
42,492.452,1,19.4676,23.4982,9.76989,1.66541,0.0560037,-0.391664,0.349409,1.05876,0.349409,0.862644
43,493.035,1,19.9412,23.2043,9.36972,1.62279,0.0562922,-0.413387,0.340562,1.17538,0.340562,0.86718
44,495.474,1,19.54,22.9523,8.94382,1.80311,0.0515839,-0.393542,0.331938,1.14562,0.331938,0.914729
45,495.225,1,20.7989,23.3926,9.28359,1.88647,0.047068,-0.448766,0.323534,1.11661,0.323534,0.963898
46,493.079,1,20.3374,23.9497,9.47574,1.90937,0.0448054,-0.434747,0.315341,1.08834,0.315341,0.939492
47,492.324,1,19.6893,23.7754,9.4053,1.74522,0.0505503,-0.407319,0.307357,1.19651,0.307357,0.933798
48,494.272,1,20.0601,23.9706,9.96976,1.64999,0.0565591,-0.42716,0.299574,1.18523,0.299574,0.975126
49,491.932,1,20.0393,23.3926,10.13,1.57743,0.0571677,-0.424009,0.291989,1.26096,0.291989,0.996989
50,485.58,1,19.6703,23.8759,9.16564,1.54403,0.0560806,-0.398706,0.284596,1.28999,0.284596,0.971745
51,485.977,1,20.1951,24.3806,8.3438,1.58831,0.0531927,-0.419021,0.27739,1.35172,0.27739,0.957272
52,492.737,1,20.3498,24.4491,8.43381,1.66534,0.0518625,-0.43299,0.270366,1.31749,0.270366,1.13865
53,496.579,1,19.7001,23.9549,8.32904,1.76486,0.0499108,-0.396886,0.26352,1.31525,0.26352,1.11838
54,484.955,1,20.4762,23.8847,8.44047,1.6494,0.0484951,-0.436888,0.256848,1.28195,0.256848,1.17927
55,489.812,1,19.4871,23.7952,8.85054,1.60719,0.0526355,-0.398226,0.250344,1.3435,0.250344,1.14941
56,485.434,1,19.8055,23.6451,8.25358,1.73815,0.0425624,-0.404278,0.244005,1.36496,0.244005,1.16285
57,477.461,1,20.0448,24.3032,8.43938,1.68712,0.0425846,-0.420746,0.237827,1.3304,0.237827,1.13341
58,476.448,1,20.5451,24.3866,7.90782,1.6871,0.0414904,-0.437248,0.231805,1.3073,0.231805,1.14797
59,471.055,1,20.2459,24.4621,7.95674,1.68707,0.0395351,-0.425103,0.225936,1.32622,0.225936,1.11891
60,470.334,1,20.1063,23.8981,8.08512,1.76741,0.0380754,-0.417321,0.220215,1.29264,0.220215,1.09058
61,468.401,1,20.0737,23.5703,8.75651,1.81658,0.0346076,-0.425183,0.214639,1.27749,0.214639,1.06296
62,461.598,1,19.8598,24.3145,7.97774,1.74656,0.0356776,-0.417605,0.209204,1.24515,0.209204,1.03605
63,457.45,1,19.7497,24.3978,8.12698,1.75589,0.0329743,-0.404646,0.203907,1.21362,0.203907,1.04809
64,467.228,1,19.5626,24.7942,7.42779,1.78392,0.0353203,-0.400811,0.198744,1.23939,0.198744,1.17143
65,455.923,1,19.6904,25.2503,7.67344,1.69472,0.0335543,-0.408919,0.196463,1.20801,0.193711,1.14177
66,463.827,1,19.1557,25.4215,7.6071,1.80642,0.0311084,-0.38152,0.194851,1.17742,0.188807,1.16921
67,457.993,1,19.5538,25.1434,8.21321,1.69142,0.0340471,-0.398854,0.205633,1.14761,0.184026,1.15677
68,456.967,1,19.9127,24.634,8.22577,1.67053,0.0334451,-0.408208,0.208716,1.15934,0.179366,1.15223
69,462.174,1,20.1167,24.7465,8.18516,1.75108,0.0315708,-0.417616,0.203431,1.19631,0.174825,1.24831
70,464.996,1,20.0002,24.7924,8.91277,1.74205,0.0379602,-0.416113,0.202309,1.16602,0.170398,1.26838
71,465.712,1,20.1542,24.9787,8.5572,1.78327,0.0374026,-0.431276,0.197187,1.22138,0.166083,1.27415
72,467.093,1,20.2971,24.7418,7.81335,1.78329,0.0378233,-0.436225,0.192772,1.27716,0.161878,1.24189
73,467.586,1,19.6841,24.5199,9.27453,1.73926,0.0382513,-0.412507,0.202661,1.34895,0.157779,1.21044
74,471.127,1,19.3408,24.511,9.45135,1.81979,0.0371226,-0.390881,0.20537,1.44943,0.153784,1.17979
75,474.651,1,19.5254,24.154,9.42161,1.81981,0.0384961,-0.399817,0.204127,1.54293,0.14989,1.19749
76,465.6,1,19.4088,24.3271,9.2294,1.73923,0.0407893,-0.402138,0.198958,1.50386,0.146095,1.16717
77,472.243,1,19.8086,24.3578,9.44745,1.73928,0.0422814,-0.413243,0.197223,1.49983,0.142396,1.1431
78,471.261,1,20.0918,24.4134,10.1986,1.65612,0.048466,-0.422463,0.204667,1.5235,0.13879,1.11416
79,462.453,1,19.462,24.5987,9.54116,1.57331,0.0460427,-0.385788,0.205878,1.48492,0.150818,1.08595
80,464.558,1,19.4968,24.1642,10.397,1.66474,0.0416625,-0.392735,0.207983,1.44732,0.158019,1.05845
81,462.236,1,19.6808,23.8252,9.22481,1.65986,0.0409909,-0.399757,0.206547,1.41068,0.154018,1.03165
82,462.87,1,20.1224,23.9728,8.87427,1.6244,0.04504,-0.421829,0.211009,1.37496,0.150118,1.01702
83,469.433,1,19.9822,23.5302,8.39096,1.69619,0.044245,-0.409631,0.205666,1.43038,0.146317,1.039
84,464.688,1,19.79,23.8747,8.02113,1.69617,0.0425264,-0.410851,0.206463,1.39417,0.142612,1.1151
85,466.914,1,19.9597,24.0396,9.34541,1.53615,0.0514832,-0.416072,0.204164,1.35886,0.150832,1.08687
86,459.211,1,19.6711,24.0159,9.45421,1.65227,0.0429914,-0.399227,0.211373,1.32446,0.147013,1.05935
87,464.339,1,20.2838,24.0833,9.88556,1.74182,0.0403851,-0.429996,0.209867,1.34945,0.14329,1.0438
88,455.635,1,19.7493,24.373,9.69348,1.61461,0.044547,-0.403284,0.204553,1.34433,0.139662,1.03205
89,446.521,1,20.0257,24.0267,8.83906,1.66266,0.0370188,-0.420942,0.199374,1.34543,0.136126,1.05604
90,450.972,1,20.1499,23.8289,8.67289,1.66269,0.0396388,-0.427475,0.200248,1.32616,0.132679,1.11193
91,445.579,1,19.9906,24.0874,9.34285,1.61868,0.0417881,-0.414954,0.202243,1.29258,0.129319,1.08378
92,452.223,1,20.1289,23.9665,9.65681,1.61871,0.0430025,-0.420259,0.203544,1.2969,0.126045,1.05634
93,455.264,1,20.2573,23.8642,9.02541,1.69788,0.0405075,-0.427424,0.20727,1.26407,0.126032,1.02959
94,454.47,1,19.793,23.3488,8.67323,1.68304,0.0440162,-0.406529,0.202022,1.29917,0.122841,1.00352
95,463.157,1,20.2798,23.692,8.47668,1.7372,0.0423216,-0.425039,0.206886,1.27018,0.119731,1.11292
96,458.099,1,20.4742,24.0563,9.4385,1.62972,0.0458119,-0.433281,0.209836,1.23802,0.123456,1.09164
97,454.017,1,19.2442,23.6672,9.80401,1.62976,0.0473754,-0.391995,0.204523,1.20667,0.128025,1.064
98,460.073,1,18.7895,23.7108,8.99882,1.71899,0.0442585,-0.373269,0.199344,1.2397,0.124783,1.03706
99,453.494,1,19.3856,23.6654,9.91759,1.71897,0.0432781,-0.402323,0.194296,1.20831,0.122549,1.0108
100,462.166,1,19.6486,23.8157,9.62059,1.78941,0.0457389,-0.40866,0.201713,1.17771,0.119446,1.0485
101,460.352,1,19.3281,24.2862,9.13245,1.78944,0.0480735,-0.384838,0.196605,1.14789,0.116422,1.02195
102,460.869,1,20.2551,24.2118,8.56339,1.72608,0.0507475,-0.419058,0.203489,1.07744,0.105397,1.0023
103,457.502,1,20.1659,24.4644,8.56631,1.76053,0.0488086,-0.427874,0.203168,1.10451,0.0902927,1.0179
104,456.695,1,19.4558,24.3204,8.18405,1.66174,0.0533505,-0.394965,0.20101,1.11414,0.0903358,1.01132
105,453.601,1,19.4986,24.3272,8.25934,1.62203,0.0573032,-0.398005,0.192057,1.09913,0.082275,0.984491
106,451.691,1,19.4577,24.0905,8.3612,1.53572,0.0566062,-0.390199,0.204444,1.14497,0.0877117,0.979487
