iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,631.357,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,595,1,19.7457,35.4441,15.2567,1.44111,0.176785,0.397041,0.878668,0.883555,0.949644
3,562.977,1,19.473,36.2146,15.3036,1.69671,0.123461,0.398013,0.894106,0.818971,0.962271
4,533.423,1,19.4969,37.6821,18.2132,1.77068,0.088693,0.37241,0.929729,0.753131,1.03947
5,511.106,1,19.4825,36.5854,20.4046,1.92548,0.0632461,0.367754,0.768965,0.78823,1.02739
6,503.256,1,19.7,36.9259,18.6962,2.00642,0.0553838,0.364065,0.698522,0.760407,0.960243
7,487.699,1,19.5665,37.219,18.576,1.94139,0.0469076,0.37665,0.658922,0.744679,0.895137
8,478.702,1,19.7125,38.3283,19.3776,1.98722,0.0363045,0.374708,0.683458,0.716473,0.870168
9,473.397,1,19.5491,38.592,20.9607,2.08979,0.0229815,0.380367,0.698459,0.707488,0.827259
10,462.737,1,19.1831,38.7479,23.0818,1.9483,0.0227831,0.373657,0.703086,0.685667,0.889733
11,457.215,1,19.1234,38.3756,28.5622,2.0426,0.00852813,0.372979,0.665202,0.660755,0.811831
12,452.68,1,19.3748,38.1231,27.545,1.92052,0.0147395,0.374864,0.706652,0.656507,0.874313
13,444.155,1,19.3697,37.9226,25.6575,1.7715,0.0198874,0.37306,0.729181,0.629358,0.903274
14,436.323,1,19.1954,38.2294,26.504,1.79507,2.37702e-06,0.37293,0.738468,0.631139,0.943168
15,432.861,1,19.2146,38.1254,26.4558,1.76693,8.95193e-07,0.374991,0.774012,0.630502,0.868565
16,428.868,1,19.4427,38.0058,27.9493,1.70213,0.00241054,0.373632,0.831725,0.616857,0.951279
17,435.253,1,19.3567,37.8972,27.3947,1.7342,0.00562053,0.379846,0.865659,0.61507,0.992772
18,432.196,1,19.3096,37.8808,25.7917,1.71679,2.22045e-16,0.378334,0.821487,0.610634,1.05059
19,424.887,1,19.2836,37.233,24.8422,1.66282,2.22045e-16,0.377564,0.864613,0.604137,0.934658
20,426.819,1,19.4004,36.7371,25.2334,1.6952,2.22045e-16,0.36996,0.880944,0.59496,0.882532
21,425.685,1,19.4578,36.6378,26.2301,1.67427,2.22045e-16,0.369779,0.907006,0.599385,0.895622
22,425,1,19.1172,36.1272,26.3399,1.65224,2.22045e-16,0.375772,0.931564,0.603769,0.926812
23,426.833,1,19.3032,35.5874,25.7495,1.64826,2.22045e-16,0.373108,0.98653,0.591348,1.01033
24,421.332,1,19.2714,35.7963,26.963,1.58571,2.22045e-16,0.373674,1.06732,0.587332,1.0088
25,418.079,1,19.2326,36.3268,29.3475,1.58791,2.22045e-16,0.372321,0.975672,0.582326,0.938699
26,417.05,1,19.4323,36.1105,27.4204,1.58791,2.22045e-16,0.368949,0.975057,0.571566,0.915975
27,410.395,1,19.416,36.3708,26.0289,1.53769,2.22045e-16,0.37284,0.961449,0.581791,0.864965
28,418.436,1,19.3798,35.1989,26.928,1.6188,2.22045e-16,0.377153,0.923905,0.580306,0.840573
29,416.126,1,19.2278,35.5291,27.346,1.59339,2.22045e-16,0.375572,0.988882,0.586032,0.80196
30,414.962,1,19.2756,35.0406,28.9869,1.55825,2.22045e-16,0.371913,1.10501,0.590729,0.825778
31,413.709,1,19.1891,34.8301,28.485,1.5553,2.22045e-16,0.367366,1.08108,0.57528,0.8411
32,414.009,1,19.203,34.8388,27.2528,1.55732,2.22045e-16,0.369314,1.05034,0.591209,0.840513
33,412.9,1,19.3419,34.8728,27.5828,1.5416,2.22045e-16,0.371095,1.03752,0.594076,0.873504
34,415.921,1,19.4906,34.0387,27.826,1.54903,2.22045e-16,0.368856,1.126,0.570016,0.940381
35,416.572,1,19.5161,33.9787,27.6855,1.55875,2.22045e-16,0.366617,1.17741,0.554612,0.907343
36,417.713,1,19.4917,34.037,26.406,1.56364,2.22045e-16,0.367314,1.1891,0.556341,0.919949
37,420.668,1,19.2968,32.8318,27.1325,1.57341,2.22045e-16,0.367814,1.11629,0.586292,1.01839
38,416.214,1,19.4253,34.1116,26.6527,1.55163,2.22045e-16,0.362457,1.06639,0.581832,0.990229
39,415.598,1,19.3838,33.7518,28.2757,1.55425,2.22045e-16,0.366106,1.13426,0.572237,0.895593
40,417.158,1,19.4856,34.1533,25.4233,1.56423,2.22045e-16,0.371798,1.07971,0.56882,0.951732
41,418.372,1,19.4467,34.6367,26.2143,1.58202,2.22045e-16,0.367592,1.01149,0.568135,0.987424
42,415.385,1,19.489,34.0376,25.5103,1.55366,2.22045e-16,0.361702,1.03295,0.57226,0.985471
43,420.771,1,19.3985,34.4855,25.527,1.59167,2.22045e-16,0.36191,0.96919,0.587011,1.07872
44,419.92,1,19.2741,34.3545,25.7922,1.59638,2.22045e-16,0.365341,0.971399,0.583734,1.00002
45,419.198,1,19.2102,34.2914,26.3581,1.58198,2.22045e-16,0.372901,0.986282,0.584341,1.01092
46,420.279,1,19.342,34.4736,25.2545,1.57484,2.22045e-16,0.372279,1.06816,0.585858,1.02424
47,422.48,1,19.4353,34.3144,27.797,1.58357,2.22045e-16,0.37267,1.15812,0.58506,1.0045
48,415.387,1,19.3385,34.4639,27.9194,1.54899,2.22045e-16,0.372368,1.09424,0.586529,0.904795
49,413.219,1,19.3673,33.6977,32.6173,1.52035,2.22045e-16,0.373621,1.14336,0.590827,0.912909
50,418.919,1,19.4286,33.9367,30.8341,1.56632,2.22045e-16,0.370105,1.16004,0.581531,0.938434
51,418.946,1,19.4092,33.9157,30.8999,1.56135,2.22045e-16,0.36412,1.17741,0.575488,0.978747
52,421.134,1,19.3076,34.058,32.9044,1.58614,2.22045e-16,0.363973,1.26841,0.565529,0.898377
53,418.877,1,19.26,34.2952,36.2679,1.55391,2.22045e-16,0.360135,1.31513,0.571701,0.924307
54,418.03,1,19.2346,34.4885,36.2642,1.55501,2.22045e-16,0.362827,1.21352,0.572074,0.94743
55,417.066,1,19.2691,34.5132,37.814,1.54026,2.22045e-16,0.364972,1.1899,0.569591,1.00137
